"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer35.dstat.csv",,,,"Date:","29 Nov 2022 17:53:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:53:59,6.049,1.509,92.318,0.125,0,48436.838,3078917.830,788566016,13175238656,1004789760,1188618240,0,0,
29-11 17:54:00,0.670,0.503,98.827,0,0,0,0,788582400,13175181312,1004789760,1188618240,0,0,
29-11 17:54:01,1.174,0.671,98.154,0,0,0,0,788553728,13175205888,1004789760,1188622336,0,0,
29-11 17:54:02,2.003,0.334,97.663,0,0,0,0,786763776,13176995840,1004789760,1188622336,0,0,
29-11 17:54:03,2.341,1.338,96.154,0.167,0,0,319488,794165248,13169491968,1004789760,1188626432,0,0,
29-11 17:54:04,0.504,0.672,98.655,0.168,0,0,65536,793890816,13169565696,1004789760,1188622336,0,0,
29-11 17:54:05,1.007,0.671,98.154,0.168,0,0,65536,793870336,13169582080,1004793856,1188622336,0,0,
29-11 17:54:06,0.673,0.337,98.990,0,0,0,0,793903104,13169549312,1004793856,1188622336,0,0,
29-11 17:54:07,1.849,1.008,97.143,0,0,0,0,794095616,13169356800,1004793856,1188622336,0,0,
29-11 17:54:08,2.027,0.845,96.959,0.169,0,0,180224,792891392,13170548736,1004793856,1188634624,0,0,
29-11 17:54:09,2.500,1.833,95.667,0,0,0,139264,800280576,13162860544,1004793856,1188626432,0,0,
29-11 17:54:10,0.671,0.671,98.658,0,0,0,0,800280576,13162860544,1004793856,1188626432,0,0,
29-11 17:54:11,1.997,0.998,97.005,0,0,0,0,800550912,13162586112,1004793856,1188630528,0,0,
29-11 17:54:12,2.504,1.336,96.160,0,0,0,0,809570304,13153353728,1004802048,1188622336,0,0,
29-11 17:54:13,0.673,0.673,98.485,0.168,0,0,245760,809414656,13153415168,1004802048,1188630528,0,0,
29-11 17:54:14,1.345,0.840,97.815,0,0,0,73728,809971712,13152858112,1004802048,1188630528,0,0,
29-11 17:54:15,1.830,0.666,97.338,0.166,0,0,57344,809963520,13152866304,1004802048,1188630528,0,0,
29-11 17:54:16,1.342,0.503,98.154,0,0,0,0,809431040,13153398784,1004802048,1188630528,0,0,
29-11 17:54:17,10.631,3.322,86.047,0,0,0,0,809844736,13152768000,1004802048,1188708352,0,0,
29-11 17:54:18,11.824,3.885,84.291,0,0,0,0,810610688,13151842304,1004802048,1188769792,0,0,
29-11 17:54:19,17.905,4.730,77.196,0.169,0,0,139264,811913216,13149589504,1004802048,1189642240,0,0,
29-11 17:54:20,10.544,2.636,86.820,0,0,0,0,812175360,13148299264,1004802048,1190658048,0,0,
29-11 17:54:21,1.003,0.502,98.495,0,0,0,0,812175360,13148299264,1004802048,1190658048,0,0,
29-11 17:54:22,8.208,1.843,89.782,0.168,0,0,114688,812765184,13147267072,1004802048,1191100416,0,0,
29-11 17:54:23,1.846,0.336,97.819,0,0,0,0,813281280,13146750976,1004802048,1191100416,0,0,
29-11 17:54:24,16.667,4.082,78.912,0.340,0,0,204800,815521792,13144080384,1004802048,1191514112,0,0,
29-11 17:54:25,12.688,4.174,83.139,0,0,0,0,815943680,13142175744,1004802048,1192849408,0,0,
29-11 17:54:26,1.503,0.334,98.164,0,0,0,0,815943680,13142175744,1004802048,1192849408,0,0,
29-11 17:54:27,1.173,1.340,97.320,0.168,0,0,163840,815951872,13142167552,1004802048,1192849408,0,0,
29-11 17:54:28,3.183,0.838,95.980,0,0,0,0,825110528,13133008896,1004802048,1192849408,0,0,
29-11 17:54:29,3.879,0.843,95.110,0.169,0,0,131072,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:30,0.672,0.336,98.992,0,0,0,0,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:31,1.171,0.502,98.328,0,0,0,0,817565696,13140385792,1004802048,1193017344,0,0,
29-11 17:54:32,0.836,0.334,98.829,0,0,0,0,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:33,19.095,4.355,76.549,0,0,0,0,818569216,13138538496,1004802048,1193861120,0,0,
29-11 17:54:34,26.079,6.563,67.012,0.345,0,0,720896,820240384,13135560704,1004806144,1195081728,0,0,
29-11 17:54:35,20.432,6.977,72.591,0,0,0,0,821825536,13132398592,1004806144,1196527616,0,0,
29-11 17:54:36,5.059,1.518,93.423,0,0,0,0,822554624,13131075584,1004806144,1197113344,0,0,
29-11 17:54:37,1.997,1.498,96.506,0,0,0,0,822554624,13131075584,1004806144,1197113344,0,0,
29-11 17:54:38,2.341,1.171,96.488,0,0,0,0,822681600,13130948608,1004806144,1197113344,0,0,
29-11 17:54:39,4.407,0.847,94.576,0.169,0,0,253952,823058432,13130567680,1004806144,1197117440,0,0,
29-11 17:54:40,1.675,1.005,97.320,0,0,0,0,822771712,13130518528,1004806144,1197412352,0,0,
29-11 17:54:41,1.176,0.672,98.151,0,0,0,0,821690368,13131599872,1004806144,1197412352,0,0,
29-11 17:54:42,0.504,0.336,99.160,0,0,0,0,821714944,13131575296,1004806144,1197412352,0,0,
29-11 17:54:43,4.674,0.835,94.491,0,0,0,0,822202368,13131051008,1004806144,1197449216,0,0,
29-11 17:54:44,5.025,1.340,93.300,0.335,0,0,245760,822362112,13130518528,1004806144,1197785088,0,0,
29-11 17:54:45,1.503,0.668,97.830,0,0,0,114688,822370304,13130510336,1004806144,1197785088,0,0,
29-11 17:54:46,0.838,0.670,98.492,0,0,0,139264,822419456,13130461184,1004806144,1197785088,0,0,
29-11 17:54:47,2.538,1.015,96.447,0,0,0,0,823504896,13129236480,1004806144,1197920256,0,0,
29-11 17:54:48,2.017,1.008,96.975,0,0,0,0,822693888,13129994240,1004806144,1197973504,0,0,
29-11 17:54:49,6.891,1.681,91.429,0,0,0,0,823459840,13129228288,1004806144,1197973504,0,0,
29-11 17:54:50,19.697,4.377,75.758,0.168,0,0,172032,824434688,13127065600,1004806144,1199030272,0,0,
29-11 17:54:51,21.918,5.822,72.260,0,0,0,23216128,826331136,13123387392,1004806144,1200717824,0,0,
29-11 17:54:52,24.958,7.083,67.791,0.169,0,0,131072,828436480,13119741952,1004806144,1202139136,0,0,
29-11 17:54:53,26.123,6.656,67.221,0,0,0,0,830291968,13116620800,1004806144,1203351552,0,0,
29-11 17:54:54,25.632,5.228,68.971,0.169,0,0,65536,832266240,13113507840,1004806144,1204441088,0,0,
29-11 17:54:55,18.044,5.396,76.391,0.169,0,0,122880,833204224,13110902784,1004806144,1206075392,0,0,
29-11 17:54:56,9.044,2.218,88.737,0,0,0,0,833503232,13109604352,1004806144,1207058432,0,0,
29-11 17:54:57,1.178,0.842,97.980,0,0,0,0,833728512,13109379072,1004806144,1207058432,0,0,
29-11 17:54:58,3.020,0.671,96.141,0.168,0,0,122880,844480512,13098614784,1004810240,1207066624,0,0,
29-11 17:54:59,4.659,0.998,94.343,0,0,0,0,835858432,13107208192,1004810240,1207095296,0,0,
29-11 17:55:00,13.123,3.322,83.555,0,0,0,122880,836087808,13105983488,1004810240,1208074240,0,0,
29-11 17:55:01,1.173,0.503,98.325,0,0,0,0,836345856,13105725440,1004810240,1208074240,0,0,
29-11 17:55:02,0.671,0.336,98.993,0,0,0,0,836337664,13105725440,1004810240,1208082432,0,0,
29-11 17:55:03,4.174,1.503,94.324,0,0,0,0,836603904,13105459200,1004810240,1208082432,0,0,
29-11 17:55:04,14.190,3.673,81.803,0.334,0,0,196608,837201920,13103636480,1004814336,1209253888,0,0,
29-11 17:55:05,1.508,0.503,97.990,0,0,0,245760,837169152,13103669248,1004814336,1209253888,0,0,
29-11 17:55:06,1.513,0.168,98.151,0.168,0,0,90112,837435392,13103394816,1004814336,1209262080,0,0,
29-11 17:55:07,3.378,1.351,95.270,0,0,0,0,837939200,13102837760,1004814336,1209294848,0,0,
29-11 17:55:08,16.413,5.245,78.342,0,0,0,0,841191424,13098647552,1004814336,1210191872,0,0,
29-11 17:55:09,14.238,4.139,81.623,0,0,0,0,840159232,13098442752,1004814336,1211379712,0,0,
29-11 17:55:10,0.505,0.505,98.822,0.168,0,0,122880,840159232,13098442752,1004814336,1211379712,0,0,
29-11 17:55:11,9.151,2.496,88.186,0.166,0,0,73728,841211904,13097385984,1004814336,1211383808,0,0,
29-11 17:55:12,18.698,5.008,76.294,0,0,0,0,842313728,13095038976,1004814336,1212559360,0,0,
29-11 17:55:13,27.422,7.061,65.517,0,0,0,0,844144640,13091692544,1004814336,1214029824,0,0,
29-11 17:55:14,26.167,6.667,67.167,0,0,0,65536,845148160,13088821248,1004814336,1215819776,0,0,
29-11 17:55:15,27.487,6.408,66.105,0,0,0,57344,848015360,13084360704,1004814336,1217347584,0,0,
29-11 17:55:16,17.500,4.500,77.667,0.333,0,0,253952,848359424,13082537984,1004814336,1218744320,0,0,
29-11 17:55:17,2.852,1.174,95.973,0,0,0,0,848326656,13082570752,1004814336,1218744320,0,0,
29-11 17:55:18,2.345,1.173,96.482,0,0,0,0,848777216,13082116096,1004814336,1218748416,0,0,
29-11 17:55:19,1.167,0.833,98,0,0,0,0,848637952,13082255360,1004814336,1218748416,0,0,
29-11 17:55:20,4.054,1.689,94.257,0,0,0,40960,849190912,13081456640,1004814336,1218961408,0,0,
29-11 17:55:21,0.840,0.672,98.487,0,0,0,0,849186816,13081407488,1004814336,1218998272,0,0,
29-11 17:55:22,10.526,2.207,86.927,0.340,0,0,37617664,849973248,13080616960,1004814336,1219002368,0,0,
29-11 17:55:23,18.803,3.419,77.778,0,0,0,0,850931712,13078319104,1004814336,1220313088,0,0,
29-11 17:55:24,23.490,6.879,69.463,0.168,0,0,65536,853131264,13074698240,1004814336,1221689344,0,0,
29-11 17:55:25,25,6.208,68.792,0,0,0,49152,854253568,13072142336,1004814336,1223081984,0,0,
29-11 17:55:26,25.128,5.812,69.060,0,0,0,0,856141824,13068488704,1004814336,1224790016,0,0,
29-11 17:55:27,25.963,7.873,65.997,0.168,0,0,212992,858484736,13065383936,1004814336,1225502720,0,0,
29-11 17:55:28,24.751,6.811,68.439,0,0,0,98304,861589504,13060931584,1004814336,1226821632,0,0,
29-11 17:55:29,20.521,6.352,73.127,0,0,0,0,862244864,13058658304,1004814336,1228394496,0,0,
29-11 17:55:30,24.744,5.631,69.625,0,0,0,0,862666752,13056618496,1004814336,1229963264,0,0,
29-11 17:55:31,25.510,5.272,69.218,0,0,0,24576,863789056,13053779968,1004814336,1231618048,0,0,
29-11 17:55:32,26.050,5.042,68.571,0.336,0,0,163840,865292288,13050908672,1004818432,1232945152,0,0,
29-11 17:55:33,26.094,6.734,66.835,0.337,0,0,16891904,869314560,13045215232,1004822528,1234460672,0,0,
29-11 17:55:34,17.538,4.047,78.246,0.169,0,0,8544256,870232064,13042769920,1004822528,1235660800,0,0,
29-11 17:55:35,25.920,6.020,68.060,0,0,0,0,869482496,13041770496,1004822528,1237385216,0,0,
29-11 17:55:36,27.027,8.277,64.020,0.676,0,0,42385408,873779200,13035659264,1004830720,1238597632,0,0,
29-11 17:55:37,25.705,7.131,67.164,0,0,0,8519680,874270720,13033730048,1004830720,1240023040,0,0,
29-11 17:55:38,27.090,7.191,65.217,0.502,0,0,25247744,874786816,13031735296,1004851200,1241333760,0,0,
29-11 17:55:39,20.474,5.753,73.773,0,0,0,0,874246144,13030653952,1004851200,1242591232,0,0,
29-11 17:55:40,20.847,4.237,74.576,0.339,0,0,57344,873984000,13029437440,1004851200,1244053504,0,0,
29-11 17:55:41,26.846,4.866,68.289,0,0,0,16384,874741760,13027373056,1004851200,1245347840,0,0,
29-11 17:55:42,24.704,6.261,69.036,0,0,0,0,874405888,13025792000,1004851200,1247219712,0,0,
29-11 17:55:43,27.152,6.788,65.894,0.166,0,0,155648,874356736,13024493568,1004855296,1248534528,0,0,
29-11 17:55:44,23.932,4.957,71.111,0,0,0,65536,875470848,13022420992,1004855296,1249468416,0,0,
29-11 17:55:45,18.506,3.396,77.929,0.170,0,0,106496,874934272,13021421568,1004855296,1250967552,0,0,
29-11 17:55:46,25.042,5.922,69.036,0,0,0,24576,874491904,13020372992,1004855296,1252442112,0,0,
29-11 17:55:47,26.281,6.777,66.942,0,0,0,40960,874876928,13018292224,1004855296,1254076416,0,0,
29-11 17:55:48,28.978,7.705,63.149,0.168,0,0,155648,876982272,13014683648,1004859392,1255518208,0,0,
29-11 17:55:49,20.428,4.119,75.453,0,0,0,0,875220992,13014937600,1004859392,1256984576,0,0,
29-11 17:55:50,15.673,4.089,80.239,0,0,0,0,875225088,13013913600,1004859392,1257992192,0,0,
29-11 17:55:51,8.221,1.510,90.101,0.168,0,0,114688,874651648,13013647360,1004859392,1258819584,0,0,
29-11 17:55:52,1.833,0.333,97.833,0,0,0,32768,874651648,13013647360,1004859392,1258819584,0,0,
29-11 17:55:53,6.050,1.345,92.437,0.168,0,0,122880,874520576,13013671936,1004863488,1258921984,0,0,
29-11 17:55:54,10.873,1.483,87.644,0,0,0,65536,874586112,13012873216,1004863488,1259646976,0,0,
29-11 17:55:55,8.040,1.675,90.285,0,0,0,0,874586112,13012873216,1004863488,1259646976,0,0,
29-11 17:55:56,21.096,4.485,74.252,0.166,0,0,212992,874590208,13011607552,1004863488,1260888064,0,0,
29-11 17:55:57,25.914,5.814,68.272,0,0,0,16384,873836544,13010792448,1004863488,1262411776,0,0,
29-11 17:55:58,27.563,6.723,65.546,0.168,0,0,122880,876449792,13006671872,1004863488,1263902720,0,0,
29-11 17:55:59,25.550,6.937,67.513,0,0,0,0,875134976,13006155776,1004863488,1265692672,0,0,
29-11 17:56:00,23.737,6.734,69.529,0,0,0,0,875470848,13005131776,1004863488,1266335744,0,0,
29-11 17:56:01,18.687,4.209,77.104,0,0,0,180224,874909696,13004091392,1004863488,1267920896,0,0,
29-11 17:56:02,25.950,6.777,67.273,0,0,0,0,874061824,13003091968,1004863488,1269714944,0,0,
29-11 17:56:03,26.780,7.458,65.424,0.339,0,0,368640,874741760,13000712192,1004863488,1271394304,0,0,
29-11 17:56:04,26.050,5.882,68.067,0,0,0,65536,874950656,12999446528,1004863488,1272422400,0,0,
29-11 17:56:05,23.826,6.208,69.966,0,0,0,0,874795008,12998447104,1004863488,1273556992,0,0,
29-11 17:56:06,16.723,3.716,79.223,0.338,0,0,425984,874176512,12997390336,1004863488,1275195392,0,0,
29-11 17:56:07,25.461,6.700,67.839,0,0,0,0,874848256,12995035136,1004863488,1276837888,0,0,
29-11 17:56:08,25.676,8.108,66.047,0.169,0,0,61112320,877432832,12991012864,1004863488,1278263296,0,0,
29-11 17:56:09,14.073,2.649,83.278,0,0,0,0,875249664,12992221184,1004863488,1279209472,0,0,
29-11 17:56:10,0.839,0.336,98.826,0,0,0,0,875241472,12992229376,1004863488,1279209472,0,0,
29-11 17:56:11,1.338,0.669,97.826,0.167,0,0,360448,876003328,12991463424,1004863488,1279213568,0,0,
29-11 17:56:12,1.002,0.501,98.497,0,0,0,0,876036096,12991430656,1004863488,1279213568,0,0,
29-11 17:56:13,8.194,3.010,88.127,0.669,0,0,35233792,876998656,12989980672,1004871680,1279684608,0,0,
29-11 17:56:14,1.178,0.505,98.148,0.168,0,0,65536,876683264,12990148608,1004871680,1279680512,0,0,
29-11 17:56:15,1.500,0.667,97.833,0,0,0,0,876699648,12990132224,1004871680,1279680512,0,0,
29-11 17:56:16,0.838,0.503,98.660,0,0,0,0,876683264,12990148608,1004871680,1279680512,0,0,
29-11 17:56:17,9.548,2.010,88.275,0.168,0,0,286720,876810240,12989882368,1004871680,1279819776,0,0,
29-11 17:56:18,12.290,3.704,83.670,0.337,0,0,8552448,875667456,12989992960,1004875776,1280798720,0,0,
29-11 17:56:19,1.505,0.167,98.328,0,0,0,0,875479040,12990173184,1004875776,1280806912,0,0,
29-11 17:56:20,0.839,0.336,98.826,0,0,0,0,875761664,12989890560,1004875776,1280806912,0,0,
29-11 17:56:21,9.833,1.333,88.833,0,0,0,0,875851776,12989517824,1004875776,1281077248,0,0,
29-11 17:56:22,16.750,3.317,79.934,0,0,0,270336,875155456,12989116416,1004875776,1282174976,0,0,
29-11 17:56:23,16.333,3.667,79.667,0.333,0,0,163840,875167744,12988076032,1004875776,1283190784,0,0,
29-11 17:56:24,17.349,4.746,77.578,0.327,0,0,8617984,875315200,12986777600,1004875776,1284263936,0,0,
29-11 17:56:25,15.604,3.859,80.034,0.503,0,0,12582912,876535808,12986777600,1004883968,1282998272,0,0,
29-11 17:56:26,4.007,0.668,95.326,0,0,0,0,876134400,12986777600,1004883968,1283399680,0,0,
29-11 17:56:27,1.174,0.671,97.987,0.168,0,0,57344,876183552,12986720256,1004883968,1283407872,0,0,
29-11 17:56:28,4.007,2.170,93.823,0,0,0,0,876998656,12985896960,1004883968,1283416064,0,0,
29-11 17:56:29,8.814,2.203,88.983,0,0,0,0,876355584,12986470400,1004883968,1283485696,0,0,
29-11 17:56:30,9.619,2.156,87.894,0.332,0,0,8544256,877162496,12984696832,1004883968,1284411392,0,0,
29-11 17:56:31,5.724,1.515,92.256,0.505,0,0,12509184,877056000,12987019264,1004883968,1282256896,0,0,
29-11 17:56:32,1.672,0.334,97.993,0,0,0,180224,876793856,12986994688,1004883968,1282519040,0,0,
29-11 17:56:33,1.008,0.168,98.824,0,0,0,0,877051904,12986736640,1004883968,1282519040,0,0,
29-11 17:56:34,0.839,0.336,98.490,0.336,0,0,163840,877043712,12986744832,1004883968,1282519040,0,0,
29-11 17:56:35,6.050,1.008,92.941,0,0,0,0,877236224,12986486784,1004883968,1282580480,0,0,
29-11 17:56:36,8.140,2.824,88.538,0.498,0,0,13099008,876978176,12987760640,1004892160,1281454080,0,0,
29-11 17:56:37,1.176,0.672,98.151,0,0,0,0,877219840,12987510784,1004892160,1281462272,0,0,
29-11 17:56:38,3.041,1.689,95.101,0.169,0,0,6725632,877195264,12987518976,1004892160,1281478656,0,0,
29-11 17:56:39,9.540,2.044,88.416,0,0,0,0,875679744,12989042688,1004892160,1281470464,0,0,
29-11 17:56:40,6.239,1.349,92.411,0,0,0,49152,876109824,12987760640,1004892160,1282301952,0,0,
29-11 17:56:41,6.250,1.689,91.892,0.169,0,0,172032,876367872,12987502592,1004896256,1282297856,0,0,
29-11 17:56:42,16.583,3.518,79.397,0.503,0,0,8527872,876847104,12985696256,1004896256,1283506176,0,0,
29-11 17:56:43,26.108,6.568,66.831,0.493,0,0,23486464,877240320,12985581568,1004896256,1283211264,0,0,
29-11 17:56:44,24.875,5.843,67.780,1.503,0,0,38723584,876658688,12986007552,1004908544,1283059712,0,0,
29-11 17:56:45,20.200,5.175,73.790,0.835,0,0,16990208,877117440,12984160256,1004912640,1284268032,0,0,
29-11 17:56:46,12.315,2.299,85.386,0,0,0,0,877010944,12983451648,1004912640,1285079040,0,0,
29-11 17:56:47,1.340,0.670,97.990,0,0,0,0,877006848,12983451648,1004912640,1285083136,0,0,
29-11 17:56:48,3.209,2.365,94.426,0,0,0,0,876032000,12984393728,1004912640,1285099520,0,0,
29-11 17:56:49,5.763,1.525,92.373,0.339,0,0,11157504,876728320,12983533568,1004916736,1285259264,0,0,
29-11 17:56:50,1.171,0.502,98.328,0,0,0,0,876302336,12983676928,1004916736,1285500928,0,0,
29-11 17:56:51,14.821,4.259,80.750,0.170,0,0,57344,877076480,12982902784,1004916736,1285500928,0,0,
29-11 17:56:52,23.597,6.271,69.637,0.495,0,0,13697024,877531136,12982554624,1004920832,1285349376,0,0,
29-11 17:56:53,17.875,3.710,77.909,0.506,0,0,13688832,877363200,12982837248,1004924928,1285181440,0,0,
29-11 17:56:54,24.115,7.757,67.622,0.506,0,0,13860864,877289472,12980383744,1004929024,1287700480,0,0,
29-11 17:56:55,25.671,5.872,66.443,2.013,0,0,56901632,876359680,12987248640,1004965888,1281359872,0,0,
29-11 17:56:56,22.789,5.612,71.599,0,0,0,0,876576768,12986335232,1004965888,1282199552,0,0,
29-11 17:56:57,19.171,3.972,76.857,0,0,0,49152,876052480,12985536512,1004965888,1283522560,0,0,
29-11 17:56:58,21.565,4,74.261,0.174,0,0,278528,881147904,12978917376,1004965888,1285042176,0,0,
29-11 17:56:59,25.212,5.584,69.205,0,0,0,4251648,876118016,12982198272,1004965888,1286787072,0,0,
29-11 17:57:00,26.437,5.911,67.488,0.164,0,0,180224,875347968,12980916224,1004965888,1288830976,0,0,
29-11 17:57:01,16.833,3.500,79.667,0,0,0,0,875257856,12980133888,1004965888,1289695232,0,0,
29-11 17:57:02,6.198,1.173,92.630,0,0,0,0,875479040,12979367936,1004965888,1290235904,0,0,
29-11 17:57:03,13.576,3.146,83.278,0,0,0,147456,875737088,12979109888,1004965888,1290235904,0,0,
29-11 17:57:04,17.637,2.829,79.368,0.166,0,0,4513792,875118592,12978077696,1004965888,1291874304,0,0,
29-11 17:57:05,21.709,6.154,71.966,0.171,0,0,163840,874930176,12976529408,1004969984,1293594624,0,0,
29-11 17:57:06,25.671,5.201,69.128,0,0,0,0,874897408,12974714880,1004969984,1295441920,0,0,
29-11 17:57:07,24.456,6.198,69.347,0,0,0,0,875290624,12972642304,1004969984,1297104896,0,0,
29-11 17:57:08,24.623,6.700,68.509,0.168,0,0,57344,876032000,12971008000,1004969984,1297969152,0,0,
29-11 17:57:09,18.182,3.535,78.283,0,0,0,49152,875626496,12969545728,1004969984,1299828736,0,0,
29-11 17:57:10,11.130,2.024,86.847,0,0,0,0,875560960,12968779776,1004969984,1300656128,0,0,
29-11 17:57:11,2.333,0.833,96.667,0.167,0,0,131072,876097536,12968239104,1004974080,1300656128,0,0,
29-11 17:57:12,24.007,5.795,70.033,0.166,0,0,17072128,877326336,12965683200,1004978176,1301934080,0,0,
29-11 17:57:13,9.949,2.361,87.690,0,0,0,0,878014464,12964134912,1004978176,1302773760,0,0,
