"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer9.dstat.csv",,,,"Date:","29 Nov 2022 13:43:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:30,6.005,1.506,92.364,0.125,0,48837.334,3092254.804,729694208,13300830208,991199232,1154232320,0,0,
29-11 13:43:31,0.838,0.335,98.827,0,0,0,0,729763840,13300645888,991199232,1154232320,0,0,
29-11 13:43:32,2.010,1.508,96.147,0.335,0,0,344064,730783744,13299605504,991199232,1154232320,0,0,
29-11 13:43:33,0.842,0.337,98.822,0,0,0,0,730767360,13299621888,991199232,1154232320,0,0,
29-11 13:43:34,1.505,0.836,97.659,0,0,0,0,729718784,13300670464,991199232,1154232320,0,0,
29-11 13:43:35,2.017,1.008,96.975,0,0,0,0,736608256,13293625344,991199232,1154228224,0,0,
29-11 13:43:36,3.648,1.493,94.859,0,0,0,0,746246144,13283475456,991199232,1154232320,0,0,
29-11 13:43:37,0.673,0.337,98.822,0.168,0,0,221184,746242048,13283475456,991199232,1154236416,0,0,
29-11 13:43:38,1.180,0.169,98.651,0,0,0,0,746205184,13283508224,991199232,1154240512,0,0,
29-11 13:43:39,1.675,0.838,97.487,0,0,0,0,744673280,13285040128,991199232,1154240512,0,0,
29-11 13:43:40,0.506,0.506,98.988,0,0,0,0,744681472,13285031936,991199232,1154240512,0,0,
29-11 13:43:41,1.169,0.501,97.997,0.334,0,0,139264,744681472,13285031936,991199232,1154240512,0,0,
29-11 13:43:42,2.349,3.020,94.463,0.168,0,0,540672,752660480,13276721152,991199232,1154240512,0,0,
29-11 13:43:43,1.008,0.672,98.319,0,0,0,0,752640000,13276737536,991199232,1154244608,0,0,
29-11 13:43:44,1.510,0.503,97.987,0,0,0,0,753139712,13276237824,991199232,1154244608,0,0,
29-11 13:43:45,1.178,0.505,98.316,0,0,0,0,753655808,13275721728,991199232,1154244608,0,0,
29-11 13:43:46,0.849,0.170,98.981,0,0,0,0,753680384,13275697152,991199232,1154244608,0,0,
29-11 13:43:47,2.013,1.174,96.477,0.336,0,0,376832,760705024,13268340736,991199232,1154244608,0,0,
29-11 13:43:48,0.843,0.506,98.651,0,0,0,0,761225216,13267816448,991199232,1154248704,0,0,
29-11 13:43:49,3.177,2.174,94.649,0,0,0,0,767651840,13261152256,991199232,1154244608,0,0,
29-11 13:43:50,1.174,0.336,98.490,0,0,0,0,767684608,13261062144,991199232,1154252800,0,0,
29-11 13:43:51,0.673,0.337,98.990,0,0,0,0,767684608,13261045760,991199232,1154252800,0,0,
29-11 13:43:52,1.345,0.672,97.815,0.168,0,0,229376,768184320,13260546048,991199232,1154252800,0,0,
29-11 13:43:53,2.504,3.005,94.491,0,0,0,0,776708096,13251817472,991199232,1154252800,0,0,
29-11 13:43:54,0.675,0.337,98.820,0.169,0,0,65536,776609792,13251825664,991199232,1154252800,0,0,
29-11 13:43:55,0.842,0.505,98.653,0,0,0,114688,776613888,13251817472,991203328,1154252800,0,0,
29-11 13:43:56,0.842,0.337,98.822,0,0,0,0,776593408,13251833856,991203328,1154256896,0,0,
29-11 13:43:57,0.675,0.506,98.651,0.169,0,0,163840,776818688,13251608576,991203328,1154256896,0,0,
29-11 13:43:58,2.513,1.340,96.147,0,0,0,0,784199680,13244133376,991203328,1154256896,0,0,
29-11 13:43:59,2.178,0.670,97.152,0,0,0,0,784072704,13244116992,991203328,1154256896,0,0,
29-11 13:44:00,0.840,0.504,98.655,0,0,0,0,784064512,13244125184,991203328,1154256896,0,0,
29-11 13:44:01,0.507,0.169,99.324,0,0,0,0,784072704,13244116992,991203328,1154256896,0,0,
29-11 13:44:02,3.814,1.990,94.030,0.166,0,0,221184,791629824,13236326400,991203328,1154260992,0,0,
29-11 13:44:03,2.174,0.669,96.990,0.167,0,0,131072,793878528,13234073600,991203328,1154265088,0,0,
29-11 13:44:04,1.684,0.842,97.475,0,0,0,73728,799920128,13227692032,991203328,1154260992,0,0,
29-11 13:44:05,1.345,0.504,98.151,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.338,0.836,97.826,0,0,0,0,800149504,13227458560,991203328,1154265088,0,0,
29-11 13:44:07,2.833,1.333,95.500,0.333,0,0,827392,807821312,13219786752,991203328,1154269184,0,0,
29-11 13:44:08,1.868,0.170,97.963,0,0,0,0,807596032,13219713024,991203328,1154265088,0,0,
29-11 13:44:09,3.215,0.677,95.939,0.169,0,0,65536,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:10,0.840,0.504,98.655,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:11,1.012,0.675,98.314,0,0,0,0,806391808,13220913152,991203328,1154269184,0,0,
29-11 13:44:12,9.137,3.553,87.140,0.169,0,0,450560,807206912,13219790848,991207424,1154359296,0,0,
29-11 13:44:13,16.865,4.089,79.046,0,0,0,0,808509440,13218209792,991207424,1154584576,0,0,
29-11 13:44:14,24.348,7.130,68.348,0.174,0,0,2211840,811081728,13214580736,991207424,1155567616,0,0,
29-11 13:44:15,19.797,5.076,75.127,0,0,0,0,812154880,13211934720,991207424,1157107712,0,0,
29-11 13:44:16,10.870,3.512,85.619,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:17,1.008,0.336,98.655,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:18,22.696,6.314,70.648,0.341,0,0,212992,815353856,13206409216,991207424,1159303168,0,0,
29-11 13:44:19,26.565,7.276,66.159,0,0,0,0,817352704,13202997248,991207424,1160626176,0,0,
29-11 13:44:20,27.713,7.346,64.942,0,0,0,0,818561024,13200343040,991207424,1161994240,0,0,
29-11 13:44:21,25.589,7.407,67.003,0,0,0,0,820695040,13196664832,991207424,1163436032,0,0,
29-11 13:44:22,18.046,5.464,76.490,0,0,0,0,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:23,0.839,0.839,98.154,0.168,0,0,114688,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:24,1.701,0.340,97.789,0.170,0,0,139264,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:25,0.839,0.336,98.826,0,0,0,0,821096448,13194817536,991207424,1164763136,0,0,
29-11 13:44:26,9.060,3.188,87.752,0,0,0,0,821612544,13194293248,991207424,1164771328,0,0,
29-11 13:44:27,15.799,3.299,80.903,0,0,0,0,823619584,13190905856,991207424,1166057472,0,0,
29-11 13:44:28,24.365,6.599,69.036,0,0,0,0,825278464,13187743744,991207424,1167413248,0,0,
29-11 13:44:29,25.734,6.736,67.358,0.173,0,0,27066368,828018688,13183565824,991207424,1168793600,0,0,
29-11 13:44:30,17.295,4.966,77.740,0,0,0,0,828678144,13181726720,991207424,1169915904,0,0,
29-11 13:44:31,18.046,4.967,76.821,0.166,0,0,131072,829284352,13179830272,991211520,1171116032,0,0,
29-11 13:44:32,19.459,7.783,72.758,0,0,0,0,830840832,13177257984,991211520,1172119552,0,0,
29-11 13:44:33,26.534,6.799,66.667,0,0,0,0,832626688,13174370304,991211520,1173159936,0,0,
29-11 13:44:34,21.393,5.473,72.968,0.166,0,0,114688,833867776,13171515392,991211520,1174704128,0,0,
29-11 13:44:35,21.599,6.463,71.939,0,0,0,57344,835039232,13168934912,991211520,1176072192,0,0,
29-11 13:44:36,5.753,1.861,92.386,0,0,0,0,835575808,13167644672,991211520,1176780800,0,0,
29-11 13:44:37,0.672,0.504,98.655,0.168,0,0,114688,835829760,13167386624,991215616,1176780800,0,0,
29-11 13:44:38,20.648,5.461,73.891,0,0,0,24576,837685248,13164531712,991215616,1177735168,0,0,
29-11 13:44:39,12.248,3.523,84.228,0,0,0,0,838459392,13162708992,991215616,1178750976,0,0,
29-11 13:44:40,1.678,0.336,97.819,0.168,0,0,57344,840282112,13160886272,991215616,1178750976,0,0,
29-11 13:44:41,1.174,0.503,98.322,0,0,0,0,840265728,13160902656,991215616,1178750976,0,0,
29-11 13:44:42,1.347,0.842,97.811,0,0,0,0,840826880,13160337408,991215616,1178755072,0,0,
29-11 13:44:43,1.513,0.504,97.815,0.168,0,0,466944,841011200,13160128512,991215616,1178775552,0,0,
29-11 13:44:44,1.180,0.506,98.145,0.169,0,0,65536,841273344,13159862272,991215616,1178779648,0,0,
29-11 13:44:45,0.670,0.503,98.660,0.168,0,0,139264,841281536,13159854080,991215616,1178779648,0,0,
29-11 13:44:46,0.843,0.169,98.988,0,0,0,0,841261056,13159870464,991215616,1178783744,0,0,
29-11 13:44:47,2.017,0.504,97.479,0,0,0,0,841187328,13159845888,991215616,1178877952,0,0,
29-11 13:44:48,1.176,0.504,98.151,0.168,0,0,155648,841158656,13159870464,991215616,1178882048,0,0,
29-11 13:44:49,17.905,3.885,78.209,0,0,0,0,841146368,13159321600,991215616,1179418624,0,0,
29-11 13:44:50,24.829,5.651,69.521,0,0,0,0,842338304,13156724736,991215616,1180778496,0,0,
29-11 13:44:51,22.051,7.179,70.598,0.171,0,0,106496,843608064,13154144256,991215616,1182048256,0,0,
29-11 13:44:52,19.275,5.766,74.959,0,0,0,0,845004800,13151006720,991215616,1183715328,0,0,
29-11 13:44:53,11.409,3.356,85.235,0,0,0,32768,846200832,13148684288,991215616,1184813056,0,0,
29-11 13:44:54,1.843,0.335,97.655,0.168,0,0,65536,846200832,13148684288,991215616,1184813056,0,0,
29-11 13:44:55,0.842,0.337,98.822,0,0,0,122880,846196736,13148684288,991219712,1184813056,0,0,
29-11 13:44:56,1.176,0.336,98.319,0.168,0,0,122880,846192640,13148684288,991219712,1184817152,0,0,
29-11 13:44:57,17.717,4.259,78.024,0,0,0,0,847409152,13146796032,991219712,1185476608,0,0,
29-11 13:44:58,3.679,1.171,95.151,0,0,0,0,847060992,13146578944,991219712,1186025472,0,0,
29-11 13:44:59,1.684,1.010,97.306,0,0,0,16384,849379328,13144256512,991219712,1186025472,0,0,
29-11 13:45:00,0.677,0.338,98.816,0.169,0,0,34463744,849379328,13144256512,991219712,1186025472,0,0,
29-11 13:45:01,4.422,0.850,94.728,0,0,0,0,849096704,13144256512,991219712,1186299904,0,0,
29-11 13:45:02,1.002,0.501,98.331,0.167,0,0,147456,849096704,13144256512,991219712,1186299904,0,0,
29-11 13:45:03,19.039,6.518,74.443,0,0,0,106496,850710528,13141651456,991219712,1187250176,0,0,
