"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer44.dstat.csv",,,,"Date:","29 Nov 2022 13:44:03 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:44:03,6.005,1.506,92.364,0.125,0,48836.403,3092197.304,800239616,13227622400,991203328,1154269184,0,0,
29-11 13:44:04,0.676,0.169,99.155,0,0,0,73728,799920128,13227692032,991203328,1154260992,0,0,
29-11 13:44:05,1.510,0.671,97.819,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.171,0.669,98.161,0,0,0,0,800149504,13227458560,991203328,1154265088,0,0,
29-11 13:44:07,3.005,1.336,95.326,0.334,0,0,827392,807821312,13219786752,991203328,1154269184,0,0,
29-11 13:44:08,2.707,0.508,96.616,0.169,0,0,65536,809422848,13217882112,991203328,1154269184,0,0,
29-11 13:44:09,2.203,0.508,97.288,0,0,0,0,805826560,13221478400,991203328,1154269184,0,0,
29-11 13:44:10,0.840,0.336,98.824,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:11,2.521,0.840,96.639,0,0,0,0,807174144,13220130816,991203328,1154269184,0,0,
29-11 13:44:12,8.177,3.407,88.245,0.170,0,0,450560,807198720,13219774464,991207424,1154367488,0,0,
29-11 13:44:13,18.243,4.392,77.365,0,0,0,0,808652800,13217927168,991207424,1154707456,0,0,
29-11 13:44:14,23.993,7.180,68.651,0.175,0,0,2211840,810950656,13214330880,991207424,1155948544,0,0,
29-11 13:44:15,19.289,4.907,75.804,0,0,0,0,812695552,13211394048,991207424,1157107712,0,0,
29-11 13:44:16,9.866,3.344,86.789,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:17,4.040,1.684,94.108,0.168,0,0,147456,813813760,13208989696,991207424,1158262784,0,0,
29-11 13:44:18,21.502,5.290,73.038,0.171,0,0,65536,817950720,13203812352,991207424,1159303168,0,0,
29-11 13:44:19,26.476,7.251,66.273,0,0,0,0,817229824,13202997248,991207424,1160744960,0,0,
29-11 13:44:20,26.801,7.203,65.997,0,0,0,0,818561024,13200343040,991207424,1161994240,0,0,
29-11 13:44:21,26.131,7.705,66.164,0,0,0,0,820580352,13196664832,991207424,1163542528,0,0,
29-11 13:44:22,16.611,4.983,78.405,0,0,0,0,821104640,13194809344,991207424,1164763136,0,0,
