"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer39.dstat.csv",,,,"Date:","29 Nov 2022 17:54:03 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:54:03,6.049,1.509,92.318,0.125,0,48436.733,3078911.259,794132480,13169573888,1004789760,1188626432,0,0,
29-11 17:54:04,0.671,0.503,98.658,0.168,0,0,147456,793890816,13169565696,1004789760,1188622336,0,0,
29-11 17:54:05,1.007,0.503,98.322,0.168,0,0,65536,793878528,13169573888,1004793856,1188622336,0,0,
29-11 17:54:06,0.840,0.504,98.655,0,0,0,0,793903104,13169549312,1004793856,1188622336,0,0,
29-11 17:54:07,1.515,1.010,97.475,0,0,0,0,794095616,13169356800,1004793856,1188622336,0,0,
29-11 17:54:08,1.675,0.503,97.655,0.168,0,0,180224,794124288,13169324032,1004793856,1188626432,0,0,
29-11 17:54:09,2.694,2.020,95.286,0,0,0,139264,800272384,13162868736,1004793856,1188626432,0,0,
29-11 17:54:10,1.171,0.836,97.993,0,0,0,0,800280576,13162860544,1004793856,1188626432,0,0,
29-11 17:54:11,1.664,0.998,97.338,0,0,0,0,800276480,13162860544,1004793856,1188630528,0,0,
29-11 17:54:12,2.838,1.503,95.659,0,0,0,0,809570304,13153353728,1004802048,1188622336,0,0,
29-11 17:54:13,0.505,0.505,98.822,0.168,0,0,245760,809431040,13153398784,1004802048,1188630528,0,0,
29-11 17:54:14,1.176,1.008,97.815,0,0,0,73728,809713664,13153116160,1004802048,1188630528,0,0,
29-11 17:54:15,2,0.500,97.333,0.167,0,0,57344,809963520,13152866304,1004802048,1188630528,0,0,
29-11 17:54:16,1.510,0.503,97.987,0,0,0,0,809431040,13153398784,1004802048,1188630528,0,0,
29-11 17:54:17,9.272,3.146,87.583,0,0,0,0,809603072,13153058816,1004802048,1188700160,0,0,
29-11 17:54:18,10.050,2.848,87.102,0,0,0,0,809783296,13152702464,1004802048,1188745216,0,0,
29-11 17:54:19,17.637,4.966,77.226,0.171,0,0,139264,811286528,13150347264,1004802048,1189511168,0,0,
29-11 17:54:20,13.816,3.618,82.566,0,0,0,0,812175360,13148299264,1004802048,1190658048,0,0,
29-11 17:54:21,1.003,0.502,98.495,0,0,0,0,812175360,13148299264,1004802048,1190658048,0,0,
29-11 17:54:22,8.054,1.846,89.933,0.168,0,0,114688,812769280,13147267072,1004802048,1191096320,0,0,
29-11 17:54:23,1.336,0.501,98.164,0,0,0,0,813023232,13147009024,1004802048,1191100416,0,0,
29-11 17:54:24,14.382,3.723,81.557,0.338,0,0,204800,815042560,13144588288,1004802048,1191485440,0,0,
29-11 17:54:25,15.657,4.209,80.135,0,0,0,0,815943680,13142175744,1004802048,1192849408,0,0,
29-11 17:54:26,1.500,0.667,97.833,0,0,0,0,815943680,13142175744,1004802048,1192849408,0,0,
29-11 17:54:27,1.005,1.173,97.655,0.168,0,0,163840,815960064,13142159360,1004802048,1192849408,0,0,
29-11 17:54:28,2.007,0.502,97.492,0,0,0,0,815960064,13142159360,1004802048,1192849408,0,0,
29-11 17:54:29,5.228,1.349,93.255,0.169,0,0,131072,817586176,13140369408,1004802048,1193013248,0,0,
29-11 17:54:30,0.673,0.337,98.990,0,0,0,0,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:31,1.005,0.335,98.660,0,0,0,0,817565696,13140385792,1004802048,1193017344,0,0,
