"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer19.dstat.csv",,,,"Date:","29 Nov 2022 13:43:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:39,6.145,1.647,92.084,0.124,0,47170.405,3071348.853,746622976,13122220032,1019498496,1255505920,0,0,
29-11 13:43:40,1.169,0.668,98.164,0,0,0,0,746491904,13122146304,1019498496,1255501824,0,0,
29-11 13:43:41,1.505,0.669,97.826,0,0,0,0,746500096,13122138112,1019498496,1255501824,0,0,
29-11 13:43:42,0.338,0.508,99.154,0,0,0,0,746491904,13122146304,1019498496,1255501824,0,0,
29-11 13:43:43,1.846,0.839,96.980,0.336,0,0,360448,748650496,13119983616,1019498496,1255505920,0,0,
29-11 13:43:44,1.681,1.008,97.311,0,0,0,0,753836032,13114482688,1019498496,1255501824,0,0,
29-11 13:43:45,1.338,1.338,97.324,0,0,0,0,753811456,13114499072,1019498496,1255510016,0,0,
29-11 13:43:46,1.171,0.669,98.161,0,0,0,0,754085888,13114224640,1019498496,1255510016,0,0,
29-11 13:43:47,0.842,1.010,98.148,0,0,0,0,753512448,13114789888,1019498496,1255514112,0,0,
29-11 13:43:48,1.846,1.007,96.812,0.336,0,0,491520,751673344,13116628992,1019498496,1255514112,0,0,
29-11 13:43:49,1.005,0.503,98.157,0.335,0,0,122880,751484928,13116813312,1019498496,1255514112,0,0,
29-11 13:43:50,3.161,2.496,94.343,0,0,0,0,759672832,13108391936,1019498496,1255514112,0,0,
29-11 13:43:51,0.672,0.672,98.655,0,0,0,0,759717888,13108236288,1019498496,1255514112,0,0,
29-11 13:43:52,0.677,0.338,98.985,0,0,0,0,759709696,13108236288,1019498496,1255522304,0,0,
29-11 13:43:53,2.163,0.998,96.839,0,0,0,24576,761270272,13106671616,1019498496,1255526400,0,0,
29-11 13:43:54,3.361,2.689,93.950,0,0,0,155648,768520192,13099286528,1019498496,1255530496,0,0,
29-11 13:43:55,2.353,1.849,95.630,0.168,0,0,65536,776577024,13090754560,1019498496,1255526400,0,0,
29-11 13:43:56,1.171,1.003,97.659,0.167,0,0,73728,776589312,13090738176,1019498496,1255530496,0,0,
29-11 13:43:57,1.510,0.839,97.651,0,0,0,0,776605696,13090721792,1019498496,1255530496,0,0,
29-11 13:43:58,1.518,0.675,97.808,0,0,0,24576,776019968,13091311616,1019498496,1255522304,0,0,
29-11 13:43:59,3.161,0.998,95.507,0.333,0,0,245760,784297984,13082718208,1019498496,1255534592,0,0,
29-11 13:44:00,1.174,0.671,98.154,0,0,0,0,784297984,13082718208,1019498496,1255534592,0,0,
29-11 13:44:01,2.848,0.503,96.482,0.168,0,0,65536,784297984,13082718208,1019498496,1255534592,0,0,
29-11 13:44:02,1.336,0.668,97.997,0,0,0,0,783781888,13083234304,1019498496,1255534592,0,0,
