"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer4.dstat.csv",,,,"Date:","29 Nov 2022 13:43:25 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:25,5.992,1.466,92.414,0.128,0,52408.330,3275686.210,716128256,13242658816,1012879360,1169850368,0,0,
29-11 13:43:26,2.159,1.163,96.678,0,0,0,8192,716673024,13242109952,1012879360,1169850368,0,0,
29-11 13:43:27,1.007,0.503,98.490,0,0,0,0,716931072,13241851904,1012879360,1169850368,0,0,
29-11 13:43:28,1.515,1.010,97.475,0,0,0,0,724701184,13233770496,1012879360,1169850368,0,0,
29-11 13:43:29,1.178,0.505,98.316,0,0,0,0,724701184,13233770496,1012879360,1169850368,0,0,
29-11 13:43:30,1.523,1.015,97.124,0.338,0,0,253952,725725184,13232738304,1012879360,1169854464,0,0,
29-11 13:43:31,0.672,0.504,98.824,0,0,0,98304,725454848,13233012736,1012879360,1169854464,0,0,
29-11 13:43:32,0.672,0.336,98.992,0,0,0,0,725454848,13233012736,1012879360,1169854464,0,0,
29-11 13:43:33,0.838,0.503,98.660,0,0,0,0,725712896,13232754688,1012879360,1169854464,0,0,
29-11 13:43:34,2.170,1.336,96.494,0,0,0,0,733134848,13225066496,1012879360,1169854464,0,0,
29-11 13:43:35,1.345,0.336,98.151,0.168,0,0,221184,733233152,13224931328,1012879360,1169854464,0,0,
29-11 13:43:36,2.003,1.503,96.494,0,0,0,16384,731160576,13226995712,1012879360,1169858560,0,0,
29-11 13:43:37,0.838,0.670,98.492,0,0,0,0,731660288,13226496000,1012879360,1169858560,0,0,
29-11 13:43:38,2.980,1.656,95.364,0,0,0,0,739688448,13218193408,1012879360,1169858560,0,0,
29-11 13:43:39,0.838,0.503,98.660,0,0,0,0,739688448,13218193408,1012879360,1169858560,0,0,
29-11 13:43:40,3.005,1.336,95.326,0.334,0,0,270336,741220352,13216645120,1012887552,1169866752,0,0,
29-11 13:43:41,1.500,0.500,97.667,0.333,0,0,425984,740184064,13217685504,1012887552,1169862656,0,0,
29-11 13:43:42,1.846,1.510,96.644,0,0,0,0,748077056,13209464832,1012887552,1169862656,0,0,
