"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer3.dstat.csv",,,,"Date:","29 Nov 2022 13:43:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:24,6.113,1.476,92.259,0.153,0,61953.260,3637435.662,683683840,13332836352,991383552,1161850880,0,0,
29-11 13:43:25,1.338,0.502,98.161,0,0,0,0,683601920,13332865024,991383552,1161850880,0,0,
29-11 13:43:26,2.671,0.668,96.661,0,0,0,0,682065920,13334396928,991383552,1161854976,0,0,
29-11 13:43:27,0.505,0.505,98.990,0,0,0,393216,682082304,13334380544,991383552,1161854976,0,0,
29-11 13:43:28,0.838,0.335,98.492,0.335,0,0,163840,682061824,13334396928,991387648,1161854976,0,0,
29-11 13:43:29,1.176,0.504,98.319,0,0,0,0,682061824,13334396928,991387648,1161854976,0,0,
29-11 13:43:30,1.669,0.501,97.663,0.167,0,0,172032,682061824,13334396928,991387648,1161854976,0,0,
29-11 13:43:31,2.185,1.008,96.807,0,0,0,0,690311168,13325803520,991387648,1161854976,0,0,
29-11 13:43:32,1.503,1.002,97.496,0,0,0,0,692133888,13323980800,991387648,1161854976,0,0,
29-11 13:43:33,1.686,1.012,97.302,0,0,0,0,699797504,13315985408,991387648,1161859072,0,0,
29-11 13:43:34,0.838,0.335,98.827,0,0,0,0,699801600,13315977216,991387648,1161863168,0,0,
29-11 13:43:35,1.012,0.337,98.651,0,0,0,0,699797504,13315977216,991387648,1161867264,0,0,
29-11 13:43:36,3.636,2.149,93.884,0.331,0,0,352256,706699264,13308796928,991387648,1161867264,0,0,
29-11 13:43:37,1.342,0,98.490,0.168,0,0,385024,706695168,13308796928,991387648,1161871360,0,0,
29-11 13:43:38,0.675,0.169,99.157,0,0,0,0,706703360,13308788736,991387648,1161871360,0,0,
29-11 13:43:39,0.839,0.503,98.658,0,0,0,0,706703360,13308788736,991387648,1161871360,0,0,
29-11 13:43:40,1.678,1.342,96.980,0,0,0,0,714223616,13300969472,991387648,1161871360,0,0,
29-11 13:43:41,2.632,1.809,95.230,0.329,0,0,327680,714223616,13300969472,991387648,1161871360,0,0,
29-11 13:43:42,1.498,1.165,97.338,0,0,0,0,714481664,13300711424,991387648,1161871360,0,0,
29-11 13:43:43,0.672,0.504,98.824,0,0,0,0,714477568,13300711424,991387648,1161875456,0,0,
