"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer33.dstat.csv",,,,"Date:","29 Nov 2022 13:43:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:53,6.005,1.506,92.364,0.125,0,48836.692,3092215.197,776839168,13251817472,991199232,1154256896,0,0,
29-11 13:43:54,0.840,0.336,98.655,0.168,0,0,65536,776609792,13251825664,991199232,1154252800,0,0,
29-11 13:43:55,0.673,0.505,98.822,0,0,0,114688,776605696,13251825664,991203328,1154252800,0,0,
29-11 13:43:56,0.842,0.337,98.822,0,0,0,0,776601600,13251825664,991203328,1154256896,0,0,
29-11 13:43:57,0.842,0.673,98.316,0.168,0,0,163840,776826880,13251600384,991203328,1154256896,0,0,
29-11 13:43:58,2.513,1.340,96.147,0,0,0,0,784199680,13244133376,991203328,1154256896,0,0,
29-11 13:43:59,2.174,0.669,97.157,0,0,0,0,784056320,13244133376,991203328,1154256896,0,0,
29-11 13:44:00,1.010,0.337,98.653,0,0,0,0,784056320,13244133376,991203328,1154256896,0,0,
29-11 13:44:01,0.338,0.338,99.324,0,0,0,0,784056320,13244133376,991203328,1154256896,0,0,
29-11 13:44:02,3.974,1.987,93.874,0.166,0,0,221184,791613440,13236342784,991203328,1154260992,0,0,
29-11 13:44:03,1.508,0.503,97.990,0,0,0,65536,791605248,13236350976,991203328,1154260992,0,0,
29-11 13:44:04,2.189,0.842,96.801,0.168,0,0,139264,799903744,13227708416,991203328,1154260992,0,0,
29-11 13:44:05,1.174,0.671,98.154,0,0,0,0,799899648,13227708416,991203328,1154265088,0,0,
29-11 13:44:06,1.505,0.669,97.826,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:07,1.681,0.672,97.647,0,0,0,0,801714176,13225893888,991203328,1154265088,0,0,
29-11 13:44:08,3.035,1.012,95.616,0.337,0,0,827392,807612416,13219696640,991203328,1154265088,0,0,
29-11 13:44:09,3.209,0.676,95.946,0.169,0,0,65536,805810176,13221494784,991203328,1154269184,0,0,
29-11 13:44:10,0.842,0.505,98.653,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:11,0.675,0.506,98.820,0,0,0,0,806060032,13221244928,991203328,1154269184,0,0,
29-11 13:44:12,7.899,2.689,89.412,0,0,0,0,806989824,13220147200,991203328,1154334720,0,0,
29-11 13:44:13,15.214,4.444,80.171,0.171,0,0,450560,808476672,13218467840,991207424,1154375680,0,0,
29-11 13:44:14,18.924,4.861,76.042,0.174,0,0,2211840,809799680,13215862784,991207424,1155567616,0,0,
29-11 13:44:15,23.038,6.655,70.307,0,0,0,0,811905024,13212233728,991207424,1157058560,0,0,
29-11 13:44:16,16.027,4.841,79.132,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:17,1.008,0.336,98.655,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:18,19.728,5.782,74.150,0.340,0,0,212992,815022080,13206941696,991207424,1159102464,0,0,
29-11 13:44:19,25.768,6.997,67.235,0,0,0,0,817160192,13203247104,991207424,1160568832,0,0,
29-11 13:44:20,28.167,7.333,64.500,0,0,0,0,817958912,13201117184,991207424,1161826304,0,0,
29-11 13:44:21,26.298,7.203,66.499,0,0,0,0,820592640,13197197312,991207424,1163079680,0,0,
29-11 13:44:22,17.745,5.473,76.783,0,0,0,0,821424128,13194809344,991207424,1164460032,0,0,
29-11 13:44:23,3.859,1.678,94.295,0.168,0,0,114688,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:24,1.531,0.510,97.789,0.170,0,0,139264,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:25,0.839,0.336,98.826,0,0,0,0,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:26,1.005,0.503,98.492,0,0,0,0,821100544,13194809344,991207424,1164767232,0,0,
29-11 13:44:27,20.971,5.546,73.484,0,0,0,0,823300096,13191421952,991207424,1165873152,0,0,
29-11 13:44:28,24.403,5.973,69.625,0,0,0,0,825450496,13187743744,991207424,1167261696,0,0,
29-11 13:44:29,25.939,7.167,66.724,0.171,0,0,27066368,827801600,13183823872,991207424,1168752640,0,0,
29-11 13:44:30,17.241,4.828,77.931,0,0,0,0,828530688,13181984768,991207424,1169821696,0,0,
29-11 13:44:31,16.972,4.659,78.369,0,0,0,0,829145088,13180112896,991207424,1170993152,0,0,
29-11 13:44:32,20.638,7.047,72.148,0.168,0,0,131072,830562304,13177774080,991211520,1171886080,0,0,
29-11 13:44:33,22.742,6.856,70.401,0,0,0,0,832368640,13174628352,991211520,1173159936,0,0,
29-11 13:44:34,21.113,5.892,72.831,0.164,0,0,114688,833720320,13171773440,991211520,1174601728,0,0,
29-11 13:44:35,24.740,7.439,67.820,0,0,0,57344,835186688,13168934912,991211520,1175937024,0,0,
29-11 13:44:36,9.883,2.345,87.772,0,0,0,0,835575808,13167644672,991211520,1176780800,0,0,
29-11 13:44:37,0.673,0.337,98.822,0.168,0,0,114688,835829760,13167386624,991215616,1176780800,0,0,
29-11 13:44:38,17.123,4.795,78.082,0,0,0,24576,836800512,13165563904,991215616,1177591808,0,0,
29-11 13:44:39,15.526,4.341,80.134,0,0,0,0,838459392,13162708992,991215616,1178750976,0,0,
29-11 13:44:40,1.843,0.335,97.655,0.168,0,0,57344,840282112,13160886272,991215616,1178750976,0,0,
29-11 13:44:41,1.008,0.504,98.487,0,0,0,0,840265728,13160902656,991215616,1178750976,0,0,
29-11 13:44:42,0.842,0.505,98.653,0,0,0,0,840261632,13160902656,991215616,1178755072,0,0,
29-11 13:44:43,2.185,0.840,96.807,0.168,0,0,466944,841011200,13160128512,991215616,1178775552,0,0,
29-11 13:44:44,1.010,0.505,98.316,0.168,0,0,65536,841265152,13159870464,991215616,1178779648,0,0,
29-11 13:44:45,0.840,0.336,98.824,0,0,0,0,841265152,13159870464,991215616,1178779648,0,0,
29-11 13:44:46,0.673,0.337,98.822,0.168,0,0,139264,841261056,13159870464,991215616,1178783744,0,0,
29-11 13:44:47,1.855,0.337,97.808,0,0,0,0,841162752,13159870464,991215616,1178877952,0,0,
