"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer41.dstat.csv",,,,"Date:","29 Nov 2022 17:54:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:54:05,6.179,1.481,92.187,0.152,0,61440.429,3621834.806,756867072,13174280192,1012101120,1204797440,0,0,
29-11 17:54:06,1.171,0.669,97.993,0.167,0,0,65536,756731904,13174345728,1012101120,1204805632,0,0,
29-11 17:54:07,4,1.833,94.167,0,0,0,0,764411904,13166645248,1012101120,1204809728,0,0,
29-11 17:54:08,0.673,0.337,98.990,0,0,0,0,764375040,13166407680,1012101120,1204805632,0,0,
29-11 17:54:09,1.171,1.003,97.826,0,0,0,0,764387328,13166391296,1012101120,1204809728,0,0,
29-11 17:54:10,1.176,1.008,97.647,0.168,0,0,294912,764354560,13166424064,1012101120,1204809728,0,0,
29-11 17:54:11,1.340,0.335,98.157,0.168,0,0,57344,764076032,13166682112,1012105216,1204809728,0,0,
29-11 17:54:12,1.176,0.504,98.319,0,0,0,196608,764092416,13166665728,1012105216,1204809728,0,0,
29-11 17:54:13,1.684,0.505,97.811,0,0,0,0,764104704,13166632960,1012105216,1204813824,0,0,
29-11 17:54:14,3.367,1.515,95.118,0,0,0,0,765894656,13164843008,1012105216,1204813824,0,0,
29-11 17:54:15,2.010,1.173,96.817,0,0,0,0,770818048,13159555072,1012105216,1204813824,0,0,
29-11 17:54:16,1.669,0.501,97.496,0.334,0,0,851968,771059712,13159305216,1012105216,1204822016,0,0,
29-11 17:54:17,29.773,4.854,65.372,0,0,0,999424,773283840,13155770368,1012105216,1205907456,0,0,
29-11 17:54:18,45.603,7.980,46.417,0,0,0,0,775282688,13151203328,1012105216,1208209408,0,0,
29-11 17:54:19,23.025,4.874,72.101,0,0,0,0,778731520,13146542080,1012105216,1209331712,0,0,
29-11 17:54:20,16.047,3.885,79.899,0.169,0,0,262144,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:21,0.672,0.336,98.824,0.168,0,0,180224,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:22,10.500,2.167,87.333,0,0,0,0,779960320,13143429120,1012113408,1211170816,0,0,
29-11 17:54:23,1.997,0.333,97.671,0,0,0,0,780218368,13143171072,1012113408,1211170816,0,0,
29-11 17:54:24,13.953,3.987,82.060,0,0,0,0,781123584,13141590016,1012113408,1211809792,0,0,
29-11 17:54:25,20.643,4.230,74.958,0.169,0,0,131072,782327808,13138862080,1012113408,1213186048,0,0,
29-11 17:54:26,0.839,0.503,98.490,0.168,0,0,196608,782327808,13138862080,1012113408,1213186048,0,0,
29-11 17:54:27,2.013,0.839,96.980,0.168,0,0,15884288,783904768,13137281024,1012113408,1213190144,0,0,
29-11 17:54:28,1.171,0.502,98.328,0,0,0,0,783904768,13137281024,1012113408,1213190144,0,0,
29-11 17:54:29,5.201,1.342,93.456,0,0,0,0,784146432,13136748544,1012113408,1213460480,0,0,
29-11 17:54:30,1.345,0.504,98.151,0,0,0,147456,784146432,13136748544,1012113408,1213460480,0,0,
29-11 17:54:31,1.669,0.501,97.663,0.167,0,0,114688,784662528,13136232448,1012113408,1213460480,0,0,
29-11 17:54:32,2.333,1.167,96.333,0.167,0,0,65536,786173952,13134721024,1012113408,1213460480,0,0,
29-11 17:54:33,14.646,4.545,80.808,0,0,0,0,786575360,13133910016,1012113408,1213870080,0,0,
29-11 17:54:34,28.988,7.890,63.122,0,0,0,0,787783680,13131296768,1012113408,1215234048,0,0,
29-11 17:54:35,23.191,5.428,71.382,0,0,0,0,788803584,13128601600,1012113408,1216761856,0,0,
29-11 17:54:36,12.799,3.754,83.276,0.171,0,0,139264,789725184,13126520832,1012113408,1217884160,0,0,
29-11 17:54:37,2.174,0.669,97.157,0,0,0,0,790249472,13125996544,1012113408,1217884160,0,0,
29-11 17:54:38,1.171,0.167,98.495,0.167,0,0,131072,790245376,13125996544,1012117504,1217884160,0,0,
29-11 17:54:39,1.008,0.336,98.655,0,0,0,0,790241280,13125996544,1012117504,1217888256,0,0,
29-11 17:54:40,7.550,2.013,90.436,0,0,0,0,790441984,13125480448,1012117504,1218191360,0,0,
29-11 17:54:41,1.003,0.502,98.328,0.167,0,0,188416,790441984,13125480448,1012117504,1218191360,0,0,
29-11 17:54:42,0.673,0.337,98.822,0.168,0,0,65536,790437888,13125480448,1012117504,1218195456,0,0,
29-11 17:54:43,1.667,0.500,97.833,0,0,0,0,790695936,13125222400,1012117504,1218195456,0,0,
29-11 17:54:44,9.484,4.326,86.190,0,0,0,0,790728704,13124706304,1012117504,1218662400,0,0,
29-11 17:54:45,0.840,0.336,98.824,0,0,0,131072,790728704,13124706304,1012117504,1218662400,0,0,
29-11 17:54:46,1.007,0.336,98.490,0.168,0,0,172032,790728704,13124706304,1012117504,1218662400,0,0,
29-11 17:54:47,1.515,0.505,97.980,0,0,0,0,791502848,13123932160,1012117504,1218662400,0,0,
