"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer35.dstat.csv",,,,"Date:","19 Nov 2022 03:19:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:19:53,8.730,2.273,88.785,0.212,0,93962.473,5708426.257,722833408,13489774592,726310912,1275162624,0,0,
19-11 03:19:54,1.849,1.008,97.143,0,0,0,0,722800640,13489577984,726310912,1275162624,0,0,
19-11 03:19:55,1.669,0.835,97.496,0,0,0,49152,723066880,13489311744,726310912,1275162624,0,0,
19-11 03:19:56,1.005,0.335,98.660,0,0,0,0,723582976,13488795648,726310912,1275162624,0,0,
19-11 03:19:57,1.008,0.840,97.983,0.168,0,0,196608,723562496,13488812032,726310912,1275166720,0,0,
19-11 03:19:58,2,1.167,96.667,0.167,0,0,65536,723058688,13489311744,726310912,1275170816,0,0,
19-11 03:19:59,2.181,2.013,95.638,0.168,0,0,73728,730927104,13481205760,726310912,1275170816,0,0,
19-11 03:20:00,2.163,1.498,96.339,0,0,0,0,732217344,13479915520,726310912,1275170816,0,0,
19-11 03:20:01,1.336,0.668,97.997,0,0,0,0,732213248,13479915520,726310912,1275174912,0,0,
19-11 03:20:02,1.510,0.336,97.987,0.168,0,0,147456,732209152,13479915520,726315008,1275174912,0,0,
19-11 03:20:03,1.338,1.003,97.659,0,0,0,0,731160576,13480964096,726315008,1275174912,0,0,
19-11 03:20:04,1.500,1,97.333,0.167,0,0,65536,731160576,13480964096,726315008,1275174912,0,0,
19-11 03:20:05,1.498,0.998,97.504,0,0,0,0,731156480,13480964096,726315008,1275179008,0,0,
19-11 03:20:06,2.676,1.505,95.819,0,0,0,0,739147776,13472931840,726315008,1275187200,0,0,
19-11 03:20:07,1.349,1.180,97.470,0,0,0,147456,739270656,13472518144,726315008,1275183104,0,0,
19-11 03:20:08,1.686,0.675,97.639,0,0,0,0,738045952,13473742848,726315008,1275183104,0,0,
19-11 03:20:09,1.333,0.667,98,0,0,0,0,737976320,13473808384,726315008,1275187200,0,0,
19-11 03:20:10,1.169,0.668,98.164,0,0,0,0,738484224,13473300480,726315008,1275187200,0,0,
19-11 03:20:11,1.340,0.335,98.325,0,0,0,0,738476032,13473308672,726315008,1275187200,0,0,
19-11 03:20:12,22.037,5.008,72.788,0.167,0,0,131072,745127936,13461094400,726323200,1280450560,0,0,
19-11 03:20:13,30.940,12.137,56.752,0.171,0,0,65536,754450432,13441597440,726323200,1289936896,0,0,
19-11 03:20:14,34.014,9.524,56.463,0,0,0,41787392,764157952,13422702592,726323200,1298767872,0,0,
19-11 03:20:15,33.220,9.710,57.070,0,0,0,0,773341184,13403693056,726323200,1308286976,0,0,
19-11 03:20:16,34.396,9.732,55.369,0.503,0,0,43401216,787247104,13375660032,726343680,1321676800,0,0,
19-11 03:20:17,34.746,10.169,54.576,0.508,0,0,43515904,786317312,13370093568,726376448,1327104000,0,0,
19-11 03:20:18,38.564,10.851,50.417,0.167,0,0,65536,787898368,13358829568,726376448,1336565760,0,0,
19-11 03:20:19,32.492,8.923,58.586,0,0,0,57344,786530304,13350723584,726376448,1345839104,0,0,
19-11 03:20:20,34.281,8.027,57.692,0,0,0,0,786432000,13342208000,726376448,1354276864,0,0,
19-11 03:20:21,31.763,10.471,56.370,1.396,0,8192,78217216,789921792,13328564224,726450176,1363570688,0,0,
19-11 03:20:22,34.975,8.998,55.857,0.170,0,0,8716288,787750912,13320851456,726462464,1373122560,0,0,
19-11 03:20:23,32.437,9.916,57.647,0,0,0,0,789368832,13310730240,726462464,1381445632,0,0,
19-11 03:20:24,32.828,10.943,56.061,0.168,0,0,122880,788656128,13301755904,726462464,1390968832,0,0,
19-11 03:20:25,33.333,9.278,57.045,0.344,0,0,17440768,789417984,13287014400,726487040,1404719104,0,0,
19-11 03:20:26,23.708,6.952,67.736,1.604,0,8192,69632000,790552576,13280837632,726556672,1409101824,0,0,
19-11 03:20:27,32.542,9.831,57.627,0,0,0,0,788574208,13273239552,726556672,1418543104,0,0,
19-11 03:20:28,33.449,10.572,55.979,0,0,0,0,789823488,13263015936,726556672,1427365888,0,0,
19-11 03:20:29,34.746,7.966,57.119,0.169,0,0,409600,788217856,13255176192,726556672,1436663808,0,0,
19-11 03:20:30,27.638,9.380,60.302,2.680,0,8192,199548928,792207360,13234966528,726781952,1452257280,0,0,
19-11 03:20:31,25.850,7.823,63.265,3.061,0,8192,233308160,791265280,13236912128,726966272,1450471424,0,0,
19-11 03:20:32,34.323,9.901,55.776,0,0,0,0,790933504,13227606016,726966272,1460105216,0,0,
19-11 03:20:33,33.390,9.881,56.729,0,0,0,0,791326720,13217931264,726966272,1469284352,0,0,
19-11 03:20:34,31.874,9.807,58.144,0.175,0,0,221184,789196800,13210075136,726966272,1479143424,0,0,
19-11 03:20:35,34.811,10.837,53.202,1.149,0,8192,60997632,793010176,13197070336,727019520,1487933440,0,0,
19-11 03:20:36,32.040,9.275,58.179,0.506,0,0,26083328,791023616,13190447104,727048192,1496313856,0,0,
19-11 03:20:37,31.491,9.548,58.961,0,0,0,0,790491136,13181673472,727048192,1505497088,0,0,
19-11 03:20:38,31.507,10.616,57.877,0,0,0,0,791298048,13171802112,727048192,1514401792,0,0,
19-11 03:20:39,30.769,10.256,58.632,0.342,0,0,8830976,792096768,13161717760,727056384,1523507200,0,0,
19-11 03:20:40,34.512,9.933,54.545,1.010,0,0,60891136,793124864,13149208576,727109632,1534451712,0,0,
19-11 03:20:41,34.680,9.596,55.387,0.337,0,0,17391616,790237184,13143932928,727130112,1542295552,0,0,
19-11 03:20:42,32.530,9.122,58.348,0,0,0,0,790958080,13134385152,727130112,1550999552,0,0,
19-11 03:20:43,33.675,8.376,57.949,0,0,0,0,792342528,13123796992,727130112,1560035328,0,0,
19-11 03:20:44,31.897,10.690,56.897,0.517,0,8192,26157056,793739264,13113122816,727179264,1569054720,0,0,
19-11 03:20:45,35.889,12.235,49.755,2.121,0,0,117972992,792076288,13080838144,727314432,1602215936,0,0,
19-11 03:20:46,32.437,18.151,42.017,7.395,0,16384,302276608,792461312,13025095680,727494656,1656164352,0,0,
19-11 03:20:47,34.483,23.103,35,7.414,0,32768,484343808,792756224,13039546368,727838720,1640472576,0,0,
19-11 03:20:48,33.449,9.185,57.019,0.347,0,0,21520384,792690688,13051363328,727855104,1628819456,0,0,
19-11 03:20:49,32.705,8.390,58.904,0,0,0,8781824,793477120,13041909760,727863296,1637425152,0,0,
19-11 03:20:50,32.363,10.616,55.651,1.370,0,0,70590464,794005504,13061435392,727912448,1617793024,0,0,
19-11 03:20:51,34.680,8.754,56.397,0.168,0,0,8757248,792416256,13054504960,727916544,1626038272,0,0,
19-11 03:20:52,35.294,8.571,56.134,0,0,0,0,792068096,13045215232,727916544,1635598336,0,0,
19-11 03:20:53,34.609,9.651,55.740,0,0,0,0,792494080,13035151360,727916544,1645101056,0,0,
19-11 03:20:54,33.221,11.636,54.300,0.843,0,8192,34947072,793747456,13024362496,727945216,1654341632,0,0,
19-11 03:20:55,31.605,10.368,57.191,0.836,0,0,44113920,792588288,13014700032,727990272,1664385024,0,0,
19-11 03:20:56,31.678,9.247,59.075,0,0,0,8740864,791977984,13007990784,727998464,1671598080,0,0,
19-11 03:20:57,34.126,10.017,55.857,0,0,0,0,792412160,12997894144,727998464,1681235968,0,0,
19-11 03:20:58,34.797,10.473,54.730,0,0,0,0,805060608,12972163072,727998464,1694175232,0,0,
19-11 03:20:59,32.522,15.652,48.174,3.652,0,8192,213581824,793530368,12947185664,728203264,1729564672,0,0,
19-11 03:21:00,33.448,12.759,51.724,2.069,0,8192,114753536,792039424,12972109824,728326144,1705828352,0,0,
19-11 03:21:01,32.767,9.338,57.725,0.170,0,0,81920,790716416,12963651584,728330240,1715462144,0,0,
19-11 03:21:02,32.062,9.185,58.752,0,0,0,0,789979136,12954877952,728330240,1724936192,0,0,
19-11 03:21:03,33.682,9.773,56.370,0.175,0,0,8708096,791527424,12944007168,728342528,1734115328,0,0,
19-11 03:21:04,32.021,11.815,55.479,0.685,0,0,65404928,792268800,12934541312,728416256,1742393344,0,0,
19-11 03:21:05,31.443,11.856,56.014,0.687,0,8192,65486848,791543808,12926119936,728449024,1751040000,0,0,
19-11 03:21:06,30.729,8.507,60.764,0,0,0,0,790577152,12917862400,728449024,1760231424,0,0,
19-11 03:21:07,34.396,9.899,55.537,0.168,0,0,49152,790552576,12908314624,728449024,1769652224,0,0,
19-11 03:21:08,34.184,10.544,54.932,0.340,0,0,17424384,803418112,12887027712,728469504,1777836032,0,0,
19-11 03:21:09,27.444,9.777,60.034,2.744,0,0,121536512,792969216,12888313856,728576000,1786298368,0,0,
19-11 03:21:10,30.034,10.068,57.850,2.048,0,8192,86777856,791691264,12881137664,728653824,1794461696,0,0,
19-11 03:21:11,31.765,9.748,58.487,0,0,0,0,790859776,12872871936,728653824,1803522048,0,0,
19-11 03:21:12,33.559,10.169,56.102,0.169,0,0,8699904,791236608,12859195392,728657920,1816694784,0,0,
19-11 03:21:13,32.483,10.714,56.293,0.510,0,0,21929984,793853952,12852654080,728711168,1820340224,0,0,
19-11 03:21:14,33.844,14.456,48.469,3.231,0,8192,147890176,792391680,12844589056,728854528,1829150720,0,0,
19-11 03:21:15,33.727,11.298,54.637,0.337,0,0,17448960,791216128,12835872768,728875008,1838792704,0,0,
19-11 03:21:16,33.446,9.122,57.432,0,0,0,0,792645632,12826058752,728875008,1847128064,0,0,
19-11 03:21:17,33.956,10.017,55.348,0.679,0,0,43343872,792870912,12816093184,728899584,1856720896,0,0,
19-11 03:21:18,33.108,11.486,54.899,0.507,0,0,30318592,793845760,12799680512,728944640,1871618048,0,0,
19-11 03:21:19,30.293,12.048,55.422,2.238,0,8192,121798656,793075712,12797214720,729055232,1874427904,0,0,
19-11 03:21:20,31.325,9.294,59.208,0.172,0,0,9469952,791474176,12789817344,729067520,1883045888,0,0,
19-11 03:21:21,33.898,9.153,56.949,0,0,0,483328,791855104,12780261376,729067520,1892167680,0,0,
19-11 03:21:22,29.703,8.911,61.221,0.165,0,0,8781824,792616960,12770197504,729083904,1901359104,0,0,
19-11 03:21:23,25.901,8.405,64.494,1.201,0,8192,86949888,795017216,12758560768,729182208,1910071296,0,0,
19-11 03:21:24,27.319,10.118,61.551,1.012,0,0,73277440,793653248,12750696448,729264128,1918713856,0,0,
19-11 03:21:25,31.973,7.993,59.864,0.170,0,0,114688,792600576,12742946816,729264128,1927614464,0,0,
19-11 03:21:26,30.450,7.785,61.765,0,0,0,114688,792018944,12733915136,729264128,1937113088,0,0,
19-11 03:21:27,30.329,9.879,59.445,0.347,0,0,8806400,791597056,12724883456,729268224,1946308608,0,0,
19-11 03:21:28,25.850,8.673,64.456,1.020,0,8192,81797120,792866816,12714020864,729366528,1955311616,0,0,
19-11 03:21:29,30.488,9.233,56.969,3.310,0,0,116105216,791941120,12705656832,729485312,1964150784,0,0,
19-11 03:21:30,32.696,10.957,56.348,0,0,0,0,792788992,12695326720,729485312,1973587968,0,0,
19-11 03:21:31,32.826,10.829,55.838,0.508,0,0,21495808,794365952,12684328960,729526272,1982816256,0,0,
19-11 03:21:32,17.667,4.333,78,0,0,0,507904,793214976,12680601600,729526272,1987481600,0,0,
19-11 03:21:33,12.101,4.874,83.025,0,0,0,0,794796032,12679020544,729526272,1987481600,0,0,
19-11 03:21:34,28.448,7.759,63.621,0.172,0,0,65536,794853376,12678963200,729526272,1987481600,0,0,
19-11 03:21:35,23.618,6.533,69.849,0,0,0,0,794804224,12679012352,729526272,1987481600,0,0,
19-11 03:21:36,24.621,6.745,68.465,0.169,0,0,114688,794804224,12679012352,729526272,1987481600,0,0,
19-11 03:21:37,26.182,5.743,68.074,0,0,0,155648,794804224,12679012352,729526272,1987481600,0,0,
19-11 03:21:38,25.467,7.131,67.402,0,0,0,0,793128960,12680687616,729526272,1987481600,0,0,
19-11 03:21:39,25.216,6.218,68.566,0,0,0,0,793010176,12680802304,729526272,1987485696,0,0,
19-11 03:21:40,27.167,7.167,65.667,0,0,0,0,793010176,12680802304,729526272,1987485696,0,0,
19-11 03:21:41,28.715,5.342,65.776,0.167,0,0,65536,793010176,12680802304,729526272,1987485696,0,0,
19-11 03:21:42,27.534,5.912,66.554,0,0,0,0,793276416,12680536064,729526272,1987485696,0,0,
19-11 03:21:43,23.702,6.574,69.723,0,0,0,0,794038272,12679770112,729526272,1987489792,0,0,
19-11 03:21:44,26.746,5.963,67.291,0,0,0,65536,794292224,12679512064,729526272,1987493888,0,0,
