"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer31.dstat.csv",,,,"Date:","19 Nov 2022 06:49:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:49:55,3.609,1.176,95.121,0.095,0,143893.127,2708276.292,1485467648,13322391552,46759936,1492844544,0,0,
19-11 06:49:56,2.917,0.917,96.167,0,0,0,344064,1483587584,13323931648,46768128,1492832256,0,0,
19-11 06:49:57,2.258,1.003,96.656,0.084,0,0,270336,1506062336,13301334016,46780416,1492934656,0,0,
19-11 06:49:58,2.594,1.088,96.318,0,0,0,1630208,1506942976,13300416512,46800896,1492951040,0,0,
19-11 06:49:59,2.013,1.342,96.644,0,0,0,262144,1493979136,13313462272,46809088,1492856832,0,0,
19-11 06:50:00,3.156,0.997,95.764,0.083,0,0,204800,1484886016,13322539008,46817280,1492865024,0,0,
19-11 06:50:01,3.088,1.336,95.576,0,0,229376,131072,1494544384,13312552960,46817280,1492852736,0,0,
19-11 06:50:02,2.258,1.171,96.488,0.084,0,0,49152,1492295680,13314445312,46817280,1493131264,0,0,
19-11 06:50:03,2.750,1.250,96,0,0,0,794624,1492901888,13313806336,46837760,1493135360,0,0,
19-11 06:50:04,2.263,1.509,96.144,0.084,0,0,131072,1502621696,13304037376,46850048,1492860928,0,0,
19-11 06:50:05,3,1.250,95.750,0,0,0,65536,1500393472,13306056704,46850048,1492869120,0,0,
19-11 06:50:06,3.827,0.832,95.341,0,0,0,286720,1502314496,13303996416,46858240,1492996096,0,0,
19-11 06:50:07,2.258,1.421,96.237,0.084,0,0,81920,1500876800,13305548800,46858240,1492877312,0,0,
19-11 06:50:08,3.154,1.494,95.270,0.083,0,57344,327680,1500209152,13306171392,46878720,1492881408,0,0,
19-11 06:50:09,2.345,0.838,96.817,0,0,0,196608,1500303360,13305896960,46891008,1493045248,0,0,
