"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer28.dstat.csv",,,,"Date:","19 Nov 2022 06:49:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:49:52,3.609,1.176,95.121,0.095,0,143893.497,2708282.856,1479675904,13328465920,46739456,1492922368,0,0,
19-11 06:49:53,2.013,0.755,97.148,0.084,0,0,385024,1477443584,13330456576,46759936,1492905984,0,0,
19-11 06:49:54,3.557,1.241,95.203,0,0,0,8192,1499619328,13308358656,46759936,1492828160,0,0,
19-11 06:49:55,2.078,1.496,96.342,0.083,0,0,98304,1478307840,13329661952,46759936,1492836352,0,0,
19-11 06:49:56,3.269,1.174,95.557,0,0,0,286720,1494077440,13313441792,46768128,1492832256,0,0,
19-11 06:49:57,1.925,1.004,97.071,0,0,0,155648,1484554240,13322940416,46768128,1492848640,0,0,
19-11 06:49:58,2.592,1.003,96.321,0.084,0,0,1671168,1486188544,13321281536,46788608,1492852736,0,0,
19-11 06:49:59,2.762,1.423,95.816,0,0,0,335872,1485881344,13321662464,46809088,1492754432,0,0,
19-11 06:50:00,3.172,1.002,95.826,0,0,0,196608,1485221888,13322305536,46817280,1492762624,0,0,
19-11 06:50:01,3.325,1.330,95.262,0.083,0,229376,196608,1494544384,13312552960,46817280,1492852736,0,0,
19-11 06:50:02,2.339,1.253,96.408,0,0,0,0,1492443136,13314437120,46817280,1492992000,0,0,
19-11 06:50:03,2.590,1.170,96.157,0.084,0,0,843776,1492779008,13314064384,46837760,1493000192,0,0,
19-11 06:50:04,2.506,1.587,95.906,0,0,0,81920,1502363648,13304295424,46850048,1492860928,0,0,
19-11 06:50:05,2.919,1.334,95.663,0.083,0,0,114688,1500127232,13306322944,46850048,1492869120,0,0,
19-11 06:50:06,2.757,0.752,96.491,0,0,0,0,1502494720,13303820288,46850048,1493000192,0,0,
19-11 06:50:07,3.497,1.249,95.171,0.083,0,0,368640,1501159424,13305131008,46858240,1493012480,0,0,
19-11 06:50:08,2.909,1.413,95.594,0.083,0,57344,196608,1499185152,13307076608,46870528,1493012480,0,0,
19-11 06:50:09,2.429,1.089,96.482,0,0,0,327680,1499992064,13306208256,46891008,1493045248,0,0,
19-11 06:50:10,2.662,1.248,96.007,0.083,0,0,49152,1521242112,13284958208,46891008,1493045248,0,0,
