"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer44.dstat.csv",,,,"Date:","19 Nov 2022 10:32:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 10:32:52,3.631,1.181,95.089,0.098,0,147811.387,2799934.811,1515515904,13125988352,47022080,1652817920,0,0,
19-11 10:32:53,2.333,0.917,96.750,0,0,0,49152,1536327680,13104787456,47022080,1652920320,0,0,
19-11 10:32:54,2.433,1.007,96.477,0.084,0,0,499712,1526018048,13115060224,47042560,1652932608,0,0,
19-11 10:32:55,2.585,1.001,96.414,0,0,0,49152,1515810816,13125365760,47042560,1652834304,0,0,
19-11 10:32:56,3.264,1.088,95.565,0.084,0,0,1245184,1518407680,13122834432,47058944,1652748288,0,0,
19-11 10:32:57,2.845,1.172,95.900,0.084,0,0,327680,1515470848,13125795840,47067136,1652715520,0,0,
19-11 10:32:58,3.005,1.503,95.492,0,0,8192,253952,1524813824,13116125184,47079424,1652858880,0,0,
19-11 10:32:59,2.429,0.838,96.650,0.084,0,0,376832,1526542336,13114023936,47099904,1652867072,0,0,
19-11 10:33:00,3.101,1.174,95.725,0,0,0,98304,1531924480,13108465664,47099904,1652744192,0,0,
19-11 10:33:01,4.738,1.413,93.766,0.083,0,163840,57344,1559273472,13033963520,47099904,1698238464,0,0,
19-11 10:33:02,5.055,1.853,93.092,0,0,0,87425024,1563336704,13021769728,47116288,1705816064,0,0,
19-11 10:33:03,5.828,1.998,92.090,0.083,0,0,49152,1570209792,13008580608,47116288,1711796224,0,0,
19-11 10:33:04,5.995,1.998,91.923,0.083,0,0,376832,1580822528,12991373312,47140864,1718030336,0,0,
19-11 10:33:05,5.897,1.264,92.839,0,0,0,43343872,1583468544,12982198272,47140864,1724239872,0,0,
19-11 10:33:06,5.927,1.920,91.820,0.334,0,0,60915712,1592242176,12966092800,47263744,1730514944,0,0,
19-11 10:33:07,5.193,1.926,92.797,0.084,0,0,122880,1589190656,12962471936,47263744,1736605696,0,0,
19-11 10:33:08,5.214,1.766,93.019,0,0,0,237568,1586720768,12958384128,47271936,1743011840,0,0,
19-11 10:33:09,4.996,1.270,93.649,0.085,0,0,49152,1586495488,12952444928,47271936,1748983808,0,0,
19-11 10:33:10,5.542,1.427,92.947,0.084,0,0,8904704,1590661120,12941692928,47304704,1755340800,0,0,
19-11 10:33:11,5.769,1.839,92.224,0.167,0,0,52076544,1592283136,12933869568,47403008,1760989184,0,0,
19-11 10:33:12,5.245,1.184,93.570,0,0,0,106496,1590755328,12928917504,47403008,1767333888,0,0,
19-11 10:33:13,6.156,1.830,91.930,0.083,0,0,49152,1589276672,12924301312,47403008,1773297664,0,0,
