"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer14.dstat.csv",,,,"Date:","19 Nov 2022 03:19:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:19:30,8.641,2.210,88.933,0.216,0,98018.025,5758654.469,686481408,14111449088,678055936,798851072,0,0,
19-11 03:19:31,1.007,0.503,98.490,0,0,0,40960,686325760,14111318016,678055936,798859264,0,0,
19-11 03:19:32,1.174,0.336,98.490,0,0,0,0,686338048,14111301632,678055936,798863360,0,0,
19-11 03:19:33,1.678,0.336,97.987,0,0,0,0,686321664,14111318016,678055936,798863360,0,0,
19-11 03:19:34,2.990,1.495,95.349,0.166,0,0,294912,694136832,14103236608,678055936,798867456,0,0,
19-11 03:19:35,1.167,0.667,98.167,0,0,0,0,694136832,14103236608,678055936,798867456,0,0,
19-11 03:19:36,2.333,1.167,96.333,0.167,0,0,122880,703414272,14093570048,678064128,798871552,0,0,
19-11 03:19:37,1.667,0.333,98,0,0,0,0,703672320,14093312000,678064128,798871552,0,0,
19-11 03:19:38,1.345,0.336,98.319,0,0,0,0,703930368,14093053952,678064128,798871552,0,0,
19-11 03:19:39,2.862,1.010,95.960,0.168,0,0,65536,702107648,14094876672,678064128,798871552,0,0,
19-11 03:19:40,2.170,1.669,95.993,0.167,0,0,188416,709918720,14087028736,678064128,798875648,0,0,
19-11 03:19:41,1.176,0,98.824,0,0,0,8192,709816320,14086905856,678064128,798875648,0,0,
19-11 03:19:42,2.306,2.471,95.222,0,0,0,0,709795840,14086922240,678064128,798879744,0,0,
19-11 03:19:43,1.173,0.503,98.325,0,0,0,0,710070272,14086647808,678064128,798879744,0,0,
19-11 03:19:44,1.508,0.503,97.822,0.168,0,0,65536,709804032,14086914048,678064128,798879744,0,0,
19-11 03:19:45,2.337,0.334,97.329,0,0,0,0,709799936,14086914048,678064128,798883840,0,0,
19-11 03:19:46,2.181,1.174,96.477,0.168,0,0,221184,717885440,14078472192,678068224,798883840,0,0,
19-11 03:19:47,0.840,0.336,98.824,0,0,0,0,718397440,14077956096,678068224,798887936,0,0,
19-11 03:19:48,1.173,0.670,98.157,0,0,0,0,718397440,14077956096,678068224,798887936,0,0,
19-11 03:19:49,2.178,0.503,97.320,0,0,0,0,717860864,14078488576,678068224,798892032,0,0,
19-11 03:19:50,1.336,0.501,98.164,0,0,0,0,717860864,14078488576,678068224,798892032,0,0,
19-11 03:19:51,1.005,0.503,98.157,0.335,0,0,212992,717860864,14078488576,678068224,798892032,0,0,
19-11 03:19:52,2.326,0.831,96.844,0,0,0,0,718135296,14078214144,678068224,798892032,0,0,
19-11 03:19:53,1.684,1.347,96.970,0,0,0,0,718888960,14077456384,678068224,798896128,0,0,
19-11 03:19:54,2.007,1.003,96.990,0,0,0,0,723263488,14073081856,678068224,798896128,0,0,
