"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer49.dstat.csv",,,,"Date:","19 Nov 2022 03:20:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:20:08,3.590,1.171,95.145,0.093,0,140122.973,2663800.116,1528094720,12844486656,48349184,1912811520,0,0,
19-11 03:20:09,2.998,0.916,96.087,0,0,0,303104,1549541376,12822568960,48357376,1912819712,0,0,
19-11 03:20:10,1.508,1.005,97.487,0,0,0,0,1529434112,12842770432,48357376,1912725504,0,0,
19-11 03:20:11,3.008,1.003,95.906,0.084,0,0,516096,1538293760,12833361920,48377856,1912733696,0,0,
19-11 03:20:12,5.523,1.506,92.971,0,0,163840,319488,1568268288,12754874368,48377856,1959387136,0,0,
19-11 03:20:13,5.714,1.681,92.521,0.084,0,0,65536,1574035456,12742529024,48377856,1965576192,0,0,
19-11 03:20:14,5.481,1.602,92.833,0.084,0,0,106496,1581002752,12729094144,48390144,1971703808,0,0,
19-11 03:20:15,6.313,1.684,92.003,0,0,0,942080,1588830208,12714246144,48398336,1978376192,0,0,
19-11 03:20:16,5.700,1.760,92.372,0.168,0,0,26238976,1596911616,12698509312,48451584,1985703936,0,0,
19-11 03:20:17,5.858,2.343,91.715,0.084,0,0,34603008,1597800448,12690411520,48500736,1991843840,0,0,
19-11 03:20:18,6.104,2.007,91.890,0,0,0,0,1594281984,12686401536,48500736,1999220736,0,0,
19-11 03:20:19,5.467,1.682,92.767,0.084,0,0,147456,1593602048,12681125888,48508928,2004901888,0,0,
19-11 03:20:20,5.709,1.511,92.695,0.084,0,0,73728,1594380288,12673863680,48517120,2011176960,0,0,
19-11 03:20:21,5.321,1.520,92.990,0.169,0,8192,113106944,1600864256,12659523584,48640000,2018213888,0,0,
19-11 03:20:22,5.513,1.272,93.130,0.085,0,0,294912,1598615552,12655624192,48648192,2024136704,0,0,
19-11 03:20:23,6.073,1.913,91.930,0.083,0,0,139264,1596420096,12651372544,48648192,2030424064,0,0,
19-11 03:20:24,5.719,1.430,92.851,0,0,0,0,1596678144,12644646912,48648192,2036727808,0,0,
19-11 03:20:25,6.061,2.020,91.751,0.168,0,0,17432576,1599959040,12633964544,48672768,2043928576,0,0,
19-11 03:20:26,4.966,1.599,93.266,0.168,0,0,79323136,1601253376,12626403328,48750592,2049617920,0,0,
19-11 03:20:27,6.911,1.998,91.091,0,0,0,65536,1599897600,12620931072,48750592,2056388608,0,0,
19-11 03:20:28,5.971,1.598,92.431,0,0,0,0,1598078976,12616073216,48750592,2062905344,0,0,
19-11 03:20:29,5.823,1.097,92.996,0.084,0,0,180224,1597652992,12610301952,48758784,2068942848,0,0,
19-11 03:20:30,5.644,2.022,91.575,0.758,0,8192,215171072,1599275008,12601159680,49057792,2075119616,0,0,
19-11 03:20:31,4.399,1.269,93.993,0.338,0,8192,86794240,1600294912,12595056640,49250304,2079973376,0,0,
19-11 03:20:32,5.644,1.601,92.755,0,0,0,0,1598914560,12590149632,49250304,2086260736,0,0,
19-11 03:20:33,4.822,1.607,93.486,0.085,0,0,65536,1598136320,12585070592,49250304,2092101632,0,0,
19-11 03:20:34,4.899,1.858,93.243,0,0,0,0,1598734336,12578611200,49250304,2097889280,0,0,
19-11 03:20:35,6.856,1.923,91.054,0.167,0,0,51863552,1603092480,12566020096,49324032,2105569280,0,0,
19-11 03:20:36,5.046,1.682,93.188,0.084,0,0,8822784,1600552960,12563050496,49340416,2110799872,0,0,
19-11 03:20:37,6.297,1.595,92.107,0,0,0,139264,1603551232,12553805824,49348608,2116923392,0,0,
19-11 03:20:38,5.644,1.601,92.755,0,0,0,0,1600610304,12549664768,49348608,2123870208,0,0,
19-11 03:20:39,5.307,1.601,93.008,0.084,0,0,65536,1598832640,12544778240,49348608,2130403328,0,0,
19-11 03:20:40,4.975,1.939,92.833,0.253,0,8192,51806208,1603305472,12533874688,49434624,2136223744,0,0,
19-11 03:20:41,6.093,2.254,91.569,0.083,0,0,8855552,1601732608,12528521216,49459200,2143010816,0,0,
19-11 03:20:42,5.779,2.094,92.127,0,0,0,49152,1601327104,12522577920,49459200,2149232640,0,0,
19-11 03:20:43,5.013,1.529,93.373,0.085,0,0,155648,1601839104,12515549184,49467392,2155606016,0,0,
19-11 03:20:44,4.596,1.787,93.191,0.426,0,0,34226176,1605586944,12503859200,49483776,2163388416,0,0,
19-11 03:20:45,5.971,1.346,92.599,0.084,0,0,26034176,1604853760,12499279872,49516544,2167967744,0,0,
19-11 03:20:46,5.635,3.280,89.571,1.514,0,24576,517275648,1603883008,12493201408,50339840,2172850176,0,0,
19-11 03:20:47,4.407,1.271,94.068,0.254,0,8192,86777856,1603821568,12488663040,50524160,2177703936,0,0,
19-11 03:20:48,5.089,1.442,93.469,0,0,0,335872,1602641920,12484608000,50524160,2182938624,0,0,
19-11 03:20:49,6.936,2.147,90.751,0.165,0,0,245760,1601507328,12479361024,50540544,2189258752,0,0,
19-11 03:20:50,5.303,1.768,92.845,0.084,0,0,60448768,1605013504,12468215808,50622464,2196189184,0,0,
19-11 03:20:51,6.323,1.747,91.847,0.083,0,0,270336,1603313664,12463828992,50638848,2202116096,0,0,
19-11 03:20:52,5.353,1.189,93.373,0.085,0,0,57344,1602985984,12458205184,50638848,2207961088,0,0,
19-11 03:20:53,5.664,1.522,92.815,0,0,0,114688,1600667648,12452761600,50647040,2215583744,0,0,
19-11 03:20:54,5.303,1.852,92.593,0.253,0,0,17186816,1603645440,12443303936,50663424,2221924352,0,0,
19-11 03:20:55,6.744,1.832,91.257,0.167,0,8192,43278336,1603338240,12437835776,50733056,2227290112,0,0,
19-11 03:20:56,5.863,1.591,92.546,0,0,0,212992,1603153920,12432044032,50741248,2233217024,0,0,
19-11 03:20:57,5.299,2.439,92.262,0,0,0,385024,1604276224,12423172096,50741248,2240839680,0,0,
19-11 03:20:58,6.276,1.339,92.301,0.084,0,0,155648,1603174400,12418719744,50749440,2246262784,0,0,
19-11 03:20:59,5.760,1.836,91.987,0.417,0,0,116301824,1603801088,12410867712,50905088,2253221888,0,0,
19-11 03:21:00,5.843,2.003,91.820,0.334,0,8192,138362880,1605836800,12403904512,51171328,2257334272,0,0,
19-11 03:21:01,7.249,1.977,90.692,0.082,0,0,229376,1602949120,12400345088,51179520,2263773184,0,0,
19-11 03:21:02,5.330,1.523,93.147,0,0,0,57344,1602158592,12394344448,51179520,2270564352,0,0,
19-11 03:21:03,7.078,2.058,90.782,0.082,0,0,114688,1603268608,12387667968,51179520,2276102144,0,0,
19-11 03:21:04,6.424,1.944,91.293,0.338,0,0,51830784,1590652928,12392185856,51245056,2283720704,0,0,
19-11 03:21:05,5.471,1.768,92.677,0.084,0,0,21889024,1588838400,12388450304,51302400,2288795648,0,0,
19-11 03:21:06,5.405,1.436,93.074,0.084,0,0,221184,1587167232,12384477184,51310592,2294362112,0,0,
19-11 03:21:07,6.266,1.921,91.813,0,0,0,155648,1586946048,12377346048,51310592,2301583360,0,0,
19-11 03:21:08,5.584,1.269,93.147,0,0,0,0,1585942528,12371456000,51310592,2308362240,0,0,
19-11 03:21:09,4.778,1.844,91.282,2.096,0,8192,43458560,1588056064,12363640832,51388416,2313601024,0,0,
19-11 03:21:10,5.021,2.092,91.715,1.172,0,0,52240384,1586020352,12359344128,51503104,2319499264,0,0,
19-11 03:21:11,5.156,1.437,93.238,0.169,0,0,131072,1584906240,12354596864,51503104,2325262336,0,0,
19-11 03:21:12,6.516,1.587,91.896,0,0,0,65536,1584312320,12347887616,51503104,2332446720,0,0,
19-11 03:21:13,5.719,1.766,91.337,1.177,0,0,51232768,1584275456,12324331520,51556352,2355888128,0,0,
19-11 03:21:14,5.936,2.258,88.545,3.261,0,8192,164282368,1586507776,12315828224,51875840,2361176064,0,0,
19-11 03:21:15,6.271,2.007,91.388,0.334,0,0,8929280,1586012160,12327170048,51900416,2350424064,0,0,
19-11 03:21:16,5.232,1.603,93.080,0.084,0,0,65536,1584959488,12321468416,51900416,2357153792,0,0,
19-11 03:21:17,5.574,1.351,92.905,0.169,0,0,204800,1586315264,12313874432,51908608,2363297792,0,0,
19-11 03:21:18,5.709,1.763,90.344,2.183,0,8192,103325696,1585733632,12272689152,52109312,2403954688,0,0,
19-11 03:21:19,5.046,1.766,92.683,0.505,0,0,17686528,1588269056,12298698752,52150272,2375614464,0,0,
19-11 03:21:20,5.392,1.516,92.923,0.168,0,0,8675328,1587507200,12293169152,52166656,2381746176,0,0,
19-11 03:21:21,6.083,2.167,91.583,0.167,0,0,229376,1586245632,12288409600,52174848,2387693568,0,0,
19-11 03:21:22,6.303,1.008,92.689,0,0,0,49152,1585360896,12283064320,52174848,2393821184,0,0,
19-11 03:21:23,5.396,1.349,92.074,1.180,0,0,43335680,1588613120,12272156672,52240384,2401247232,0,0,
19-11 03:21:24,5.263,2.172,92.063,0.501,0,8192,30580736,1589133312,12265766912,52310016,2406920192,0,0,
19-11 03:21:25,6.481,1.515,91.919,0.084,0,0,73728,1587916800,12260544512,52310016,2413260800,0,0,
19-11 03:21:26,6.015,1.838,92.063,0.084,0,0,114688,1586094080,12255666176,52318208,2419826688,0,0,
19-11 03:21:27,6.750,2.083,90.167,1,0,0,42860544,1589157888,12245368832,52416512,2426855424,0,0,
19-11 03:21:28,5.303,1.684,92.256,0.758,0,0,38780928,1588035584,12239998976,52482048,2432737280,0,0,
19-11 03:21:29,4.657,1.609,92.972,0.762,0,0,42893312,1587503104,12234625024,52580352,2438389760,0,0,
19-11 03:21:30,6.177,2.003,91.736,0.083,0,0,65536,1586917376,12228722688,52588544,2444845056,0,0,
19-11 03:21:31,5.263,1.528,93.039,0.170,0,0,253952,1585078272,12223721472,52596736,2451587072,0,0,
19-11 03:21:32,4.511,2.590,91.312,1.587,0,4644864,76439552,1593696256,14198685696,1814528,571715584,0,0,
19-11 03:21:33,5.360,2.261,90.536,1.843,0,261570560,237568,1594298368,14068805632,1826816,700948480,0,0,
19-11 03:21:34,18.384,4.617,75.680,1.319,0,282435584,0,1593069568,13928153088,2674688,841912320,0,0,
19-11 03:21:35,17.376,4.685,76.065,1.874,0,311123968,65536,1593090048,13772644352,4956160,995053568,0,0,
19-11 03:21:36,16.123,4.288,79.245,0.343,0,49790976,57344,1588350976,13751799808,4960256,1020473344,0,0,
19-11 03:21:37,18.212,4.300,77.234,0.253,0,6569984,630784,1590534144,13746114560,5353472,1023582208,0,0,
19-11 03:21:38,18.144,4.515,77.258,0.084,0,3809280,49152,1589878784,13744799744,5902336,1024978944,0,0,
19-11 03:21:39,18.465,4.890,76.560,0.084,0,3465216,196608,1589731328,13743251456,6144000,1026433024,0,0,
19-11 03:21:40,18.871,4.212,76.832,0.084,0,3145728,114688,1589223424,13742735360,6152192,1027448832,0,0,
19-11 03:21:41,18.834,4.561,76.436,0.169,0,2203648,311296,1588301824,13741953024,6176768,1029128192,0,0,
19-11 03:21:42,19.967,3.827,75.957,0.250,0,6004736,139264,1587343360,13739896832,8048640,1030270976,0,0,
19-11 03:21:43,16.223,4.034,79.657,0.086,0,2867200,114688,1587470336,13738348544,8048640,1031692288,0,0,
19-11 03:21:44,16.137,4.979,78.884,0,0,3104768,40960,1587408896,13737058304,8048640,1033043968,0,0,
19-11 03:21:45,18.776,4.694,76.446,0.084,0,2613248,180224,1588346880,13734572032,8065024,1034579968,0,0,
19-11 03:21:46,17.498,4.987,77.346,0.169,0,6725632,49152,1588699136,13731106816,8392704,1037344768,0,0,
19-11 03:21:47,18.043,4.340,77.447,0.170,0,6504448,335872,1589870592,13726396416,8421376,1040822272,0,0,
19-11 03:21:48,17.092,4.507,78.316,0.085,0,1884160,49152,1589940224,13725192192,8425472,1041702912,0,0,
19-11 03:21:49,19.444,4.630,75.842,0.084,0,2211840,221184,1589334016,13724385280,8445952,1043009536,0,0,
19-11 03:21:50,17.462,4.514,78.024,0,0,3817472,65536,1588264960,13723561984,8474624,1044828160,0,0,
19-11 03:21:51,18.667,4.833,76.333,0.167,0,3022848,163840,1587863552,13722537984,8474624,1046253568,0,0,
19-11 03:21:52,17.707,4.132,78.162,0,0,2891776,0,1587384320,13721739264,8474624,1047531520,0,0,
19-11 03:21:53,16.653,4.163,79.099,0.085,0,3227648,401408,1587273728,13720174592,8769536,1048891392,0,0,
19-11 03:21:54,17.498,3.550,78.867,0.085,0,2015232,57344,1587113984,13719109632,8773632,1050091520,0,0,
19-11 03:21:55,18.274,4.230,77.411,0.085,0,2244608,188416,1587679232,13717303296,8785920,1051320320,0,0,
19-11 03:21:56,18.143,3.797,78.059,0,0,1744896,0,1588039680,13716262912,8785920,1051983872,0,0,
19-11 03:21:57,17.757,5.098,76.975,0.170,0,2564096,253952,1590194176,13712633856,8810496,1053433856,0,0,
19-11 03:21:58,17.362,4.596,77.957,0.085,0,16384,98304,1590140928,13712424960,8810496,1053696000,0,0,
19-11 03:21:59,18.182,4.714,77.020,0.084,0,0,172032,1590112256,13712424960,8818688,1053700096,0,0,
19-11 03:22:00,17.454,4.975,77.403,0.169,0,376832,65536,1590247424,13712150528,9007104,1053650944,0,0,
19-11 03:22:01,18.372,4.950,76.510,0.168,0,1794048,163840,1590321152,13710921728,9687040,1053925376,0,0,
19-11 03:22:02,18.166,4.244,77.504,0.085,0,589824,65536,1590009856,13710929920,9990144,1053925376,0,0,
19-11 03:22:03,17.797,4.322,77.797,0.085,0,0,286720,1590013952,13710913536,9998336,1053929472,0,0,
19-11 03:22:04,17.038,4.024,78.853,0.086,0,8192,49152,1589989376,13710929920,10002432,1053929472,0,0,
19-11 03:22:05,18.825,4.003,77.087,0.085,0,180224,106496,1590194176,13710725120,10002432,1053929472,0,0,
19-11 03:22:06,17.079,4.441,78.480,0,0,0,0,1589915648,13710913536,10002432,1054019584,0,0,
19-11 03:22:07,18.798,4.911,76.037,0.254,0,0,253952,1590288384,13710524416,10010624,1054023680,0,0,
19-11 03:22:08,18.876,4.614,76.426,0.084,0,0,253952,1590190080,13710622720,10018816,1054015488,0,0,
19-11 03:22:09,17.667,4.288,77.959,0.086,0,303104,106496,1590276096,13710364672,10170368,1054019584,0,0,
19-11 03:22:10,17.677,4.611,77.626,0.085,0,16384,0,1590263808,13710348288,10174464,1054044160,0,0,
19-11 03:22:11,18.597,4.480,76.754,0.169,0,16384,294912,1590239232,13710348288,10194944,1054048256,0,0,
19-11 03:22:12,18.531,4.014,77.370,0.085,0,401408,49152,1589407744,13711114240,10391552,1053917184,0,0,
19-11 03:22:13,19.160,4.706,76.050,0.084,0,16384,253952,1589284864,13711081472,10395648,1054068736,0,0,
19-11 03:22:14,19.477,3.710,76.644,0.169,0,0,172032,1589264384,13711089664,10403840,1054072832,0,0,
19-11 03:22:15,18.043,4.851,77.021,0.085,0,221184,106496,1584988160,13715247104,10403840,1054195712,0,0,
19-11 03:22:16,18.065,4.281,77.654,0,0,0,0,1585823744,13714419712,10403840,1054183424,0,0,
19-11 03:22:17,18.205,5.080,76.461,0.254,0,0,294912,1588641792,13711589376,10412032,1054187520,0,0,
19-11 03:22:18,18.446,3.928,77.541,0.085,0,0,245760,1588797440,13711413248,10416128,1054187520,0,0,
19-11 03:22:19,17.526,4.467,77.921,0.086,0,40960,229376,1589026816,13711155200,10440704,1054187520,0,0,
19-11 03:22:20,19.292,4.381,76.243,0.084,0,8192,65536,1589010432,13711155200,10448896,1054195712,0,0,
19-11 03:22:21,19.539,4.608,75.683,0.171,0,319488,172032,1589006336,13711147008,10477568,1054175232,0,0,
19-11 03:22:22,19.113,4.778,75.171,0.939,0,491520,50495488,1588166656,13711347712,10764288,1054330880,0,0,
19-11 03:22:23,18.390,4.746,76.441,0.424,0,24576,22061056,1587023872,13701734400,10809344,1065041920,0,0,
19-11 03:22:24,19.185,5.093,73.769,1.952,0,172032,109232128,1589506048,13708795904,11063296,1054294016,0,0,
19-11 03:22:25,19.797,4.569,75.550,0.085,0,262144,172032,1587789824,13710467072,11071488,1054330880,0,0,
19-11 03:22:26,19.144,5.038,75.819,0,0,0,0,1588174848,13709950976,11071488,1054457856,0,0,
19-11 03:22:27,20.134,4.845,74.854,0.167,0,0,147456,1588940800,13709185024,11071488,1054457856,0,0,
19-11 03:22:28,18.544,4.826,76.461,0.169,0,32768,262144,1588830208,13709258752,11096064,1054449664,0,0,
19-11 03:22:29,19.048,4.422,76.446,0.085,0,40960,286720,1588817920,13709242368,11120640,1054453760,0,0,
19-11 03:22:30,18.097,5.013,76.805,0.085,0,8192,0,1589039104,13709000704,11120640,1054474240,0,0,
19-11 03:22:31,19.849,4.355,75.628,0.168,0,0,303104,1589022720,13708992512,11137024,1054482432,0,0,
19-11 03:22:32,19.614,4.694,75.608,0.084,0,32768,0,1589002240,13709000704,11153408,1054478336,0,0,
