"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer9.dstat.csv",,,,"Date:","19 Nov 2022 03:19:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:19:24,8.912,2.194,88.626,0.268,0,122760.039,6736202.348,633704448,14188077056,603779072,823304192,0,0,
19-11 03:19:25,1.513,0.840,97.647,0,0,0,0,633765888,14187905024,603779072,823300096,0,0,
19-11 03:19:26,1.347,0.673,97.643,0.337,0,0,327680,632922112,14188744704,603783168,823300096,0,0,
19-11 03:19:27,1.678,1.510,96.812,0,0,0,0,642162688,14179233792,603783168,823300096,0,0,
19-11 03:19:28,0.835,0.668,98.497,0,0,0,0,642420736,14178975744,603783168,823300096,0,0,
19-11 03:19:29,1.342,0.336,98.322,0,0,0,0,642416640,14178975744,603783168,823304192,0,0,
19-11 03:19:30,0.337,0.337,99.157,0.169,0,0,65536,641875968,14179508224,603791360,823304192,0,0,
19-11 03:19:31,1.005,0.168,98.827,0,0,0,0,642125824,14179250176,603791360,823308288,0,0,
19-11 03:19:32,1.667,0.333,97.833,0.167,0,0,221184,642121728,14179250176,603795456,823308288,0,0,
19-11 03:19:33,1.174,0.503,98.322,0,0,0,65536,642891776,14178476032,603799552,823308288,0,0,
19-11 03:19:34,2.985,1.493,95.522,0,0,0,0,651038720,14169972736,603799552,823312384,0,0,
19-11 03:19:35,0.840,0.672,98.487,0,0,0,0,651038720,14169972736,603799552,823312384,0,0,
19-11 03:19:36,2.508,0.836,96.656,0,0,0,0,650264576,14170730496,603799552,823312384,0,0,
19-11 03:19:37,1.836,1.669,96.327,0.167,0,0,172032,652865536,14168121344,603803648,823316480,0,0,
19-11 03:19:38,2.479,1.322,96.198,0,0,0,0,659472384,14161252352,603803648,823312384,0,0,
19-11 03:19:39,0.842,0.505,98.316,0.337,0,0,131072,659468288,14161244160,603811840,823316480,0,0,
19-11 03:19:40,0.672,0.168,99.160,0,0,0,0,659464192,14161244160,603811840,823320576,0,0,
19-11 03:19:41,1.178,0.337,98.485,0,0,0,0,658673664,14162034688,603811840,823320576,0,0,
19-11 03:19:42,0.840,0.336,98.824,0,0,0,0,658673664,14162034688,603811840,823320576,0,0,
19-11 03:19:43,3.814,2.322,93.532,0.332,0,0,172032,666251264,14154158080,603815936,823320576,0,0,
19-11 03:19:44,1.176,0.336,98.487,0,0,0,0,666255360,14154149888,603815936,823324672,0,0,
19-11 03:19:45,1.667,1,97.333,0,0,0,0,666255360,14154149888,603815936,823324672,0,0,
19-11 03:19:46,2.496,1.165,96.339,0,0,0,0,666529792,14153875456,603815936,823324672,0,0,
19-11 03:19:47,2.504,0.835,96.661,0,0,0,8192,674693120,14145409024,603815936,823324672,0,0,
19-11 03:19:48,1.503,1.336,96.995,0.167,0,0,319488,674955264,14145142784,603828224,823316480,0,0,
19-11 03:19:49,1.008,0.504,98.487,0,0,0,0,674947072,14145142784,603828224,823324672,0,0,
19-11 03:19:50,1.169,0.334,98.497,0,0,0,0,674951168,14145134592,603828224,823328768,0,0,
19-11 03:19:51,1.174,0.336,98.490,0,0,0,0,674418688,14145667072,603828224,823328768,0,0,
19-11 03:19:52,1.664,0.499,97.837,0,0,0,188416,674418688,14145667072,603828224,823328768,0,0,
19-11 03:19:53,1.002,0.835,98.164,0,0,0,0,674418688,14145667072,603828224,823328768,0,0,
19-11 03:19:54,1.678,0.168,97.819,0.336,0,0,139264,674414592,14145667072,603832320,823328768,0,0,
19-11 03:19:55,1.010,0.505,98.485,0,0,0,0,674680832,14145400832,603832320,823328768,0,0,
19-11 03:19:56,2.852,1.510,95.638,0,0,0,0,682582016,14137237504,603832320,823328768,0,0,
19-11 03:19:57,1.169,0.668,98.164,0,0,0,417792,682582016,14137237504,603832320,823328768,0,0,
19-11 03:19:58,1.176,0.336,98.487,0,0,0,0,682590208,14137229312,603832320,823328768,0,0,
19-11 03:19:59,2.990,1.661,95.017,0.332,0,0,180224,691097600,14128492544,603832320,823328768,0,0,
19-11 03:20:00,1.005,0.335,98.660,0,0,0,0,691097600,14128492544,603832320,823328768,0,0,
19-11 03:20:01,1.003,0.502,98.161,0.334,0,0,139264,691089408,14128492544,603840512,823328768,0,0,
19-11 03:20:02,0.840,0.336,98.824,0,0,0,73728,691089408,14128492544,603840512,823328768,0,0,
19-11 03:20:03,1.510,0.168,98.322,0,0,0,49152,690040832,14129541120,603840512,823328768,0,0,
19-11 03:20:04,2.333,1.667,95.833,0.167,0,0,212992,697823232,14121746432,603840512,823336960,0,0,
19-11 03:20:05,1.338,1.003,97.659,0,0,0,0,698220544,14121037824,603840512,823336960,0,0,
19-11 03:20:06,2.508,1.003,96.488,0,0,0,0,697466880,14121787392,603840512,823341056,0,0,
19-11 03:20:07,1.174,0.168,98.658,0,0,0,16384,697466880,14121787392,603840512,823341056,0,0,
19-11 03:20:08,1.678,0.168,98.154,0,0,0,0,697192448,14122061824,603840512,823341056,0,0,
19-11 03:20:09,1.176,0.336,98.319,0.168,0,0,147456,697188352,14122061824,603844608,823341056,0,0,
19-11 03:20:10,1.005,0.335,98.325,0.335,0,0,122880,697438208,14121803776,603856896,823336960,0,0,
19-11 03:20:11,15.294,4.034,80.672,0,0,0,0,701513728,14113210368,603856896,827539456,0,0,
19-11 03:20:12,36.590,11.012,52.398,0,0,0,13107200,713613312,14089400320,603856896,838561792,0,0,
19-11 03:20:13,38.280,12.479,49.241,0,0,0,0,724799488,14066769920,603856896,849547264,0,0,
19-11 03:20:14,38.185,10.445,51.370,0,0,0,0,736616448,14043414528,603856896,860688384,0,0,
19-11 03:20:15,37.937,12.978,49.085,0,0,0,106496,748826624,14020091904,603856896,871399424,0,0,
19-11 03:20:16,30.382,11.806,56.771,1.042,0,16384,104325120,756027392,14000152576,603983872,882417664,0,0,
19-11 03:20:17,23.461,7.488,69.052,0,0,0,0,755077120,13988540416,603983872,894705664,0,0,
19-11 03:20:18,36.938,11.481,51.581,0,0,0,32768,754704384,13977669632,603983872,905674752,0,0,
19-11 03:20:19,39.182,12.436,48.382,0,0,0,0,755703808,13965541376,603983872,916578304,0,0,
19-11 03:20:20,35.445,13.185,50.685,0.685,0,0,86900736,761049088,13948694528,604057600,927035392,0,0,
19-11 03:20:21,39.092,10.820,49.738,0.349,0,0,17580032,757874688,13940166656,604073984,938074112,0,0,
19-11 03:20:22,38.475,11.017,50.508,0,0,0,0,757166080,13930303488,604073984,948461568,0,0,
19-11 03:20:23,40.369,10.888,48.744,0,0,0,532480,755789824,13920296960,604073984,959655936,0,0,
19-11 03:20:24,36.555,9.490,53.779,0.176,0,0,8699904,757415936,13907394560,604086272,970608640,0,0,
19-11 03:20:25,38.368,11.979,48.958,0.694,0,8192,86876160,760061952,13893226496,604168192,981377024,0,0,
