"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer22.dstat.csv",,,,"Date:","19 Nov 2022 10:32:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 10:32:28,8.864,2.271,88.643,0.222,0,98053.358,5939089.215,706400256,14080421888,736665600,749830144,0,0,
19-11 10:32:29,0.505,0.337,99.158,0,0,0,221184,706334720,14080262144,736673792,749817856,0,0,
19-11 10:32:30,1.173,0.503,97.990,0.335,0,0,131072,706289664,14080294912,736677888,749826048,0,0,
19-11 10:32:31,2.504,1.169,96.327,0,0,0,0,715419648,14070865920,736677888,749826048,0,0,
19-11 10:32:32,1.171,0.836,97.993,0,0,0,40960,715423744,14070857728,736677888,749830144,0,0,
19-11 10:32:33,1.664,1.165,97.171,0,0,0,0,715423744,14070857728,736677888,749830144,0,0,
19-11 10:32:34,1.340,0.335,98.325,0,0,0,8192,714924032,14071357440,736677888,749830144,0,0,
19-11 10:32:35,2.492,1.329,96.013,0.166,0,0,147456,720138240,14065913856,736681984,749834240,0,0,
19-11 10:32:36,0.672,0.168,98.824,0.336,0,0,122880,720326656,14065668096,736686080,749834240,0,0,
19-11 10:32:37,1.338,0.502,98.161,0,0,0,0,720330752,14065659904,736686080,749838336,0,0,
19-11 10:32:38,2.345,0.670,96.985,0,0,0,0,721309696,14064680960,736686080,749834240,0,0,
19-11 10:32:39,1.169,0.835,97.830,0.167,0,0,327680,721342464,14064644096,736686080,749842432,0,0,
19-11 10:32:40,0.846,0.338,98.646,0.169,0,0,155648,721543168,14064443392,736690176,749838336,0,0,
19-11 10:32:41,0.675,0.506,98.820,0,0,0,40960,719654912,14066327552,736690176,749842432,0,0,
19-11 10:32:42,2.170,1.169,96.661,0,0,0,0,725692416,14059995136,736690176,749842432,0,0,
19-11 10:32:43,1.510,0.336,98.154,0,0,0,0,725909504,14059753472,736690176,749842432,0,0,
19-11 10:32:44,1.010,0.505,98.316,0.168,0,0,65536,725905408,14059753472,736690176,749846528,0,0,
19-11 10:32:45,1.178,0.337,98.485,0,0,0,65536,726138880,14059520000,736690176,749846528,0,0,
19-11 10:32:46,1.518,0.337,97.976,0.169,0,0,204800,726183936,14059470848,736694272,749846528,0,0,
19-11 10:32:47,0.843,0.506,98.651,0,0,0,0,726142976,14059511808,736694272,749846528,0,0,
19-11 10:32:48,2.181,1.007,96.644,0.168,0,0,90112,725741568,14059913216,736702464,749842432,0,0,
19-11 10:32:49,0.839,0.336,98.826,0,0,0,0,725610496,14060036096,736702464,749846528,0,0,
19-11 10:32:50,1.338,0.836,97.826,0,0,0,385024,726138880,14059503616,736702464,749846528,0,0,
19-11 10:32:51,2.174,1.672,96.154,0,0,0,0,734015488,14051323904,736702464,749846528,0,0,
19-11 10:32:52,1.338,0.334,97.993,0.334,0,0,286720,733982720,14051348480,736706560,749850624,0,0,
19-11 10:32:53,1.342,0.336,98.322,0,0,0,73728,734040064,14051291136,736706560,749850624,0,0,
