"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-16k-lsfs-peer38.dstat.csv",,,,"Date:","19 Nov 2022 06:50:03 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:50:03,8.831,2.302,88.655,0.213,0,92694.445,5742724.881,726306816,13283356672,839282688,1352421376,0,0,
19-11 06:50:04,1.005,0.503,98.492,0,0,0,0,726126592,13283364864,839282688,1352413184,0,0,
19-11 06:50:05,1.171,0.669,97.826,0.334,0,0,196608,726106112,13283381248,839282688,1352417280,0,0,
19-11 06:50:06,1.165,0.998,97.837,0,0,0,0,726130688,13283356672,839282688,1352417280,0,0,
19-11 06:50:07,1.176,0.672,98.151,0,0,0,0,725823488,13283663872,839282688,1352417280,0,0,
19-11 06:50:08,3.993,1.664,94.176,0.166,0,0,139264,731848704,13277310976,839282688,1352425472,0,0,
19-11 06:50:09,0.838,1.005,97.990,0.168,0,0,65536,731811840,13277343744,839290880,1352417280,0,0,
19-11 06:50:10,1.173,0.503,98.157,0.168,0,0,196608,731811840,13277343744,839290880,1352417280,0,0,
19-11 06:50:11,1.997,0.998,97.005,0,0,0,0,731549696,13277601792,839290880,1352417280,0,0,
19-11 06:50:12,1.833,0.833,97.333,0,0,0,0,731799552,13277351936,839290880,1352417280,0,0,
19-11 06:50:13,1.852,1.515,96.633,0,0,0,16384,734162944,13274972160,839290880,1352417280,0,0,
19-11 06:50:14,2.167,1.333,96.167,0.333,0,0,65536,741253120,13267550208,839290880,1352421376,0,0,
19-11 06:50:15,1.505,0.502,97.993,0,0,0,0,741253120,13267550208,839290880,1352421376,0,0,
19-11 06:50:16,1.008,0.336,98.487,0.168,0,0,188416,741253120,13267550208,839290880,1352421376,0,0,
19-11 06:50:17,1.667,0.667,97.667,0,0,0,0,741236736,13267566592,839290880,1352421376,0,0,
