"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer2.dstat.csv",,,,"Date:","30 Oct 2022 02:29:20 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
30-10 02:29:20,0.929,0.296,98.383,0.391,0,79488.235,650269.825,735162368,12658835456,1953906688,869306368,0,0,
30-10 02:29:21,0.334,0,99.666,0,0,0,0,735092736,12658720768,1953906688,869306368,0,0,
30-10 02:29:22,0.167,0.167,99.666,0,0,0,0,735092736,12658720768,1953906688,869306368,0,0,
30-10 02:29:23,4.348,1.338,94.314,0,0,0,0,737939456,12655874048,1953906688,869306368,0,0,
30-10 02:29:24,7.705,1.967,90,0.328,0,0,98304,737112064,12656390144,1953906688,869588992,0,0,
30-10 02:29:25,7.500,1.333,91.167,0,0,0,0,737144832,12656099328,1953906688,869814272,0,0,
30-10 02:29:26,8.852,0.656,90.328,0.164,0,0,40960,737841152,12655050752,1953906688,870137856,0,0,
30-10 02:29:27,7.426,0.990,91.584,0,0,0,0,738320384,12654301184,1953906688,870400000,0,0,
30-10 02:29:28,4.538,0.672,94.790,0,0,0,0,737923072,12654301184,1953906688,870793216,0,0,
30-10 02:29:29,9.462,1.142,89.070,0.326,0,0,53248,738689024,12653101056,1953906688,871190528,0,0,
30-10 02:29:30,10.985,1.616,87.237,0.162,0,0,0,739082240,12651388928,1953906688,872443904,0,0,
30-10 02:29:31,6.436,1.155,92.409,0,0,0,16384,740167680,12649807872,1953906688,872910848,0,0,
30-10 02:29:32,7.492,0.814,91.694,0,0,0,0,739651584,12649832448,1953906688,873385984,0,0,
30-10 02:29:33,5.351,0.836,93.813,0,0,0,0,741654528,12647485440,1953906688,873717760,0,0,
30-10 02:29:34,7.401,1.151,90.954,0.493,0,0,36864,742154240,12646526976,1953906688,874168320,0,0,
30-10 02:29:35,5.167,0.833,94,0,0,0,0,743530496,12644630528,1953906688,874647552,0,0,
30-10 02:29:36,7.213,0.984,91.639,0.164,0,0,16384,743354368,12644364288,1953906688,875073536,0,0,
30-10 02:29:37,11.021,1.297,87.682,0,0,0,2764800,743882752,12643065856,1953906688,875827200,0,0,
30-10 02:29:38,5.766,1.318,92.916,0,0,0,0,743862272,12642574336,1953906688,876331008,0,0,
30-10 02:29:39,6.323,1.331,91.681,0.666,0,0,4198400,744964096,12640727040,1953906688,876920832,0,0,
30-10 02:29:40,5.333,0.833,93.500,0.333,0,0,45056,744583168,12640694272,1953910784,877297664,0,0,
30-10 02:29:41,6.291,0.497,93.212,0,0,0,0,744603648,12640178176,1953910784,877785088,0,0,
30-10 02:29:42,7.049,0.820,92.131,0,0,0,12288,744640512,12639662080,1953910784,878243840,0,0,
30-10 02:29:43,5.638,1.161,92.703,0.498,0,0,4190208,746057728,12637614080,1953910784,878735360,0,0,
30-10 02:29:44,5.500,2,92.500,0,0,0,0,746418176,12636876800,1953910784,879099904,0,0,
30-10 02:29:45,4.849,0.836,94.314,0,0,0,0,746524672,12636467200,1953910784,879407104,0,0,
30-10 02:29:46,4.553,0.843,94.604,0,0,0,69632,746520576,12635951104,1953910784,879923200,0,0,
30-10 02:29:47,7.305,1.299,91.396,0,0,0,0,746582016,12635435008,1953910784,880353280,0,0,
30-10 02:29:48,4.355,1.173,93.802,0.670,0,0,81920,746332160,12635176960,1953910784,880857088,0,0,
30-10 02:29:49,6.250,1.645,92.105,0,0,0,0,746352640,12634669056,1953910784,881340416,0,0,
30-10 02:29:50,4.698,1.007,94.295,0,0,0,0,746237952,12634402816,1953910784,881704960,0,0,
30-10 02:29:51,5.324,0.998,93.677,0,0,0,8192,746000384,12634144768,1953910784,882188288,0,0,
30-10 02:29:52,5.307,1.161,93.532,0,0,0,0,745664512,12634136576,1953910784,882528256,0,0,
30-10 02:29:53,6.116,0.992,92.397,0.496,0,0,53248,746651648,12632580096,1953910784,883093504,0,0,
30-10 02:29:54,5.387,1.515,93.098,0,0,0,0,746577920,12632080384,1953910784,883650560,0,0,
30-10 02:29:55,6.393,1.148,92.459,0,0,0,0,746135552,12632072192,1953910784,884088832,0,0,
30-10 02:29:56,6.863,0.980,92.157,0,0,0,8192,746557440,12631298048,1953910784,884441088,0,0,
30-10 02:29:57,7.003,1.466,91.531,0,0,0,0,746250240,12631048192,1953910784,884985856,0,0,
30-10 02:29:58,5.378,0.504,93.613,0.504,0,0,4190208,746672128,12630241280,1953910784,885338112,0,0,
30-10 02:29:59,8.072,1.812,89.127,0.988,0,0,6959104,747732992,12629913600,1953910784,884494336,0,0,
30-10 02:30:00,6.721,1.311,91.311,0.656,0,0,4194304,747122688,12629839872,1953910784,885178368,0,0,
30-10 02:30:01,6.146,0.831,93.023,0,0,0,4096,747388928,12629426176,1953910784,885297152,0,0,
