"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-dynamic-4k-lsfs-peer2.dstat.csv",,,,"Date:","09 Oct 2022 05:06:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
09-10 05:06:07,0.853,0.283,98.454,0.410,0,98712.794,548425.954,808980480,12296593408,1208963072,1945956352,0,0,
09-10 05:06:08,0.499,0.166,99.334,0,0,0,0,808935424,12296560640,1208963072,1945960448,0,0,
09-10 05:06:09,0.501,0.167,99.332,0,0,0,0,811524096,12293971968,1208963072,1945960448,0,0,
09-10 05:06:10,0.664,0.332,98.007,0.997,0,0,110592,811020288,12294463488,1208971264,1945964544,0,0,
09-10 05:06:11,0.333,0.499,99.168,0,0,0,0,810749952,12294713344,1208971264,1945964544,0,0,
09-10 05:06:12,0,0,99.832,0.168,0,0,32768,810741760,12294721536,1208971264,1945964544,0,0,
09-10 05:06:13,0.500,0.333,99.167,0,0,0,0,810741760,12294721536,1208971264,1945964544,0,0,
09-10 05:06:14,3.188,0.671,96.141,0,0,0,0,808960000,12296503296,1208971264,1945964544,0,0,
09-10 05:06:15,3.691,1.342,94.631,0.336,0,0,151552,809193472,12296269824,1208979456,1945956352,0,0,
09-10 05:06:16,2.381,0.680,96.939,0,0,0,0,809185280,12296269824,1208979456,1945964544,0,0,
09-10 05:06:17,3.494,1.498,95.008,0,0,0,0,809185280,12296269824,1208979456,1945964544,0,0,
09-10 05:06:18,3.361,1.176,95.462,0,0,0,0,809177088,12296278016,1208979456,1945964544,0,0,
09-10 05:06:19,3.859,1.007,95.134,0,0,0,0,810340352,12295114752,1208979456,1945964544,0,0,
09-10 05:06:20,3.846,1.003,95.151,0,0,0,0,809443328,12296011776,1208979456,1945964544,0,0,
09-10 05:06:21,3.535,0.505,95.960,0,0,0,0,809443328,12296011776,1208979456,1945964544,0,0,
09-10 05:06:22,7.692,1.338,90.970,0,0,0,0,809443328,12296011776,1208979456,1945964544,0,0,
09-10 05:06:23,8.863,2.174,88.963,0,0,0,0,809451520,12296003584,1208979456,1945964544,0,0,
09-10 05:06:24,5.631,1.365,92.662,0.341,0,0,0,809717760,12295737344,1208983552,1945960448,0,0,
09-10 05:06:25,3.723,0.846,81.557,13.875,0,0,36864,809435136,12296011776,1208987648,1945964544,0,0,
09-10 05:06:26,3.199,0.673,96.128,0,0,0,0,809435136,12296011776,1208987648,1945964544,0,0,
09-10 05:06:27,4.013,0.836,95.151,0,0,0,0,809435136,12296011776,1208987648,1945964544,0,0,
09-10 05:06:28,3.833,1.333,94.833,0,0,0,0,809426944,12296019968,1208987648,1945964544,0,0,
09-10 05:06:29,3.853,1.005,95.142,0,0,0,32768,810483712,12294963200,1208995840,1945956352,0,0,
09-10 05:06:30,4.690,1.005,93.970,0.335,0,0,4096,808910848,12296527872,1208995840,1945964544,0,0,
09-10 05:06:31,7.654,3.161,89.185,0,0,0,0,808910848,12296527872,1208995840,1945964544,0,0,
09-10 05:06:32,9.917,2.149,87.934,0,0,0,0,808910848,12296527872,1208995840,1945964544,0,0,
09-10 05:06:33,10.475,2.291,87.234,0,0,0,0,809168896,12296269824,1208995840,1945964544,0,0,
09-10 05:06:34,7.908,2.306,89.786,0,0,0,0,810991616,12294447104,1208995840,1945964544,0,0,
09-10 05:06:35,4.348,1.003,94.314,0.334,0,0,36864,810184704,12295237632,1209004032,1945964544,0,0,
09-10 05:06:36,2.862,1.010,96.128,0,0,0,0,810184704,12295237632,1209004032,1945964544,0,0,
09-10 05:06:37,3.030,1.010,95.960,0,0,0,0,810184704,12295237632,1209004032,1945964544,0,0,
09-10 05:06:38,5.648,1.495,92.857,0,0,0,0,810184704,12295237632,1209004032,1945964544,0,0,
09-10 05:06:39,4.174,1.002,94.825,0,0,0,0,810717184,12294705152,1209004032,1945964544,0,0,
09-10 05:06:40,4.333,1,94.333,0.333,0,0,40960,809922560,12295495680,1209008128,1945964544,0,0,
09-10 05:06:41,3.859,0.671,95.470,0,0,0,0,809922560,12295495680,1209008128,1945964544,0,0,
09-10 05:06:42,6.365,1.843,91.792,0,0,0,0,809988096,12295430144,1209008128,1945964544,0,0,
09-10 05:06:43,10.248,2.149,87.603,0,0,0,24576,810196992,12295221248,1209008128,1945964544,0,0,
09-10 05:06:44,9.500,2.667,87.833,0,0,0,0,809672704,12295745536,1209008128,1945964544,0,0,
09-10 05:06:45,8.667,2.333,89,0,0,0,45056,809406464,12296011776,1209008128,1945964544,0,0,
09-10 05:06:46,8.514,2.003,89.482,0,0,0,0,809406464,12296011776,1209008128,1945964544,0,0,
09-10 05:06:47,9.406,2.310,88.284,0,0,0,0,809406464,12296011776,1209008128,1945964544,0,0,
09-10 05:06:48,10.440,2.447,87.113,0,0,0,0,809398272,12296019968,1209008128,1945964544,0,0,
09-10 05:06:49,9.197,1.839,88.629,0.334,0,0,36864,809930752,12295487488,1209016320,1945956352,0,0,
09-10 05:06:50,4.007,1.503,94.491,0,0,0,0,810172416,12295237632,1209016320,1945964544,0,0,
09-10 05:06:51,3.827,1.331,94.842,0,0,0,0,810172416,12295237632,1209016320,1945964544,0,0,
09-10 05:06:52,5.473,0.829,93.698,0,0,0,0,810172416,12295237632,1209016320,1945964544,0,0,
09-10 05:06:53,3.685,1.005,95.310,0,0,0,0,810422272,12294987776,1209016320,1945964544,0,0,
