"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer4.dstat.csv",,,,"Date:","29 Nov 2022 14:26:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:14,6.015,1.508,92.352,0.125,0,48768.337,3090322.699,719097856,13300948992,993894400,1159852032,0,0,
29-11 14:26:15,1,0.500,98.500,0,0,0,16384,719220736,13300690944,993894400,1159847936,0,0,
29-11 14:26:16,0.504,0,99.496,0,0,0,0,719220736,13300690944,993894400,1159847936,0,0,
29-11 14:26:17,0.504,0.336,99.160,0,0,0,0,719220736,13300690944,993894400,1159847936,0,0,
29-11 14:26:18,1.347,0.337,98.316,0,0,0,0,718172160,13301739520,993894400,1159847936,0,0,
29-11 14:26:19,2.492,1.495,95.847,0.166,0,0,65536,726228992,13293342720,993894400,1159847936,0,0,
29-11 14:26:20,1.675,0.503,97.487,0.335,0,0,540672,726228992,13293342720,993894400,1159847936,0,0,
29-11 14:26:21,0.838,0.503,98.660,0,0,0,0,726228992,13293342720,993894400,1159847936,0,0,
29-11 14:26:22,1.839,1.171,96.990,0,0,0,0,734134272,13285040128,993894400,1159847936,0,0,
29-11 14:26:23,0.839,0.168,98.993,0,0,0,0,734134272,13285040128,993894400,1159847936,0,0,
29-11 14:26:24,0.839,0.671,98.490,0,0,0,0,734134272,13285040128,993894400,1159847936,0,0,
29-11 14:26:25,1.171,0.334,98.328,0.167,0,0,237568,734375936,13284798464,993894400,1159847936,0,0,
29-11 14:26:26,0.336,0.336,99.328,0,0,0,16384,734375936,13284798464,993894400,1159847936,0,0,
29-11 14:26:27,3.161,1.830,95.008,0,0,0,0,741785600,13277167616,993894400,1159852032,0,0,
29-11 14:26:28,2.345,0.670,96.817,0.168,0,0,139264,743174144,13275779072,993894400,1159852032,0,0,
29-11 14:26:29,1.345,1.008,97.647,0,0,0,0,749826048,13268860928,993894400,1159852032,0,0,
29-11 14:26:30,1.340,0.503,97.822,0.335,0,0,253952,750080000,13268602880,993894400,1159852032,0,0,
29-11 14:26:31,1.169,0.501,98.331,0,0,0,0,750080000,13268586496,993894400,1159852032,0,0,
29-11 14:26:32,1.005,0.168,98.827,0,0,0,0,750567424,13268094976,993894400,1159856128,0,0,
29-11 14:26:33,0.337,0.337,99.327,0,0,0,90112,750825472,13267836928,993894400,1159856128,0,0,
29-11 14:26:34,2.189,1.515,96.128,0.168,0,0,65536,758112256,13260177408,993898496,1159856128,0,0,
29-11 14:26:35,1.184,0.338,98.308,0.169,0,0,155648,757911552,13260378112,993898496,1159856128,0,0,
29-11 14:26:36,0.836,0.502,98.662,0,0,0,16384,757850112,13260419072,993898496,1159860224,0,0,
29-11 14:26:37,0.839,0.503,98.658,0,0,0,0,757575680,13260693504,993898496,1159860224,0,0,
29-11 14:26:38,3.846,2.007,94.147,0,0,0,0,765177856,13252861952,993898496,1159860224,0,0,
29-11 14:26:39,0.505,0.673,98.653,0.168,0,0,81920,765177856,13252861952,993898496,1159860224,0,0,
29-11 14:26:40,2.341,1.338,96.321,0,0,0,0,768475136,13249560576,993898496,1159864320,0,0,
29-11 14:26:41,1.684,0.337,97.811,0.168,0,0,229376,774307840,13243437056,993898496,1159868416,0,0,
29-11 14:26:42,0.672,0.336,98.992,0,0,0,0,774561792,13243179008,993898496,1159872512,0,0,
29-11 14:26:43,0.838,0.503,98.492,0.168,0,0,65536,774557696,13243179008,993898496,1159876608,0,0,
29-11 14:26:44,1.340,1.005,97.655,0,0,0,0,774799360,13242937344,993898496,1159876608,0,0,
29-11 14:26:45,0.672,0.336,98.992,0,0,0,0,774799360,13242937344,993898496,1159876608,0,0,
29-11 14:26:46,4.674,1.836,93.155,0.334,0,0,212992,787865600,13229473792,993898496,1159974912,0,0,
29-11 14:26:47,1.672,0.334,97.993,0,0,0,0,787640320,13229813760,993898496,1159880704,0,0,
29-11 14:26:48,1.176,0.672,98.151,0,0,0,0,786350080,13231104000,993898496,1159880704,0,0,
29-11 14:26:49,2,0.833,97.167,0,0,0,24576,783474688,13233979392,993898496,1159880704,0,0,
29-11 14:26:50,3.204,1.518,95.278,0,0,0,0,788156416,13228957696,993898496,1159888896,0,0,
29-11 14:26:51,2.504,1.169,95.993,0.334,0,0,729088,796778496,13219954688,993914880,1159888896,0,0,
29-11 14:26:52,0.840,0.168,98.992,0,0,0,0,796004352,13220712448,993914880,1159888896,0,0,
29-11 14:26:53,1.174,0.503,98.322,0,0,0,0,796262400,13220438016,993914880,1159888896,0,0,
29-11 14:26:54,1.174,0.503,98.322,0,0,0,0,795471872,13221228544,993914880,1159888896,0,0,
29-11 14:26:55,2.013,0.336,97.651,0,0,0,0,795725824,13220970496,993914880,1159892992,0,0,
29-11 14:26:56,0.670,0.503,98.660,0.168,0,0,729088,795725824,13220970496,993914880,1159892992,0,0,
29-11 14:26:57,1.510,0.839,97.651,0,0,0,196608,796266496,13220429824,993914880,1159892992,0,0,
29-11 14:26:58,4.825,2.329,92.845,0,0,0,0,802627584,13213638656,993914880,1159897088,0,0,
29-11 14:26:59,1.340,0.335,98.325,0,0,0,0,803143680,13213122560,993914880,1159897088,0,0,
29-11 14:27:00,23.881,4.146,71.973,0,0,0,0,805195776,13210701824,993914880,1160142848,0,0,
29-11 14:27:01,27.419,2.903,69.516,0.161,0,0,720896,806076416,13209071616,993914880,1160773632,0,0,
29-11 14:27:02,24.342,1.809,73.684,0.164,0,0,2400256,807010304,13207433216,993914880,1161334784,0,0,
29-11 14:27:03,18.771,2.824,78.239,0.166,0,0,245760,807424000,13206659072,993918976,1161646080,0,0,
29-11 14:27:04,20.297,2.805,76.898,0,0,0,0,808349696,13205336064,993918976,1162031104,0,0,
29-11 14:27:05,18.030,2.838,79.132,0,0,0,0,808525824,13204819968,993918976,1162358784,0,0,
29-11 14:27:06,19.435,2.159,78.405,0,0,0,409600,808988672,13204045824,993918976,1162665984,0,0,
29-11 14:27:07,18.946,2.636,78.418,0,0,0,0,809234432,13203529728,993918976,1162936320,0,0,
29-11 14:27:08,18.377,3.808,77.649,0.166,0,0,114688,809988096,13202489344,993923072,1163214848,0,0,
29-11 14:27:09,19.071,1.990,78.773,0.166,0,0,122880,810201088,13201973248,993923072,1163517952,0,0,
29-11 14:27:10,22.148,3.188,74.664,0,0,0,0,810561536,13201199104,993923072,1163931648,0,0,
29-11 14:27:11,21.500,3,75.500,0,0,0,0,810971136,13200343040,993923072,1164296192,0,0,
29-11 14:27:12,21.405,2.288,76.307,0,0,0,0,811700224,13199245312,993923072,1164599296,0,0,
29-11 14:27:13,22.964,3.746,72.964,0.326,0,0,180224,812056576,13198471168,993923072,1165017088,0,0,
29-11 14:27:14,22.613,3.853,73.367,0.168,0,0,81920,813506560,13196591104,993923072,1165414400,0,0,
29-11 14:27:15,21.287,3.795,74.917,0,0,0,0,813576192,13196115968,993923072,1165819904,0,0,
29-11 14:27:16,20.325,3.415,76.260,0,0,0,0,813187072,13196115968,993923072,1166209024,0,0,
29-11 14:27:17,22.549,3.595,73.856,0,0,0,0,814395392,13194567680,993923072,1166544896,0,0,
29-11 14:27:18,21.017,2.712,76.102,0.169,0,0,114688,815517696,13192994816,993923072,1166974976,0,0,
29-11 14:27:19,22.259,2.619,75.123,0,0,0,0,816472064,13191688192,993923072,1167306752,0,0,
29-11 14:27:20,22.295,2.951,74.590,0.164,0,0,49152,816295936,13191524352,993923072,1167593472,0,0,
29-11 14:27:21,19.902,3.100,76.998,0,0,0,0,816353280,13191090176,993923072,1167933440,0,0,
29-11 14:27:22,20.583,2.917,76.499,0,0,0,0,816824320,13190316032,993923072,1168236544,0,0,
29-11 14:27:23,21.746,3.130,74.794,0.329,0,0,180224,816648192,13190057984,993931264,1168658432,0,0,
29-11 14:27:24,20.392,3.100,76.509,0,0,0,0,816832512,13189541888,993931264,1168990208,0,0,
29-11 14:27:25,20.466,2.163,77.205,0.166,0,0,57344,816816128,13189283840,993931264,1169264640,0,0,
29-11 14:27:26,23.463,2.913,73.625,0,0,0,0,816738304,13189025792,993931264,1169592320,0,0,
29-11 14:27:27,20.199,3.808,75.993,0,0,0,0,816799744,13188476928,993931264,1170034688,0,0,
29-11 14:27:28,26.866,3.151,69.983,0,0,0,114688,817336320,13187411968,993939456,1170505728,0,0,
29-11 14:27:29,19.504,2.810,77.686,0,0,0,0,818782208,13185589248,993939456,1170837504,0,0,
29-11 14:27:30,23.394,4.448,72.158,0,0,0,0,818630656,13185298432,993939456,1171230720,0,0,
29-11 14:27:31,20.957,2.970,75.908,0.165,0,0,65536,819290112,13184266240,993939456,1171591168,0,0,
29-11 14:27:32,19.376,3.120,77.340,0.164,0,0,21889024,819789824,13183492096,993939456,1171857408,0,0,
29-11 14:27:33,23.128,3.827,73.045,0,0,0,196608,821694464,13181169664,993939456,1172250624,0,0,
29-11 14:27:34,21.070,3.344,75.585,0,0,0,49152,821850112,13180653568,993939456,1172594688,0,0,
29-11 14:27:35,17.745,2.985,79.270,0,0,0,0,822562816,13179621376,993939456,1172910080,0,0,
29-11 14:27:36,20.627,3.630,75.578,0.165,0,0,73728,822657024,13179072512,993939456,1173303296,0,0,
29-11 14:27:37,22.712,2.614,74.673,0,0,0,81920,823312384,13178023936,993939456,1173671936,0,0,
29-11 14:27:38,20.496,3.471,75.868,0.165,0,0,122880,825548800,13175427072,993943552,1173979136,0,0,
29-11 14:27:39,21.500,2.500,76,0,0,0,0,825675776,13174910976,993943552,1174347776,0,0,
29-11 14:27:40,24.194,3.710,72.097,0,0,0,0,825774080,13174378496,993943552,1174757376,0,0,
29-11 14:27:41,20.992,1.983,77.025,0,0,0,0,825663488,13174120448,993943552,1175113728,0,0,
29-11 14:27:42,22.810,2.149,74.876,0.165,0,0,319488,826245120,13173088256,993943552,1175560192,0,0,
29-11 14:27:43,21.488,2.975,75.372,0.165,0,0,188416,826146816,13172797440,993947648,1175912448,0,0,
29-11 14:27:44,19.344,2.951,77.705,0,0,0,0,826380288,13172264960,993947648,1176203264,0,0,
29-11 14:27:45,18.874,2.152,78.974,0,0,0,0,826847232,13171490816,993947648,1176485888,0,0,
29-11 14:27:46,23.833,3.167,73,0,0,0,0,827162624,13170716672,993947648,1176932352,0,0,
29-11 14:27:47,21.818,3.967,74.050,0.165,0,0,172032,827289600,13170184192,993947648,1177317376,0,0,
29-11 14:27:48,22.167,2.956,74.877,0,0,0,122880,828682240,13168377856,993947648,1177726976,0,0,
29-11 14:27:49,19.024,2.927,78.049,0,0,0,0,828620800,13168119808,993947648,1178046464,0,0,
29-11 14:27:50,22.112,3.795,74.092,0,0,0,0,829243392,13167087616,993947648,1178451968,0,0,
29-11 14:27:51,24.635,3.566,71.799,0,0,0,0,829820928,13166039040,993947648,1178890240,0,0,
29-11 14:27:52,20.033,3.172,76.795,0,0,0,0,829788160,13165764608,993947648,1179181056,0,0,
29-11 14:27:53,20.564,2.653,76.617,0.166,0,0,212992,829931520,13165248512,993947648,1179545600,0,0,
29-11 14:27:54,21.122,2.640,76.073,0.165,0,0,65536,830062592,13164732416,993947648,1179922432,0,0,
29-11 14:27:55,20.496,3.306,76.198,0,0,0,0,830255104,13164216320,993947648,1180237824,0,0,
29-11 14:27:56,23.142,3.209,73.649,0,0,0,0,830824448,13163151360,993947648,1180692480,0,0,
29-11 14:27:57,23.283,3.518,73.199,0,0,0,0,831229952,13162344448,993947648,1181085696,0,0,
29-11 14:27:58,22.314,2.810,74.711,0.165,0,0,245760,832933888,13160280064,993951744,1181442048,0,0,
