"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer50.dstat.csv",,,,"Date:","29 Nov 2022 22:52:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:52:09,6.386,1.512,91.951,0.152,0,60839.859,3598563.027,777408512,13070598144,1027497984,1253310464,0,0,
29-11 22:52:11,1.173,0.503,98.325,0,0,0,0,777142272,13070548992,1027497984,1253310464,0,0,
29-11 22:52:11,5.824,2.995,91.181,0,0,0,65536,777932800,13069742080,1027497984,1253322752,0,0,
29-11 22:52:13,29.784,4.160,66.057,0,0,0,278528,780976128,13065240576,1027497984,1254596608,0,0,
29-11 22:52:14,31.720,2.504,65.776,0,0,0,0,783470592,13060366336,1027497984,1256689664,0,0,
29-11 22:52:15,32.013,4.125,63.861,0,0,0,0,784748544,13058301952,1027497984,1257381888,0,0,
29-11 22:52:16,34.098,4.098,61.639,0.164,0,0,204800,786042880,13056495616,1027502080,1257861120,0,0,
29-11 22:52:17,33.220,4.259,62.521,0,0,0,0,787451904,13054664704,1027502080,1258266624,0,0,
29-11 22:52:18,35.516,3.928,60.393,0.164,0,0,98304,787820544,13053890560,1027502080,1258668032,0,0,
29-11 22:52:19,35.953,3.846,60.201,0,0,0,0,788254720,13053116416,1027502080,1259008000,0,0,
29-11 22:52:20,34.046,5.263,60.691,0,0,0,0,788652032,13052342272,1027502080,1259384832,0,0,
29-11 22:52:21,34.754,4.754,60.328,0.164,0,0,131072,788832256,13051826176,1027502080,1259720704,0,0,
29-11 22:52:22,37.073,4.715,58.049,0.163,0,0,65536,789016576,13051310080,1027502080,1260052480,0,0,
29-11 22:52:23,35,4.333,60.667,0,0,0,57344,789381120,13050503168,1027502080,1260457984,0,0,
29-11 22:52:24,34.215,4.628,61.157,0,0,0,0,789803008,13049679872,1027502080,1260810240,0,0,
29-11 22:52:25,35.548,4.651,59.801,0,0,0,0,790495232,13048614912,1027502080,1261150208,0,0,
29-11 22:52:26,35.621,4.412,59.804,0.163,0,0,131072,790929408,13047791616,1027502080,1261522944,0,0,
29-11 22:52:27,31.491,3.350,65.159,0,0,0,0,793264128,13044887552,1027502080,1262039040,0,0,
29-11 22:52:28,37.274,4.433,58.292,0,0,0,57344,793407488,13044379648,1027502080,1262403584,0,0,
29-11 22:52:29,35.668,4.560,59.772,0,0,0,0,793595904,13043863552,1027502080,1262731264,0,0,
29-11 22:52:30,29.511,3.710,66.779,0,0,0,0,794181632,13042831360,1027502080,1263177728,0,0,
29-11 22:52:31,35.494,5.186,58.995,0.324,0,0,131072,794341376,13042315264,1027506176,1263521792,0,0,
29-11 22:52:32,33.882,4.770,61.349,0,0,0,65536,795070464,13041266688,1027506176,1263824896,0,0,
29-11 22:52:33,35.690,4.377,59.933,0,0,0,0,795463680,13040459776,1027506176,1264205824,0,0,
29-11 22:52:34,33.946,3.679,62.207,0.167,0,0,81920,795353088,13040185344,1027506176,1264570368,0,0,
29-11 22:52:35,31.765,3.529,64.706,0,0,0,0,796569600,13038612480,1027506176,1264893952,0,0,
29-11 22:52:36,31.579,4.276,63.980,0.164,0,0,131072,796377088,13038354432,1027510272,1265328128,0,0,
29-11 22:52:37,32.605,4.202,63.193,0,0,0,0,798748672,13035483136,1027510272,1265819648,0,0,
29-11 22:52:38,34.673,5.025,60.302,0,0,0,0,800133120,13033660416,1027510272,1266216960,0,0,
29-11 22:52:39,36.816,3.483,59.701,0,0,0,24576,799772672,13033660416,1027510272,1266561024,0,0,
29-11 22:52:40,34.426,4.426,60.984,0.164,0,0,81920,800415744,13032611840,1027510272,1266950144,0,0,
29-11 22:52:41,33.725,4.866,61.242,0.168,0,0,131072,800174080,13032611840,1027510272,1267187712,0,0,
29-11 22:52:42,34.797,3.209,61.993,0,0,0,65536,800239616,13032079360,1027510272,1267630080,0,0,
29-11 22:52:43,33.611,5.158,61.231,0,0,0,0,800587776,13031272448,1027510272,1268043776,0,0,
29-11 22:52:44,35.314,3.960,60.561,0.165,0,0,368640,800722944,13030739968,1027510272,1268416512,0,0,
29-11 22:52:45,34.167,4,61.833,0,0,0,147456,801611776,13029433344,1027510272,1268805632,0,0,
29-11 22:52:46,36.561,4.341,58.932,0.167,0,0,31768576,803037184,13027594240,1027510272,1269186560,0,0,
29-11 22:52:47,33.499,3.814,62.687,0,0,0,0,803340288,13026811904,1027510272,1269645312,0,0,
29-11 22:52:48,34.775,3.827,61.398,0,0,0,0,803352576,13026279424,1027510272,1270132736,0,0,
29-11 22:52:49,34.494,4.975,60.531,0,0,0,49152,803454976,13025763328,1027510272,1270525952,0,0,
29-11 22:52:50,35.372,4.959,59.669,0,0,0,0,804098048,13024731136,1027510272,1270898688,0,0,
29-11 22:52:51,33.498,3.960,62.376,0.165,0,0,286720,804077568,13024473088,1027510272,1271160832,0,0,
