"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer38.dstat.csv",,,,"Date:","29 Nov 2022 18:37:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:37:23,6.182,1.652,92.043,0.124,0,46720.652,3056507.526,783433728,13000757248,1039298560,1298739200,0,0,
29-11 18:37:24,2.653,1.658,95.688,0,0,0,0,783355904,13000790016,1039298560,1298747392,0,0,
29-11 18:37:25,2.170,1.336,96.160,0.334,0,0,188416,790474752,12993351680,1039298560,1298751488,0,0,
29-11 18:37:26,2.508,0.836,96.656,0,0,0,0,791101440,12992663552,1039298560,1298747392,0,0,
29-11 18:37:27,1.672,0.334,97.993,0,0,0,0,791101440,12992663552,1039298560,1298747392,0,0,
29-11 18:37:28,3.488,1.495,94.850,0.166,0,0,65536,798478336,12985073664,1039298560,1298747392,0,0,
29-11 18:37:29,1.007,0.168,98.658,0.168,0,0,73728,798498816,12984918016,1039298560,1298751488,0,0,
29-11 18:37:30,1.345,0.504,98.151,0,0,0,237568,797302784,12986114048,1039298560,1298751488,0,0,
29-11 18:37:31,1.169,0.835,97.997,0,0,0,98304,797200384,12986216448,1039298560,1298751488,0,0,
29-11 18:37:32,1.990,1.493,96.517,0,0,0,0,798490624,12984926208,1039298560,1298751488,0,0,
29-11 18:37:33,1.345,0.840,97.815,0,0,0,0,797708288,12985700352,1039298560,1298755584,0,0,
29-11 18:37:34,1.678,1.174,96.980,0.168,0,0,65536,798498816,12984909824,1039298560,1298755584,0,0,
29-11 18:37:35,1.503,1.669,96.661,0.167,0,0,630784,803725312,12979363840,1039298560,1298755584,0,0,
29-11 18:37:36,1.510,0.336,97.987,0.168,0,0,319488,803717120,12979372032,1039298560,1298755584,0,0,
29-11 18:37:37,0.838,1.005,98.157,0,0,0,0,803692544,12979396608,1039298560,1298755584,0,0,
29-11 18:37:38,7.705,2.345,89.950,0,0,0,0,804966400,12978098176,1039298560,1298776064,0,0,
29-11 18:37:39,7.012,1.669,91.319,0,0,0,0,805285888,12977676288,1039298560,1298812928,0,0,
29-11 18:37:40,4.849,1.338,93.645,0.167,0,0,65536,805449728,12977311744,1039298560,1298849792,0,0,
29-11 18:37:41,7.035,1.340,91.457,0.168,0,0,90112,806154240,12976537600,1039298560,1298886656,0,0,
29-11 18:37:42,11.296,2.658,86.047,0,0,0,0,808640512,12973707264,1039298560,1299177472,0,0,
29-11 18:37:43,11.185,2.170,86.477,0.167,0,0,114688,809803776,12972109824,1039298560,1299578880,0,0,
29-11 18:37:44,11.386,4.125,84.488,0,0,0,0,810135552,12971569152,1039298560,1299779584,0,0,
29-11 18:37:45,10.945,2.322,86.733,0,0,0,0,810225664,12971069440,1039298560,1300189184,0,0,
29-11 18:37:46,9.934,3.477,86.424,0.166,0,0,106496,810151936,12970811392,1039298560,1300520960,0,0,
29-11 18:37:47,12.156,3.890,83.955,0,0,0,0,810725376,12969787392,1039298560,1300971520,0,0,
29-11 18:37:48,11.570,3.306,84.959,0.165,0,0,180224,811446272,12968755200,1039306752,1301270528,0,0,
29-11 18:37:49,11.967,2.951,85.082,0,0,0,0,811446272,12968472576,1039306752,1301520384,0,0,
29-11 18:37:50,9.883,2.513,87.605,0,0,0,0,811569152,12967882752,1039306752,1301921792,0,0,
29-11 18:37:51,8.629,2.876,88.494,0,0,0,0,811847680,12967342080,1039306752,1302151168,0,0,
29-11 18:37:52,9.349,3.339,87.145,0.167,0,0,90112,813371392,12965429248,1039306752,1302491136,0,0,
29-11 18:37:53,9.916,3.361,86.723,0,0,0,114688,813924352,12964462592,1039306752,1302888448,0,0,
29-11 18:37:54,9.817,3.328,86.689,0.166,0,0,65536,813998080,12964179968,1039306752,1303097344,0,0,
29-11 18:37:55,9.833,2,88.167,0,0,0,0,813826048,12963946496,1039306752,1303502848,0,0,
29-11 18:37:56,10.150,2.329,87.521,0,0,0,0,814276608,12963172352,1039306752,1303826432,0,0,
29-11 18:37:57,8.177,2.726,89.097,0,0,0,0,814448640,12962672640,1039306752,1304154112,0,0,
29-11 18:37:58,13.411,3.808,82.450,0.331,0,0,221184,816295936,12960481280,1039306752,1304461312,0,0,
29-11 18:37:59,11.166,3.448,85.386,0,0,0,0,816300032,12960026624,1039306752,1304899584,0,0,
29-11 18:38:00,10.870,2.676,86.455,0,0,0,0,817152000,12958638080,1039306752,1305333760,0,0,
29-11 18:38:01,12.315,2.627,85.057,0,0,0,0,817410048,12958105600,1039306752,1305591808,0,0,
29-11 18:38:02,11.609,3.483,84.909,0,0,0,0,819109888,12956033024,1039306752,1305960448,0,0,
29-11 18:38:03,8.263,3.204,88.364,0.169,0,0,196608,820043776,12954750976,1039306752,1306304512,0,0,
29-11 18:38:04,10.906,3.020,86.074,0,0,0,65536,820015104,12954492928,1039306752,1306583040,0,0,
29-11 18:38:05,9.256,2.645,88.099,0,0,0,0,820203520,12953968640,1039306752,1306918912,0,0,
29-11 18:38:06,13.366,3.465,83.168,0,0,0,32768,820764672,12952944640,1039306752,1307361280,0,0,
29-11 18:38:07,9.667,1.667,88.667,0,0,0,0,820699136,12952653824,1039306752,1307672576,0,0,
29-11 18:38:08,12.829,3.125,83.717,0.329,0,0,18497536,820744192,12952338432,1039306752,1307938816,0,0,
29-11 18:38:09,11.018,3.172,85.643,0.167,0,0,90112,821665792,12951048192,1039306752,1308229632,0,0,
29-11 18:38:10,10.465,2.492,87.043,0,0,0,0,821530624,12950765568,1039306752,1308606464,0,0,
29-11 18:38:11,9.106,2.698,88.027,0.169,0,0,376832,822042624,12949966848,1039306752,1308856320,0,0,
29-11 18:38:12,11.973,2.530,85.497,0,0,0,0,823484416,12948144128,1039306752,1309208576,0,0,
29-11 18:38:13,13.079,3.146,83.775,0,0,0,131072,823914496,12947378176,1039306752,1309532160,0,0,
29-11 18:38:14,10.684,3.005,86.144,0.167,0,0,229376,824041472,12946845696,1039306752,1309904896,0,0,
