"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer16",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer16.dstat.csv",,,,"Date:","29 Nov 2022 22:51:37 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:51:37,6.386,1.512,91.951,0.152,0,60840.970,3598627.065,717721600,13132804096,1027489792,1253253120,0,0,
29-11 22:51:38,1.503,0.334,98.164,0,0,0,0,717410304,13132816384,1027489792,1253261312,0,0,
29-11 22:51:39,1.518,0.675,97.808,0,0,0,0,717393920,13132832768,1027489792,1253261312,0,0,
29-11 22:51:40,0.668,0.668,98.164,0.501,0,0,319488,717402112,13132816384,1027489792,1253269504,0,0,
29-11 22:51:41,0.842,0.337,98.822,0,0,0,0,717000704,13133217792,1027489792,1253269504,0,0,
29-11 22:51:42,2.345,0.670,96.817,0.168,0,0,303104,725315584,13124587520,1027489792,1253269504,0,0,
29-11 22:51:43,0.839,0.503,98.658,0,0,0,0,725315584,13124587520,1027489792,1253269504,0,0,
29-11 22:51:44,1.839,1.505,96.656,0,0,0,57344,732106752,13117472768,1027493888,1253269504,0,0,
29-11 22:51:45,0.503,0.336,98.993,0.168,0,0,278528,732155904,13117423616,1027493888,1253273600,0,0,
29-11 22:51:46,2.178,0.670,97.152,0,0,0,0,731242496,13118337024,1027493888,1253273600,0,0,
29-11 22:51:47,1.005,0.503,98.492,0,0,0,0,730537984,13119037440,1027493888,1253277696,0,0,
29-11 22:51:48,0.505,0.337,98.990,0.168,0,0,65536,730537984,13119037440,1027493888,1253277696,0,0,
29-11 22:51:49,2.517,1.678,95.805,0,0,0,0,737271808,13112016896,1027493888,1253281792,0,0,
29-11 22:51:50,0.670,0.503,98.827,0,0,0,0,737361920,13111865344,1027493888,1253277696,0,0,
29-11 22:51:51,1.174,0.671,97.987,0.168,0,0,163840,737607680,13111599104,1027493888,1253281792,0,0,
29-11 22:51:52,0.504,0.336,99.160,0,0,0,0,737886208,13111316480,1027493888,1253285888,0,0,
29-11 22:51:53,1.008,0.168,98.824,0,0,0,0,737869824,13111332864,1027493888,1253285888,0,0,
29-11 22:51:54,1.675,1.173,96.985,0.168,0,0,65536,746188800,13103013888,1027493888,1253285888,0,0,
29-11 22:51:55,2.517,2.181,95.134,0.168,0,0,57344,754159616,13094547456,1027497984,1253285888,0,0,
29-11 22:51:56,2.013,0.839,96.980,0.168,0,0,204800,754454528,13094199296,1027497984,1253285888,0,0,
29-11 22:51:57,1.510,0,98.490,0,0,0,0,754241536,13094400000,1027497984,1253294080,0,0,
29-11 22:51:58,1.003,0.502,98.495,0,0,0,0,754491392,13094150144,1027497984,1253294080,0,0,
29-11 22:51:59,0.842,0.842,98.316,0,0,0,0,754470912,13094150144,1027497984,1253298176,0,0,
29-11 22:52:00,0.337,0.337,99.157,0.169,0,0,65536,754470912,13094150144,1027497984,1253298176,0,0,
29-11 22:52:01,2.517,1.174,96.141,0.168,0,0,204800,762953728,13085446144,1027497984,1253314560,0,0,
29-11 22:52:02,1.331,0.832,97.837,0,0,0,0,763019264,13085282304,1027497984,1253306368,0,0,
29-11 22:52:03,0.676,0.338,98.986,0,0,0,0,763011072,13085290496,1027497984,1253306368,0,0,
29-11 22:52:04,0.506,0,99.494,0,0,0,0,762990592,13085306880,1027497984,1253310464,0,0,
29-11 22:52:05,0.840,0.336,98.824,0,0,0,0,762982400,13085315072,1027497984,1253310464,0,0,
29-11 22:52:06,4.667,3.500,91.667,0.167,0,0,237568,768827392,13079470080,1027497984,1253310464,0,0,
29-11 22:52:07,0.843,0.169,98.820,0.169,0,0,180224,768663552,13079343104,1027497984,1253310464,0,0,
29-11 22:52:08,0.838,0.670,98.325,0.168,0,0,696320,768663552,13079343104,1027497984,1253310464,0,0,
29-11 22:52:09,1.833,1,97.167,0,0,0,0,769171456,13078835200,1027497984,1253310464,0,0,
29-11 22:52:10,2.170,1.836,95.993,0,0,0,0,777379840,13070589952,1027497984,1253306368,0,0,
29-11 22:52:11,1.169,0.835,97.997,0,0,0,0,777113600,13070573568,1027497984,1253314560,0,0,
29-11 22:52:12,25.628,5.695,68.677,0,0,0,344064,780668928,13066563584,1027497984,1253732352,0,0,
29-11 22:52:13,32.612,2.496,64.892,0,0,0,0,782643200,13061689344,1027497984,1256235008,0,0,
29-11 22:52:14,31.579,4.112,64.309,0,0,0,0,784797696,13058301952,1027497984,1257332736,0,0,
29-11 22:52:15,35.400,4.241,60.196,0.163,0,0,204800,786018304,13056761856,1027502080,1257627648,0,0,
29-11 22:52:16,32.137,3.419,64.444,0,0,0,0,786993152,13055180800,1027502080,1258209280,0,0,
29-11 22:52:17,34.711,4.298,60.826,0.165,0,0,98304,787738624,13054132224,1027502080,1258512384,0,0,
29-11 22:52:18,36.153,4.146,59.701,0,0,0,0,788058112,13053374464,1027502080,1258946560,0,0,
29-11 22:52:19,33.987,4.902,61.111,0,0,0,0,788713472,13052342272,1027502080,1259323392,0,0,
29-11 22:52:20,34.380,4.793,60.661,0.165,0,0,131072,788373504,13052342272,1027502080,1259663360,0,0,
29-11 22:52:21,36.661,4.746,58.592,0,0,0,0,789069824,13051310080,1027502080,1259999232,0,0,
29-11 22:52:22,37.541,4.590,57.705,0.164,0,0,122880,788971520,13051019264,1027502080,1260351488,0,0,
29-11 22:52:23,32.392,4.153,63.455,0,0,0,0,789868544,13049696256,1027502080,1260728320,0,0,
29-11 22:52:24,35.607,4.659,59.734,0,0,0,0,790376448,13048889344,1027502080,1261010944,0,0,
29-11 22:52:25,35.948,5.229,58.660,0.163,0,0,131072,791015424,13047816192,1027502080,1261412352,0,0,
29-11 22:52:26,32.101,3.025,64.874,0,0,0,0,792350720,13045927936,1027502080,1261912064,0,0,
29-11 22:52:27,36.334,4.255,59.411,0,0,0,0,793231360,13044637696,1027502080,1262321664,0,0,
29-11 22:52:28,35.679,4.583,59.738,0,0,0,57344,793686016,13043855360,1027502080,1262649344,0,0,
29-11 22:52:29,30.217,3.673,66.110,0,0,0,0,794320896,13042839552,1027502080,1263030272,0,0,
29-11 22:52:30,35.131,4.739,59.804,0.327,0,0,131072,794185728,13042573312,1027506176,1263423488,0,0,
29-11 22:52:31,33.882,5.428,60.691,0,0,0,0,794873856,13041524736,1027506176,1263763456,0,0,
29-11 22:52:32,36.060,4.341,59.599,0,0,0,65536,795054080,13040975872,1027506176,1264099328,0,0,
29-11 22:52:33,34.114,3.846,61.873,0.167,0,0,81920,795426816,13040209920,1027506176,1264472064,0,0,
29-11 22:52:34,32.670,3.483,63.847,0,0,0,0,795693056,13039636480,1027506176,1264762880,0,0,
29-11 22:52:35,30.640,3.872,65.320,0.168,0,0,131072,796483584,13038354432,1027510272,1265225728,0,0,
29-11 22:52:36,32.387,4.174,63.439,0,0,0,0,798535680,13035741184,1027510272,1265774592,0,0,
29-11 22:52:37,34.667,5.167,60.167,0,0,0,0,800006144,13033918464,1027510272,1266102272,0,0,
29-11 22:52:38,36.913,3.188,59.899,0,0,0,24576,799883264,13033660416,1027510272,1266462720,0,0,
29-11 22:52:39,33.552,4.746,61.538,0.164,0,0,81920,800530432,13032603648,1027510272,1266843648,0,0,
29-11 22:52:40,34.106,4.636,61.093,0.166,0,0,131072,800239616,13032611840,1027510272,1267122176,0,0,
29-11 22:52:41,34.471,3.754,61.775,0,0,0,0,800382976,13032079360,1027510272,1267494912,0,0,
29-11 22:52:42,35.774,4.825,59.401,0,0,0,65536,800497664,13031530496,1027510272,1267879936,0,0,
29-11 22:52:43,33.777,3.993,62.063,0.166,0,0,368640,800575488,13030998016,1027510272,1268322304,0,0,
29-11 22:52:44,34.483,4.269,61.248,0,0,0,147456,801419264,13029691392,1027510272,1268748288,0,0,
29-11 22:52:45,35.403,4.530,59.899,0.168,0,0,131072,803147776,13027594240,1027510272,1269080064,0,0,
29-11 22:52:46,34.660,3.483,61.857,0,0,0,31637504,802914304,13027328000,1027510272,1269559296,0,0,
29-11 22:52:47,34.551,3.654,61.794,0,0,0,0,803618816,13026287616,1027510272,1269858304,0,0,
29-11 22:52:48,35.216,4.983,59.801,0,0,0,0,803565568,13025763328,1027510272,1270415360,0,0,
29-11 22:52:49,34.158,5.116,60.726,0,0,0,49152,804249600,13024714752,1027510272,1270763520,0,0,
29-11 22:52:50,34.158,4.125,61.551,0.165,0,0,286720,803901440,13024731136,1027510272,1271091200,0,0,
29-11 22:52:51,34.391,4.174,61.436,0,0,0,0,804704256,13023666176,1027510272,1271324672,0,0,
29-11 22:52:52,32.677,5.255,62.069,0,0,0,65536,804679680,13023109120,1027510272,1271803904,0,0,
29-11 22:52:53,35.809,5.281,58.911,0,0,0,0,805277696,13022060544,1027510272,1272225792,0,0,
29-11 22:52:54,36.409,4.448,59.143,0,0,0,8192,805642240,13021351936,1027510272,1272553472,0,0,
29-11 22:52:55,35.314,4.455,60.066,0.165,0,0,139264,806305792,13020319744,1027510272,1272913920,0,0,
29-11 22:52:56,35.041,4.793,60,0.165,0,0,57344,807641088,13018513408,1027510272,1273376768,0,0,
