"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer11.dstat.csv",,,,"Date:","29 Nov 2022 14:26:21 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:21,6.000,1.468,92.404,0.128,0,52333.396,3273498.873,730517504,13216239616,1016098816,1175748608,0,0,
29-11 14:26:22,0.502,0.502,98.997,0,0,0,81920,730411008,13216092160,1016102912,1175752704,0,0,
29-11 14:26:23,0.673,0.505,98.822,0,0,0,0,730406912,13216092160,1016102912,1175756800,0,0,
29-11 14:26:24,1.003,0.669,98.328,0,0,0,0,730439680,13216059392,1016102912,1175756800,0,0,
29-11 14:26:25,2.174,0.836,96.990,0,0,0,0,730644480,13215850496,1016102912,1175760896,0,0,
29-11 14:26:26,3.025,1.345,95.462,0.168,0,0,253952,738189312,13208072192,1016102912,1175756800,0,0,
29-11 14:26:27,0.503,0.336,98.993,0.168,0,0,204800,738000896,13208154112,1016102912,1175760896,0,0,
29-11 14:26:28,1.005,0.335,98.660,0,0,0,0,737996800,13208154112,1016102912,1175764992,0,0,
29-11 14:26:29,0.838,0.335,98.827,0,0,0,0,737988608,13208162304,1016102912,1175764992,0,0,
29-11 14:26:30,0.503,0.670,98.827,0,0,0,0,737611776,13208539136,1016102912,1175764992,0,0,
29-11 14:26:31,1.849,0.168,97.983,0,0,0,24576,738242560,13207904256,1016102912,1175769088,0,0,
29-11 14:26:32,1.505,1.171,97.157,0.167,0,0,131072,746426368,13199441920,1016107008,1175773184,0,0,
29-11 14:26:33,3.431,2.451,94.118,0,0,0,0,746426368,13199441920,1016107008,1175773184,0,0,
29-11 14:26:34,1.990,0.663,97.181,0.166,0,0,188416,746426368,13199441920,1016107008,1175773184,0,0,
