"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer37.dstat.csv",,,,"Date:","29 Nov 2022 14:26:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:45,6.000,1.468,92.404,0.128,0,52332.667,3273454.234,777252864,13167411200,1016115200,1175789568,0,0,
29-11 14:26:46,1.684,0.505,97.811,0,0,0,0,775819264,13168717824,1016115200,1175789568,0,0,
29-11 14:26:47,2.504,1.836,95.492,0.167,0,0,106496,783986688,13160214528,1016115200,1175793664,0,0,
29-11 14:26:48,0.504,0.168,99.328,0,0,0,0,784285696,13159915520,1016115200,1175793664,0,0,
29-11 14:26:49,1.008,0.336,98.655,0,0,0,0,784293888,13159907328,1016115200,1175793664,0,0,
29-11 14:26:50,1.508,0.335,97.990,0.168,0,0,237568,783290368,13160910848,1016115200,1175793664,0,0,
29-11 14:26:51,1.861,0.677,97.293,0.169,0,0,65536,784281600,13159915520,1016115200,1175797760,0,0,
29-11 14:26:52,1.173,0.335,98.492,0,0,0,163840,784281600,13159915520,1016115200,1175797760,0,0,
29-11 14:26:53,2.508,1.171,96.321,0,0,0,0,791158784,13152727040,1016115200,1175797760,0,0,
29-11 14:26:54,1.010,0.505,98.485,0,0,0,0,791154688,13152727040,1016115200,1175801856,0,0,
29-11 14:26:55,1.347,0.337,98.148,0.168,0,0,196608,791126016,13152727040,1016115200,1175801856,0,0,
29-11 14:26:56,3.350,1.340,95.142,0.168,0,0,65536,799158272,13144375296,1016115200,1175814144,0,0,
29-11 14:26:57,1.005,0.335,98.660,0,0,0,475136,798912512,13144535040,1016115200,1175805952,0,0,
29-11 14:26:58,0.670,0.168,99.162,0,0,0,0,798928896,13144518656,1016115200,1175805952,0,0,
29-11 14:26:59,1.186,0.169,98.475,0.169,0,0,65536,798896128,13144551424,1016119296,1175801856,0,0,
29-11 14:27:00,9.380,3.350,87.270,0,0,0,0,799617024,13143793664,1016119296,1175826432,0,0,
29-11 14:27:01,16.107,3.859,79.866,0.168,0,0,204800,801087488,13142040576,1016119296,1175900160,0,0,
29-11 14:27:02,11.597,2.689,85.546,0.168,0,0,106496,801538048,13141524480,1016119296,1175949312,0,0,
29-11 14:27:03,11.940,3.483,84.577,0,0,0,0,802119680,13140443136,1016119296,1176371200,0,0,
29-11 14:27:04,11.785,3.030,85.185,0,0,0,0,801800192,13140443136,1016119296,1176670208,0,0,
29-11 14:27:05,11.960,2.159,85.714,0.166,0,0,114688,802033664,13139927040,1016119296,1176948736,0,0,
29-11 14:27:06,13.689,3.673,82.638,0,0,0,49152,801869824,13139668992,1016119296,1177366528,0,0,
29-11 14:27:07,10.891,2.310,86.799,0,0,0,212992,802631680,13138636800,1016119296,1177632768,0,0,
29-11 14:27:08,10.833,2.667,86.500,0,0,0,0,802770944,13138120704,1016119296,1178009600,0,0,
29-11 14:27:09,12.211,2.805,84.983,0,0,0,0,803266560,13137346560,1016119296,1178288128,0,0,
29-11 14:27:10,11.570,2.645,85.620,0.165,0,0,114688,803401728,13136805888,1016119296,1178644480,0,0,
29-11 14:27:11,15.526,2.838,81.636,0,0,0,0,805855232,13133869056,1016119296,1179062272,0,0,
29-11 14:27:12,12.151,2.135,85.386,0.328,0,0,253952,805765120,13133586432,1016119296,1179402240,0,0,
29-11 14:27:13,14.594,3.648,81.758,0,0,0,0,807170048,13131763712,1016119296,1179803648,0,0,
29-11 14:27:14,13.245,3.477,83.278,0,0,0,0,807362560,13131231232,1016119296,1180127232,0,0,
29-11 14:27:15,13.029,1.861,84.941,0.169,0,0,114688,807485440,13130715136,1016127488,1180512256,0,0,
29-11 14:27:16,12.269,2.857,84.874,0,0,0,0,808239104,13129715712,1016127488,1180758016,0,0,
29-11 14:27:17,12,2.833,85,0.167,0,0,204800,808390656,13129199616,1016127488,1181122560,0,0,
29-11 14:27:18,13.907,2.483,83.609,0,0,0,0,809029632,13128151040,1016127488,1181515776,0,0,
29-11 14:27:19,13.667,3.167,83.167,0,0,0,32768,809422848,13127401472,1016135680,1181859840,0,0,
29-11 14:27:20,13.399,3.105,83.333,0.163,0,0,114688,810262528,13126037504,1016139776,1182326784,0,0,
29-11 14:27:21,13.644,3.993,82.363,0,0,0,0,812216320,13123657728,1016139776,1182695424,0,0,
29-11 14:27:22,10.596,2.318,86.921,0.166,0,0,262144,812158976,13123399680,1016139776,1183010816,0,0,
29-11 14:27:23,11.885,2.716,85.399,0,0,0,0,812580864,13122609152,1016139776,1183379456,0,0,
29-11 14:27:24,10.483,3.661,85.857,0,0,0,16384,813039616,13121859584,1016139776,1183666176,0,0,
29-11 14:27:25,12.437,2.521,84.874,0.168,0,0,114688,813608960,13120811008,1016143872,1184129024,0,0,
29-11 14:27:26,14.333,3.333,82.333,0,0,0,49152,813187072,13120786432,1016143872,1184530432,0,0,
29-11 14:27:27,12.101,2.185,85.714,0,0,0,0,813432832,13120262144,1016143872,1184800768,0,0,
29-11 14:27:28,13.233,3.350,83.250,0.168,0,0,114688,813731840,13119479808,1016143872,1185255424,0,0,
29-11 14:27:29,12.292,3.322,84.385,0,0,0,49152,814665728,13118164992,1016143872,1185579008,0,0,
29-11 14:27:30,12.252,2.815,84.934,0,0,0,114688,815259648,13117108224,1016147968,1185992704,0,0,
29-11 14:27:31,14.784,3.654,81.561,0,0,0,0,818282496,13113688064,1016147968,1186381824,0,0,
29-11 14:27:32,11.020,2.467,86.349,0.164,0,0,65536,818106368,13113495552,1016147968,1186729984,0,0,
29-11 14:27:33,13.022,3.673,83.139,0.167,0,0,409600,818216960,13112963072,1016147968,1187127296,0,0,
29-11 14:27:34,13.667,4.667,81.667,0,0,0,0,818020352,13112680448,1016147968,1187553280,0,0,
29-11 14:27:35,11.519,2.504,85.810,0.167,0,0,23650304,818204672,13112180736,1016147968,1187848192,0,0,
29-11 14:27:36,11.795,2.564,85.641,0,0,0,0,819187712,13110808576,1016147968,1188225024,0,0,
29-11 14:27:37,14.333,2.306,83.361,0,0,0,0,819261440,13110317056,1016147968,1188593664,0,0,
29-11 14:27:38,10.500,2.833,86.500,0.167,0,0,270336,819695616,13109559296,1016147968,1188913152,0,0,
29-11 14:27:39,12.957,2.492,84.385,0.166,0,0,204800,819822592,13109026816,1016147968,1189281792,0,0,
29-11 14:27:40,12.833,2.833,84.333,0,0,0,122880,820445184,13107994624,1016152064,1189675008,0,0,
29-11 14:27:41,12.479,3.035,84.486,0,0,0,0,821383168,13106671616,1016152064,1190014976,0,0,
29-11 14:27:42,12.395,2.680,84.757,0.168,0,0,65536,821633024,13106139136,1016152064,1190293504,0,0,
29-11 14:27:43,13.433,2.322,84.080,0.166,0,0,229376,821731328,13105623040,1016152064,1190682624,0,0,
29-11 14:27:44,12.126,2.990,84.884,0,0,0,122880,821743616,13105373184,1016152064,1190920192,0,0,
29-11 14:27:45,13.289,3.156,83.389,0.166,0,0,122880,822321152,13104316416,1016152064,1191383040,0,0,
29-11 14:27:46,14.309,2.829,82.862,0,0,0,49152,823668736,13102673920,1016152064,1191682048,0,0,
29-11 14:27:47,14.143,2.496,83.361,0,0,0,0,823439360,13102501888,1016152064,1192058880,0,0,
29-11 14:27:48,13.977,2.329,83.694,0,0,0,0,823996416,13101428736,1016152064,1192534016,0,0,
29-11 14:27:49,9.966,1.858,88.007,0.169,0,0,311296,823955456,13101170688,1016152064,1192833024,0,0,
29-11 14:27:50,13.388,2.810,83.636,0.165,0,0,122880,824631296,13100113920,1016152064,1193193472,0,0,
29-11 14:27:51,12.752,4.195,83.054,0,0,0,0,825475072,13098799104,1016152064,1193623552,0,0,
29-11 14:27:52,12.437,2.185,85.210,0.168,0,0,65536,825839616,13098024960,1016152064,1194020864,0,0,
29-11 14:27:53,13.101,3.483,83.416,0,0,0,0,826531840,13096992768,1016152064,1194356736,0,0,
29-11 14:27:54,12.248,3.020,84.732,0,0,0,180224,826404864,13096734720,1016152064,1194737664,0,0,
29-11 14:27:55,11.824,3.041,84.797,0.338,0,0,278528,826863616,13095944192,1016152064,1195036672,0,0,
29-11 14:27:56,15.993,4.040,79.966,0,0,0,0,827392000,13094912000,1016152064,1195528192,0,0,
29-11 14:27:57,14.405,2.345,83.250,0,0,0,0,828219392,13093621760,1016152064,1195966464,0,0,
29-11 14:27:58,12.727,1.983,85.289,0,0,0,0,828645376,13092864000,1016152064,1196290048,0,0,
29-11 14:27:59,12.191,2.636,85.173,0,0,0,188416,828583936,13092581376,1016152064,1196605440,0,0,
29-11 14:28:00,13.509,2.965,83.196,0.329,0,0,270336,828936192,13091758080,1016152064,1197031424,0,0,
29-11 14:28:01,12.394,3.226,84.380,0,0,0,0,830574592,13089718272,1016152064,1197420544,0,0,
29-11 14:28:02,11.371,1.839,86.622,0.167,0,0,65536,830803968,13089177600,1016152064,1197727744,0,0,
29-11 14:28:03,12.272,3.317,84.411,0,0,0,0,830521344,13089193984,1016152064,1197989888,0,0,
29-11 14:28:04,13.568,1.508,84.757,0.168,0,0,131072,830566400,13088710656,1016152064,1198419968,0,0,
29-11 14:28:05,11.337,3.384,85.279,0,0,0,22405120,831057920,13087862784,1016152064,1198755840,0,0,
29-11 14:28:06,12.978,3.161,83.860,0,0,0,49152,831213568,13087313920,1016152064,1199095808,0,0,
29-11 14:28:07,12.417,2.649,84.934,0,0,0,0,831430656,13086781440,1016152064,1199386624,0,0,
29-11 14:28:08,13.245,2.318,84.437,0,0,0,0,832389120,13085466624,1016152064,1199730688,0,0,
29-11 14:28:09,11,2.167,86.833,0,0,0,0,832471040,13084983296,1016152064,1200115712,0,0,
29-11 14:28:10,11.405,2.149,86.116,0.331,0,0,434176,833486848,13083701248,1016152064,1200377856,0,0,
29-11 14:28:11,12.269,2.185,85.546,0,0,0,0,835436544,13081362432,1016152064,1200750592,0,0,
29-11 14:28:12,10.316,2.163,87.354,0.166,0,0,65536,835129344,13081370624,1016152064,1201045504,0,0,
29-11 14:28:13,12.191,3.295,84.514,0,0,0,0,835252224,13080862720,1016152064,1201426432,0,0,
29-11 14:28:14,11.794,1.661,86.545,0,0,0,0,835194880,13080588288,1016152064,1201750016,0,0,
29-11 14:28:15,13.816,4.276,81.743,0.164,0,0,516096,835637248,13079814144,1016152064,1202077696,0,0,
29-11 14:28:16,13.523,3.506,82.972,0,0,0,0,835272704,13079822336,1016152064,1202425856,0,0,
29-11 14:28:17,14.545,2.645,82.810,0,0,0,0,836120576,13078507520,1016152064,1202872320,0,0,
29-11 14:28:18,12.228,2.513,85.260,0,0,0,0,836530176,13077725184,1016152064,1203236864,0,0,
29-11 14:28:19,14.851,2.640,82.508,0,0,0,0,837148672,13076701184,1016152064,1203634176,0,0,
29-11 14:28:20,13.344,2.636,83.855,0.165,0,0,147456,837521408,13075935232,1016156160,1204023296,0,0,
29-11 14:28:21,12.101,2.017,85.714,0.168,0,0,122880,839786496,13073346560,1016156160,1204330496,0,0,
29-11 14:28:22,11.130,2.658,86.213,0,0,0,65536,840298496,13072572416,1016156160,1204584448,0,0,
29-11 14:28:23,11.367,3.130,85.502,0,0,0,0,840155136,13072314368,1016156160,1204969472,0,0,
29-11 14:28:24,10.833,1.667,87.500,0,0,0,0,840130560,13072031744,1016156160,1205272576,0,0,
29-11 14:28:25,12.417,3.974,83.444,0.166,0,0,139264,840286208,13071540224,1016164352,1205587968,0,0,
