"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer21.dstat.csv",,,,"Date:","29 Nov 2022 14:26:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:30,6.123,1.478,92.246,0.153,0,61863.880,3635153.251,712310784,13289680896,995516416,1168023552,0,0,
29-11 14:26:31,0.672,0.168,99.160,0,0,0,475136,712163328,13289680896,995516416,1168023552,0,0,
29-11 14:26:32,2.349,0.839,96.644,0.168,0,0,65536,719515648,13282017280,995516416,1168023552,0,0,
29-11 14:26:33,1.176,0.168,98.655,0,0,0,0,719507456,13282017280,995516416,1168027648,0,0,
29-11 14:26:34,0.839,0.336,98.826,0,0,0,0,719765504,13281759232,995516416,1168027648,0,0,
29-11 14:26:35,0.337,0.337,99.157,0.169,0,0,270336,719765504,13281759232,995516416,1168027648,0,0,
29-11 14:26:36,2.862,2.357,94.613,0.168,0,0,73728,728100864,13273083904,995520512,1168031744,0,0,
29-11 14:26:37,0.672,0.504,98.824,0,0,0,65536,728354816,13272809472,995520512,1168031744,0,0,
29-11 14:26:38,0.839,0.503,98.658,0,0,0,0,728354816,13272809472,995520512,1168031744,0,0,
29-11 14:26:39,0.673,0.337,98.990,0,0,0,0,728088576,13273067520,995520512,1168039936,0,0,
29-11 14:26:40,0.675,0.675,98.482,0.169,0,0,163840,727556096,13273600000,995520512,1168039936,0,0,
29-11 14:26:41,1.174,0.503,98.322,0,0,0,0,727814144,13273341952,995520512,1168039936,0,0,
29-11 14:26:42,1.515,1.178,97.138,0.168,0,0,425984,735350784,13265653760,995524608,1168044032,0,0,
29-11 14:26:43,1.005,0.503,98.492,0,0,0,0,735547392,13265313792,995524608,1168044032,0,0,
29-11 14:26:44,2.013,1.342,96.644,0,0,0,0,743477248,13257052160,995524608,1168044032,0,0,
29-11 14:26:45,0.840,0.168,98.992,0,0,0,0,743477248,13257052160,995524608,1168044032,0,0,
29-11 14:26:46,1.684,1.010,97.306,0,0,0,0,742952960,13257568256,995524608,1168052224,0,0,
29-11 14:26:47,0.504,0.336,98.992,0.168,0,0,286720,742952960,13257568256,995524608,1168052224,0,0,
29-11 14:26:48,2.013,2.013,95.805,0.168,0,0,188416,751443968,13248757760,995528704,1168060416,0,0,
29-11 14:26:49,0.842,0.673,98.485,0,0,0,0,751443968,13248757760,995528704,1168060416,0,0,
29-11 14:26:50,1.510,0.503,97.987,0,0,0,0,751443968,13248757760,995528704,1168060416,0,0,
29-11 14:26:51,0.840,0.504,98.655,0,0,0,0,751443968,13248757760,995528704,1168060416,0,0,
29-11 14:26:52,2.174,1.505,95.987,0.334,0,0,188416,759537664,13240360960,995528704,1168064512,0,0,
29-11 14:26:53,1.505,0.502,97.993,0,0,0,24576,760049664,13239844864,995528704,1168068608,0,0,
29-11 14:26:54,1.008,0.168,98.824,0,0,0,65536,760049664,13239844864,995528704,1168068608,0,0,
29-11 14:26:55,2.024,1.012,96.965,0,0,0,0,766554112,13233033216,995528704,1168068608,0,0,
29-11 14:26:56,1.347,0.505,98.148,0,0,0,0,766013440,13233582080,995528704,1168060416,0,0,
29-11 14:26:57,1.005,0.335,98.492,0.168,0,0,188416,766046208,13233541120,995528704,1168068608,0,0,
29-11 14:26:58,1.345,0.336,98.151,0.168,0,0,65536,765771776,13233815552,995528704,1168068608,0,0,
29-11 14:26:59,1.007,0.671,98.322,0,0,0,0,765771776,13233815552,995528704,1168068608,0,0,
29-11 14:27:00,28.859,6.040,65.101,0,0,0,65536,767913984,13230903296,995528704,1168687104,0,0,
29-11 14:27:01,30.354,3.035,66.610,0,0,0,0,770502656,13226369024,995528704,1170452480,0,0,
29-11 14:27:02,33.444,3.642,62.914,0,0,0,0,773230592,13221916672,995528704,1172013056,0,0,
29-11 14:27:03,35.441,4.493,59.900,0.166,0,0,8355840,773832704,13220884480,995528704,1172406272,0,0,
29-11 14:27:04,33.665,4.478,61.857,0,0,0,0,774483968,13219852288,995528704,1172787200,0,0,
29-11 14:27:05,35.434,3.407,60.818,0.341,0,0,163840,774643712,13219319808,995532800,1173139456,0,0,
29-11 14:27:06,35.630,4.370,60,0,0,0,0,776273920,13217222656,995532800,1173569536,0,0,
29-11 14:27:07,34.950,4.348,60.702,0,0,0,0,776196096,13216964608,995532800,1173905408,0,0,
29-11 14:27:08,37.316,3.928,58.592,0.164,0,0,73728,776069120,13216706560,995532800,1174290432,0,0,
29-11 14:27:09,34.942,5.324,59.734,0,0,0,0,776466432,13215932416,995532800,1174667264,0,0,
29-11 14:27:10,32.997,3.535,63.300,0.168,0,0,131072,777318400,13214593024,995532800,1175109632,0,0,
29-11 14:27:11,32.673,2.970,64.191,0.165,0,0,65536,777613312,13213753344,995532800,1175568384,0,0,
29-11 14:27:12,33.890,4.674,61.436,0,0,0,0,778010624,13212946432,995532800,1175945216,0,0,
29-11 14:27:13,32.184,4.433,63.218,0.164,0,0,835584,779350016,13211123712,995532800,1176412160,0,0,
29-11 14:27:14,33.442,3.571,62.987,0,0,0,0,779685888,13210316800,995532800,1176850432,0,0,
29-11 14:27:15,33.611,3.993,62.230,0.166,0,0,131072,780541952,13209026560,995532800,1177284608,0,0,
29-11 14:27:16,37.313,4.643,58.043,0,0,0,0,782213120,13206962176,995532800,1177673728,0,0,
29-11 14:27:17,33.224,3.289,63.487,0,0,0,0,782594048,13206188032,995532800,1178062848,0,0,
29-11 14:27:18,33.333,3.685,62.982,0,0,0,0,782671872,13205655552,995532800,1178501120,0,0,
29-11 14:27:19,31.303,3.215,65.482,0,0,0,65536,783863808,13204090880,995532800,1178857472,0,0,
29-11 14:27:20,33.615,2.872,63.176,0.338,0,0,131072,783970304,13203574784,995536896,1179254784,0,0,
29-11 14:27:21,34.064,4.384,61.551,0,0,0,65536,784609280,13202493440,995536896,1179643904,0,0,
29-11 14:27:22,34.385,4.485,61.130,0,0,0,0,785039360,13201719296,995536896,1179987968,0,0,
29-11 14:27:23,32.504,3.980,63.350,0.166,0,0,16687104,785674240,13200654336,995536896,1180409856,0,0,
29-11 14:27:24,35.655,4.809,59.370,0.166,0,0,131072,786038784,13199880192,995536896,1180807168,0,0,
29-11 14:27:25,33.055,3.840,63.105,0,0,0,147456,786382848,13199089664,995545088,1181216768,0,0,
29-11 14:27:26,33.667,3.500,62.833,0,0,0,0,787771392,13197234176,995545088,1181646848,0,0,
29-11 14:27:27,32.167,3.167,64.667,0,0,0,0,787922944,13196701696,995545088,1181999104,0,0,
29-11 14:27:28,29.848,3.204,66.948,0,0,0,0,788672512,13195395072,995545088,1182523392,0,0,
29-11 14:27:29,33.389,3.691,62.919,0,0,0,0,788791296,13194862592,995545088,1182904320,0,0,
29-11 14:27:30,31.012,3.317,65.506,0.166,0,0,212992,789299200,13193797632,995545088,1183412224,0,0,
29-11 14:27:31,33.887,3.821,62.126,0.166,0,0,65536,789647360,13193023488,995545088,1183813632,0,0,
29-11 14:27:32,34.276,4.493,61.231,0,0,0,0,790032384,13192249344,995545088,1184182272,0,0,
29-11 14:27:33,31.046,3.268,65.686,0,0,0,655360,790310912,13191458816,995545088,1184669696,0,0,
29-11 14:27:34,32.951,4.918,62.131,0,0,0,0,790351872,13190909952,995545088,1185120256,0,0,
29-11 14:27:35,35.714,5.195,58.929,0.162,0,0,221184,790749184,13190135808,995545088,1185484800,0,0,
29-11 14:27:36,33.223,5.316,61.462,0,0,0,0,792150016,13188329472,995545088,1185869824,0,0,
29-11 14:27:37,34.206,4.419,61.375,0,0,0,0,792244224,13187796992,995545088,1186275328,0,0,
29-11 14:27:38,34.841,3.853,61.307,0,0,0,0,792879104,13186764800,995545088,1186664448,0,0,
29-11 14:27:39,32,4.167,63.833,0,0,0,0,794677248,13184425984,995545088,1187184640,0,0,
29-11 14:27:40,31.177,4.478,64.013,0.332,0,0,196608,794439680,13184151552,995545088,1187659776,0,0,
29-11 14:27:41,33.779,4.181,62.040,0,0,0,65536,794546176,13183619072,995545088,1188061184,0,0,
29-11 14:27:42,29.392,4.054,66.554,0,0,0,0,794619904,13183094784,995545088,1188495360,0,0,
29-11 14:27:43,32.280,2.995,64.725,0,0,0,0,795721728,13181546496,995545088,1188937728,0,0,
29-11 14:27:44,33.109,3.361,63.529,0,0,0,0,795619328,13181272064,995545088,1189289984,0,0,
29-11 14:27:45,33.833,3.500,62.500,0.167,0,0,139264,796033024,13180497920,995545088,1189638144,0,0,
29-11 14:27:46,31.940,4.013,63.880,0.167,0,0,57344,797642752,13178433536,995545088,1190084608,0,0,
29-11 14:27:47,31.553,3.339,65.109,0,0,0,0,797888512,13177610240,995545088,1190608896,0,0,
29-11 14:27:48,34.314,4.575,61.111,0,0,0,0,798470144,13176578048,995545088,1191055360,0,0,
29-11 14:27:49,36.033,3.967,60,0,0,0,0,798375936,13176320000,995545088,1191407616,0,0,
29-11 14:27:50,29.752,4.959,64.959,0.331,0,0,139264,799473664,13174738944,995553280,1191837696,0,0,
29-11 14:27:51,29.766,3.512,66.722,0,0,0,65536,800018432,13173706752,995553280,1192312832,0,0,
29-11 14:27:52,32.172,3.814,63.847,0.166,0,0,65536,800055296,13173190656,995553280,1192783872,0,0,
29-11 14:27:53,32.338,4.312,63.350,0,0,0,0,800673792,13172125696,995553280,1193185280,0,0,
29-11 14:27:54,33.333,4.598,62.069,0,0,0,24330240,801001472,13171335168,995553280,1193627648,0,0,
29-11 14:27:55,31.145,3.704,64.983,0.168,0,0,155648,801357824,13170561024,995553280,1194029056,0,0,
29-11 14:27:56,29.195,3.691,67.114,0,0,0,0,802611200,13168754688,995553280,1194569728,0,0,
29-11 14:27:57,30.795,4.139,65.066,0,0,0,65536,803438592,13167448064,995553280,1195028480,0,0,
29-11 14:27:58,35.218,5.008,59.774,0,0,0,0,803770368,13166673920,995553280,1195454464,0,0,
29-11 14:27:59,33.940,5.132,60.762,0.166,0,0,294912,804368384,13165625344,995553280,1195864064,0,0,
29-11 14:28:00,29.460,5.401,65.139,0,0,0,139264,805175296,13164318720,995553280,1196339200,0,0,
29-11 14:28:01,34.443,3.993,61.398,0.166,0,0,65536,805240832,13163802624,995553280,1196769280,0,0,
29-11 14:28:02,32.401,4.276,63.322,0,0,0,49152,805396480,13163286528,995553280,1197129728,0,0,
29-11 14:28:03,33.887,4.485,61.628,0,0,0,155648,805974016,13162254336,995553280,1197576192,0,0,
