"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer10",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer10.dstat.csv",,,,"Date:","29 Nov 2022 18:36:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:36:55,6.182,1.652,92.043,0.124,0,46721.401,3056555.496,729837568,13056606208,1039298560,1298710528,0,0,
29-11 18:36:56,0.506,0.506,98.988,0,0,0,212992,729890816,13056458752,1039298560,1298710528,0,0,
29-11 18:36:57,1.327,0.829,97.844,0,0,0,0,729890816,13056458752,1039298560,1298710528,0,0,
29-11 18:36:58,1.704,0.511,97.785,0,0,0,0,729382912,13056958464,1039298560,1298714624,0,0,
29-11 18:36:59,2.167,1.833,96,0,0,0,0,736038912,13050265600,1039298560,1298714624,0,0,
29-11 18:37:00,2.662,0.998,96.339,0,0,0,0,745287680,13040631808,1039298560,1298718720,0,0,
29-11 18:37:01,0.838,0.335,98.492,0.335,0,0,131072,745152512,13040599040,1039298560,1298718720,0,0,
29-11 18:37:02,1.007,0.503,98.490,0,0,0,0,745136128,13040615424,1039298560,1298718720,0,0,
29-11 18:37:03,1.505,0.836,97.659,0,0,0,0,745918464,13039833088,1039298560,1298718720,0,0,
29-11 18:37:04,1.008,0.504,98.319,0.168,0,0,204800,746160128,13039591424,1039298560,1298718720,0,0,
29-11 18:37:05,2.843,1.171,95.987,0,0,0,0,753090560,13032660992,1039298560,1298718720,0,0,
29-11 18:37:06,1.325,1.325,97.351,0,0,0,0,753061888,13032394752,1039298560,1298718720,0,0,
29-11 18:37:07,0.838,0.335,98.827,0,0,0,0,753061888,13032394752,1039298560,1298718720,0,0,
29-11 18:37:08,4.448,1.977,93.410,0.165,0,0,65536,760496128,13024960512,1039298560,1298722816,0,0,
29-11 18:37:09,1.165,0.666,97.837,0.333,0,0,565248,760709120,13024464896,1039298560,1298722816,0,0,
29-11 18:37:10,1.007,0.671,98.322,0,0,0,0,760651776,13024522240,1039298560,1298722816,0,0,
29-11 18:37:11,1.656,0.993,97.351,0,0,0,0,761147392,13024022528,1039298560,1298726912,0,0,
29-11 18:37:12,2.521,1.345,96.134,0,0,0,0,767197184,13017874432,1039298560,1298726912,0,0,
29-11 18:37:13,1.503,1.002,97.496,0,0,0,0,767913984,13016936448,1039298560,1298731008,0,0,
29-11 18:37:14,1.669,1.669,96.327,0.334,0,0,311296,768159744,13016686592,1039298560,1298735104,0,0,
29-11 18:37:15,0.842,0.505,98.653,0,0,0,0,768425984,13016412160,1039298560,1298735104,0,0,
29-11 18:37:16,2.178,1.508,96.315,0,0,0,0,774823936,13009977344,1039298560,1298739200,0,0,
29-11 18:37:17,1.007,0.503,98.490,0,0,0,0,774385664,13010132992,1039298560,1298739200,0,0,
29-11 18:37:18,2,1,97,0,0,0,0,774283264,13010235392,1039298560,1298739200,0,0,
29-11 18:37:19,1.167,0.500,98.333,0,0,0,0,774135808,13010382848,1039298560,1298739200,0,0,
29-11 18:37:20,0.843,0.337,98.651,0.169,0,0,180224,774434816,13010083840,1039298560,1298739200,0,0,
29-11 18:37:21,1.005,0.670,98.325,0,0,0,0,774615040,13009899520,1039298560,1298743296,0,0,
29-11 18:37:22,1.345,0.840,97.815,0,0,0,65536,774713344,13009801216,1039298560,1298743296,0,0,
29-11 18:37:23,1.513,0.840,97.647,0,0,0,0,777457664,13007056896,1039298560,1298743296,0,0,
29-11 18:37:24,3.947,2.138,93.914,0,0,0,0,783355904,13000790016,1039298560,1298747392,0,0,
29-11 18:37:25,1.669,1.002,96.995,0.334,0,0,188416,784666624,12999479296,1039298560,1298747392,0,0,
29-11 18:37:26,3.172,1.002,95.826,0,0,0,0,791101440,12992663552,1039298560,1298747392,0,0,
29-11 18:37:27,1.672,0.502,97.826,0,0,0,0,791101440,12992663552,1039298560,1298747392,0,0,
29-11 18:37:28,3.005,1.503,95.326,0.167,0,0,65536,797753344,12985921536,1039298560,1298755584,0,0,
29-11 18:37:29,1.500,0.167,98.167,0.167,0,0,73728,798498816,12984918016,1039298560,1298751488,0,0,
29-11 18:37:30,1.349,0.337,98.314,0,0,0,237568,797302784,12986114048,1039298560,1298751488,0,0,
