"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer5",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer5.dstat.csv",,,,"Date:","29 Nov 2022 18:36:50 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:36:50,6.058,1.511,92.307,0.125,0,48370.090,3077071.937,723570688,13231173632,1007370240,1195917312,0,0,
29-11 18:36:51,1.171,0.669,98.161,0,0,0,0,722452480,13232144384,1007370240,1195917312,0,0,
29-11 18:36:52,1.173,0.335,98.492,0,0,0,0,720855040,13233741824,1007370240,1195917312,0,0,
29-11 18:36:53,2.007,1.338,96.321,0.334,0,0,262144,728334336,13226192896,1007370240,1195921408,0,0,
29-11 18:36:54,0.505,0.337,99.158,0,0,0,0,728207360,13226029056,1007370240,1195917312,0,0,
29-11 18:36:55,1.002,0.668,98.331,0,0,0,0,728207360,13226029056,1007370240,1195917312,0,0,
29-11 18:36:56,1.174,0.168,98.490,0.168,0,0,65536,728182784,13226053632,1007370240,1195917312,0,0,
29-11 18:36:57,1.508,1.340,97.152,0,0,0,0,734875648,13219356672,1007370240,1195921408,0,0,
29-11 18:36:58,2.174,1.171,96.488,0.167,0,0,237568,734273536,13219688448,1007370240,1195925504,0,0,
29-11 18:36:59,1.664,0.832,97.504,0,0,0,65536,734355456,13219606528,1007370240,1195925504,0,0,
29-11 18:37:00,0.671,0,99.329,0,0,0,0,734330880,13219631104,1007370240,1195925504,0,0,
29-11 18:37:01,2,1.500,96.500,0,0,0,0,743931904,13209944064,1007370240,1195925504,0,0,
29-11 18:37:02,1.669,0.501,97.830,0,0,0,0,743727104,13209886720,1007370240,1195925504,0,0,
29-11 18:37:03,1.005,0.335,98.660,0,0,0,0,744026112,13209587712,1007370240,1195925504,0,0,
29-11 18:37:04,1.843,0.838,96.985,0.335,0,0,352256,753205248,13200297984,1007370240,1195929600,0,0,
29-11 18:37:05,1.012,0.337,98.651,0,0,0,0,752685056,13200609280,1007370240,1195929600,0,0,
29-11 18:37:06,0.506,0.843,98.651,0,0,0,0,752693248,13200601088,1007370240,1195929600,0,0,
29-11 18:37:07,1.007,0.168,98.490,0.336,0,0,122880,752672768,13200617472,1007374336,1195929600,0,0,
29-11 18:37:08,1.520,0.507,97.973,0,0,0,0,751038464,13202247680,1007374336,1195933696,0,0,
29-11 18:37:09,2.671,1.836,95.326,0.167,0,0,204800,759005184,13194059776,1007374336,1195937792,0,0,
