"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer47.dstat.csv",,,,"Date:","29 Nov 2022 14:26:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:55,6.123,1.478,92.246,0.153,0,61863.018,3635103.938,766840832,13233000448,995528704,1168076800,0,0,
29-11 14:26:56,1.173,0.503,98.325,0,0,0,0,766554112,13233033216,995528704,1168068608,0,0,
29-11 14:26:57,1.515,0.505,97.980,0,0,0,0,766046208,13233541120,995528704,1168068608,0,0,
29-11 14:26:58,1.513,0.168,97.983,0.336,0,0,253952,766062592,13233524736,995528704,1168068608,0,0,
29-11 14:26:59,0.504,0.504,98.992,0,0,0,0,765771776,13233815552,995528704,1168068608,0,0,
29-11 14:27:00,2.833,1,96.167,0,0,0,0,766279680,13233299456,995528704,1168072704,0,0,
29-11 14:27:01,32.542,6.271,61.186,0,0,0,65536,767791104,13230628864,995528704,1169051648,0,0,
29-11 14:27:02,31.040,3.020,65.940,0,0,0,0,771051520,13225287680,995528704,1170931712,0,0,
29-11 14:27:03,33.660,4.412,61.928,0,0,0,0,773668864,13221400576,995528704,1172082688,0,0,
29-11 14:27:04,34.915,3.559,61.356,0.169,0,0,8355840,773771264,13220884480,995528704,1172467712,0,0,
29-11 14:27:05,34.934,4.636,60.099,0.331,0,0,163840,774893568,13219336192,995532800,1172889600,0,0,
29-11 14:27:06,35.135,3.547,61.318,0,0,0,0,774782976,13219045376,995532800,1173254144,0,0,
29-11 14:27:07,35.034,4.592,60.374,0,0,0,0,776175616,13217222656,995532800,1173667840,0,0,
29-11 14:27:08,35.974,4.290,59.736,0,0,0,0,776155136,13216964608,995532800,1173946368,0,0,
