"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer29.dstat.csv",,,,"Date:","29 Nov 2022 18:37:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:37:14,6.190,1.484,92.174,0.152,0,61353.481,3619648.755,732954624,13185871872,1015668736,1211879424,0,0,
29-11 18:37:15,0.838,0.168,98.995,0,0,0,229376,732815360,13185699840,1015668736,1211879424,0,0,
29-11 18:37:16,2.013,0.671,97.148,0.168,0,0,139264,732311552,13186207744,1015672832,1211871232,0,0,
29-11 18:37:17,1.843,0.838,97.320,0,0,0,0,733999104,13184512000,1015672832,1211879424,0,0,
29-11 18:37:18,1.508,0.670,97.822,0,0,0,0,739405824,13178761216,1015672832,1211879424,0,0,
29-11 18:37:19,0.840,0.504,98.487,0.168,0,0,221184,739422208,13178744832,1015672832,1211879424,0,0,
29-11 18:37:20,1.180,0.169,98.651,0,0,0,0,738385920,13179777024,1015672832,1211883520,0,0,
29-11 18:37:21,1.508,0.168,98.157,0.168,0,0,303104,738611200,13179551744,1015672832,1211883520,0,0,
29-11 18:37:22,2.513,1.675,95.645,0.168,0,0,65536,747405312,13170466816,1015672832,1211891712,0,0,
29-11 18:37:23,1.174,0.336,98.322,0.168,0,0,57344,747380736,13170491392,1015672832,1211891712,0,0,
29-11 18:37:24,0.839,0.336,98.658,0.168,0,0,212992,747380736,13170491392,1015672832,1211891712,0,0,
29-11 18:37:25,1.008,0.168,98.824,0,0,0,0,747630592,13170241536,1015672832,1211891712,0,0,
29-11 18:37:26,1.849,0.672,97.479,0,0,0,0,746397696,13171474432,1015672832,1211891712,0,0,
29-11 18:37:27,0.835,0.668,98.164,0.334,0,0,344064,746393600,13171474432,1015672832,1211895808,0,0,
29-11 18:37:28,2.504,1.169,96.327,0,0,0,0,755277824,13162278912,1015672832,1211895808,0,0,
29-11 18:37:29,1.338,0.334,98.161,0.167,0,0,253952,755277824,13162278912,1015672832,1211895808,0,0,
29-11 18:37:30,1.505,0.669,97.826,0,0,0,0,755527680,13162029056,1015672832,1211895808,0,0,
29-11 18:37:31,1.678,0.839,97.483,0,0,0,0,761872384,13155348480,1015672832,1211895808,0,0,
29-11 18:37:32,1.846,0.671,97.483,0,0,0,0,762400768,13154816000,1015672832,1211899904,0,0,
29-11 18:37:33,4.125,3.960,91.584,0.330,0,0,352256,770551808,13146386432,1015676928,1211899904,0,0,
29-11 18:37:34,1.176,0.336,98.487,0,0,0,0,770551808,13146386432,1015676928,1211899904,0,0,
29-11 18:37:35,1.005,0.335,98.492,0.168,0,0,229376,770543616,13146386432,1015676928,1211908096,0,0,
29-11 18:37:36,2.513,0.838,96.650,0,0,0,0,770039808,13146869760,1015676928,1211908096,0,0,
29-11 18:37:37,1.345,0.504,98.151,0,0,0,0,769724416,13147185152,1015676928,1211908096,0,0,
29-11 18:37:38,23.761,5.128,70.940,0.171,0,0,188416,771493888,13145296896,1015676928,1211969536,0,0,
29-11 18:37:39,59.365,5.686,34.950,0,0,0,0,772292608,13142827008,1015676928,1213419520,0,0,
29-11 18:37:40,39.328,3.529,57.143,0,0,0,0,773718016,13140422656,1015676928,1214291968,0,0,
29-11 18:37:41,41.396,2.597,56.006,0,0,0,65536,775393280,13137518592,1015676928,1215418368,0,0,
29-11 18:37:42,40.033,5.065,54.902,0,0,0,0,777125888,13135179776,1015676928,1215963136,0,0,
29-11 18:37:43,33.616,2.547,63.667,0.170,0,0,8970240,778027008,13133889536,1015685120,1216331776,0,0,
29-11 18:37:44,34.992,4.312,60.697,0,0,0,0,778899456,13132550144,1015685120,1216778240,0,0,
29-11 18:37:45,33.615,3.885,62.500,0,0,0,0,779431936,13131517952,1015685120,1217253376,0,0,
29-11 18:37:46,35.726,5.175,59.098,0,0,0,0,781082624,13129453568,1015685120,1217662976,0,0,
29-11 18:37:47,34.704,4.934,60.197,0.164,0,0,81920,781697024,13128421376,1015685120,1218072576,0,0,
29-11 18:37:48,36.439,3.661,59.734,0.166,0,0,163840,781635584,13128146944,1015689216,1218404352,0,0,
29-11 18:37:49,36.877,3.987,59.136,0,0,0,0,782225408,13127114752,1015689216,1218846720,0,0,
29-11 18:37:50,35.235,4.866,59.899,0,0,0,0,782094336,13126807552,1015689216,1219219456,0,0,
29-11 18:37:51,35.774,3.161,61.065,0,0,0,0,782258176,13126209536,1015689216,1219571712,0,0,
29-11 18:37:52,35.158,4.809,60.033,0,0,0,65536,783454208,13124677632,1015689216,1219907584,0,0,
