"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer25.dstat.csv",,,,"Date:","29 Nov 2022 18:37:10 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:37:10,6.190,1.484,92.174,0.152,0,61353.618,3619656.699,725037056,13194067968,1015668736,1211871232,0,0,
29-11 18:37:11,0.671,0.168,99.161,0,0,0,0,724643840,13194227712,1015668736,1211871232,0,0,
29-11 18:37:12,1.503,1.002,97.496,0,0,0,0,724918272,13193953280,1015668736,1211871232,0,0,
29-11 18:37:13,1.342,0.336,98.154,0.168,0,0,237568,725147648,13193695232,1015668736,1211879424,0,0,
29-11 18:37:14,3.494,1.165,95.341,0,0,0,0,732794880,13185765376,1015668736,1211871232,0,0,
29-11 18:37:15,1.007,0.168,98.826,0,0,0,229376,732815360,13185699840,1015668736,1211879424,0,0,
29-11 18:37:16,2.178,0.670,96.985,0.168,0,0,139264,732311552,13186207744,1015672832,1211871232,0,0,
29-11 18:37:17,2.010,1.173,96.817,0,0,0,0,739479552,13178814464,1015672832,1211879424,0,0,
29-11 18:37:18,1.008,0.336,98.655,0,0,0,0,739405824,13178761216,1015672832,1211879424,0,0,
29-11 18:37:19,0.839,0.503,98.490,0.168,0,0,221184,739422208,13178744832,1015672832,1211879424,0,0,
29-11 18:37:20,1.515,0.168,98.316,0,0,0,0,738385920,13179777024,1015672832,1211883520,0,0,
29-11 18:37:21,1.513,0.336,97.815,0.336,0,0,368640,740421632,13177737216,1015672832,1211887616,0,0,
29-11 18:37:22,2.341,1.505,96.154,0,0,0,0,747397120,13170475008,1015672832,1211891712,0,0,
29-11 18:37:23,1.173,0.503,98.157,0.168,0,0,57344,747380736,13170491392,1015672832,1211891712,0,0,
29-11 18:37:24,0.840,0.168,98.824,0.168,0,0,212992,747380736,13170491392,1015672832,1211891712,0,0,
29-11 18:37:25,1.008,0.168,98.824,0,0,0,0,747630592,13170241536,1015672832,1211891712,0,0,
29-11 18:37:26,1.846,0.839,97.315,0,0,0,0,746397696,13171474432,1015672832,1211891712,0,0,
29-11 18:37:27,1.171,0.502,97.993,0.334,0,0,344064,747724800,13170143232,1015672832,1211895808,0,0,
29-11 18:37:28,2.329,1.331,96.339,0,0,0,40960,755277824,13162278912,1015672832,1211895808,0,0,
29-11 18:37:29,1.340,0.168,98.325,0.168,0,0,212992,755277824,13162278912,1015672832,1211895808,0,0,
29-11 18:37:30,1.513,0.840,97.647,0,0,0,0,756346880,13161205760,1015672832,1211899904,0,0,
29-11 18:37:31,1.505,0.669,97.826,0,0,0,0,761872384,13155348480,1015672832,1211895808,0,0,
29-11 18:37:32,2.640,1.815,95.545,0,0,0,0,762384384,13154832384,1015672832,1211899904,0,0,
29-11 18:37:33,3.356,2.852,93.456,0.336,0,0,352256,770551808,13146386432,1015676928,1211899904,0,0,
29-11 18:37:34,1.173,0.503,98.157,0.168,0,0,229376,770551808,13146386432,1015676928,1211899904,0,0,
29-11 18:37:35,1.005,0.335,98.660,0,0,0,0,770543616,13146386432,1015676928,1211908096,0,0,
29-11 18:37:36,2.694,0.673,96.633,0,0,0,0,770039808,13146869760,1015676928,1211908096,0,0,
29-11 18:37:37,1.338,0.669,97.993,0,0,0,0,769724416,13147185152,1015676928,1211908096,0,0,
29-11 18:37:38,29.131,5.622,65.077,0.170,0,0,188416,771747840,13145038848,1015676928,1211973632,0,0,
29-11 18:37:39,57.046,5.433,37.521,0,0,0,0,772485120,13142552576,1015676928,1213485056,0,0,
29-11 18:37:40,40.333,3.333,56.333,0,0,0,0,773898240,13140148224,1015676928,1214369792,0,0,
29-11 18:37:41,41.034,2.585,56.381,0,0,0,65536,776048640,13136744448,1015676928,1215533056,0,0,
29-11 18:37:42,38.880,5.437,55.684,0,0,0,0,777633792,13134671872,1015676928,1215963136,0,0,
29-11 18:37:43,34.518,2.538,62.775,0.169,0,0,8970240,777953280,13133905920,1015685120,1216389120,0,0,
29-11 18:37:44,34.926,4.613,60.461,0,0,0,0,778887168,13132550144,1015685120,1216790528,0,0,
29-11 18:37:45,33.503,3.401,63.095,0,0,0,0,779423744,13131517952,1015685120,1217261568,0,0,
29-11 18:37:46,35.940,5.324,58.735,0,0,0,0,781037568,13129453568,1015685120,1217703936,0,0,
29-11 18:37:47,33.775,4.801,61.258,0.166,0,0,81920,781676544,13128421376,1015685120,1218093056,0,0,
