"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer31.dstat.csv",,,,"Date:","29 Nov 2022 14:26:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:40,6.156,1.649,92.071,0.124,0,47103.578,3069380.395,769626112,13084827648,1023893504,1261027328,0,0,
29-11 14:26:41,1.167,0.667,98.167,0,0,0,0,769601536,13084721152,1023893504,1261023232,0,0,
29-11 14:26:42,0.838,0.670,98.492,0,0,0,0,769609728,13084712960,1023893504,1261023232,0,0,
29-11 14:26:43,2,1.333,96.667,0,0,0,0,771420160,13082898432,1023893504,1261027328,0,0,
29-11 14:26:44,2.337,1.336,96.327,0,0,0,0,779038720,13074935808,1023901696,1261027328,0,0,
29-11 14:26:45,2.662,0.832,96.173,0.333,0,0,385024,779550720,13074403328,1023901696,1261031424,0,0,
29-11 14:26:46,0.670,0.838,98.492,0,0,0,0,779526144,13074427904,1023901696,1261031424,0,0,
29-11 14:26:47,1.161,1.990,96.849,0,0,0,434176,779321344,13074628608,1023901696,1261031424,0,0,
29-11 14:26:48,2.345,1.005,96.650,0,0,0,0,786649088,13067292672,1023901696,1261039616,0,0,
29-11 14:26:49,1.003,0.669,98.328,0,0,0,0,777723904,13076226048,1023901696,1261031424,0,0,
29-11 14:26:50,1.342,1.510,96.980,0.168,0,0,245760,784621568,13068955648,1023913984,1261035520,0,0,
29-11 14:26:51,0.838,0.670,98.492,0,0,0,0,784617472,13068955648,1023913984,1261039616,0,0,
29-11 14:26:52,1.178,0.337,98.485,0,0,0,0,784859136,13068705792,1023913984,1261047808,0,0,
29-11 14:26:53,1.508,0.670,97.822,0,0,0,65536,785690624,13067874304,1023913984,1261047808,0,0,
29-11 14:26:54,1.338,1.505,96.990,0.167,0,0,65536,786964480,13066600448,1023913984,1261047808,0,0,
29-11 14:26:55,2.003,1.669,96.160,0.167,0,0,65536,793591808,13059698688,1023926272,1261047808,0,0,
29-11 14:26:56,1.174,0.503,98.322,0,0,0,180224,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:57,2.676,3.344,93.813,0.167,0,0,376832,798932992,13054304256,1023934464,1261056000,0,0,
29-11 14:26:58,2.010,1.675,96.315,0,0,0,0,800829440,13052121088,1023934464,1261064192,0,0,
29-11 14:26:59,0.669,1.003,98.328,0,0,0,0,800514048,13052444672,1023934464,1261056000,0,0,
29-11 14:27:00,1.003,0.836,97.993,0.167,0,0,65536,800514048,13052444672,1023934464,1261056000,0,0,
29-11 14:27:01,16.203,4.583,79.051,0.164,0,0,229376,801583104,13051256832,1023934464,1261109248,0,0,
29-11 14:27:02,12.142,4.722,83.137,0,0,0,262144,801406976,13051248640,1023934464,1261154304,0,0,
29-11 14:27:03,13.043,4.515,82.274,0.167,0,0,155648,803549184,13048901632,1023938560,1261314048,0,0,
29-11 14:27:04,10.762,2.980,86.258,0,0,0,0,803692544,13048385536,1023938560,1261658112,0,0,
29-11 14:27:05,12.224,2.377,85.399,0,0,0,0,803074048,13048643584,1023938560,1262002176,0,0,
29-11 14:27:06,11.755,3.311,84.934,0,0,0,1974272,803061760,13048385536,1023938560,1262268416,0,0,
29-11 14:27:07,12.812,4.160,82.862,0.166,0,0,139264,803713024,13047353344,1023938560,1262645248,0,0,
29-11 14:27:08,12.313,3.661,83.694,0.333,0,0,360448,805486592,13045288960,1023942656,1262931968,0,0,
29-11 14:27:09,11.261,3.361,85.378,0,0,0,0,803831808,13046579200,1023942656,1263296512,0,0,
29-11 14:27:10,11.862,3.130,85.008,0,0,0,0,804061184,13046063104,1023942656,1263583232,0,0,
29-11 14:27:11,14.120,4.319,81.561,0,0,0,0,804429824,13045256192,1023942656,1263988736,0,0,
29-11 14:27:12,12.436,2.726,84.668,0.170,0,0,147456,805081088,13044174848,1023942656,1264369664,0,0,
29-11 14:27:13,12.914,3.974,82.947,0.166,0,0,303104,807096320,13041819648,1023946752,1264672768,0,0,
29-11 14:27:14,13.311,3.827,82.696,0.166,0,0,65536,806748160,13041803264,1023946752,1265020928,0,0,
29-11 14:27:15,12.167,4,83.833,0,0,0,0,806608896,13041545216,1023946752,1265418240,0,0,
29-11 14:27:16,13.015,3.624,83.361,0,0,0,0,807071744,13040771072,1023946752,1265729536,0,0,
29-11 14:27:17,12.292,3.654,84.053,0,0,0,0,807165952,13040254976,1023946752,1266147328,0,0,
29-11 14:27:18,14.760,4.312,80.763,0.166,0,0,270336,810303488,13036756992,1023950848,1266503680,0,0,
29-11 14:27:19,13.478,3.661,82.696,0.166,0,0,221184,808742912,13037899776,1023959040,1266876416,0,0,
29-11 14:27:20,15.559,3.404,81.037,0,0,0,0,809287680,13036834816,1023959040,1267359744,0,0,
29-11 14:27:21,12.667,2.667,84.667,0,0,0,0,809906176,13035737088,1023959040,1267761152,0,0,
29-11 14:27:22,12.521,3.130,84.349,0,0,0,0,810426368,13034946560,1023959040,1268011008,0,0,
29-11 14:27:23,11.448,3.535,84.848,0.168,0,0,294912,812130304,13032882176,1023963136,1268355072,0,0,
29-11 14:27:24,12.479,2.829,84.526,0.166,0,0,65536,812527616,13032108032,1023963136,1268719616,0,0,
29-11 14:27:25,12.458,2.990,84.551,0,0,0,221184,812515328,13031849984,1023963136,1268985856,0,0,
29-11 14:27:26,13.223,2.479,84.298,0,0,0,0,812900352,13031075840,1023963136,1269366784,0,0,
29-11 14:27:27,13.079,4.636,82.285,0,0,0,0,813338624,13030301696,1023963136,1269690368,0,0,
29-11 14:27:28,13.300,3.535,82.997,0.168,0,0,212992,815296512,13027860480,1023967232,1270116352,0,0,
29-11 14:27:29,14.357,4.007,81.636,0,0,0,0,815001600,13027672064,1023967232,1270583296,0,0,
29-11 14:27:30,11.774,2.653,85.572,0,0,0,0,815153152,13027123200,1023967232,1270927360,0,0,
29-11 14:27:31,14.357,3.840,81.636,0.167,0,0,131072,815484928,13026349056,1023967232,1271345152,0,0,
29-11 14:27:32,10.756,3.025,86.218,0,0,0,0,815628288,13025832960,1023967232,1271693312,0,0,
29-11 14:27:33,13.058,3.636,82.810,0.496,0,0,221184,817401856,13023768576,1023967232,1271963648,0,0,
29-11 14:27:34,14,2.833,83.167,0,0,0,65536,817557504,13023252480,1023967232,1272315904,0,0,
29-11 14:27:35,10.906,2.685,86.409,0,0,0,0,817979392,13022478336,1023967232,1272655872,0,0,
29-11 14:27:36,11.018,2.671,86.144,0.167,0,0,22044672,817909760,13022220288,1023967232,1272975360,0,0,
29-11 14:27:37,14.190,3.506,82.304,0,0,0,0,818577408,13021171712,1023967232,1273323520,0,0,
29-11 14:27:38,13.388,3.140,83.306,0.165,0,0,131072,820936704,13018480640,1023971328,1273626624,0,0,
29-11 14:27:39,13.540,4.078,82.382,0,0,0,122880,819179520,13019865088,1023971328,1273962496,0,0,
29-11 14:27:40,14.803,3.783,81.414,0,0,0,0,820133888,13018574848,1023971328,1274286080,0,0,
29-11 14:27:41,11.864,2.373,85.763,0,0,0,24576,820273152,13018042368,1023971328,1274654720,0,0,
29-11 14:27:42,11.223,3.015,85.762,0,0,0,0,820916224,13016993792,1023971328,1275035648,0,0,
29-11 14:27:43,13.058,4.132,82.645,0.165,0,0,122880,822824960,13014671360,1023975424,1275432960,0,0,
29-11 14:27:44,13.223,3.802,82.810,0.165,0,0,65536,823259136,13013897216,1023975424,1275764736,0,0,
29-11 14:27:45,10.050,3.853,85.930,0.168,0,0,114688,823504896,13013364736,1023975424,1276030976,0,0,
29-11 14:27:46,9.645,3.046,87.310,0,0,0,0,823939072,13012590592,1023975424,1276366848,0,0,
29-11 14:27:47,15.423,3.483,81.095,0,0,0,0,824311808,13011816448,1023975424,1276768256,0,0,
29-11 14:27:48,12.690,3.553,83.587,0.169,0,0,122880,825749504,13010030592,1023975424,1277112320,0,0,
29-11 14:27:49,13.478,2.496,84.027,0,0,0,0,824832000,13010526208,1023975424,1277534208,0,0,
29-11 14:27:50,9.699,2.341,87.960,0,0,0,0,825053184,13009993728,1023975424,1277829120,0,0,
29-11 14:27:51,14.760,3.648,81.426,0.166,0,0,90112,825155584,13009477632,1023975424,1278238720,0,0,
29-11 14:27:52,13.810,3.328,82.862,0,0,0,0,825532416,13008703488,1023975424,1278627840,0,0,
29-11 14:27:53,12.755,3.571,83.503,0.170,0,0,122880,827191296,13006630912,1023975424,1279033344,0,0,
29-11 14:27:54,12.269,2.521,85.210,0,0,0,65536,827039744,13006356480,1023975424,1279430656,0,0,
29-11 14:27:55,13.245,2.318,84.437,0,0,0,0,827207680,13005791232,1023975424,1279770624,0,0,
29-11 14:27:56,14.286,3.284,82.102,0.328,0,0,385024,827105280,13005516800,1023975424,1280126976,0,0,
29-11 14:27:57,13.322,4.553,82.125,0,0,0,0,828014592,13004234752,1023975424,1280479232,0,0,
29-11 14:27:58,13.491,2.867,83.474,0.169,0,0,122880,829440000,13002436608,1023975424,1280847872,0,0,
29-11 14:27:59,12.972,4.433,82.594,0,0,0,0,828596224,13002936320,1023975424,1281183744,0,0,
29-11 14:28:00,11.628,3.156,85.216,0,0,0,0,829300736,13001904128,1023975424,1281499136,0,0,
29-11 14:28:01,12.648,3.373,83.980,0,0,0,180224,829870080,13000855552,1023975424,1281949696,0,0,
29-11 14:28:02,12.648,2.867,84.486,0,0,0,237568,831135744,12999274496,1023975424,1282252800,0,0,
29-11 14:28:03,14.803,4.605,80.428,0.164,0,0,122880,832733184,12997201920,1023975424,1282707456,0,0,
29-11 14:28:04,13.201,3.135,83.498,0.165,0,0,65536,832618496,12996943872,1023975424,1283067904,0,0,
29-11 14:28:05,13.712,2.843,83.445,0,0,0,0,832667648,12996378624,1023975424,1283502080,0,0,
29-11 14:28:06,11.486,3.209,85.135,0.169,0,0,155648,832598016,12996104192,1023975424,1283825664,0,0,
29-11 14:28:07,13.123,3.821,83.056,0,0,0,22151168,832765952,12995555328,1023975424,1284198400,0,0,
29-11 14:28:08,11.706,3.177,84.950,0.167,0,0,139264,834510848,12993462272,1023975424,1284538368,0,0,
29-11 14:28:09,12.354,3.005,84.641,0,0,0,0,833052672,12994506752,1023975424,1284923392,0,0,
29-11 14:28:10,12.272,2.653,85.075,0,0,0,0,833490944,12993732608,1023975424,1285255168,0,0,
29-11 14:28:11,10.252,2.521,87.227,0,0,0,0,833458176,12993474560,1023975424,1285541888,0,0,
29-11 14:28:12,12.417,3.146,84.106,0.331,0,0,311296,833679360,12992958464,1023979520,1285828608,0,0,
29-11 14:28:13,14.003,3.954,82.043,0,0,0,147456,836218880,12990119936,1023979520,1286123520,0,0,
29-11 14:28:14,11.092,2.017,86.723,0.168,0,0,65536,836165632,12989829120,1023979520,1286430720,0,0,
29-11 14:28:15,10.702,3.177,86.120,0,0,0,0,836349952,12989296640,1023979520,1286750208,0,0,
29-11 14:28:16,13.674,2.801,83.526,0,0,0,0,836460544,12988764160,1023979520,1287147520,0,0,
29-11 14:28:17,14.890,4.738,80.203,0.169,0,0,196608,836337664,12988506112,1023979520,1287507968,0,0,
29-11 14:28:18,14.333,3.500,82,0.167,0,0,147456,838381568,12986032128,1023979520,1287909376,0,0,
29-11 14:28:19,15.498,2.284,82.219,0,0,0,0,837824512,12986167296,1023979520,1288323072,0,0,
29-11 14:28:20,14.096,3.151,82.753,0,0,0,0,837718016,12985909248,1023979520,1288679424,0,0,
29-11 14:28:21,12.706,3.300,83.993,0,0,0,0,838332416,12984860672,1023979520,1289093120,0,0,
29-11 14:28:22,10.720,3.350,85.762,0.168,0,0,425984,838483968,12984328192,1023983616,1289449472,0,0,
29-11 14:28:23,14.711,2.645,82.645,0,0,0,139264,840749056,12981747712,1023991808,1289752576,0,0,
29-11 14:28:24,10.667,2.667,86.500,0.167,0,0,65536,840970240,12981215232,1023991808,1290043392,0,0,
29-11 14:28:25,11.111,2.156,86.733,0,0,0,0,841170944,12980699136,1023991808,1290354688,0,0,
29-11 14:28:26,10.756,2.185,87.059,0,0,0,0,841388032,12980183040,1023991808,1290641408,0,0,
29-11 14:28:27,13.455,3.322,83.223,0,0,0,16384,841252864,12979924992,1023991808,1291030528,0,0,
29-11 14:28:28,12.290,4.545,82.997,0.168,0,0,237568,843128832,12977725440,1023995904,1291345920,0,0,
29-11 14:28:29,13.223,3.140,83.636,0,0,0,0,841617408,12978892800,1023995904,1291669504,0,0,
29-11 14:28:30,12.829,2.467,84.704,0,0,0,0,842072064,12978102272,1023995904,1291980800,0,0,
29-11 14:28:31,10.465,2.492,87.043,0,0,0,0,842510336,12977311744,1023995904,1292316672,0,0,
29-11 14:28:32,11.037,3.010,85.953,0,0,0,0,842715136,12976795648,1023995904,1292615680,0,0,
29-11 14:28:33,14.047,3.344,82.274,0.334,0,0,17702912,844648448,12974456832,1024000000,1292992512,0,0,
29-11 14:28:34,12.167,2.500,85.167,0.167,0,0,65536,844271616,12974456832,1024000000,1293357056,0,0,
29-11 14:28:35,13.015,3.130,83.855,0,0,0,0,844931072,12973424640,1024000000,1293717504,0,0,
29-11 14:28:36,11.055,2.345,86.600,0,0,0,0,845115392,12972908544,1024000000,1294041088,0,0,
29-11 14:28:37,12.833,2.333,84.833,0,0,0,0,845328384,12972392448,1024000000,1294340096,0,0,
29-11 14:28:38,14.165,3.710,81.956,0.169,0,0,221184,846917632,12970450944,1024000000,1294675968,0,0,
