"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer9.dstat.csv",,,,"Date:","29 Nov 2022 14:26:19 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:19,6.015,1.508,92.352,0.125,0,48768.206,3090314.416,726368256,13293547520,993894400,1159847936,0,0,
29-11 14:26:20,1.669,0.501,97.496,0.334,0,0,253952,726245376,13293326336,993894400,1159847936,0,0,
29-11 14:26:21,0.839,0.336,98.658,0.168,0,0,352256,726220800,13293350912,993894400,1159847936,0,0,
29-11 14:26:22,2.007,1.171,96.823,0,0,0,0,734056448,13285310464,993894400,1159852032,0,0,
29-11 14:26:23,0.670,0.335,98.995,0,0,0,0,734126080,13285048320,993894400,1159847936,0,0,
29-11 14:26:24,0.671,0.336,98.993,0,0,0,0,734126080,13285048320,993894400,1159847936,0,0,
29-11 14:26:25,1.340,0.503,97.990,0.168,0,0,155648,734392320,13284782080,993894400,1159847936,0,0,
29-11 14:26:26,0.336,0.336,99.328,0,0,0,98304,734367744,13284806656,993894400,1159847936,0,0,
29-11 14:26:27,3.156,1.993,94.850,0,0,0,0,741761024,13277229056,993894400,1159856128,0,0,
29-11 14:26:28,2.013,0.503,97.315,0.168,0,0,139264,740610048,13278351360,993894400,1159843840,0,0,
29-11 14:26:29,1.510,1.174,97.315,0,0,0,0,749907968,13269024768,993894400,1159856128,0,0,
29-11 14:26:30,1.505,0.334,97.826,0.334,0,0,229376,750067712,13268619264,993894400,1159852032,0,0,
29-11 14:26:31,0.840,0.672,98.487,0,0,0,24576,750080000,13268586496,993894400,1159852032,0,0,
29-11 14:26:32,1.169,0.167,98.664,0,0,0,0,750067712,13268594688,993894400,1159856128,0,0,
29-11 14:26:33,0.671,0.336,98.993,0,0,0,24576,750825472,13267836928,993894400,1159856128,0,0,
29-11 14:26:34,1.520,1.182,97.297,0,0,0,65536,756506624,13262155776,993894400,1159856128,0,0,
29-11 14:26:35,1.686,0.506,97.639,0.169,0,0,65536,757911552,13260378112,993898496,1159856128,0,0,
29-11 14:26:36,0.337,0.505,98.990,0.168,0,0,172032,757858304,13260410880,993898496,1159860224,0,0,
29-11 14:26:37,1.333,0.667,98,0,0,0,0,757850112,13260419072,993898496,1159860224,0,0,
29-11 14:26:38,3.704,1.684,94.613,0,0,0,0,765595648,13252673536,993898496,1159860224,0,0,
29-11 14:26:39,0.836,0.669,98.495,0,0,0,0,765177856,13252861952,993898496,1159860224,0,0,
29-11 14:26:40,0.672,0.672,98.487,0.168,0,0,81920,765186048,13252853760,993898496,1159860224,0,0,
29-11 14:26:41,3.188,1.342,95.302,0.168,0,0,229376,774307840,13243437056,993898496,1159868416,0,0,
29-11 14:26:42,0.672,0.336,98.992,0,0,0,0,774574080,13243170816,993898496,1159868416,0,0,
29-11 14:26:43,0.839,0.336,98.826,0,0,0,0,774574080,13243162624,993898496,1159876608,0,0,
29-11 14:26:44,1.171,0.669,97.993,0.167,0,0,65536,774557696,13243179008,993898496,1159876608,0,0,
29-11 14:26:45,0.842,0.673,98.485,0,0,0,0,774799360,13242937344,993898496,1159876608,0,0,
29-11 14:26:46,3.188,1.510,94.966,0.336,0,0,196608,802381824,13214830592,993898496,1160175616,0,0,
29-11 14:26:47,2.990,0.831,96.179,0,0,0,16384,787640320,13229813760,993898496,1159880704,0,0,
29-11 14:26:48,1.347,0.505,98.148,0,0,0,0,786477056,13230977024,993898496,1159880704,0,0,
29-11 14:26:49,1.169,0.668,98.164,0,0,0,24576,786350080,13231104000,993898496,1159880704,0,0,
29-11 14:26:50,3.172,1.169,95.659,0,0,0,0,788312064,13228941312,993898496,1159880704,0,0,
29-11 14:26:51,3.199,1.852,94.949,0,0,0,368640,796794880,13219954688,993898496,1159888896,0,0,
29-11 14:26:52,1.008,0.168,98.487,0.336,0,0,360448,796176384,13220556800,993914880,1159888896,0,0,
29-11 14:26:53,1.173,0.503,98.325,0,0,0,0,796270592,13220429824,993914880,1159888896,0,0,
29-11 14:26:54,1.008,0.168,98.824,0,0,0,0,796262400,13220438016,993914880,1159888896,0,0,
29-11 14:26:55,1.849,0.672,97.479,0,0,0,0,795717632,13220978688,993914880,1159892992,0,0,
29-11 14:26:56,1.007,0.336,98.658,0,0,0,647168,795734016,13220962304,993914880,1159892992,0,0,
