"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer14.dstat.csv",,,,"Date:","29 Nov 2022 14:26:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:24,6.156,1.649,92.070,0.124,0,47104.004,3069407.388,732049408,13123936256,1023848448,1260998656,0,0,
29-11 14:26:25,1.333,1.500,97.167,0,0,0,0,733274112,13122625536,1023848448,1261006848,0,0,
29-11 14:26:26,0.838,0.670,98.492,0,0,0,16384,733249536,13122650112,1023848448,1261006848,0,0,
29-11 14:26:27,1.178,0.505,98.316,0,0,0,0,733290496,13122609152,1023848448,1261006848,0,0,
29-11 14:26:28,3.151,2.322,94.196,0.332,0,0,229376,739434496,13116456960,1023856640,1261006848,0,0,
29-11 14:26:29,1.002,0.501,98.497,0,0,0,0,739147776,13116461056,1023856640,1261006848,0,0,
29-11 14:26:30,2.196,1.351,96.284,0.169,0,0,81920,746827776,13108781056,1023868928,1260998656,0,0,
29-11 14:26:31,1.165,1.165,97.671,0,0,0,40960,746631168,13108666368,1023868928,1261006848,0,0,
29-11 14:26:32,0.669,0.669,98.662,0,0,0,0,746606592,13108690944,1023868928,1261006848,0,0,
29-11 14:26:33,2.007,0.669,97.157,0.167,0,0,245760,748908544,13106384896,1023868928,1261006848,0,0,
29-11 14:26:34,2.337,1.503,95.993,0.167,0,0,65536,755077120,13099905024,1023877120,1261006848,0,0,
29-11 14:26:35,0.668,0.835,98.497,0,0,0,0,755326976,13099646976,1023877120,1261015040,0,0,
29-11 14:26:36,1.003,0.669,98.328,0,0,0,401408,755310592,13099663360,1023877120,1261015040,0,0,
29-11 14:26:37,1.498,1.165,97.338,0,0,0,0,754786304,13100187648,1023877120,1261015040,0,0,
29-11 14:26:38,2.326,1.661,96.013,0,0,0,0,753496064,13101465600,1023877120,1261023232,0,0,
29-11 14:26:39,2.170,1.669,95.826,0.334,0,0,352256,762097664,13092782080,1023885312,1261006848,0,0,
29-11 14:26:40,1.846,1.007,97.148,0,0,0,0,769703936,13084745728,1023893504,1261027328,0,0,
29-11 14:26:41,0.833,1,98.167,0,0,0,0,769601536,13084721152,1023893504,1261023232,0,0,
29-11 14:26:42,0.670,0.670,98.660,0,0,0,0,769867776,13084454912,1023893504,1261023232,0,0,
29-11 14:26:43,2.333,1.333,96.333,0,0,0,0,771420160,13082898432,1023893504,1261027328,0,0,
29-11 14:26:44,2.504,1.336,96.160,0,0,0,0,779296768,13074661376,1023901696,1261027328,0,0,
29-11 14:26:45,2.174,0.669,96.823,0.334,0,0,385024,779567104,13074386944,1023901696,1261031424,0,0,
29-11 14:26:46,0.670,0.670,98.660,0,0,0,0,779526144,13074427904,1023901696,1261031424,0,0,
29-11 14:26:47,1.653,2.149,96.198,0,0,0,434176,779321344,13074628608,1023901696,1261031424,0,0,
29-11 14:26:48,2.178,1.173,96.650,0,0,0,0,777818112,13076131840,1023901696,1261031424,0,0,
29-11 14:26:49,1.003,0.502,98.495,0,0,0,0,779280384,13074669568,1023901696,1261031424,0,0,
29-11 14:26:50,1.173,1.675,96.985,0.168,0,0,245760,784617472,13068955648,1023913984,1261039616,0,0,
29-11 14:26:51,1.008,0.336,98.655,0,0,0,0,784617472,13068955648,1023913984,1261039616,0,0,
29-11 14:26:52,1.176,0.336,98.487,0,0,0,0,784834560,13068730368,1023913984,1261047808,0,0,
29-11 14:26:53,1.173,0.838,97.990,0,0,0,65536,785682432,13067882496,1023913984,1261047808,0,0,
29-11 14:26:54,2.333,2.167,95.333,0.167,0,0,65536,793808896,13059706880,1023922176,1261043712,0,0,
29-11 14:26:55,1.171,1.171,97.492,0.167,0,0,237568,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:56,1.345,0.336,98.319,0,0,0,8192,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:57,3.005,3.506,93.322,0.167,0,0,376832,800260096,13052702720,1023934464,1261051904,0,0,
29-11 14:26:58,1.675,1.508,96.817,0,0,0,0,800657408,13052293120,1023934464,1261060096,0,0,
29-11 14:26:59,0.503,1.173,98.325,0,0,0,0,800538624,13052420096,1023934464,1261056000,0,0,
29-11 14:27:00,4.160,1.165,94.509,0.166,0,0,65536,801017856,13051928576,1023934464,1261064192,0,0,
29-11 14:27:01,16.060,4.967,78.808,0.166,0,0,229376,801570816,13051248640,1023934464,1261113344,0,0,
29-11 14:27:02,13.433,4.643,81.758,0.166,0,0,417792,801415168,13051232256,1023938560,1261158400,0,0,
29-11 14:27:03,11.318,4.054,84.628,0,0,0,0,803463168,13048901632,1023938560,1261391872,0,0,
29-11 14:27:04,11.148,3.328,85.524,0,0,0,0,804118528,13047869440,1023938560,1261748224,0,0,
29-11 14:27:05,12.101,2.353,85.546,0,0,0,1974272,803028992,13048643584,1023938560,1262047232,0,0,
29-11 14:27:06,12.292,3.322,84.385,0,0,0,0,803213312,13048127488,1023938560,1262374912,0,0,
29-11 14:27:07,12.167,4,83.500,0.333,0,0,278528,803692544,13047345152,1023942656,1262669824,0,0,
29-11 14:27:08,12.437,3.697,83.697,0.168,0,0,221184,803581952,13047095296,1023942656,1263034368,0,0,
29-11 14:27:09,11.093,3.311,85.596,0,0,0,0,804061184,13046296576,1023942656,1263349760,0,0,
29-11 14:27:10,11.716,3.300,84.983,0,0,0,0,803991552,13046063104,1023942656,1263652864,0,0,
29-11 14:27:11,15.860,4.174,79.967,0,0,0,0,804593664,13044998144,1023942656,1264082944,0,0,
29-11 14:27:12,10.392,2.555,86.712,0.341,0,0,262144,805253120,13043884032,1023946752,1264451584,0,0,
29-11 14:27:13,14.120,4.153,81.728,0,0,0,188416,806985728,13041811456,1023946752,1264775168,0,0,
29-11 14:27:14,13.366,4.125,82.343,0.165,0,0,65536,806666240,13041803264,1023946752,1265102848,0,0,
