"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer7.dstat.csv",,,,"Date:","29 Nov 2022 18:36:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:36:52,6.190,1.484,92.174,0.152,0,61354.246,3619692.685,693043200,13227405312,1015664640,1211842560,0,0,
29-11 18:36:53,2,0.667,97.333,0,0,0,0,692834304,13227380736,1015664640,1211846656,0,0,
29-11 18:36:54,0.504,0,99.496,0,0,0,24576,692809728,13227405312,1015664640,1211846656,0,0,
29-11 18:36:55,1.173,0.838,97.990,0,0,0,0,693583872,13226631168,1015664640,1211846656,0,0,
29-11 18:36:56,2.174,0.502,97.324,0,0,0,0,692064256,13228150784,1015664640,1211846656,0,0,
29-11 18:36:57,0.671,0.336,98.826,0.168,0,0,0,692027392,13228187648,1015664640,1211846656,0,0,
29-11 18:36:58,1.508,1.340,96.985,0.168,0,0,294912,701059072,13219065856,1015668736,1211842560,0,0,
29-11 18:36:59,0.671,0.336,98.826,0.168,0,0,327680,700899328,13219000320,1015668736,1211846656,0,0,
29-11 18:37:00,0.840,0.336,98.824,0,0,0,0,700874752,13219024896,1015668736,1211846656,0,0,
29-11 18:37:01,1.171,0.502,98.328,0,0,0,0,700907520,13218992128,1015668736,1211846656,0,0,
29-11 18:37:02,2.020,0.505,97.475,0,0,0,0,701157376,13218742272,1015668736,1211846656,0,0,
29-11 18:37:03,3.339,1.336,94.992,0.334,0,0,229376,708812800,13210836992,1015668736,1211850752,0,0,
29-11 18:37:04,0.337,0.168,99.495,0,0,0,286720,708812800,13210730496,1015668736,1211850752,0,0,
29-11 18:37:05,1.678,1.174,97.148,0,0,0,0,709713920,13209825280,1015668736,1211854848,0,0,
29-11 18:37:06,4.370,2.185,93.445,0,0,0,0,713445376,13206056960,1015668736,1211875328,0,0,
29-11 18:37:07,1.336,0.501,98.164,0,0,0,0,717553664,13201813504,1015668736,1211875328,0,0,
29-11 18:37:08,0.838,0.335,98.660,0.168,0,0,286720,717172736,13201989632,1015668736,1211871232,0,0,
29-11 18:37:09,0.504,0.336,98.824,0.336,0,0,122880,717180928,13201981440,1015668736,1211871232,0,0,
29-11 18:37:10,1.846,0.839,97.148,0.168,0,0,327680,724873216,13194235904,1015668736,1211867136,0,0,
29-11 18:37:11,0.838,0.335,98.827,0,0,0,0,724635648,13194235904,1015668736,1211871232,0,0,
29-11 18:37:12,1.338,0.836,97.826,0,0,0,0,724918272,13193953280,1015668736,1211871232,0,0,
29-11 18:37:13,2.345,0.335,97.152,0.168,0,0,237568,724881408,13193961472,1015668736,1211879424,0,0,
29-11 18:37:14,2.667,1.167,96.167,0,0,0,0,732794880,13185765376,1015668736,1211871232,0,0,
29-11 18:37:15,1.008,0.168,98.824,0,0,0,229376,732815360,13185699840,1015668736,1211879424,0,0,
