"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer46.dstat.csv",,,,"Date:","29 Nov 2022 14:26:54 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:54,6.156,1.649,92.071,0.124,0,47103.196,3069356.199,793841664,13059674112,1023922176,1261047808,0,0,
29-11 14:26:55,1.167,1,97.667,0.167,0,0,65536,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:56,1.176,0.504,98.319,0,0,0,180224,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:57,3.010,3.344,93.478,0.167,0,0,376832,800260096,13052702720,1023934464,1261051904,0,0,
29-11 14:26:58,1.675,1.508,96.817,0,0,0,0,800657408,13052293120,1023934464,1261060096,0,0,
29-11 14:26:59,0.669,1.171,98.161,0,0,0,0,800538624,13052420096,1023934464,1261056000,0,0,
29-11 14:27:00,1.672,1.003,97.157,0.167,0,0,65536,801021952,13051928576,1023934464,1261060096,0,0,
29-11 14:27:01,16.447,4.605,78.783,0.164,0,0,229376,801599488,13051240448,1023934464,1261109248,0,0,
29-11 14:27:02,12.563,4.690,82.580,0.168,0,0,417792,801419264,13051232256,1023938560,1261154304,0,0,
29-11 14:27:03,12.730,4.355,82.915,0,0,0,0,803553280,13048877056,1023938560,1261334528,0,0,
29-11 14:27:04,10.596,3.311,86.093,0,0,0,0,803672064,13048385536,1023938560,1261678592,0,0,
29-11 14:27:05,12.245,2.211,85.544,0,0,0,1974272,803057664,13048643584,1023938560,1262018560,0,0,
29-11 14:27:06,11.921,3.311,84.768,0,0,0,0,803053568,13048385536,1023938560,1262276608,0,0,
29-11 14:27:07,12.604,3.980,83.085,0.332,0,0,278528,803704832,13047345152,1023942656,1262657536,0,0,
29-11 14:27:08,12.563,3.853,83.417,0.168,0,0,221184,803696640,13047078912,1023942656,1262931968,0,0,
29-11 14:27:09,11.037,3.344,85.619,0,0,0,0,803823616,13046579200,1023942656,1263304704,0,0,
29-11 14:27:10,11.697,3.130,85.173,0,0,0,0,804028416,13046063104,1023942656,1263616000,0,0,
29-11 14:27:11,15.041,4.298,80.661,0,0,0,0,804421632,13045256192,1023942656,1263996928,0,0,
29-11 14:27:12,11.321,2.573,85.763,0.343,0,0,262144,805068800,13044166656,1023946752,1264386048,0,0,
29-11 14:27:13,12.935,3.980,83.085,0,0,0,188416,807043072,13041811456,1023946752,1264717824,0,0,
29-11 14:27:14,13.787,3.987,82.060,0.166,0,0,65536,806711296,13041803264,1023946752,1265057792,0,0,
29-11 14:27:15,11.647,4.160,84.193,0,0,0,0,807108608,13041029120,1023946752,1265434624,0,0,
29-11 14:27:16,12.914,3.311,83.775,0,0,0,0,807018496,13040771072,1023946752,1265782784,0,0,
29-11 14:27:17,12.769,3.648,83.582,0,0,0,114688,807149568,13040263168,1023950848,1266151424,0,0,
29-11 14:27:18,14.760,4.809,80.265,0.166,0,0,155648,808620032,13038399488,1023950848,1266544640,0,0,
29-11 14:27:19,13.907,3.477,82.450,0.166,0,0,221184,808689664,13037907968,1023959040,1266921472,0,0,
29-11 14:27:20,14.610,3.571,81.818,0,0,0,0,809521152,13036576768,1023959040,1267384320,0,0,
29-11 14:27:21,13.289,2.492,84.219,0,0,0,0,809873408,13035745280,1023959040,1267785728,0,0,
29-11 14:27:22,12.086,2.980,84.768,0.166,0,0,114688,810385408,13034946560,1023963136,1268047872,0,0,
29-11 14:27:23,12.375,3.344,84.281,0,0,0,180224,812105728,13032882176,1023963136,1268379648,0,0,
29-11 14:27:24,11.706,3.010,85.117,0.167,0,0,65536,812752896,13031849984,1023963136,1268752384,0,0,
29-11 14:27:25,12.646,2.662,84.692,0,0,0,221184,812462080,13031849984,1023963136,1269035008,0,0,
29-11 14:27:26,13.245,2.980,83.775,0,0,0,0,813121536,13030817792,1023963136,1269399552,0,0,
29-11 14:27:27,12.748,4.305,82.781,0.166,0,0,114688,813277184,13030285312,1023967232,1269747712,0,0,
29-11 14:27:28,14.165,3.710,82.125,0,0,0,98304,813903872,13029253120,1023967232,1270116352,0,0,
29-11 14:27:29,14.662,4.119,81.219,0,0,0,0,814977024,13027672064,1023967232,1270607872,0,0,
29-11 14:27:30,10.738,2.517,86.745,0,0,0,0,815132672,13027123200,1023967232,1270947840,0,0,
29-11 14:27:31,14.214,3.679,81.940,0.167,0,0,131072,815681536,13026091008,1023967232,1271402496,0,0,
29-11 14:27:32,11.148,3.161,85.358,0.333,0,0,114688,815865856,13025574912,1023967232,1271713792,0,0,
29-11 14:27:33,12.812,3.494,83.527,0.166,0,0,106496,817635328,13023510528,1023967232,1271988224,0,0,
29-11 14:27:34,13.712,2.843,83.445,0,0,0,65536,817549312,13023252480,1023967232,1272324096,0,0,
29-11 14:27:35,11.833,2.667,85.500,0,0,0,0,817946624,13022478336,1023967232,1272688640,0,0,
29-11 14:27:36,10.553,2.848,86.432,0.168,0,0,22044672,817905664,13022220288,1023967232,1272979456,0,0,
29-11 14:27:37,14.309,3.494,82.030,0.166,0,0,131072,818528256,13021155328,1023971328,1273368576,0,0,
29-11 14:27:38,13.201,3.630,83.168,0,0,0,0,819073024,13020291072,1023971328,1273683968,0,0,
29-11 14:27:39,13.584,3.601,82.815,0,0,0,122880,819159040,13019865088,1023971328,1273982976,0,0,
29-11 14:27:40,14.474,3.947,81.579,0,0,0,0,820076544,13018574848,1023971328,1274343424,0,0,
29-11 14:27:41,12.245,1.871,85.884,0,0,0,24576,820219904,13018025984,1023971328,1274707968,0,0,
29-11 14:27:42,10.870,3.344,85.786,0,0,0,0,820875264,13016993792,1023971328,1275076608,0,0,
29-11 14:27:43,13.201,4.290,82.343,0.165,0,0,122880,823066624,13014413312,1023975424,1275449344,0,0,
29-11 14:27:44,12.978,3.827,83.028,0.166,0,0,65536,823234560,13013897216,1023975424,1275785216,0,0,
29-11 14:27:45,10.201,3.512,86.120,0.167,0,0,114688,823721984,13013106688,1023975424,1276071936,0,0,
29-11 14:27:46,9.645,3.046,87.310,0,0,0,0,824176640,13012332544,1023975424,1276387328,0,0,
29-11 14:27:47,15.537,3.471,80.992,0,0,0,0,824283136,13011816448,1023975424,1276796928,0,0,
29-11 14:27:48,13.007,3.885,82.939,0.169,0,0,122880,825176064,13010583552,1023975424,1277136896,0,0,
29-11 14:27:49,13.267,2.322,84.411,0,0,0,0,824795136,13010526208,1023975424,1277571072,0,0,
29-11 14:27:50,9.899,2.181,87.919,0,0,0,0,825044992,13009993728,1023975424,1277837312,0,0,
29-11 14:27:51,14.760,3.980,81.095,0.166,0,0,90112,825143296,13009477632,1023975424,1278251008,0,0,
29-11 14:27:52,14.120,2.990,82.890,0,0,0,0,825503744,13008703488,1023975424,1278656512,0,0,
29-11 14:27:53,12.095,3.578,84.157,0.170,0,0,122880,827449344,13006372864,1023975424,1279033344,0,0,
29-11 14:27:54,12.730,2.848,84.422,0,0,0,65536,827027456,13006356480,1023975424,1279442944,0,0,
29-11 14:27:55,12.957,1.993,85.050,0,0,0,0,827183104,13005791232,1023975424,1279795200,0,0,
29-11 14:27:56,14.122,3.612,81.938,0.328,0,0,385024,827064320,13005516800,1023975424,1280167936,0,0,
29-11 14:27:57,13.536,4.230,82.234,0,0,0,0,828002304,13004226560,1023975424,1280499712,0,0,
29-11 14:27:58,14.573,3.350,81.910,0.168,0,0,122880,828481536,13003386880,1023975424,1280856064,0,0,
29-11 14:27:59,11.842,3.947,84.211,0,0,0,0,828841984,13002678272,1023975424,1281191936,0,0,
29-11 14:28:00,11.352,3.339,85.309,0,0,0,0,829288448,13001904128,1023975424,1281511424,0,0,
29-11 14:28:01,13.445,3.193,83.361,0,0,0,180224,829849600,13000855552,1023975424,1281970176,0,0,
29-11 14:28:02,11.933,3.193,84.874,0,0,0,237568,831098880,12999274496,1023975424,1282285568,0,0,
29-11 14:28:03,15.017,4.290,80.528,0.165,0,0,122880,832704512,12997201920,1023975424,1282736128,0,0,
29-11 14:28:04,13.344,2.965,83.526,0.165,0,0,65536,832577536,12996943872,1023975424,1283104768,0,0,
29-11 14:28:05,13.423,3.020,83.557,0,0,0,0,832655360,12996378624,1023975424,1283514368,0,0,
29-11 14:28:06,11.298,3.373,85.160,0.169,0,0,155648,832581632,12996104192,1023975424,1283842048,0,0,
29-11 14:28:07,13.145,3.661,83.195,0,0,0,22151168,832733184,12995555328,1023975424,1284231168,0,0,
29-11 14:28:08,12.228,3.518,84.087,0.168,0,0,139264,832503808,12995457024,1023975424,1284550656,0,0,
29-11 14:28:09,12.126,2.658,85.216,0,0,0,0,833019904,12994506752,1023975424,1284956160,0,0,
29-11 14:28:10,12.313,2.662,85.025,0,0,0,0,833728512,12993474560,1023975424,1285275648,0,0,
29-11 14:28:11,10.235,2.517,87.248,0,0,0,0,833687552,12993216512,1023975424,1285566464,0,0,
29-11 14:28:12,12.562,3.140,83.967,0.331,0,0,311296,833892352,12992700416,1023979520,1285873664,0,0,
29-11 14:28:13,13.742,4.139,82.119,0,0,0,147456,836206592,12990119936,1023979520,1286135808,0,0,
29-11 14:28:14,11.223,2.010,86.600,0.168,0,0,65536,836124672,12989829120,1023979520,1286471680,0,0,
29-11 14:28:15,10.518,3.172,86.311,0,0,0,0,836337664,12989296640,1023979520,1286762496,0,0,
29-11 14:28:16,13.696,2.805,83.498,0,0,0,0,836435968,12988764160,1023979520,1287172096,0,0,
29-11 14:28:17,15.514,4.553,79.764,0.169,0,0,196608,836280320,12988506112,1023979520,1287544832,0,0,
29-11 14:28:18,14.883,3.512,81.438,0.167,0,0,147456,837025792,12987359232,1023979520,1287938048,0,0,
29-11 14:28:19,14.495,2.606,82.899,0,0,0,0,837812224,12986167296,1023979520,1288335360,0,0,
29-11 14:28:20,13.953,2.990,83.056,0,0,0,0,838168576,12985393152,1023979520,1288744960,0,0,
29-11 14:28:21,12.871,3.300,83.828,0,0,0,0,838561792,12984602624,1023979520,1289121792,0,0,
29-11 14:28:22,10.702,3.344,85.786,0.167,0,0,425984,838463488,12984328192,1023983616,1289469952,0,0,
29-11 14:28:23,14.428,2.819,82.753,0,0,0,139264,840732672,12981747712,1023991808,1289768960,0,0,
