"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer48",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer48.dstat.csv",,,,"Date:","29 Nov 2022 22:52:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:52:08,6.347,1.678,91.851,0.124,0,46334.780,3038612.258,811028480,12908392448,1050030080,1338560512,0,0,
29-11 22:52:09,1.331,0.832,97.837,0,0,0,0,810876928,12908527616,1050030080,1338552320,0,0,
29-11 22:52:10,1.167,0.667,97.667,0.500,0,0,753664,810889216,12908511232,1050030080,1338556416,0,0,
29-11 22:52:11,1.993,1.163,96.844,0,0,0,0,810897408,12908503040,1050030080,1338556416,0,0,
29-11 22:52:12,1.852,1.010,97.138,0,0,0,0,811126784,12908244992,1050030080,1338576896,0,0,
29-11 22:52:13,12.521,3.723,83.587,0.169,0,0,237568,813862912,12905357312,1050030080,1338626048,0,0,
29-11 22:52:14,6.050,2.521,91.429,0,0,0,0,813867008,12905209856,1050030080,1338658816,0,0,
29-11 22:52:15,12.315,3.120,84.401,0.164,0,0,860160,814809088,12903911424,1050030080,1338949632,0,0,
29-11 22:52:16,10.684,2.838,86.477,0,0,0,0,815202304,12903145472,1050030080,1339314176,0,0,
29-11 22:52:17,10.614,3.317,85.904,0.166,0,0,131072,816353280,12901580800,1050034176,1339715584,0,0,
29-11 22:52:18,10.033,2.676,87.124,0.167,0,0,212992,817147904,12900466688,1050034176,1340035072,0,0,
29-11 22:52:19,11.075,3.094,85.831,0,0,0,0,816443392,12900823040,1050034176,1340366848,0,0,
29-11 22:52:20,11.093,2.649,86.093,0.166,0,0,442368,816910336,12900024320,1050034176,1340694528,0,0,
29-11 22:52:21,8.739,2.017,89.244,0,0,0,0,817389568,12899241984,1050034176,1340993536,0,0,
