"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer8.dstat.csv",,,,"Date:","29 Nov 2022 22:51:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:51:30,6.386,1.512,91.951,0.152,0,60841.227,3598641.903,704339968,13146664960,1027489792,1253253120,0,0,
29-11 22:51:31,0.503,0,99.497,0,0,0,0,704122880,13146624000,1027489792,1253253120,0,0,
29-11 22:51:32,0.836,0.502,98.662,0,0,0,0,704122880,13146624000,1027489792,1253253120,0,0,
29-11 22:51:33,0.670,0.503,98.827,0,0,0,0,704122880,13146624000,1027489792,1253253120,0,0,
29-11 22:51:34,0.838,0.503,98.660,0,0,0,0,703606784,13147140096,1027489792,1253253120,0,0,
29-11 22:51:35,0.671,0.168,98.993,0.168,0,0,172032,703590400,13147156480,1027489792,1253253120,0,0,
29-11 22:51:36,4.801,2.318,92.550,0.331,0,0,139264,710201344,13140324352,1027489792,1253257216,0,0,
29-11 22:51:37,0.504,0.336,99.160,0,0,0,352256,710144000,13140381696,1027489792,1253253120,0,0,
29-11 22:51:38,2.013,2.517,95.470,0,0,0,0,717414400,13132816384,1027489792,1253257216,0,0,
29-11 22:51:39,1.839,0.669,97.492,0,0,0,0,717418496,13132808192,1027489792,1253261312,0,0,
29-11 22:51:40,1.178,0.505,98.316,0,0,0,0,717422592,13132800000,1027489792,1253265408,0,0,
29-11 22:51:41,0.839,0.503,98.154,0.503,0,0,319488,717402112,13132816384,1027489792,1253269504,0,0,
29-11 22:51:42,0.672,0.168,98.992,0.168,0,0,303104,716869632,13133348864,1027489792,1253269504,0,0,
29-11 22:51:43,2.174,0.836,96.990,0,0,0,0,725315584,13124587520,1027489792,1253269504,0,0,
29-11 22:51:44,1.345,1.008,97.647,0,0,0,57344,726396928,13123502080,1027493888,1253269504,0,0,
29-11 22:51:45,1.173,0.838,97.990,0,0,0,0,732135424,13117448192,1027493888,1253269504,0,0,
29-11 22:51:46,1.836,0.835,97.162,0.167,0,0,278528,732520448,13117050880,1027493888,1253281792,0,0,
29-11 22:51:47,1.008,0.336,98.655,0,0,0,0,731099136,13118480384,1027493888,1253273600,0,0,
29-11 22:51:48,1.003,0.502,98.328,0.167,0,0,65536,730562560,13119012864,1027493888,1253277696,0,0,
29-11 22:51:49,2.521,1.513,95.966,0,0,0,0,737271808,13112016896,1027493888,1253281792,0,0,
29-11 22:51:50,0.505,0.505,98.990,0,0,0,0,737361920,13111865344,1027493888,1253277696,0,0,
29-11 22:51:51,0.839,0.503,98.490,0.168,0,0,163840,737357824,13111848960,1027493888,1253281792,0,0,
29-11 22:51:52,1.003,0.669,98.328,0,0,0,0,737611776,13111590912,1027493888,1253285888,0,0,
29-11 22:51:53,0.504,0.168,99.328,0,0,0,0,737853440,13111349248,1027493888,1253285888,0,0,
29-11 22:51:54,1.008,0.168,98.824,0,0,0,0,737853440,13111349248,1027493888,1253285888,0,0,
29-11 22:51:55,2.353,1.513,95.798,0.336,0,0,122880,745476096,13103435776,1027497984,1253285888,0,0,
29-11 22:51:56,3.167,2.667,94,0.167,0,0,204800,754212864,13094440960,1027497984,1253285888,0,0,
29-11 22:51:57,0.843,0,99.157,0,0,0,0,754233344,13094408192,1027497984,1253294080,0,0,
29-11 22:51:58,1.669,0.334,97.997,0,0,0,0,754233344,13094408192,1027497984,1253294080,0,0,
29-11 22:51:59,0.839,0.839,98.322,0,0,0,0,754487296,13094133760,1027497984,1253298176,0,0,
29-11 22:52:00,0.845,0.169,98.818,0.169,0,0,65536,754470912,13094150144,1027497984,1253298176,0,0,
