"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer39.dstat.csv",,,,"Date:","29 Nov 2022 14:26:47 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:47,6.000,1.468,92.404,0.128,0,52332.611,3273450.724,783994880,13160222720,1016115200,1175793664,0,0,
29-11 14:26:48,0.503,0.168,99.161,0.168,0,0,81920,784285696,13159915520,1016115200,1175793664,0,0,
29-11 14:26:49,0.840,0.336,98.824,0,0,0,0,784293888,13159907328,1016115200,1175793664,0,0,
29-11 14:26:50,0.842,0.168,98.822,0.168,0,0,237568,784293888,13159907328,1016115200,1175793664,0,0,
29-11 14:26:51,2.689,0.840,96.303,0.168,0,0,65536,784285696,13159915520,1016115200,1175793664,0,0,
29-11 14:26:52,0.840,0.336,98.824,0,0,0,163840,784281600,13159915520,1016115200,1175797760,0,0,
29-11 14:26:53,2.671,1.169,96.160,0,0,0,0,791158784,13152727040,1016115200,1175797760,0,0,
29-11 14:26:54,1.012,0.506,98.482,0,0,0,0,791154688,13152727040,1016115200,1175801856,0,0,
29-11 14:26:55,1.345,0.336,98.151,0.168,0,0,196608,791126016,13152727040,1016115200,1175801856,0,0,
29-11 14:26:56,3.350,1.340,95.142,0.168,0,0,65536,799158272,13144375296,1016115200,1175814144,0,0,
29-11 14:26:57,1.007,0.168,98.826,0,0,0,475136,798912512,13144535040,1016115200,1175805952,0,0,
29-11 14:26:58,0.838,0.335,98.827,0,0,0,0,798928896,13144518656,1016115200,1175805952,0,0,
29-11 14:26:59,1.014,0.169,98.649,0.169,0,0,65536,798896128,13144551424,1016119296,1175801856,0,0,
29-11 14:27:00,7.601,2.534,89.865,0,0,0,0,799617024,13143793664,1016119296,1175826432,0,0,
29-11 14:27:01,16.415,3.853,79.564,0.168,0,0,204800,800849920,13142347776,1016119296,1175887872,0,0,
29-11 14:27:02,11.130,3.204,85.497,0.169,0,0,106496,801542144,13141524480,1016119296,1175945216,0,0,
29-11 14:27:03,12.993,3.289,83.717,0,0,0,0,801701888,13140951040,1016119296,1176293376,0,0,
29-11 14:27:04,11.765,3.361,84.874,0,0,0,0,801837056,13140484096,1016119296,1176600576,0,0,
29-11 14:27:05,11.333,2.167,86.333,0.167,0,0,114688,801792000,13140185088,1016119296,1176932352,0,0,
29-11 14:27:06,13.712,3.512,82.776,0,0,0,49152,801910784,13139668992,1016119296,1177325568,0,0,
29-11 14:27:07,11.221,2.475,86.304,0,0,0,212992,802443264,13138894848,1016119296,1177563136,0,0,
29-11 14:27:08,10.385,2.345,87.270,0,0,0,0,802861056,13138128896,1016119296,1177911296,0,0,
29-11 14:27:09,13.072,2.614,84.314,0,0,0,0,803028992,13137604608,1016119296,1178267648,0,0,
29-11 14:27:10,10.465,2.990,86.379,0.166,0,0,114688,803528704,13136789504,1016119296,1178550272,0,0,
