"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer12.dstat.csv",,,,"Date:","29 Nov 2022 22:51:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:51:33,6.347,1.678,91.851,0.124,0,46335.673,3038669.691,743518208,12978827264,1050030080,1338503168,0,0,
29-11 22:51:34,1.336,0.835,97.663,0.167,0,0,221184,743419904,12978663424,1050030080,1338507264,0,0,
29-11 22:51:35,0.833,0.667,98.500,0,0,0,0,743419904,12978663424,1050030080,1338507264,0,0,
29-11 22:51:36,0.336,0.336,99.328,0,0,0,0,743411712,12978671616,1050030080,1338507264,0,0,
29-11 22:51:37,1.174,1.007,97.651,0.168,0,0,65536,745201664,12976865280,1050030080,1338519552,0,0,
29-11 22:51:38,3.471,2.479,94.050,0,0,0,0,751509504,12970323968,1050030080,1338511360,0,0,
29-11 22:51:39,1.007,0.503,98.322,0.168,0,0,65536,751489024,12970340352,1050030080,1338515456,0,0,
29-11 22:51:40,0.835,0.501,98.497,0.167,0,0,196608,751480832,12970348544,1050030080,1338515456,0,0,
29-11 22:51:41,3.471,1.818,94.711,0,0,0,0,758837248,12962676736,1050030080,1338515456,0,0,
29-11 22:51:42,2.333,1.167,96.500,0,0,0,0,759095296,12962418688,1050030080,1338515456,0,0,
29-11 22:51:43,1.508,0.335,98.157,0,0,0,0,759091200,12962418688,1050030080,1338519552,0,0,
29-11 22:51:44,1.008,0.672,98.151,0.168,0,0,65536,758292480,12963217408,1050030080,1338519552,0,0,
29-11 22:51:45,2.170,1.503,96.327,0,0,0,0,767188992,12953927680,1050030080,1338527744,0,0,
29-11 22:51:46,1.003,0.669,98.161,0.167,0,0,237568,767213568,12953903104,1050030080,1338527744,0,0,
29-11 22:51:47,1.503,0.835,97.663,0,0,0,0,769527808,12951588864,1050030080,1338527744,0,0,
29-11 22:51:48,2.658,2.159,95.183,0,0,0,0,774156288,12946722816,1050030080,1338527744,0,0,
29-11 22:51:49,0.671,0.503,98.826,0,0,0,0,774156288,12946722816,1050030080,1338527744,0,0,
29-11 22:51:50,1.167,0.833,98,0,0,0,65536,774156288,12946722816,1050030080,1338527744,0,0,
29-11 22:51:51,0.840,0.504,98.319,0.336,0,0,172032,774008832,12946866176,1050030080,1338531840,0,0,
29-11 22:51:52,4.698,4.027,91.275,0,0,0,0,781287424,12939292672,1050030080,1338535936,0,0,
29-11 22:51:53,1,0.667,98.333,0,0,0,0,781287424,12939292672,1050030080,1338535936,0,0,
29-11 22:51:54,1.669,0.668,97.663,0,0,0,0,781275136,12939300864,1050030080,1338540032,0,0,
29-11 22:51:55,1.505,0.502,97.993,0,0,0,0,781291520,12939284480,1050030080,1338540032,0,0,
29-11 22:51:56,1.008,0.840,98.151,0,0,0,0,781283328,12939292672,1050030080,1338540032,0,0,
29-11 22:51:57,1.503,1.002,97.162,0.334,0,0,253952,784146432,12936429568,1050030080,1338540032,0,0,
29-11 22:51:58,2.689,1.345,95.966,0,0,0,57344,789045248,12931301376,1050030080,1338540032,0,0,
29-11 22:51:59,2.329,1.331,96.339,0,0,0,0,796372992,12923637760,1050030080,1338544128,0,0,
29-11 22:52:00,1.003,0.502,98.495,0,0,0,0,796372992,12923637760,1050030080,1338544128,0,0,
29-11 22:52:01,1.830,0.832,97.338,0,0,0,0,796381184,12923629568,1050030080,1338544128,0,0,
29-11 22:52:02,2.185,1.008,96.639,0.168,0,0,212992,798179328,12921831424,1050030080,1338544128,0,0,
29-11 22:52:03,1.338,0.669,97.826,0.167,0,0,163840,798314496,12921692160,1050030080,1338548224,0,0,
29-11 22:52:04,2.980,1.325,95.695,0,0,0,0,805457920,12914290688,1050030080,1338548224,0,0,
29-11 22:52:05,1.336,0.668,97.997,0,0,0,0,805736448,12914008064,1050030080,1338552320,0,0,
29-11 22:52:06,1.171,0.502,98.328,0,0,0,0,805744640,12913999872,1050030080,1338552320,0,0,
29-11 22:52:07,2.027,0.676,97.128,0.169,0,0,204800,808992768,12910743552,1050030080,1338556416,0,0,
29-11 22:52:08,2.488,1.493,96.020,0,0,0,0,810876928,12908527616,1050030080,1338552320,0,0,
29-11 22:52:09,1.167,0.667,97.667,0.500,0,0,753664,810889216,12908511232,1050030080,1338556416,0,0,
29-11 22:52:10,1.993,1.163,96.844,0,0,0,0,810897408,12908503040,1050030080,1338556416,0,0,
29-11 22:52:11,1.510,1.007,97.483,0,0,0,0,810606592,12908785664,1050030080,1338564608,0,0,
29-11 22:52:12,12.755,3.571,83.503,0.170,0,0,237568,813887488,12905332736,1050030080,1338626048,0,0,
29-11 22:52:13,5.872,2.685,91.443,0,0,0,0,813862912,12905218048,1050030080,1338654720,0,0,
