"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer32.dstat.csv",,,,"Date:","29 Nov 2022 22:51:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:51:52,6.347,1.678,91.851,0.124,0,46335.177,3038637.840,781422592,12939309056,1050030080,1338535936,0,0,
29-11 22:51:53,0.997,0.664,98.339,0,0,0,0,781287424,12939292672,1050030080,1338535936,0,0,
29-11 22:51:54,1.508,0.503,97.990,0,0,0,0,781258752,12939317248,1050030080,1338540032,0,0,
29-11 22:51:55,0.835,0.668,98.497,0,0,0,0,781283328,12939292672,1050030080,1338540032,0,0,
29-11 22:51:56,1.684,0.673,97.643,0,0,0,0,781266944,12939309056,1050030080,1338540032,0,0,
29-11 22:51:57,1.169,0.668,97.830,0.334,0,0,253952,781266944,12939309056,1050030080,1338540032,0,0,
29-11 22:51:58,3.188,1.846,94.966,0,0,0,57344,789061632,12931284992,1050030080,1338540032,0,0,
29-11 22:51:59,1.338,0.836,97.826,0,0,0,0,790937600,12929400832,1050030080,1338548224,0,0,
29-11 22:52:00,1.830,0.998,97.171,0,0,0,0,796372992,12923637760,1050030080,1338544128,0,0,
29-11 22:52:01,1.830,0.832,97.338,0,0,0,0,796372992,12923637760,1050030080,1338544128,0,0,
29-11 22:52:02,2.361,0.675,96.796,0.169,0,0,212992,798339072,12921671680,1050030080,1338544128,0,0,
29-11 22:52:03,0.998,0.832,98.170,0,0,0,81920,798183424,12921823232,1050030080,1338548224,0,0,
29-11 22:52:04,2.990,1.495,95.349,0.166,0,0,81920,805502976,12914331648,1050030080,1338548224,0,0,
29-11 22:52:05,1.503,0.501,97.997,0,0,0,0,805715968,12914032640,1050030080,1338548224,0,0,
29-11 22:52:06,1.169,0.501,98.331,0,0,0,0,805728256,12914016256,1050030080,1338552320,0,0,
29-11 22:52:07,1.176,0.336,98.319,0.168,0,0,204800,805728256,12914016256,1050030080,1338552320,0,0,
29-11 22:52:08,3.488,1.993,94.518,0,0,0,0,810893312,12908511232,1050030080,1338552320,0,0,
29-11 22:52:09,1.003,0.669,97.826,0.502,0,0,753664,810889216,12908511232,1050030080,1338556416,0,0,
29-11 22:52:10,1.997,0.998,97.005,0,0,0,0,810897408,12908503040,1050030080,1338556416,0,0,
29-11 22:52:11,1.174,0.839,97.987,0,0,0,0,811163648,12908236800,1050030080,1338556416,0,0,
29-11 22:52:12,11.885,3.735,84.211,0.170,0,0,237568,813899776,12905365504,1050030080,1338617856,0,0,
29-11 22:52:13,6.678,2.671,90.651,0,0,0,0,813846528,12905234432,1050030080,1338654720,0,0,
29-11 22:52:14,11.258,2.649,86.093,0,0,0,32768,814579712,12904185856,1050030080,1338908672,0,0,
29-11 22:52:15,9.899,3.020,86.913,0.168,0,0,827392,815235072,12903153664,1050030080,1339277312,0,0,
29-11 22:52:16,11.074,2.975,85.950,0,0,0,0,815845376,12902113280,1050030080,1339695104,0,0,
29-11 22:52:17,9.950,2.819,87.065,0.166,0,0,131072,816037888,12901597184,1050034176,1340014592,0,0,
29-11 22:52:18,11.221,3.300,85.314,0.165,0,0,212992,816267264,12901064704,1050034176,1340301312,0,0,
29-11 22:52:19,11.570,2.314,85.950,0.165,0,0,442368,816672768,12900290560,1050034176,1340665856,0,0,
29-11 22:52:20,8.696,2.508,88.796,0,0,0,0,817160192,12899516416,1050034176,1340948480,0,0,
29-11 22:52:21,10.099,2.318,87.583,0,0,0,0,817123328,12899258368,1050034176,1341243392,0,0,
29-11 22:52:22,11.261,3.529,85.042,0.168,0,0,114688,819097600,12896903168,1050038272,1341587456,0,0,
29-11 22:52:23,9.437,2.318,88.245,0,0,0,0,819249152,12896288768,1050038272,1341952000,0,0,
29-11 22:52:24,9.950,2.322,87.562,0.166,0,0,65536,819249152,12896014336,1050038272,1342210048,0,0,
29-11 22:52:25,9.868,2.467,87.500,0.164,0,0,270336,819265536,12895756288,1050038272,1342451712,0,0,
29-11 22:52:26,14,3,83,0,0,0,0,819306496,12895223808,1050038272,1342926848,0,0,
29-11 22:52:27,10.851,2.003,87.145,0,0,0,114688,818982912,12895223808,1050038272,1343250432,0,0,
29-11 22:52:28,10.235,3.356,86.409,0,0,0,0,819974144,12893933568,1050038272,1343549440,0,0,
29-11 22:52:29,10.500,3,86.500,0,0,0,0,820830208,12892643328,1050038272,1343983616,0,0,
29-11 22:52:30,9.365,2.007,88.462,0.167,0,0,106496,821092352,12892127232,1050038272,1344237568,0,0,
29-11 22:52:31,9.797,2.027,88.176,0,0,0,0,821772288,12891062272,1050038272,1344589824,0,0,
29-11 22:52:32,12.356,3.624,83.855,0.165,0,0,114688,825036800,12887416832,1050038272,1344929792,0,0,
29-11 22:52:33,10.333,2.500,87.167,0,0,0,0,824737792,12887351296,1050038272,1345228800,0,0,
29-11 22:52:34,12.066,2.975,84.793,0.165,0,0,65536,824922112,12886802432,1050038272,1345560576,0,0,
29-11 22:52:35,9.949,2.698,87.352,0,0,0,0,824807424,12886536192,1050038272,1345937408,0,0,
29-11 22:52:36,10.720,3.015,86.097,0.168,0,0,90112,825401344,12885504000,1050038272,1346359296,0,0,
29-11 22:52:37,9.151,2.329,88.186,0.333,0,0,114688,825610240,12884987904,1050038272,1346650112,0,0,
29-11 22:52:38,11.481,2.829,85.691,0,0,0,0,825511936,12884729856,1050038272,1346994176,0,0,
29-11 22:52:39,8.938,2.530,88.533,0,0,0,0,826462208,12883406848,1050038272,1347330048,0,0,
29-11 22:52:40,8.460,2.707,88.832,0,0,0,0,826896384,12882632704,1050038272,1347661824,0,0,
