"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer43.dstat.csv",,,,"Date:","29 Nov 2022 18:37:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:37:28,6.182,1.652,92.043,0.124,0,46720.520,3056499.034,798535680,12985139200,1039298560,1298755584,0,0,
29-11 18:37:29,1.003,0.167,98.662,0.167,0,0,73728,798498816,12984918016,1039298560,1298751488,0,0,
29-11 18:37:30,1.347,0.337,98.316,0,0,0,237568,797302784,12986114048,1039298560,1298751488,0,0,
29-11 18:37:31,1.167,1,97.833,0,0,0,98304,797200384,12986216448,1039298560,1298751488,0,0,
29-11 18:37:32,1.661,1.329,97.010,0,0,0,0,797192192,12986224640,1039298560,1298751488,0,0,
29-11 18:37:33,1.513,1.008,97.479,0,0,0,0,797716480,12985692160,1039298560,1298755584,0,0,
29-11 18:37:34,1.672,1.003,97.157,0.167,0,0,65536,798224384,12985184256,1039298560,1298755584,0,0,
29-11 18:37:35,1.510,1.846,96.477,0.168,0,0,630784,803725312,12979363840,1039298560,1298755584,0,0,
29-11 18:37:36,1.508,0.335,97.990,0.168,0,0,319488,803717120,12979372032,1039298560,1298755584,0,0,
29-11 18:37:37,1.005,0.838,98.157,0,0,0,0,803692544,12979396608,1039298560,1298755584,0,0,
29-11 18:37:38,7.679,2.170,90.150,0,0,0,0,804966400,12978098176,1039298560,1298776064,0,0,
29-11 18:37:39,6.856,1.839,91.304,0,0,0,0,805285888,12977676288,1039298560,1298812928,0,0,
29-11 18:37:40,4.682,1.505,93.645,0.167,0,0,65536,805449728,12977311744,1039298560,1298849792,0,0,
29-11 18:37:41,7.012,1.336,91.486,0.167,0,0,90112,805920768,12976795648,1039298560,1298870272,0,0,
29-11 18:37:42,10.833,2.500,86.667,0,0,0,0,806834176,12975521792,1039298560,1299169280,0,0,
29-11 18:37:43,11.204,2.341,86.288,0.167,0,0,114688,809824256,12972109824,1039298560,1299558400,0,0,
29-11 18:37:44,11.736,3.802,84.463,0,0,0,0,810135552,12971569152,1039298560,1299779584,0,0,
29-11 18:37:45,10.927,2.483,86.589,0,0,0,0,810246144,12971069440,1039298560,1300168704,0,0,
29-11 18:37:46,10.248,3.471,86.116,0.165,0,0,106496,810168320,12970811392,1039298560,1300504576,0,0,
29-11 18:37:47,11.974,4.045,83.981,0,0,0,0,810741760,12969787392,1039298560,1300955136,0,0,
29-11 18:37:48,11.462,3.156,85.216,0.166,0,0,180224,811446272,12968755200,1039306752,1301270528,0,0,
29-11 18:37:49,11.203,2.965,85.832,0,0,0,0,811462656,12968472576,1039306752,1301504000,0,0,
29-11 18:37:50,10.649,2.662,86.689,0,0,0,0,811577344,12967882752,1039306752,1301913600,0,0,
29-11 18:37:51,8.769,2.698,88.533,0,0,0,0,811847680,12967342080,1039306752,1302151168,0,0,
29-11 18:37:52,9.333,3.333,87.167,0.167,0,0,90112,812339200,12966469632,1039306752,1302482944,0,0,
29-11 18:37:53,9.814,3.215,86.971,0,0,0,114688,813940736,12964462592,1039306752,1302872064,0,0,
29-11 18:37:54,9.635,3.488,86.711,0.166,0,0,65536,814010368,12964179968,1039306752,1303085056,0,0,
29-11 18:37:55,9.516,2.170,88.314,0,0,0,0,813846528,12963946496,1039306752,1303482368,0,0,
29-11 18:37:56,10.631,2.159,87.209,0,0,0,0,814026752,12963430400,1039306752,1303818240,0,0,
29-11 18:37:57,8.503,2.721,88.776,0,0,0,0,814510080,12962672640,1039306752,1304092672,0,0,
29-11 18:37:58,12.935,3.814,82.919,0.332,0,0,221184,816312320,12960481280,1039306752,1304444928,0,0,
29-11 18:37:59,10.891,3.465,85.644,0,0,0,0,816316416,12960026624,1039306752,1304883200,0,0,
29-11 18:38:00,11.167,2.833,86,0,0,0,0,817152000,12958638080,1039306752,1305333760,0,0,
29-11 18:38:01,12.459,2.623,84.918,0,0,0,0,817410048,12958105600,1039306752,1305591808,0,0,
29-11 18:38:02,11.277,3.151,85.572,0,0,0,0,818085888,12957073408,1039306752,1305944064,0,0,
29-11 18:38:03,9.106,3.204,87.521,0.169,0,0,196608,820051968,12954750976,1039306752,1306296320,0,0,
29-11 18:38:04,10.084,3.193,86.723,0,0,0,65536,820031488,12954492928,1039306752,1306566656,0,0,
29-11 18:38:05,9.421,2.810,87.769,0,0,0,0,819961856,12954226688,1039306752,1306902528,0,0,
29-11 18:38:06,13.344,3.460,83.196,0,0,0,32768,820776960,12952944640,1039306752,1307353088,0,0,
29-11 18:38:07,10.167,1.500,88.333,0,0,0,0,820457472,12952911872,1039306752,1307656192,0,0,
29-11 18:38:08,12.336,3.125,84.211,0.329,0,0,18497536,820760576,12952338432,1039306752,1307922432,0,0,
29-11 18:38:09,11.333,3.167,85.333,0.167,0,0,90112,821665792,12951048192,1039306752,1308229632,0,0,
29-11 18:38:10,10.299,2.658,87.043,0,0,0,0,821534720,12950765568,1039306752,1308602368,0,0,
29-11 18:38:11,9.137,2.538,88.156,0.169,0,0,376832,822067200,12949966848,1039306752,1308835840,0,0,
29-11 18:38:12,11.893,2.345,85.762,0,0,0,0,822444032,12949184512,1039306752,1309208576,0,0,
29-11 18:38:13,13.145,3.328,83.527,0,0,0,131072,823914496,12947378176,1039306752,1309532160,0,0,
