"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer35.dstat.csv",,,,"Date:","29 Nov 2022 22:51:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:51:55,6.386,1.512,91.951,0.152,0,60840.351,3598591.210,754356224,13094547456,1027497984,1253285888,0,0,
29-11 22:51:56,2.170,0.835,96.828,0.167,0,0,204800,754212864,13094440960,1027497984,1253285888,0,0,
29-11 22:51:57,1.347,0,98.653,0,0,0,0,754241536,13094400000,1027497984,1253294080,0,0,
29-11 22:51:58,1.003,0.502,98.495,0,0,0,0,754491392,13094150144,1027497984,1253294080,0,0,
29-11 22:51:59,1.007,0.839,98.154,0,0,0,0,754470912,13094150144,1027497984,1253298176,0,0,
29-11 22:52:00,0.338,0.169,99.324,0.169,0,0,65536,754470912,13094150144,1027497984,1253298176,0,0,
29-11 22:52:01,2.353,1.345,96.134,0.168,0,0,204800,762953728,13085446144,1027497984,1253314560,0,0,
29-11 22:52:02,1.169,0.668,98.164,0,0,0,0,763019264,13085282304,1027497984,1253306368,0,0,
29-11 22:52:03,1.008,0.504,98.487,0,0,0,0,763011072,13085290496,1027497984,1253306368,0,0,
29-11 22:52:04,0.338,0,99.662,0,0,0,0,762990592,13085306880,1027497984,1253310464,0,0,
29-11 22:52:05,1.007,0.336,98.658,0,0,0,0,762982400,13085315072,1027497984,1253310464,0,0,
29-11 22:52:06,4.674,3.339,91.820,0.167,0,0,237568,768827392,13079470080,1027497984,1253310464,0,0,
29-11 22:52:07,0.842,0.337,98.653,0.168,0,0,180224,768663552,13079343104,1027497984,1253310464,0,0,
29-11 22:52:08,0.838,0.503,98.492,0.168,0,0,696320,768663552,13079343104,1027497984,1253310464,0,0,
29-11 22:52:09,1.669,1.169,97.162,0,0,0,0,769171456,13078835200,1027497984,1253310464,0,0,
29-11 22:52:10,2.333,1.833,95.833,0,0,0,0,777379840,13070589952,1027497984,1253306368,0,0,
29-11 22:52:11,1.005,0.838,98.157,0,0,0,0,777113600,13070573568,1027497984,1253314560,0,0,
29-11 22:52:12,24.582,5.518,69.900,0,0,0,344064,780972032,13066563584,1027497984,1253429248,0,0,
29-11 22:52:13,32.779,2.662,64.559,0,0,0,0,782708736,13061705728,1027497984,1256153088,0,0,
29-11 22:52:14,31.683,3.795,64.521,0,0,0,0,784822272,13058301952,1027497984,1257308160,0,0,
29-11 22:52:15,34.747,4.241,60.848,0.163,0,0,204800,786038784,13056761856,1027502080,1257607168,0,0,
29-11 22:52:16,32.538,3.748,63.714,0,0,0,0,786997248,13055180800,1027502080,1258205184,0,0,
29-11 22:52:17,34.761,4.283,60.791,0.165,0,0,98304,787771392,13054124032,1027502080,1258487808,0,0,
29-11 22:52:18,36.439,3.993,59.567,0,0,0,0,788094976,13053374464,1027502080,1258909696,0,0,
29-11 22:52:19,33.931,4.894,61.175,0,0,0,0,788733952,13052358656,1027502080,1259286528,0,0,
29-11 22:52:20,34.380,4.793,60.661,0.165,0,0,131072,788410368,13052342272,1027502080,1259626496,0,0,
29-11 22:52:21,36.498,4.746,58.756,0,0,0,0,789094400,13051310080,1027502080,1259974656,0,0,
29-11 22:52:22,37.152,4.583,58.101,0.164,0,0,122880,788971520,13051019264,1027502080,1260351488,0,0,
29-11 22:52:23,32.500,4.333,63.167,0,0,0,0,789901312,13049679872,1027502080,1260711936,0,0,
29-11 22:52:24,35.893,4.508,59.599,0,0,0,0,790151168,13049147392,1027502080,1260978176,0,0,
29-11 22:52:25,35.563,5.220,59.054,0.163,0,0,131072,791015424,13047816192,1027502080,1261412352,0,0,
29-11 22:52:26,32.663,3.015,64.322,0,0,0,0,792350720,13045927936,1027502080,1261912064,0,0,
29-11 22:52:27,35.961,4.269,59.770,0,0,0,0,793239552,13044637696,1027502080,1262313472,0,0,
29-11 22:52:28,35.621,4.739,59.641,0,0,0,57344,793436160,13044121600,1027502080,1262632960,0,0,
29-11 22:52:29,30.268,3.512,66.221,0,0,0,0,794062848,13043097600,1027502080,1263030272,0,0,
29-11 22:52:30,35.505,4.723,59.446,0.326,0,0,131072,794185728,13042573312,1027506176,1263423488,0,0,
29-11 22:52:31,33.773,5.272,60.956,0,0,0,0,794898432,13041516544,1027506176,1263747072,0,0,
29-11 22:52:32,35.500,4.500,60,0,0,0,65536,795074560,13040975872,1027506176,1264078848,0,0,
29-11 22:52:33,34.833,3.833,61.333,0,0,0,0,795459584,13040193536,1027506176,1264455680,0,0,
29-11 22:52:34,32.612,3.494,63.727,0.166,0,0,81920,795693056,13039636480,1027506176,1264762880,0,0,
29-11 22:52:35,30.808,3.872,65.152,0.168,0,0,131072,796487680,13038370816,1027510272,1265205248,0,0,
29-11 22:52:36,32.107,4.348,63.545,0,0,0,0,798605312,13035683840,1027510272,1265762304,0,0,
29-11 22:52:37,34.558,5.008,60.434,0,0,0,0,800014336,13033918464,1027510272,1266094080,0,0,
29-11 22:52:38,36.683,3.350,59.966,0,0,0,24576,799911936,13033660416,1027510272,1266434048,0,0,
29-11 22:52:39,33.552,4.746,61.538,0.164,0,0,81920,800284672,13032861696,1027510272,1266831360,0,0,
29-11 22:52:40,34.272,4.636,60.927,0.166,0,0,131072,800247808,13032611840,1027510272,1267113984,0,0,
29-11 22:52:41,35.034,3.741,61.224,0,0,0,0,800407552,13032079360,1027510272,1267470336,0,0,
29-11 22:52:42,34.884,4.651,60.465,0,0,0,65536,800239616,13031788544,1027510272,1267879936,0,0,
29-11 22:52:43,34.391,4.007,61.436,0.167,0,0,368640,800583680,13031014400,1027510272,1268297728,0,0,
29-11 22:52:44,33.717,4.441,61.842,0,0,0,0,801460224,13029691392,1027510272,1268707328,0,0,
29-11 22:52:45,36.120,4.348,59.365,0.167,0,0,278528,802897920,13027852288,1027510272,1269071872,0,0,
29-11 22:52:46,34.609,3.494,61.897,0,0,0,31637504,802914304,13027328000,1027510272,1269559296,0,0,
29-11 22:52:47,34.826,3.814,61.360,0,0,0,0,803635200,13026312192,1027510272,1269833728,0,0,
29-11 22:52:48,35.216,4.651,60.133,0,0,0,0,803573760,13025779712,1027510272,1270390784,0,0,
29-11 22:52:49,33.498,5.446,61.056,0,0,0,49152,804270080,13024714752,1027510272,1270743040,0,0,
29-11 22:52:50,34.545,4.132,61.157,0.165,0,0,286720,803921920,13024731136,1027510272,1271070720,0,0,
29-11 22:52:51,34.224,4.174,61.603,0,0,0,0,804720640,13023666176,1027510272,1271308288,0,0,
