"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer33.dstat.csv",,,,"Date:","29 Nov 2022 14:26:41 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:41,6.000,1.468,92.404,0.128,0,52332.781,3273461.227,769179648,13175889920,1016115200,1175785472,0,0,
29-11 14:26:42,1.005,0.335,98.660,0,0,0,0,768937984,13175930880,1016115200,1175785472,0,0,
29-11 14:26:43,1.678,0.336,97.819,0.168,0,0,65536,768937984,13175930880,1016115200,1175785472,0,0,
29-11 14:26:44,1.165,1.331,97.504,0,0,0,0,768933888,13175930880,1016115200,1175789568,0,0,
29-11 14:26:45,2.862,1.515,95.455,0.168,0,0,196608,777125888,13167411200,1016115200,1175789568,0,0,
29-11 14:26:46,1.684,0.842,97.475,0,0,0,24576,776617984,13167919104,1016115200,1175789568,0,0,
29-11 14:26:47,2.337,1.669,95.826,0.167,0,0,81920,784035840,13160165376,1016115200,1175793664,0,0,
29-11 14:26:48,0.506,0,99.494,0,0,0,0,784293888,13159907328,1016115200,1175793664,0,0,
29-11 14:26:49,1.174,0.336,98.490,0,0,0,0,784293888,13159907328,1016115200,1175793664,0,0,
29-11 14:26:50,2.685,0.839,96.141,0.336,0,0,303104,784285696,13159915520,1016115200,1175793664,0,0,
29-11 14:26:51,0.675,0.169,99.157,0,0,0,0,784281600,13159915520,1016115200,1175797760,0,0,
29-11 14:26:52,1.176,0.336,98.487,0,0,0,163840,784281600,13159915520,1016115200,1175797760,0,0,
29-11 14:26:53,2.337,1.169,96.494,0,0,0,0,791158784,13152727040,1016115200,1175797760,0,0,
29-11 14:26:54,1.010,0.673,98.316,0,0,0,0,791142400,13152710656,1016115200,1175801856,0,0,
29-11 14:26:55,1.843,0.503,97.320,0.335,0,0,262144,791945216,13151903744,1016115200,1175805952,0,0,
29-11 14:26:56,2.857,1.008,96.134,0,0,0,0,798904320,13144543232,1016115200,1175805952,0,0,
29-11 14:26:57,1.007,0.336,98.658,0,0,0,475136,798904320,13144543232,1016115200,1175805952,0,0,
