"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer49.dstat.csv",,,,"Date:","29 Nov 2022 14:26:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:57,6.156,1.649,92.071,0.124,0,47103.116,3069351.344,800260096,13052702720,1023934464,1261051904,0,0,
29-11 14:26:58,1.510,1.510,96.980,0,0,0,0,800813056,13052137472,1023934464,1261064192,0,0,
29-11 14:26:59,0.835,1.002,98.164,0,0,0,0,800538624,13052420096,1023934464,1261056000,0,0,
29-11 14:27:00,1.171,0.836,97.826,0.167,0,0,65536,800514048,13052444672,1023934464,1261056000,0,0,
29-11 14:27:01,16.230,4.754,78.852,0.164,0,0,229376,801599488,13051240448,1023934464,1261109248,0,0,
29-11 14:27:02,11.993,4.730,83.277,0,0,0,262144,801406976,13051248640,1023934464,1261154304,0,0,
29-11 14:27:03,13.311,4.493,82.030,0.166,0,0,155648,803545088,13048901632,1023938560,1261318144,0,0,
29-11 14:27:04,10.631,2.990,86.379,0,0,0,0,803676160,13048401920,1023938560,1261658112,0,0,
29-11 14:27:05,12.203,2.203,85.593,0,0,0,0,803078144,13048635392,1023938560,1262006272,0,0,
29-11 14:27:06,11.901,3.471,84.628,0,0,0,1974272,803057664,13048385536,1023938560,1262272512,0,0,
29-11 14:27:07,12.812,3.993,83.028,0.166,0,0,139264,803704832,13047353344,1023938560,1262653440,0,0,
29-11 14:27:08,12.375,3.679,83.612,0.334,0,0,360448,811970560,13038804992,1023942656,1262931968,0,0,
29-11 14:27:09,11.055,3.350,85.595,0,0,0,0,803831808,13046579200,1023942656,1263296512,0,0,
29-11 14:27:10,11.697,3.295,85.008,0,0,0,0,804057088,13046063104,1023942656,1263587328,0,0,
