"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer20.dstat.csv",,,,"Date:","29 Nov 2022 14:26:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:29,6.156,1.649,92.070,0.124,0,47103.850,3069397.491,746811392,13108797440,1023868928,1260994560,0,0,
29-11 14:26:30,0.673,1.010,98.148,0.168,0,0,122880,746631168,13108666368,1023868928,1261006848,0,0,
29-11 14:26:31,1,0.833,98.167,0,0,0,0,746606592,13108690944,1023868928,1261006848,0,0,
29-11 14:26:32,2.007,0.836,97.157,0,0,0,0,748908544,13106384896,1023868928,1261006848,0,0,
29-11 14:26:33,1.508,1.340,96.817,0.335,0,0,311296,755077120,13099905024,1023877120,1261006848,0,0,
29-11 14:26:34,1.336,0.835,97.830,0,0,0,0,755331072,13099646976,1023877120,1261010944,0,0,
29-11 14:26:35,0.836,0.669,98.495,0,0,0,401408,755326976,13099646976,1023877120,1261015040,0,0,
29-11 14:26:36,1.331,0.998,97.671,0,0,0,0,754794496,13100179456,1023877120,1261015040,0,0,
29-11 14:26:37,2.322,1.327,96.352,0,0,0,0,755306496,13099655168,1023877120,1261027328,0,0,
29-11 14:26:38,1.171,1.003,97.492,0.334,0,0,352256,753242112,13101727744,1023877120,1261019136,0,0,
29-11 14:26:39,2.345,1.843,95.812,0,0,0,0,764510208,13090181120,1023885312,1261019136,0,0,
29-11 14:26:40,1.667,1.167,97.167,0,0,0,0,769601536,13084721152,1023893504,1261023232,0,0,
29-11 14:26:41,0.671,0.671,98.658,0,0,0,0,769601536,13084721152,1023893504,1261023232,0,0,
29-11 14:26:42,2,1.333,96.667,0,0,0,0,771420160,13082898432,1023893504,1261027328,0,0,
29-11 14:26:43,2.500,1.333,96.167,0,0,0,0,779038720,13074935808,1023901696,1261027328,0,0,
29-11 14:26:44,1.836,0.835,96.995,0.334,0,0,385024,779550720,13074403328,1023901696,1261031424,0,0,
29-11 14:26:45,1.340,0.838,97.822,0,0,0,0,779550720,13074403328,1023901696,1261031424,0,0,
29-11 14:26:46,1.325,1.821,96.854,0,0,0,434176,779337728,13074612224,1023901696,1261031424,0,0,
29-11 14:26:47,1.675,0.838,97.487,0,0,0,0,780312576,13073637376,1023901696,1261031424,0,0,
29-11 14:26:48,1.669,1.002,97.329,0,0,0,0,777723904,13076226048,1023901696,1261031424,0,0,
29-11 14:26:49,1.510,1.342,97.148,0,0,0,0,784605184,13068972032,1023913984,1261035520,0,0,
29-11 14:26:50,0.838,0.838,98.157,0.168,0,0,245760,784601088,13068972032,1023913984,1261039616,0,0,
29-11 14:26:51,1.010,0.337,98.653,0,0,0,0,784850944,13068713984,1023913984,1261047808,0,0,
29-11 14:26:52,1.345,0.504,98.151,0,0,0,65536,785690624,13067874304,1023913984,1261047808,0,0,
29-11 14:26:53,1.002,1.002,97.830,0.167,0,0,65536,787439616,13066125312,1023913984,1261047808,0,0,
29-11 14:26:54,2.662,2.329,94.842,0.166,0,0,65536,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:55,1.008,0.504,98.487,0,0,0,180224,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:56,2.671,2.504,94.658,0.167,0,0,376832,794030080,13059252224,1023926272,1261056000,0,0,
29-11 14:26:57,1.513,2.353,96.134,0,0,0,0,802918400,13050032128,1023934464,1261064192,0,0,
29-11 14:26:58,1.169,1.169,97.663,0,0,0,0,800514048,13052444672,1023934464,1261056000,0,0,
29-11 14:26:59,1.002,0.835,97.997,0.167,0,0,65536,800514048,13052444672,1023934464,1261056000,0,0,
29-11 14:27:00,14.901,4.139,80.795,0.166,0,0,229376,801583104,13051256832,1023934464,1261109248,0,0,
29-11 14:27:01,12.709,5.017,82.274,0,0,0,0,801406976,13051248640,1023934464,1261154304,0,0,
29-11 14:27:02,13.621,4.651,81.561,0.166,0,0,417792,803557376,13048901632,1023938560,1261305856,0,0,
29-11 14:27:03,10.333,2.833,86.833,0,0,0,0,803704832,13048385536,1023938560,1261649920,0,0,
29-11 14:27:04,12.542,2.203,85.254,0,0,0,0,803090432,13048643584,1023938560,1261985792,0,0,
29-11 14:27:05,11.570,3.471,84.959,0,0,0,1974272,803074048,13048385536,1023938560,1262256128,0,0,
29-11 14:27:06,13,4.167,82.667,0.167,0,0,139264,803721216,13047353344,1023938560,1262637056,0,0,
29-11 14:27:07,11.500,3,85.167,0.333,0,0,360448,804732928,13046054912,1023942656,1262919680,0,0,
29-11 14:27:08,11.725,4.020,84.255,0,0,0,0,803864576,13046579200,1023942656,1263263744,0,0,
29-11 14:27:09,11.755,2.980,85.265,0,0,0,0,804077568,13046063104,1023942656,1263566848,0,0,
29-11 14:27:10,14.238,4.139,81.623,0,0,0,0,804454400,13045256192,1023942656,1263964160,0,0,
29-11 14:27:11,12.415,3.231,84.354,0,0,0,0,804839424,13044432896,1023942656,1264353280,0,0,
29-11 14:27:12,12.583,3.808,83.278,0.331,0,0,262144,806604800,13042335744,1023946752,1264648192,0,0,
29-11 14:27:13,13.856,3.506,82.471,0.167,0,0,253952,806764544,13041803264,1023946752,1265004544,0,0,
29-11 14:27:14,11.853,4.174,83.973,0,0,0,0,806633472,13041545216,1023946752,1265393664,0,0,
29-11 14:27:15,13.180,3.954,82.867,0,0,0,0,807075840,13040771072,1023946752,1265725440,0,0,
29-11 14:27:16,12.438,3.483,84.080,0,0,0,0,807186432,13040254976,1023946752,1266126848,0,0,
29-11 14:27:17,14.380,3.636,81.818,0.165,0,0,270336,809680896,13037408256,1023950848,1266475008,0,0,
29-11 14:27:18,13.545,4.181,82.107,0.167,0,0,221184,808755200,13037899776,1023959040,1266864128,0,0,
29-11 14:27:19,15.968,3.548,80.484,0,0,0,0,809304064,13036834816,1023959040,1267343360,0,0,
29-11 14:27:20,13.101,2.819,84.080,0,0,0,0,809947136,13035737088,1023959040,1267720192,0,0,
29-11 14:27:21,12.086,2.980,84.934,0,0,0,0,810438656,13034946560,1023959040,1267998720,0,0,
29-11 14:27:22,11.318,3.547,84.966,0.169,0,0,294912,812158976,13032882176,1023963136,1268326400,0,0,
29-11 14:27:23,12.604,2.819,84.577,0,0,0,0,812281856,13032366080,1023963136,1268711424,0,0,
29-11 14:27:24,11.853,2.838,85.142,0.167,0,0,286720,812523520,13031849984,1023963136,1268977664,0,0,
29-11 14:27:25,13.674,2.636,83.690,0,0,0,0,812929024,13031075840,1023963136,1269342208,0,0,
29-11 14:27:26,13.223,4.463,82.314,0,0,0,0,813350912,13030301696,1023963136,1269682176,0,0,
29-11 14:27:27,12.416,3.523,83.893,0.168,0,0,212992,814202880,13028954112,1023967232,1270116352,0,0,
29-11 14:27:28,15.359,4.007,80.634,0,0,0,0,815013888,13027672064,1023967232,1270571008,0,0,
29-11 14:27:29,11.314,2.995,85.691,0,0,0,0,815185920,13027123200,1023967232,1270894592,0,0,
29-11 14:27:30,14.405,3.685,81.742,0.168,0,0,131072,815497216,13026349056,1023967232,1271332864,0,0,
29-11 14:27:31,11.037,3.010,85.953,0,0,0,0,815640576,13025832960,1023967232,1271681024,0,0,
29-11 14:27:32,12.146,3.827,83.694,0.333,0,0,114688,817422336,13023768576,1023967232,1271943168,0,0,
29-11 14:27:33,14.667,2.500,82.667,0.167,0,0,172032,817561600,13023252480,1023967232,1272311808,0,0,
29-11 14:27:34,11.352,2.838,85.810,0,0,0,0,817725440,13022736384,1023967232,1272651776,0,0,
29-11 14:27:35,10.403,2.852,86.577,0.168,0,0,22044672,817934336,13022220288,1023967232,1272954880,0,0,
29-11 14:27:36,14.333,3.167,82.500,0,0,0,0,818585600,13021171712,1023967232,1273315328,0,0,
29-11 14:27:37,13.015,2.801,84.020,0.165,0,0,131072,820051968,13019373568,1023971328,1273618432,0,0,
29-11 14:27:38,13.793,4.433,81.773,0,0,0,122880,819187712,13019865088,1023971328,1273954304,0,0,
29-11 14:27:39,14.754,3.934,81.311,0,0,0,0,820133888,13018574848,1023971328,1274286080,0,0,
29-11 14:27:40,12.352,2.538,85.110,0,0,0,24576,820273152,13018042368,1023971328,1274654720,0,0,
29-11 14:27:41,11.018,3.005,85.977,0,0,0,0,820936704,13016993792,1023971328,1275015168,0,0,
29-11 14:27:42,13.245,3.974,82.616,0.166,0,0,122880,822841344,13014671360,1023975424,1275416576,0,0,
29-11 14:27:43,12.040,3.679,84.281,0,0,0,0,823283712,13013897216,1023975424,1275744256,0,0,
29-11 14:27:44,10.465,3.987,85.216,0.332,0,0,180224,823504896,13013364736,1023975424,1276030976,0,0,
29-11 14:27:45,10,3.051,86.949,0,0,0,0,823984128,13012590592,1023975424,1276321792,0,0,
29-11 14:27:46,14.950,3.488,81.561,0,0,0,0,824074240,13012074496,1023975424,1276747776,0,0,
29-11 14:27:47,12.605,3.025,84.202,0.168,0,0,122880,825782272,13010001920,1023975424,1277108224,0,0,
29-11 14:27:48,14.167,3.167,82.667,0,0,0,0,824860672,13010526208,1023975424,1277505536,0,0,
29-11 14:27:49,9.548,2.178,88.275,0,0,0,0,825073664,13010010112,1023975424,1277808640,0,0,
29-11 14:27:50,14.711,3.636,81.488,0.165,0,0,90112,824938496,13009735680,1023975424,1278197760,0,0,
29-11 14:27:51,13.880,3.177,82.943,0,0,0,0,825532416,13008703488,1023975424,1278627840,0,0,
29-11 14:27:52,12.925,3.571,83.333,0.170,0,0,122880,827219968,13006630912,1023975424,1279004672,0,0,
29-11 14:27:53,12.500,2.833,84.667,0,0,0,0,827056128,13006356480,1023975424,1279414272,0,0,
29-11 14:27:54,12.978,2.163,84.859,0,0,0,65536,826957824,13006049280,1023975424,1279762432,0,0,
29-11 14:27:55,14.003,3.295,82.537,0.165,0,0,106496,827125760,13005516800,1023975424,1280106496,0,0,
29-11 14:27:56,13.758,4.698,81.376,0.168,0,0,278528,828026880,13004234752,1023975424,1280466944,0,0,
29-11 14:27:57,12.648,2.698,84.486,0.169,0,0,122880,829497344,13002412032,1023975424,1280815104,0,0,
29-11 14:27:58,13.839,4.119,82.043,0,0,0,0,828600320,13002936320,1023975424,1281179648,0,0,
29-11 14:27:59,11.277,3.483,85.240,0,0,0,0,829325312,13001904128,1023975424,1281474560,0,0,
29-11 14:28:00,12.500,3.547,83.953,0,0,0,180224,829886464,13000855552,1023975424,1281933312,0,0,
29-11 14:28:01,13.400,2.848,83.752,0,0,0,237568,831143936,12999274496,1023975424,1282244608,0,0,
29-11 14:28:02,14.638,4.605,80.592,0.164,0,0,122880,832761856,12997201920,1023975424,1282678784,0,0,
29-11 14:28:03,12.479,2.995,84.359,0.166,0,0,65536,832634880,12996943872,1023975424,1283051520,0,0,
