"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer24.dstat.csv",,,,"Date:","29 Nov 2022 14:26:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:33,6.156,1.649,92.070,0.124,0,47103.750,3069391.184,756117504,13098881024,1023877120,1261006848,0,0,
29-11 14:26:34,1.500,0.833,97.667,0,0,0,0,755343360,13099638784,1023877120,1261006848,0,0,
29-11 14:26:35,0.504,0.504,98.992,0,0,0,401408,755326976,13099646976,1023877120,1261015040,0,0,
29-11 14:26:36,1.495,1.163,97.342,0,0,0,0,755359744,13099614208,1023877120,1261015040,0,0,
29-11 14:26:37,1.987,1.159,96.854,0,0,0,0,754786304,13100187648,1023877120,1261015040,0,0,
29-11 14:26:38,1.503,1.336,97.162,0,0,0,0,753496064,13101465600,1023877120,1261023232,0,0,
29-11 14:26:39,1.843,1.508,96.315,0.335,0,0,352256,762097664,13092782080,1023885312,1261006848,0,0,
29-11 14:26:40,2.341,1.171,96.488,0,0,0,0,769687552,13084762112,1023893504,1261027328,0,0,
29-11 14:26:41,0.503,0.838,98.660,0,0,0,0,769601536,13084721152,1023893504,1261023232,0,0,
29-11 14:26:42,1.167,0.833,98,0,0,0,0,769867776,13084454912,1023893504,1261023232,0,0,
29-11 14:26:43,1.846,1.007,97.148,0,0,0,0,771420160,13082898432,1023893504,1261027328,0,0,
29-11 14:26:44,3.322,1.827,94.850,0,0,0,245760,779550720,13074403328,1023901696,1261031424,0,0,
29-11 14:26:45,1.340,0.503,97.822,0.335,0,0,139264,779567104,13074386944,1023901696,1261031424,0,0,
29-11 14:26:46,1.322,1.818,96.860,0,0,0,434176,779558912,13074395136,1023901696,1261031424,0,0,
29-11 14:26:47,1.340,0.838,97.822,0,0,0,0,779321344,13074628608,1023901696,1261031424,0,0,
29-11 14:26:48,2.170,1.169,96.661,0,0,0,0,777826304,13076123648,1023901696,1261031424,0,0,
29-11 14:26:49,1.340,1.340,97.320,0,0,0,0,784588800,13069070336,1023913984,1261031424,0,0,
29-11 14:26:50,0.839,0.839,98.154,0.168,0,0,245760,784609280,13068963840,1023913984,1261039616,0,0,
29-11 14:26:51,1.176,0.336,98.487,0,0,0,0,784875520,13068697600,1023913984,1261039616,0,0,
29-11 14:26:52,0.839,0.503,98.658,0,0,0,65536,784826368,13068738560,1023913984,1261047808,0,0,
29-11 14:26:53,1.173,0.838,97.990,0,0,0,0,785682432,13067882496,1023913984,1261047808,0,0,
29-11 14:26:54,2.337,2.170,95.326,0.167,0,0,65536,793817088,13059698688,1023922176,1261043712,0,0,
29-11 14:26:55,1.340,1.005,97.487,0.168,0,0,245760,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:56,2.178,0.503,97.320,0,0,0,0,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:57,2.013,3.691,94.128,0.168,0,0,376832,800780288,13052178432,1023934464,1261056000,0,0,
29-11 14:26:58,1.503,1.503,96.995,0,0,0,0,800673792,13052276736,1023934464,1261060096,0,0,
29-11 14:26:59,0.835,0.835,98.331,0,0,0,0,800538624,13052420096,1023934464,1261056000,0,0,
29-11 14:27:00,10.500,3,86.167,0.333,0,0,294912,801800192,13051138048,1023934464,1261072384,0,0,
29-11 14:27:01,14.803,4.934,80.263,0,0,0,0,801554432,13051199488,1023934464,1261129728,0,0,
29-11 14:27:02,11.933,4.202,83.697,0.168,0,0,417792,801894400,13050691584,1023938560,1261195264,0,0,
29-11 14:27:03,11.833,3.833,84.333,0,0,0,0,803840000,13048385536,1023938560,1261518848,0,0,
29-11 14:27:04,12.081,2.685,85.235,0,0,0,0,803201024,13048643584,1023938560,1261879296,0,0,
29-11 14:27:05,10.570,3.020,86.409,0,0,0,1974272,803172352,13048385536,1023938560,1262161920,0,0,
29-11 14:27:06,13.433,4.809,81.592,0.166,0,0,139264,803864576,13047353344,1023938560,1262497792,0,0,
29-11 14:27:07,11.481,2.329,85.857,0.333,0,0,294912,803549184,13047336960,1023942656,1262821376,0,0,
29-11 14:27:08,13.022,4.174,82.805,0,0,0,65536,804003840,13046579200,1023942656,1263128576,0,0,
29-11 14:27:09,10.385,2.848,86.767,0,0,0,0,803979264,13046296576,1023942656,1263431680,0,0,
29-11 14:27:10,13.957,3.777,82.266,0,0,0,0,804327424,13045530624,1023942656,1263833088,0,0,
29-11 14:27:11,14.237,3.729,82.034,0,0,0,0,804679680,13044690944,1023942656,1264254976,0,0,
29-11 14:27:12,10.167,3.667,85.833,0.333,0,0,262144,805167104,13043875840,1023946752,1264545792,0,0,
29-11 14:27:13,15.141,3.494,81.364,0,0,0,188416,806883328,13041811456,1023946752,1264877568,0,0,
29-11 14:27:14,12.187,4.174,83.472,0.167,0,0,65536,806793216,13041545216,1023946752,1265233920,0,0,
29-11 14:27:15,12.106,3.980,83.914,0,0,0,0,807206912,13040762880,1023946752,1265602560,0,0,
29-11 14:27:16,14.356,3.300,82.343,0,0,0,0,807075840,13040488448,1023946752,1266008064,0,0,
29-11 14:27:17,13.036,3.630,83.168,0.165,0,0,270336,807522304,13039730688,1023950848,1266311168,0,0,
29-11 14:27:18,13.167,4.333,82.333,0.167,0,0,221184,808923136,13037907968,1023959040,1266720768,0,0,
29-11 14:27:19,15.747,4.058,80.195,0,0,0,0,809172992,13037109248,1023959040,1267216384,0,0,
29-11 14:27:20,13.245,2.483,84.272,0,0,0,0,809791488,13036011520,1023959040,1267621888,0,0,
29-11 14:27:21,12.769,3.317,83.914,0,0,0,0,810287104,13035204608,1023959040,1267892224,0,0,
29-11 14:27:22,9.916,2.689,87.227,0.168,0,0,294912,810725376,13034430464,1023963136,1268219904,0,0,
29-11 14:27:23,13.787,3.156,83.056,0,0,0,0,812408832,13032366080,1023963136,1268588544,0,0,
29-11 14:27:24,11.055,2.848,85.930,0.168,0,0,65536,812634112,13031849984,1023963136,1268871168,0,0,
29-11 14:27:25,12.935,2.653,84.411,0,0,0,221184,813047808,13031075840,1023963136,1269223424,0,0,
29-11 14:27:26,14.521,4.125,81.353,0,0,0,0,813420544,13030318080,1023963136,1269596160,0,0,
29-11 14:27:27,13.167,3.833,82.833,0.167,0,0,212992,813584384,13029752832,1023967232,1269956608,0,0,
29-11 14:27:28,14.405,3.853,81.742,0,0,0,0,814637056,13028188160,1023967232,1270431744,0,0,
29-11 14:27:29,12.292,3.156,84.551,0,0,0,0,814768128,13027655680,1023967232,1270808576,0,0,
29-11 14:27:30,13.065,3.518,83.250,0.168,0,0,131072,815312896,13026873344,1023967232,1271017472,0,0,
29-11 14:27:31,12.333,3.500,84.167,0,0,0,0,815480832,13026091008,1023967232,1271586816,0,0,
29-11 14:27:32,10.579,3.140,85.950,0.331,0,0,114688,815722496,13025574912,1023967232,1271844864,0,0,
29-11 14:27:33,16.054,3.177,80.602,0.167,0,0,106496,817704960,13023260672,1023967232,1272168448,0,0,
29-11 14:27:34,12.020,2.838,85.142,0,0,0,65536,817823744,13022736384,1023967232,1272557568,0,0,
29-11 14:27:35,9.628,2.703,87.500,0.169,0,0,180224,818012160,13022220288,1023967232,1272881152,0,0,
