"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer45.dstat.csv",,,,"Date:","29 Nov 2022 18:37:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 18:37:30,6.190,1.484,92.174,0.152,0,61352.916,3619616.447,762101760,13155364864,1015672832,1211899904,0,0,
29-11 18:37:31,1.005,0.335,98.660,0,0,0,0,762130432,13155090432,1015672832,1211895808,0,0,
29-11 18:37:32,2.805,1.815,95.380,0,0,0,0,762392576,13154824192,1015672832,1211899904,0,0,
29-11 18:37:33,3.193,2.857,93.613,0.336,0,0,352256,770551808,13146386432,1015676928,1211899904,0,0,
29-11 18:37:34,1.171,0.334,98.328,0.167,0,0,229376,770551808,13146386432,1015676928,1211899904,0,0,
29-11 18:37:35,1.173,0.503,98.325,0,0,0,0,770543616,13146386432,1015676928,1211908096,0,0,
29-11 18:37:36,2.365,0.507,97.128,0,0,0,0,770039808,13146869760,1015676928,1211908096,0,0,
29-11 18:37:37,1.503,0.668,97.830,0,0,0,0,769732608,13147176960,1015676928,1211908096,0,0,
29-11 18:37:38,32.538,5.963,61.329,0.170,0,0,188416,771706880,13145038848,1015676928,1212014592,0,0,
29-11 18:37:39,55.932,5.424,38.644,0,0,0,0,772435968,13142544384,1015676928,1213538304,0,0,
29-11 18:37:40,40.594,3.135,56.271,0,0,0,0,774086656,13139873792,1015676928,1214439424,0,0,
29-11 18:37:41,39.837,2.764,57.398,0,0,0,65536,776048640,13136744448,1015676928,1215533056,0,0,
29-11 18:37:42,39.044,5.107,55.848,0,0,0,0,777891840,13134413824,1015676928,1215963136,0,0,
29-11 18:37:43,34.295,3.226,62.309,0.170,0,0,8970240,777936896,13133905920,1015685120,1216405504,0,0,
29-11 18:37:44,35.516,4.092,60.393,0,0,0,0,778883072,13132550144,1015685120,1216794624,0,0,
29-11 18:37:45,33.333,3.608,63.058,0,0,0,0,779341824,13131517952,1015685120,1217339392,0,0,
29-11 18:37:46,35.987,5.307,58.706,0,0,0,0,781283328,13129195520,1015685120,1217716224,0,0,
