"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer41.dstat.csv",,,,"Date:","29 Nov 2022 14:26:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 14:26:49,6.156,1.649,92.071,0.124,0,47103.323,3069364.306,784588800,13069070336,1023913984,1261031424,0,0,
29-11 14:26:50,0.669,0.836,98.328,0.167,0,0,245760,784617472,13068955648,1023913984,1261039616,0,0,
29-11 14:26:51,1.176,0.504,98.319,0,0,0,0,784875520,13068697600,1023913984,1261039616,0,0,
29-11 14:26:52,0.840,0.336,98.824,0,0,0,0,784834560,13068730368,1023913984,1261047808,0,0,
29-11 14:26:53,1.007,0.839,98.154,0,0,0,65536,785682432,13067882496,1023913984,1261047808,0,0,
29-11 14:26:54,2.496,2.163,95.175,0.166,0,0,65536,793808896,13059706880,1023922176,1261043712,0,0,
29-11 14:26:55,1.173,1.173,97.487,0.168,0,0,245760,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:56,1.345,0.168,98.487,0,0,0,0,793583616,13059706880,1023926272,1261047808,0,0,
29-11 14:26:57,3,3.667,93.167,0.167,0,0,376832,800260096,13052702720,1023934464,1261051904,0,0,
29-11 14:26:58,1.513,1.345,97.143,0,0,0,0,800657408,13052293120,1023934464,1261060096,0,0,
29-11 14:26:59,0.668,1.336,97.997,0,0,0,0,800538624,13052420096,1023934464,1261056000,0,0,
29-11 14:27:00,5.824,1.664,92.346,0.166,0,0,65536,801267712,13051670528,1023934464,1261072384,0,0,
29-11 14:27:01,17.021,5.401,77.414,0.164,0,0,229376,801566720,13051232256,1023934464,1261117440,0,0,
29-11 14:27:02,11.318,4.054,84.459,0.169,0,0,417792,801415168,13051232256,1023938560,1261158400,0,0,
29-11 14:27:03,11.558,4.188,84.255,0,0,0,0,803672064,13048643584,1023938560,1261441024,0,0,
29-11 14:27:04,11.667,2.833,85.500,0,0,0,0,804036608,13047869440,1023938560,1261817856,0,0,
29-11 14:27:05,11.467,2.530,86.003,0,0,0,1974272,803008512,13048643584,1023938560,1262067712,0,0,
29-11 14:27:06,13.719,3.306,82.810,0.165,0,0,139264,803708928,13047603200,1023938560,1262403584,0,0,
29-11 14:27:07,11.018,4.174,84.474,0.334,0,0,294912,803627008,13047353344,1023942656,1262727168,0,0,
29-11 14:27:08,12.876,3.846,83.278,0,0,0,65536,803827712,13046837248,1023942656,1263046656,0,0,
29-11 14:27:09,11.037,3.010,85.953,0,0,0,0,804036608,13046296576,1023942656,1263374336,0,0,
29-11 14:27:10,11.494,3.448,85.057,0,0,0,0,804220928,13045805056,1023942656,1263681536,0,0,
29-11 14:27:11,16.890,4.181,78.930,0,0,0,0,804548608,13044998144,1023942656,1264128000,0,0,
29-11 14:27:12,9.199,2.896,87.564,0.341,0,0,262144,805220352,13043884032,1023946752,1264484352,0,0,
29-11 14:27:13,14.309,3.661,82.030,0,0,0,188416,806957056,13041811456,1023946752,1264803840,0,0,
29-11 14:27:14,13.058,4.298,82.479,0.165,0,0,65536,806621184,13041803264,1023946752,1265147904,0,0,
29-11 14:27:15,12.126,4.153,83.721,0,0,0,0,806993920,13041029120,1023946752,1265549312,0,0,
29-11 14:27:16,13.465,2.956,83.580,0,0,0,0,807161856,13040513024,1023946752,1265897472,0,0,
29-11 14:27:17,12.625,3.987,83.223,0.166,0,0,270336,807575552,13039730688,1023950848,1266257920,0,0,
29-11 14:27:18,14.096,4.643,81.095,0.166,0,0,221184,808747008,13038182400,1023959040,1266626560,0,0,
29-11 14:27:19,14.545,3.636,81.818,0,0,0,0,809058304,13037383680,1023959040,1267073024,0,0,
29-11 14:27:20,13.844,3.094,83.062,0,0,0,0,809668608,13036285952,1023959040,1267490816,0,0,
29-11 14:27:21,13.880,3.010,83.110,0,0,0,0,810090496,13035462656,1023959040,1267834880,0,0,
29-11 14:27:22,11.038,2.801,85.997,0.165,0,0,114688,810577920,13034680320,1023963136,1268121600,0,0,
29-11 14:27:23,12.142,3.035,84.823,0,0,0,180224,812503040,13032366080,1023963136,1268494336,0,0,
29-11 14:27:24,11.577,3.020,85.235,0.168,0,0,65536,812679168,13031849984,1023963136,1268826112,0,0,
29-11 14:27:25,13.433,2.653,83.914,0,0,0,221184,812867584,13031358464,1023963136,1269121024,0,0,
29-11 14:27:26,12.914,3.311,83.775,0,0,0,0,813010944,13030817792,1023963136,1269506048,0,0,
29-11 14:27:27,14.026,4.125,81.683,0.165,0,0,114688,813400064,13030010880,1023967232,1269882880,0,0,
29-11 14:27:28,13.782,4.202,82.017,0,0,0,98304,814526464,13028446208,1023967232,1270296576,0,0,
29-11 14:27:29,13.621,3.322,83.056,0,0,0,0,814821376,13027655680,1023967232,1270755328,0,0,
29-11 14:27:30,11.314,3.161,85.358,0.166,0,0,131072,815353856,13026873344,1023967232,1270976512,0,0,
29-11 14:27:31,14.238,3.853,81.910,0,0,0,0,815616000,13026091008,1023967232,1271459840,0,0,
29-11 14:27:32,10.150,2.662,86.855,0.333,0,0,114688,815771648,13025574912,1023967232,1271795712,0,0,
29-11 14:27:33,14,3.667,82.167,0.167,0,0,106496,817524736,13023518720,1023967232,1272090624,0,0,
29-11 14:27:34,13.810,2.662,83.527,0,0,0,65536,817684480,13022994432,1023967232,1272442880,0,0,
29-11 14:27:35,10.588,3.025,86.218,0.168,0,0,180224,818089984,13022220288,1023967232,1272803328,0,0,
29-11 14:27:36,12,2.833,85.167,0,0,0,21864448,817786880,13022203904,1023967232,1273094144,0,0,
29-11 14:27:37,13.833,2.833,83.167,0.167,0,0,131072,818708480,13020897280,1023971328,1273438208,0,0,
29-11 14:27:38,12.583,3.974,83.444,0,0,0,0,819404800,13019897856,1023971328,1273737216,0,0,
29-11 14:27:39,14.749,3.890,81.361,0,0,0,122880,820109312,13018832896,1023971328,1274064896,0,0,
29-11 14:27:40,14.521,3.960,81.518,0,0,0,0,819961856,13018558464,1023971328,1274458112,0,0,
29-11 14:27:41,12.564,2.037,85.399,0,0,0,24576,820617216,13017509888,1023971328,1274822656,0,0,
29-11 14:27:42,9.732,2.852,87.248,0.168,0,0,122880,821538816,13016219648,1023975424,1275174912,0,0,
29-11 14:27:43,13.411,4.470,82.119,0,0,0,0,823308288,13014097920,1023975424,1275518976,0,0,
29-11 14:27:44,11.462,4.153,84.219,0.166,0,0,65536,823394304,13013639168,1023975424,1275867136,0,0,
29-11 14:27:45,11.055,3.518,85.260,0.168,0,0,114688,823627776,13013114880,1023975424,1276153856,0,0,
29-11 14:27:46,11.149,2.365,86.486,0,0,0,0,824061952,13012332544,1023975424,1276502016,0,0,
29-11 14:27:47,14.545,3.967,81.322,0.165,0,0,122880,824238080,13011800064,1023975424,1276858368,0,0,
29-11 14:27:48,12.795,3.535,83.670,0,0,0,0,824799232,13010784256,1023975424,1277308928,0,0,
29-11 14:27:49,11.577,2.181,86.242,0,0,0,0,824987648,13010268160,1023975424,1277636608,0,0,
29-11 14:27:50,12.167,2.333,85.333,0.167,0,0,90112,825188352,13009727488,1023975424,1277956096,0,0,
29-11 14:27:51,15.232,4.139,80.629,0,0,0,0,825020416,13009469440,1023975424,1278377984,0,0,
29-11 14:27:52,13.423,2.852,83.557,0.168,0,0,122880,825384960,13008703488,1023975424,1278771200,0,0,
29-11 14:27:53,11.864,3.390,84.746,0,0,0,0,827101184,13006622720,1023975424,1279123456,0,0,
29-11 14:27:54,13.621,2.990,83.389,0,0,0,65536,827174912,13006082048,1023975424,1279549440,0,0,
29-11 14:27:55,12.479,1.997,85.524,0,0,0,0,827080704,13005791232,1023975424,1279893504,0,0,
29-11 14:27:56,13.719,3.802,82.149,0.331,0,0,385024,827236352,13005250560,1023975424,1280258048,0,0,
29-11 14:27:57,14.070,4.020,81.742,0.168,0,0,122880,827924480,13004210176,1023975424,1280589824,0,0,
29-11 14:27:58,14.430,3.859,81.711,0,0,0,0,828366848,13003468800,1023975424,1280888832,0,0,
29-11 14:27:59,10.413,3.636,85.950,0,0,0,0,828727296,13002678272,1023975424,1281306624,0,0,
29-11 14:28:00,11.597,3.361,85.042,0,0,0,0,829743104,13001379840,1023975424,1281581056,0,0,
29-11 14:28:01,14.118,2.857,83.025,0,0,0,417792,829747200,13000830976,1023975424,1282093056,0,0,
29-11 14:28:02,12.914,3.642,83.278,0.166,0,0,122880,830992384,12999282688,1023975424,1282379776,0,0,
29-11 14:28:03,14.662,4.283,81.054,0,0,0,0,832860160,12996943872,1023975424,1282834432,0,0,
29-11 14:28:04,13.554,3.140,83.140,0.165,0,0,65536,832446464,12996960256,1023975424,1283207168,0,0,
29-11 14:28:05,13.491,3.035,83.474,0,0,0,0,832802816,12996120576,1023975424,1283624960,0,0,
29-11 14:28:06,10.829,3.046,85.956,0.169,0,0,155648,832688128,12995846144,1023975424,1283985408,0,0,
