"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_off-lsfs-peer17.dstat.csv",,,,"Date:","29 Nov 2022 22:51:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 22:51:38,6.347,1.678,91.851,0.124,0,46335.549,3038661.753,751714304,12970328064,1050030080,1338511360,0,0,
29-11 22:51:39,1.005,0.503,98.492,0,0,0,0,751505408,12970323968,1050030080,1338515456,0,0,
29-11 22:51:40,1.333,0.667,97.833,0.167,0,0,65536,751497216,12970332160,1050030080,1338515456,0,0,
29-11 22:51:41,3.306,1.818,94.711,0.165,0,0,196608,759144448,12962627584,1050030080,1338515456,0,0,
29-11 22:51:42,1.672,0.669,97.659,0,0,0,0,759111680,12962402304,1050030080,1338515456,0,0,
29-11 22:51:43,1.503,0.835,97.663,0,0,0,0,759091200,12962418688,1050030080,1338519552,0,0,
29-11 22:51:44,1.839,0.836,97.157,0.167,0,0,65536,759091200,12962418688,1050030080,1338519552,0,0,
29-11 22:51:45,2.181,1.342,96.477,0,0,0,0,767328256,12953919488,1050030080,1338531840,0,0,
29-11 22:51:46,1.002,0.668,98.331,0,0,0,0,767188992,12953927680,1050030080,1338527744,0,0,
29-11 22:51:47,0.838,0.670,98.325,0.168,0,0,237568,767213568,12953903104,1050030080,1338527744,0,0,
29-11 22:51:48,3.156,2.326,94.518,0,0,0,0,774254592,12946870272,1050030080,1338519552,0,0,
29-11 22:51:49,0.669,0.669,98.662,0,0,0,0,774156288,12946722816,1050030080,1338527744,0,0,
29-11 22:51:50,1.169,0.668,98.164,0,0,0,0,774156288,12946722816,1050030080,1338527744,0,0,
29-11 22:51:51,1.008,0.504,98.487,0,0,0,65536,774152192,12946722816,1050030080,1338531840,0,0,
29-11 22:51:52,3.500,2.167,94,0.333,0,0,172032,776404992,12944470016,1050030080,1338531840,0,0,
29-11 22:51:53,2.017,2.521,95.462,0,0,0,0,781287424,12939292672,1050030080,1338535936,0,0,
29-11 22:51:54,1.839,0.334,97.826,0,0,0,0,781262848,12939317248,1050030080,1338535936,0,0,
29-11 22:51:55,0.832,0.832,98.336,0,0,0,0,781275136,12939300864,1050030080,1338540032,0,0,
29-11 22:51:56,1.351,0.676,97.973,0,0,0,0,781291520,12939284480,1050030080,1338540032,0,0,
29-11 22:51:57,1.333,0.667,97.833,0.167,0,0,188416,781283328,12939292672,1050030080,1338540032,0,0,
29-11 22:51:58,3.010,2.007,94.816,0.167,0,0,65536,789516288,12931043328,1050030080,1338535936,0,0,
29-11 22:51:59,0.673,0.337,98.990,0,0,0,57344,789041152,12931301376,1050030080,1338544128,0,0,
29-11 22:52:00,2.653,1.327,96.020,0,0,0,0,796372992,12923637760,1050030080,1338544128,0,0,
29-11 22:52:01,1.827,0.997,97.176,0,0,0,0,796372992,12923637760,1050030080,1338544128,0,0,
29-11 22:52:02,1.852,0.505,97.475,0.168,0,0,212992,797413376,12922597376,1050030080,1338544128,0,0,
29-11 22:52:03,1.667,0.833,97.500,0,0,0,16384,798179328,12921831424,1050030080,1338544128,0,0,
29-11 22:52:04,2.662,1.331,95.840,0.166,0,0,147456,805519360,12914315264,1050030080,1338548224,0,0,
29-11 22:52:05,1.664,0.666,97.671,0,0,0,0,805457920,12914290688,1050030080,1338548224,0,0,
29-11 22:52:06,1.007,0.503,98.490,0,0,0,0,805728256,12914016256,1050030080,1338552320,0,0,
29-11 22:52:07,1.338,0.502,98.161,0,0,0,0,805744640,12913999872,1050030080,1338552320,0,0,
29-11 22:52:08,3.177,1.839,94.816,0.167,0,0,204800,810909696,12908494848,1050030080,1338552320,0,0,
29-11 22:52:09,1.167,0.667,98,0.167,0,0,622592,810876928,12908527616,1050030080,1338552320,0,0,
29-11 22:52:10,2.163,1.165,96.339,0.333,0,0,131072,810864640,12908535808,1050030080,1338556416,0,0,
29-11 22:52:11,1.340,0.670,97.990,0,0,0,0,811147264,12908253184,1050030080,1338556416,0,0,
29-11 22:52:12,9.881,3.066,87.053,0,0,0,0,814497792,12904849408,1050030080,1338593280,0,0,
