"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer22.dstat.csv",,,,"Date:","17 Nov 2022 01:55:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:40,9.923,2.374,87.441,0.262,0,128736.725,7425570.637,674611200,14796177408,416051200,450498560,0,0,
17-11 01:55:41,1.846,1.007,97.148,0,0,0,0,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:42,1.007,0.336,98.658,0,0,0,8192,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:43,0.840,0.336,98.655,0.168,0,0,155648,675622912,14795083776,416055296,450506752,0,0,
17-11 01:55:44,0.671,0.336,98.993,0,0,0,0,675622912,14795083776,416055296,450506752,0,0,
17-11 01:55:45,2.185,1.345,96.303,0.168,0,0,65536,682029056,14788354048,416063488,450510848,0,0,
17-11 01:55:46,1.007,1.342,97.651,0,0,0,65536,682074112,14788304896,416067584,450510848,0,0,
17-11 01:55:47,0.672,0.168,99.160,0,0,0,16384,681996288,14788378624,416067584,450514944,0,0,
17-11 01:55:48,0.838,0.335,98.660,0.168,0,0,204800,682008576,14788362240,416067584,450519040,0,0,
17-11 01:55:49,3.015,1.005,95.980,0,0,0,0,689299456,14780788736,416067584,450519040,0,0,
17-11 01:55:50,1.669,0.835,97.496,0,0,0,0,689864704,14780223488,416067584,450519040,0,0,
17-11 01:55:51,2.685,1.007,96.309,0,0,0,0,691617792,14778466304,416067584,450523136,0,0,
17-11 01:55:52,0.672,0.504,98.655,0.168,0,0,65536,691617792,14778466304,416075776,450514944,0,0,
17-11 01:55:53,1.684,0.337,97.811,0.168,0,0,155648,691068928,14778998784,416083968,450523136,0,0,
17-11 01:55:54,1.182,0.169,98.649,0,0,0,0,691052544,14779015168,416083968,450523136,0,0,
17-11 01:55:55,1.500,0.667,97.667,0.167,0,0,57344,690548736,14779514880,416088064,450523136,0,0,
17-11 01:55:56,3.010,0.669,96.321,0,0,0,0,688545792,14781513728,416088064,450527232,0,0,
17-11 01:55:57,0.839,0.336,98.826,0,0,0,0,688488448,14781571072,416088064,450527232,0,0,
17-11 01:55:58,1.176,0.504,98.151,0.168,0,0,491520,688488448,14781571072,416088064,450527232,0,0,
17-11 01:55:59,2.508,1.171,96.321,0,0,0,139264,697126912,14772674560,416092160,450531328,0,0,
17-11 01:56:00,1.513,0.336,98.151,0,0,0,0,696983552,14772785152,416092160,450527232,0,0,
17-11 01:56:01,2.013,0.503,97.483,0,0,0,0,697360384,14772408320,416092160,450527232,0,0,
17-11 01:56:02,0.839,0.671,98.322,0.168,0,0,65536,697368576,14772391936,416100352,450527232,0,0,
