"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer16",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer16.dstat.csv",,,,"Date:","17 Nov 2022 01:55:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:34,10.145,2.560,87.044,0.251,0,114751.722,6894744.458,663949312,14779076608,423636992,472473600,0,0,
17-11 01:55:35,0.840,0.168,98.992,0,0,0,73728,663797760,14779027456,423641088,472489984,0,0,
17-11 01:55:36,0.670,0.503,98.827,0,0,0,0,663797760,14779027456,423641088,472489984,0,0,
17-11 01:55:37,0.670,0.670,98.660,0,0,0,0,663797760,14779027456,423641088,472489984,0,0,
17-11 01:55:38,3.010,1.003,95.987,0,0,0,0,662994944,14779801600,423641088,472502272,0,0,
17-11 01:55:39,1.176,0.336,98.487,0,0,0,32768,662999040,14779801600,423641088,472498176,0,0,
17-11 01:55:40,2.815,1.656,95.530,0,0,0,303104,672256000,14770151424,423665664,472498176,0,0,
17-11 01:55:41,1.667,0.667,97.667,0,0,0,0,672256000,14770151424,423665664,472498176,0,0,
17-11 01:55:42,0.670,0.503,98.827,0,0,0,0,672256000,14770151424,423665664,472498176,0,0,
17-11 01:55:43,3.322,2.326,94.352,0,0,0,0,679821312,14762344448,423673856,472498176,0,0,
17-11 01:55:44,1.012,1.012,97.976,0,0,0,24576,679825408,14762336256,423673856,472502272,0,0,
17-11 01:55:45,1.173,0.670,97.822,0.335,0,0,319488,679817216,14762336256,423690240,472494080,0,0,
17-11 01:55:46,1.333,0.667,98,0,0,0,0,680062976,14762078208,423690240,472506368,0,0,
17-11 01:55:47,1.174,0.503,98.322,0,0,0,0,679796736,14762344448,423690240,472506368,0,0,
17-11 01:55:48,3.005,3.005,93.990,0,0,0,0,687222784,14754664448,423698432,472506368,0,0,
17-11 01:55:49,1.338,0.334,98.161,0.167,0,0,327680,687222784,14754664448,423698432,472506368,0,0,
17-11 01:55:50,2.990,0.831,96.179,0,0,0,8192,687218688,14754664448,423698432,472510464,0,0,
17-11 01:55:51,1.169,0.501,98.164,0.167,0,0,147456,687218688,14754664448,423702528,472506368,0,0,
17-11 01:55:52,1.510,0.503,97.987,0,0,0,0,687456256,14754422784,423702528,472510464,0,0,
17-11 01:55:53,2.345,0.503,96.985,0.168,0,0,65536,685117440,14756753408,423710720,472510464,0,0,
17-11 01:55:54,0.838,1.005,97.990,0.168,0,0,81920,685113344,14756745216,423718912,472514560,0,0,
17-11 01:55:55,1.505,0.836,97.659,0,0,0,0,685109248,14756745216,423718912,472518656,0,0,
17-11 01:55:56,1.005,0.503,98.492,0,0,0,0,685109248,14756745216,423718912,472518656,0,0,
17-11 01:55:57,2.504,1.336,95.993,0.167,0,0,139264,693014528,14748540928,423735296,472522752,0,0,
17-11 01:55:58,2.185,0.672,96.975,0.168,0,0,65536,692273152,14749274112,423743488,472522752,0,0,
17-11 01:55:59,1.500,0.667,97.833,0,0,0,65536,691990528,14749556736,423743488,472522752,0,0,
17-11 01:56:00,1.675,0.335,97.990,0,0,0,0,692002816,14749540352,423743488,472526848,0,0,
17-11 01:56:01,1.336,0.668,97.997,0,0,0,0,691978240,14749564928,423743488,472526848,0,0,
17-11 01:56:02,0.843,0.169,98.820,0.169,0,0,163840,691970048,14749573120,423747584,472522752,0,0,
17-11 01:56:03,2.980,1.159,95.695,0.166,0,0,57344,691441664,14750089216,423755776,472526848,0,0,
17-11 01:56:04,3.636,1.818,94.380,0.165,0,0,131072,700485632,14740705280,423772160,472526848,0,0,
17-11 01:56:05,0.840,0.504,98.655,0,0,0,0,700465152,14740721664,423772160,472530944,0,0,
17-11 01:56:06,1.338,0.334,98.328,0,0,0,0,700469248,14740697088,423772160,472535040,0,0,
17-11 01:56:07,1.336,0.835,97.496,0.334,0,0,204800,700444672,14740713472,423780352,472535040,0,0,
17-11 01:56:08,3.350,1.173,95.477,0,0,0,8192,699179008,14741979136,423780352,472535040,0,0,
17-11 01:56:09,2.013,1.174,96.644,0.168,0,0,139264,706957312,14733824000,423804928,472539136,0,0,
17-11 01:56:10,2.345,1.340,96.315,0,0,0,0,707743744,14733041664,423804928,472535040,0,0,
17-11 01:56:11,1.340,0.503,98.157,0,0,0,0,707743744,14733041664,423804928,472535040,0,0,
17-11 01:56:12,0.839,0.671,98.490,0,0,0,0,709033984,14731751424,423809024,472530944,0,0,
17-11 01:56:13,3.172,2.504,94.157,0.167,0,0,172032,715849728,14724595712,423817216,472539136,0,0,
17-11 01:56:14,2.013,1.174,96.812,0,0,0,0,715874304,14724571136,423817216,472539136,0,0,
17-11 01:56:15,20.345,6.724,72.759,0.172,0,0,155648,727613440,14702645248,423829504,482299904,0,0,
17-11 01:56:16,41.362,13.123,45.515,0,0,0,0,739766272,14677053440,423829504,494948352,0,0,
17-11 01:56:17,43.274,12.318,44.408,0,0,0,0,753446912,14650343424,423829504,507502592,0,0,
17-11 01:56:18,43.384,14.573,41.541,0.503,0,0,69591040,768417792,14610604032,423907328,531185664,0,0,
17-11 01:56:19,41.723,12.331,45.777,0.169,0,0,26198016,767221760,14609903616,423927808,532123648,0,0,
17-11 01:56:20,44.093,10.483,45.424,0,0,0,49152,768647168,14596468736,423927808,543825920,0,0,
17-11 01:56:21,41.852,11.664,46.484,0,0,0,0,769052672,14583033856,423927808,556580864,0,0,
17-11 01:56:22,41.556,12.583,45.033,0.828,0,8192,86884352,774524928,14564548608,424034304,568696832,0,0,
17-11 01:56:23,41.146,12.326,46.354,0.174,0,0,8814592,771932160,14554451968,424054784,580931584,0,0,
17-11 01:56:24,39.619,12.976,47.405,0,0,0,65536,771366912,14542581760,424062976,593100800,0,0,
17-11 01:56:25,42.833,12,45,0.167,0,0,9216000,772734976,14528327680,424079360,605736960,0,0,
17-11 01:56:26,39.442,12.391,46.771,1.396,0,8192,78454784,775888896,14513053696,424173568,617041920,0,0,
17-11 01:56:27,41.667,11.735,46.429,0.170,0,0,8699904,772427776,14503276544,424189952,629915648,0,0,
17-11 01:56:28,44.330,12.199,43.471,0,0,0,106496,774504448,14488530944,424198144,642347008,0,0,
17-11 01:56:29,43.005,10.708,45.941,0.345,0,0,21839872,773763072,14469181440,424235008,661999616,0,0,
17-11 01:56:30,37.197,21.799,33.564,7.439,0,16384,376700928,773251072,14450200576,424628224,680112128,0,0,
17-11 01:56:31,40.735,13.523,45.075,0.668,0,8192,77758464,773025792,14457053184,424718336,673435648,0,0,
17-11 01:56:32,44.610,10.448,44.942,0,0,0,0,773865472,14443634688,424718336,685985792,0,0,
17-11 01:56:33,43.471,12.562,43.802,0.165,0,0,8749056,775254016,14429356032,424734720,698732544,0,0,
17-11 01:56:34,41.368,13.518,43.974,1.140,0,0,87146496,776335360,14416404480,424853504,710090752,0,0,
17-11 01:56:35,41.497,11.735,46.769,0,0,0,253952,774365184,14405943296,424853504,722350080,0,0,
17-11 01:56:36,41.096,12.329,46.575,0,0,0,0,773931008,14393282560,424853504,735367168,0,0,
17-11 01:56:37,42.691,12.458,44.684,0.166,0,8192,17383424,775671808,14379122688,424869888,747548672,0,0,
17-11 01:56:38,42.691,16.445,40.365,0.498,0,0,78249984,775036928,14366408704,424943616,760168448,0,0,
17-11 01:56:39,41.538,11.282,47.179,0,0,0,172032,774152192,14354866176,424951808,772616192,0,0,
17-11 01:56:40,41.892,14.189,43.919,0,0,0,0,774942720,14340673536,424951808,785879040,0,0,
17-11 01:56:41,41.077,13.468,44.781,0.673,0,0,43614208,776585216,14323974144,425017344,800296960,0,0,
17-11 01:56:42,41.017,14.068,42.712,2.203,0,8192,154124288,776265728,14303703040,425234432,820314112,0,0,
17-11 01:56:43,38.682,27.027,23.986,10.304,0,32768,599629824,774959104,14253715456,425766912,868929536,0,0,
17-11 01:56:44,38.079,16.722,42.881,2.318,0,16384,251207680,774930432,14296838144,426102784,825536512,0,0,
17-11 01:56:45,43.412,10.811,45.608,0.169,0,0,8798208,775786496,14283276288,426110976,838234112,0,0,
17-11 01:56:46,42.345,12.704,43.322,1.629,0,8192,79470592,776908800,14269833216,426180608,850284544,0,0,
17-11 01:56:47,44.426,10.656,44.754,0.164,0,0,8757248,775045120,14259081216,426192896,862633984,0,0,
17-11 01:56:48,43.939,13.300,42.761,0,0,0,0,777433088,14244044800,426192896,875180032,0,0,
17-11 01:56:49,43.973,12.224,43.294,0.509,0,0,26206208,778018816,14227763200,426217472,890474496,0,0,
17-11 01:56:50,41.463,12.195,45.296,1.045,0,8192,70041600,777433088,14217912320,426311680,900194304,0,0,
17-11 01:56:51,43.101,10.392,46.508,0,0,0,319488,776130560,14206599168,426311680,912683008,0,0,
17-11 01:56:52,45.710,10.231,44.059,0,0,0,0,776687616,14192648192,426311680,925945856,0,0,
17-11 01:56:53,44.610,17.081,35.655,2.653,0,8192,195805184,777973760,14154907648,426541056,961359872,0,0,
17-11 01:56:54,42.404,16.528,38.731,2.337,0,8192,172081152,777781248,14167928832,426840064,947724288,0,0,
17-11 01:56:55,44.013,11.298,44.519,0.169,0,409600,0,778108928,14154010624,426840064,961286144,0,0,
17-11 01:56:56,42.479,13.388,43.967,0.165,0,0,8847360,778371072,14140948480,426844160,973987840,0,0,
17-11 01:56:57,43.528,12.460,43.689,0.324,0,0,61292544,780308480,14125797376,426901504,986439680,0,0,
17-11 01:56:58,43.508,14.840,40.978,0.675,0,0,78479360,778412032,14116433920,427024384,997183488,0,0,
17-11 01:56:59,42.222,11.453,46.325,0,0,0,0,777555968,14104399872,427024384,1010032640,0,0,
17-11 01:57:00,42.542,11.864,45.424,0.169,0,0,8708096,778063872,14091137024,427036672,1022603264,0,0,
17-11 01:57:01,42.574,12.871,43.894,0.660,0,8192,78757888,778637312,14067683328,427151360,1044672512,0,0,
17-11 01:57:02,41.356,16.441,41.017,1.186,0,385024,147726336,777052160,14068183040,427380736,1045065728,0,0,
17-11 01:57:03,44.068,11.017,44.915,0,0,0,98304,778219520,14054215680,427380736,1057828864,0,0,
17-11 01:57:04,42.301,12.521,44.839,0.338,0,0,21815296,778518528,14041821184,427425792,1069666304,0,0,
17-11 01:57:05,40,15.126,41.849,3.025,0,8192,182124544,779132928,14029836288,427700224,1080217600,0,0,
17-11 01:57:06,41.426,11.715,46.180,0.679,0,0,34971648,778502144,14018490368,427749376,1091624960,0,0,
17-11 01:57:07,40.878,11.824,47.128,0.169,0,0,98304,777920512,14006329344,427753472,1104248832,0,0,
17-11 01:57:08,45.593,13.559,40.508,0.339,0,8192,43442176,778952704,13992787968,427823104,1116422144,0,0,
17-11 01:57:09,40.753,14.897,42.808,1.541,0,0,165175296,780017664,13979500544,428036096,1127866368,0,0,
17-11 01:57:10,41.806,13.712,44.314,0.167,0,8192,26173440,778428416,13969305600,428085248,1139347456,0,0,
17-11 01:57:11,44.113,11.940,43.947,0,0,0,0,777703424,13956644864,428085248,1152638976,0,0,
17-11 01:57:12,43.500,10.167,46.167,0.167,0,0,8806400,777953280,13944000512,428109824,1164779520,0,0,
17-11 01:57:13,41.208,14.210,43.694,0.888,0,0,103481344,780177408,13925261312,428224512,1180643328,0,0,
17-11 01:57:14,43.406,13.856,42.237,0.501,0,0,34447360,778686464,13918670848,428310528,1188339712,0,0,
17-11 01:57:15,43,12,45,0,0,0,0,778309632,13905743872,428310528,1201500160,0,0,
17-11 01:57:16,43.269,12.660,43.910,0.160,0,8192,9232384,778809344,13891276800,428314624,1215197184,0,0,
17-11 01:57:17,40.753,16.694,39.444,3.110,0,8192,189882368,779882496,13864914944,428584960,1239199744,0,0,
17-11 01:57:18,42.424,13.468,43.939,0.168,0,0,8273920,779636736,13867937792,428613632,1236520960,0,0,
17-11 01:57:19,43.471,12.397,43.967,0.165,0,0,8962048,778539008,13854949376,428625920,1250430976,0,0,
17-11 01:57:20,23.810,7.313,68.878,0,0,0,12599296,778387456,13848883200,428658688,1256333312,0,0,
17-11 01:57:21,11.185,3.339,85.476,0,0,0,32768,778645504,13848625152,428658688,1256333312,0,0,
17-11 01:57:22,37.252,9.437,53.311,0,0,0,0,778637312,13848625152,428658688,1256341504,0,0,
17-11 01:57:23,41.087,8.829,49.915,0.170,0,0,81920,780689408,13846560768,428666880,1256345600,0,0,
17-11 01:57:24,48.409,9.548,42.044,0,0,0,73728,780697600,13846552576,428675072,1256337408,0,0,
17-11 01:57:25,49.425,9.688,40.722,0.164,0,0,229376,780947456,13846294528,428679168,1256341504,0,0,
17-11 01:57:26,47.798,11.582,40.620,0,0,0,212992,780943360,13846294528,428679168,1256345600,0,0,
17-11 01:57:27,47.635,10.473,41.892,0,0,0,0,780931072,13846294528,428679168,1256357888,0,0,
17-11 01:57:28,48.288,10.103,41.610,0,0,0,65536,779223040,13848002560,428687360,1256349696,0,0,
17-11 01:57:29,48.061,10.624,41.315,0,0,0,0,779112448,13848100864,428687360,1256361984,0,0,
17-11 01:57:30,48.305,10.508,41.186,0,0,0,0,779104256,13848100864,428687360,1256370176,0,0,
17-11 01:57:31,48.103,9.828,42.069,0,0,0,0,778596352,13848608768,428687360,1256370176,0,0,
17-11 01:57:32,47.547,10.660,41.794,0,0,0,147456,778579968,13848616960,428695552,1256370176,0,0,
17-11 01:57:33,48.893,10.051,41.056,0,0,0,0,779608064,13847584768,428695552,1256374272,0,0,
17-11 01:57:34,48.074,11.893,39.866,0.168,0,0,131072,779591680,13847584768,428707840,1256374272,0,0,
17-11 01:57:35,45.965,10.526,43.509,0,0,0,0,779591680,13847584768,428707840,1256374272,0,0,
17-11 01:57:36,47.586,9.483,42.931,0,0,0,0,779591680,13847584768,428707840,1256374272,0,0,
17-11 01:57:37,48.818,9.628,41.554,0,0,0,57344,779583488,13847584768,428716032,1256374272,0,0,
17-11 01:57:38,50.588,9.916,39.496,0,0,0,0,776785920,13850382336,428716032,1256374272,0,0,
17-11 01:57:39,48.818,10.473,40.541,0.169,0,0,57344,776740864,13850415104,428724224,1256378368,0,0,
17-11 01:57:40,49.423,10.379,40.198,0,0,0,0,777256960,13849899008,428724224,1256378368,0,0,
17-11 01:57:41,50,10.067,39.933,0,0,0,0,777256960,13849899008,428724224,1256378368,0,0,
17-11 01:57:42,48.911,10.720,40.369,0,0,0,57344,777248768,13849899008,428732416,1256378368,0,0,
17-11 01:57:43,47.945,10.959,41.096,0,0,0,0,778289152,13848858624,428732416,1256378368,0,0,
17-11 01:57:44,47.766,10.825,41.409,0,0,0,131072,778297344,13848842240,428748800,1256370176,0,0,
17-11 01:57:45,48.282,10.137,41.581,0,0,0,0,778526720,13848600576,428748800,1256382464,0,0,
17-11 01:57:46,49.833,9.866,40.301,0,0,0,0,778526720,13848600576,428748800,1256382464,0,0,
17-11 01:57:47,46.907,9.966,42.955,0.172,0,0,51576832,778522624,13848600576,428752896,1256382464,0,0,
17-11 01:57:48,45.033,10.099,44.536,0.331,0,0,25255936,777965568,13849341952,428802048,1256349696,0,0,
17-11 01:57:49,43.961,10.306,45.733,0,0,0,0,777715712,13849350144,428802048,1256349696,0,0,
17-11 01:57:50,40.268,13.087,46.477,0.168,0,0,90112,777707520,13849350144,428810240,1256349696,0,0,
17-11 01:57:51,41.986,9.408,48.606,0,0,0,0,777707520,13849350144,428810240,1256349696,0,0,
17-11 01:57:52,41.709,10.427,47.863,0,0,0,20537344,777965568,13849092096,428810240,1256349696,0,0,
17-11 01:57:53,44.935,9.967,45.098,0,0,0,0,781062144,13845995520,428810240,1256349696,0,0,
17-11 01:57:54,43.225,9.949,46.312,0.515,0,8192,50495488,779059200,13847719936,428883968,1256255488,0,0,
17-11 01:57:55,45.075,8.347,46.244,0.334,0,0,25952256,778141696,13848494080,428933120,1256255488,0,0,
17-11 01:57:56,42.132,9.983,47.885,0,0,0,122880,778395648,13848236032,428941312,1256251392,0,0,
17-11 01:57:57,40.956,10.751,48.294,0,0,0,16384,778387456,13848236032,428941312,1256259584,0,0,
17-11 01:57:58,43.151,10.103,46.575,0.171,0,0,57344,778506240,13848113152,428949504,1256255488,0,0,
17-11 01:57:59,43.581,8.615,47.635,0.169,0,0,13041664,779132928,13847445504,428969984,1256230912,0,0,
17-11 01:58:00,42.007,10.884,47.109,0,0,0,57344,779186176,13845897216,428969984,1257725952,0,0,
17-11 01:58:01,52.174,11.826,35.652,0.348,0,0,38469632,777437184,13848961024,429035520,1256169472,0,0,
17-11 01:58:02,52.649,11.093,36.258,0,0,0,16384,777428992,13848961024,429035520,1256177664,0,0,
17-11 01:58:03,54.031,10.463,35.163,0.343,0,0,25493504,779931648,13846347776,429072384,1256148992,0,0,
17-11 01:58:04,52.579,11.647,35.774,0,0,0,196608,780169216,13844307968,429088768,1257934848,0,0,
17-11 01:58:05,51.807,11.876,35.800,0.516,0,8192,58966016,779198464,13846798336,429174784,1256083456,0,0,
17-11 01:58:06,51.803,12.295,35.902,0,0,0,0,779194368,13846798336,429174784,1256087552,0,0,
17-11 01:58:07,51.789,10.562,37.649,0,0,0,0,779452416,13846540288,429174784,1256087552,0,0,
17-11 01:58:08,51.483,11.693,36.649,0.175,0,0,13017088,780193792,13845770240,429191168,1256062976,0,0,
17-11 01:58:09,50.772,10.978,38.250,0,0,0,98304,779931648,13846024192,429199360,1256062976,0,0,
17-11 01:58:10,52.525,10.606,36.869,0,0,0,8192,779923456,13846024192,429199360,1256071168,0,0,
17-11 01:58:11,51.695,10.508,37.797,0,0,0,0,779923456,13846024192,429199360,1256071168,0,0,
17-11 01:58:12,49.486,11.473,39.041,0,0,0,0,779923456,13846024192,429199360,1256071168,0,0,
17-11 01:58:13,52.389,11.367,36.079,0.165,0,0,106496,781475840,13844467712,429207552,1256067072,0,0,
17-11 01:58:14,54.132,9.949,35.919,0,0,0,114688,781443072,13844475904,429223936,1256075264,0,0,
17-11 01:58:15,52.218,9.727,38.055,0,0,0,8192,781434880,13844475904,429223936,1256083456,0,0,
17-11 01:58:16,50.505,11.953,37.542,0,0,0,0,781176832,13844733952,429223936,1256083456,0,0,
17-11 01:58:17,50.761,11.168,37.902,0.169,0,0,16605184,780111872,13845749760,429248512,1256038400,0,0,
17-11 01:58:18,52.462,11.545,35.823,0.170,0,0,393216,778665984,13847187456,429248512,1256046592,0,0,
17-11 01:58:19,50.940,11.453,37.607,0,0,0,81920,778547200,13847298048,429256704,1256046592,0,0,
17-11 01:58:20,50.831,12.126,37.043,0,0,0,16384,778547200,13847298048,429256704,1256046592,0,0,
17-11 01:58:21,51.003,12.542,36.455,0,0,0,0,778547200,13847298048,429256704,1256046592,0,0,
17-11 01:58:22,51.365,9.898,38.737,0,0,0,122880,778547200,13847298048,429256704,1256046592,0,0,
17-11 01:58:23,49.825,11.754,38.421,0,0,0,8192,779837440,13846007808,429256704,1256046592,0,0,
17-11 01:58:24,52.181,10.570,37.081,0.168,0,0,122880,779829248,13846007808,429268992,1256042496,0,0,
17-11 01:58:25,49.743,11.321,38.937,0,0,0,0,780591104,13845233664,429268992,1256054784,0,0,
17-11 01:58:26,51.171,10.201,38.629,0,0,0,49152,780587008,13845233664,429268992,1256058880,0,0,
17-11 01:58:27,52.076,10.554,37.370,0,0,0,0,780574720,13845233664,429268992,1256071168,0,0,
17-11 01:58:28,53.109,13.109,33.782,0,0,0,98304,777388032,13848408064,429277184,1256075264,0,0,
17-11 01:58:29,49.486,11.644,38.870,0,0,0,0,777977856,13847814144,429277184,1256079360,0,0,
17-11 01:58:30,51.119,10.671,38.210,0,0,0,106496,777977856,13847814144,429277184,1256079360,0,0,
17-11 01:58:31,51.342,11.913,36.577,0.168,0,0,638976,777977856,13847814144,429277184,1256079360,0,0,
17-11 01:58:32,49.053,12.220,38.726,0,0,0,0,777969664,13847814144,429277184,1256087552,0,0,
17-11 01:58:33,52.261,11.390,36.348,0,0,0,65536,778747904,13847031808,429277184,1256091648,0,0,
17-11 01:58:34,51.579,10.175,38.246,0,0,0,65536,779522048,13846257664,429285376,1256083456,0,0,
17-11 01:58:35,50.086,10.881,38.860,0.173,0,0,106496,779505664,13846257664,429293568,1256091648,0,0,
17-11 01:58:36,51.003,11.371,37.625,0,0,0,81920,779501568,13846257664,429297664,1256091648,0,0,
17-11 01:58:37,51.468,9.499,39.033,0,0,0,73728,779497472,13846257664,429301760,1256091648,0,0,
17-11 01:58:38,51.100,11.844,37.056,0,0,0,57344,776945664,13848809472,429301760,1256091648,0,0,
17-11 01:58:39,44.706,9.580,45.546,0.168,0,0,12992512,777433088,13848264704,429322240,1256128512,0,0,
17-11 01:58:40,43.878,9.694,46.429,0,0,0,0,777388032,13848322048,429322240,1256075264,0,0,
17-11 01:58:41,45.623,9.764,44.444,0.168,0,0,122880,777379840,13848322048,429330432,1256075264,0,0,
17-11 01:58:42,44.073,9.683,46.244,0,0,0,0,777371648,13848322048,429330432,1256083456,0,0,
17-11 01:58:43,44.500,10.167,45.333,0,0,0,24576,779952128,13845741568,429330432,1256083456,0,0,
17-11 01:58:44,43.987,11.038,44.975,0,0,0,65536,779952128,13845741568,429338624,1256075264,0,0,
17-11 01:58:45,43.857,9.386,46.758,0,0,0,172032,779943936,13845741568,429346816,1256075264,0,0,
17-11 01:58:46,43.456,9.899,46.644,0,0,0,16384,780447744,13845225472,429346816,1256087552,0,0,
17-11 01:58:47,45.075,9.182,45.576,0.167,0,0,98304,780431360,13845225472,429355008,1256095744,0,0,
17-11 01:58:48,44.957,10.427,44.615,0,0,0,49152,778891264,13846765568,429355008,1256095744,0,0,
17-11 01:58:49,45.295,11.164,43.541,0,0,0,0,778883072,13846773760,429355008,1256095744,0,0,
17-11 01:58:50,43.676,9.444,46.880,0,0,0,0,778878976,13846773760,429355008,1256099840,0,0,
17-11 01:58:51,42.998,11.203,45.799,0,0,0,8192,778878976,13846773760,429355008,1256099840,0,0,
17-11 01:58:52,42.379,11.223,46.399,0,0,0,106496,778870784,13846773760,429367296,1256095744,0,0,
17-11 01:58:53,44.615,9.402,45.983,0,0,0,0,780664832,13844967424,429367296,1256108032,0,0,
17-11 01:58:54,44.054,9.883,45.896,0.168,0,0,294912,780722176,13844910080,429375488,1256099840,0,0,
17-11 01:58:55,43.271,9.881,46.848,0,0,0,0,781160448,13844451328,429375488,1256120320,0,0,
17-11 01:58:56,43.697,9.580,46.723,0,0,0,8192,781160448,13844451328,429375488,1256120320,0,0,
17-11 01:58:57,41.581,10.481,47.766,0.172,0,0,65536,781160448,13844451328,429383680,1256112128,0,0,
17-11 01:58:58,43.782,10.733,45.486,0,0,0,0,779481088,13846118400,429383680,1256124416,0,0,
17-11 01:58:59,42.929,10.269,46.801,0,0,0,188416,779358208,13846241280,429383680,1256124416,0,0,
17-11 01:59:00,45.937,9.453,44.610,0,0,0,49152,779358208,13846241280,429387776,1256120320,0,0,
17-11 01:59:01,43.234,11.716,45.050,0,0,0,57344,779354112,13846241280,429387776,1256124416,0,0,
17-11 01:59:02,42.732,9.632,47.636,0,0,0,0,779354112,13846241280,429391872,1256120320,0,0,
17-11 01:59:03,43.667,11.333,44.833,0.167,0,0,106496,780898304,13844692992,429391872,1256124416,0,0,
17-11 01:59:04,42.133,10.490,47.378,0,0,0,65536,780898304,13844692992,429400064,1256116224,0,0,
17-11 01:59:05,43.193,10.420,46.387,0,0,0,32768,780886016,13844692992,429400064,1256128512,0,0,
17-11 01:59:06,42.710,9.949,47.341,0,0,0,0,781148160,13844426752,429400064,1256132608,0,0,
17-11 01:59:07,44.499,10.673,44.828,0,0,0,212992,781139968,13844434944,429400064,1256132608,0,0,
17-11 01:59:08,45.439,8.950,45.439,0.172,0,0,114688,779247616,13846319104,429408256,1256132608,0,0,
17-11 01:59:09,42.230,11.486,46.284,0,0,0,0,779067392,13846499328,429408256,1256132608,0,0,
17-11 01:59:10,43.581,10.135,46.284,0,0,0,0,779067392,13846499328,429408256,1256132608,0,0,
17-11 01:59:11,42.712,11.017,46.271,0,0,0,0,779067392,13846499328,429408256,1256132608,0,0,
17-11 01:59:12,45.671,8.489,45.840,0,0,0,40960,779067392,13846499328,429408256,1256132608,0,0,
17-11 01:59:13,43.367,10.374,46.259,0,0,0,90112,780603392,13844951040,429416448,1256136704,0,0,
17-11 01:59:14,45.765,10.586,43.485,0.163,0,0,65536,780603392,13844951040,429424640,1256128512,0,0,
17-11 01:59:15,41.696,9.187,49.117,0,0,0,0,780595200,13844951040,429424640,1256136704,0,0,
17-11 01:59:16,43.243,10.304,46.453,0,0,0,0,780595200,13844951040,429424640,1256136704,0,0,
17-11 01:59:17,44.576,9.661,45.763,0,0,0,40960,780595200,13844951040,429424640,1256136704,0,0,
17-11 01:59:18,46.167,9.540,44.293,0,0,0,90112,779235328,13846310912,429432832,1256128512,0,0,
17-11 01:59:19,43.493,10.103,46.404,0,0,0,0,779034624,13846499328,429432832,1256140800,0,0,
17-11 01:59:20,44.103,11.282,44.615,0,0,0,0,780607488,13844926464,429432832,1256140800,0,0,
17-11 01:59:21,43.174,10.580,46.246,0,0,0,0,780582912,13844951040,429432832,1256140800,0,0,
17-11 01:59:22,43.898,10.678,45.424,0,0,0,16384,780582912,13844951040,429432832,1256140800,0,0,
