"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer7.dstat.csv",,,,"Date:","17 Nov 2022 01:55:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:24,9.923,2.374,87.441,0.262,0,128739.475,7425750.641,651685888,14820524032,415989760,450347008,0,0,
17-11 01:55:25,0.671,0.336,98.993,0,0,0,0,651427840,14820425728,415989760,450355200,0,0,
17-11 01:55:26,2.353,0.672,96.975,0,0,0,0,650543104,14821310464,415989760,450355200,0,0,
17-11 01:55:27,0.671,0.168,98.993,0.168,0,0,270336,650412032,14821441536,415997952,450347008,0,0,
17-11 01:55:28,1.338,0.669,97.826,0.167,0,0,131072,650366976,14821466112,416014336,450351104,0,0,
17-11 01:55:29,1.349,0.169,98.482,0,0,0,0,650358784,14821466112,416014336,450359296,0,0,
17-11 01:55:30,3.344,2.341,94.314,0,0,0,0,659533824,14812069888,416014336,450355200,0,0,
17-11 01:55:31,1.678,0.671,97.651,0,0,0,0,660627456,14810898432,416014336,450359296,0,0,
17-11 01:55:32,1.173,0.670,98.157,0,0,0,24576,660627456,14810898432,416014336,450359296,0,0,
17-11 01:55:33,0.672,0.336,98.824,0.168,0,0,172032,660639744,14810873856,416022528,450363392,0,0,
17-11 01:55:34,0.337,0,99.663,0,0,0,0,660230144,14811283456,416022528,450363392,0,0,
17-11 01:55:35,2.676,1.338,95.819,0.167,0,0,139264,667967488,14803308544,416038912,450359296,0,0,
17-11 01:55:36,1.178,0.673,97.980,0.168,0,262144,0,667181056,14804049920,416038912,450367488,0,0,
17-11 01:55:37,1.338,0,98.662,0,0,0,73728,666865664,14804234240,416038912,450502656,0,0,
17-11 01:55:38,1.002,1.002,97.830,0.167,0,0,212992,667115520,14803984384,416043008,450498560,0,0,
17-11 01:55:39,1.003,0.502,98.495,0,0,0,0,667086848,14804008960,416043008,450502656,0,0,
17-11 01:55:40,2.685,2.181,94.966,0.168,0,0,65536,674299904,14796791808,416051200,450498560,0,0,
17-11 01:55:41,1.852,0.842,97.306,0,0,0,0,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:42,1.171,0.502,98.328,0,0,0,8192,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:43,0.673,0.337,98.822,0.168,0,0,155648,675622912,14795083776,416055296,450506752,0,0,
17-11 01:55:44,0.672,0.336,98.992,0,0,0,0,675622912,14795083776,416055296,450506752,0,0,
17-11 01:55:45,2.349,1.342,96.141,0.168,0,0,65536,682037248,14788345856,416063488,450510848,0,0,
17-11 01:55:46,1.007,1.342,97.651,0,0,0,65536,682074112,14788304896,416067584,450510848,0,0,
17-11 01:55:47,0.672,0.168,99.160,0,0,0,16384,681996288,14788378624,416067584,450514944,0,0,
17-11 01:55:48,0.840,0.168,98.824,0.168,0,0,204800,682008576,14788362240,416067584,450519040,0,0,
17-11 01:55:49,3.010,1.171,95.819,0,0,0,0,689299456,14780788736,416067584,450519040,0,0,
17-11 01:55:50,1.669,0.835,97.496,0,0,0,0,689864704,14780223488,416067584,450519040,0,0,
17-11 01:55:51,2.680,1.005,96.315,0,0,0,0,691617792,14778466304,416067584,450523136,0,0,
17-11 01:55:52,0.672,0.504,98.655,0.168,0,0,65536,691617792,14778466304,416075776,450514944,0,0,
17-11 01:55:53,1.684,0.337,97.811,0.168,0,0,155648,691068928,14778998784,416083968,450523136,0,0,
17-11 01:55:54,1.182,0.169,98.649,0,0,0,0,691052544,14779015168,416083968,450523136,0,0,
17-11 01:55:55,1.500,0.667,97.667,0.167,0,0,57344,690548736,14779514880,416088064,450523136,0,0,
17-11 01:55:56,3.010,0.669,96.321,0,0,0,0,688545792,14781513728,416088064,450527232,0,0,
17-11 01:55:57,0.839,0.336,98.826,0,0,0,0,688488448,14781571072,416088064,450527232,0,0,
17-11 01:55:58,1.178,0.337,98.316,0.168,0,0,491520,688488448,14781571072,416088064,450527232,0,0,
17-11 01:55:59,2.504,1.336,96.160,0,0,0,139264,697126912,14772674560,416092160,450531328,0,0,
17-11 01:56:00,1.513,0.336,98.151,0,0,0,0,696983552,14772785152,416092160,450527232,0,0,
17-11 01:56:01,2.013,0.503,97.483,0,0,0,0,697360384,14772408320,416092160,450527232,0,0,
