"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer43.dstat.csv",,,,"Date:","17 Nov 2022 12:05:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:05:12,9.750,2.460,87.544,0.246,0,115541.679,6625570.773,733589504,14137528320,499613696,914862080,0,0,
17-11 12:05:13,0.504,0.168,99.328,0,0,0,0,733196288,14137647104,499613696,914862080,0,0,
17-11 12:05:14,1.178,0.505,98.148,0.168,0,0,196608,733192192,14137647104,499617792,914862080,0,0,
17-11 12:05:15,3.161,0.998,95.840,0,0,0,0,741687296,14128803840,499617792,914862080,0,0,
17-11 12:05:16,0.675,0,99.325,0,0,0,0,741687296,14128803840,499617792,914862080,0,0,
17-11 12:05:17,0.672,0.672,98.655,0,0,0,0,741687296,14128803840,499617792,914862080,0,0,
17-11 12:05:18,1.678,1.007,97.148,0.168,0,0,57344,741928960,14128562176,499621888,914857984,0,0,
17-11 12:05:19,2.196,0.845,96.959,0,0,0,0,739602432,14130884608,499621888,914862080,0,0,
17-11 12:05:20,1.174,0.168,98.322,0.336,0,0,221184,739602432,14130884608,499621888,914862080,0,0,
17-11 12:05:21,0.673,0.337,98.990,0,0,0,0,739598336,14130884608,499621888,914866176,0,0,
17-11 12:05:22,1.349,0.337,98.314,0,0,0,0,739598336,14130884608,499621888,914866176,0,0,
17-11 12:05:23,25.970,6.745,67.285,0,0,0,0,749838336,14111522816,499621888,923590656,0,0,
17-11 12:05:24,39.085,10.387,50.528,0,0,0,0,762277888,14086795264,499621888,935239680,0,0,
17-11 12:05:25,40.404,11.111,48.148,0.337,0,0,45391872,773890048,14062374912,499621888,947544064,0,0,
17-11 12:05:26,37.977,13.101,46.434,2.488,0,0,77193216,789049344,14006149120,499666944,987631616,0,0,
17-11 12:05:27,37.762,10.490,50.699,1.049,0,0,8986624,788344832,14024179712,499679232,969515008,0,0,
17-11 12:05:28,40.480,10.292,49.228,0,0,0,0,790122496,14011486208,499679232,980123648,0,0,
17-11 12:05:29,36.475,12.216,51.309,0,0,0,0,789966848,13999599616,499679232,991883264,0,0,
17-11 12:05:30,34.760,14.212,48.973,2.055,0,0,86671360,793686016,13981052928,499761152,1006133248,0,0,
17-11 12:05:31,36.426,11.512,51.890,0.172,0,0,16384,789417984,13977059328,499761152,1013649408,0,0,
17-11 12:05:32,36.057,10.657,53.286,0,0,0,49152,789987328,13964673024,499765248,1025241088,0,0,
17-11 12:05:33,36.797,10.221,52.981,0,0,0,0,789929984,13953835008,499765248,1035927552,0,0,
17-11 12:05:34,36.489,11.360,51.119,1.033,0,0,87048192,794083328,13938585600,499859456,1046183936,0,0,
17-11 12:05:35,37.842,10.959,51.199,0,0,0,0,791265280,13929496576,499859456,1057878016,0,0,
17-11 12:05:36,38.765,10.463,50.772,0,0,0,0,791810048,13917110272,499859456,1069527040,0,0,
17-11 12:05:37,38.316,12.199,49.141,0.344,0,0,41066496,792723456,13892063232,499900416,1093431296,0,0,
17-11 12:05:38,39.228,17.203,40.514,3.055,0,0,308543488,793808896,13879468032,500301824,1104089088,0,0,
17-11 12:05:39,39.623,13.551,45.969,0.858,0,0,84811776,791248896,13887385600,500408320,1098129408,0,0,
17-11 12:05:40,38.235,10.900,50.865,0,0,0,81920,792588288,13874225152,500408320,1109917696,0,0,
17-11 12:05:41,38.449,10.624,50.590,0.337,0,0,17309696,794386432,13861093376,500412416,1121099776,0,0,
17-11 12:05:42,34.596,12.392,51.291,1.721,0,0,69713920,795246592,13849198592,500498432,1131536384,0,0,
17-11 12:05:43,38.435,10.884,50.680,0,0,0,0,792748032,13840080896,500498432,1142935552,0,0,
17-11 12:05:44,40.034,11.318,48.480,0.169,0,0,65536,793055232,13827178496,500498432,1155444736,0,0,
17-11 12:05:45,38.384,11.448,49.495,0.673,0,0,26148864,795533312,13813370880,500543488,1166548992,0,0,
17-11 12:05:46,34.676,12.609,51.313,1.401,0,0,60964864,794992640,13802971136,500625408,1176915968,0,0,
17-11 12:05:47,37.193,9.825,52.982,0,0,0,0,793698304,13792792576,500625408,1188229120,0,0,
17-11 12:05:48,37.954,11.881,50.165,0,0,0,98304,794185728,13781954560,500629504,1198469120,0,0,
17-11 12:05:49,42.466,11.815,44.521,1.199,0,0,43483136,797011968,13766746112,500686848,1210212352,0,0,
17-11 12:05:50,36.427,12.609,49.387,1.576,0,0,95166464,795213824,13731737600,500748288,1246244864,0,0,
17-11 12:05:51,33.108,21.115,29.730,16.047,0,0,451837952,795877376,13639819264,500977664,1334747136,0,0,
17-11 12:05:52,35.986,19.896,34.429,9.689,0,0,356933632,795217920,13743386624,501305344,1233145856,0,0,
17-11 12:05:53,36.661,11.876,51.291,0.172,0,0,65536,794546176,13732032512,501313536,1244872704,0,0,
17-11 12:05:54,36.548,11.168,50.931,1.354,0,0,52338688,796831744,13719597056,501387264,1254735872,0,0,
17-11 12:05:55,39.280,12.111,47.954,0.655,0,0,34824192,794435584,13709533184,501440512,1266753536,0,0,
17-11 12:05:56,38.062,11.246,50.692,0,0,0,0,796315648,13696339968,501440512,1278029824,0,0,
17-11 12:05:57,35.640,9.689,54.671,0,0,0,0,795820032,13686018048,501440512,1288716288,0,0,
17-11 12:05:58,36.155,12.698,49.383,1.764,0,0,86761472,797937664,13672103936,501526528,1299472384,0,0,
17-11 12:05:59,41.331,12.084,46.585,0,0,0,98304,794660864,13663760384,501534720,1311322112,0,0,
17-11 12:06:00,36.649,11.693,51.658,0,0,0,0,796311552,13651116032,501534720,1322287104,0,0,
17-11 12:06:01,37.271,11.980,50.749,0,0,0,499712,796180480,13640261632,501534720,1333145600,0,0,
17-11 12:06:02,34.958,15.966,40.672,8.403,0,0,258240512,797429760,13620887552,501764096,1350037504,0,0,
17-11 12:06:03,36.938,12.313,48.918,1.830,0,0,63303680,795185152,13620953088,501874688,1351720960,0,0,
17-11 12:06:04,36.923,11.624,51.453,0,0,0,122880,795987968,13609066496,501878784,1362796544,0,0,
17-11 12:06:05,37.478,10.708,51.813,0,0,0,16384,797335552,13596147712,501878784,1374248960,0,0,
