"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer5",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer5.dstat.csv",,,,"Date:","17 Nov 2022 01:55:22 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:22,9.923,2.374,87.441,0.262,0,128739.905,7425775.477,641462272,14830837760,415989760,450334720,0,0,
17-11 01:55:23,0.840,0.336,98.824,0,0,0,0,641343488,14830866432,415989760,450351104,0,0,
17-11 01:55:24,0.502,0.669,98.829,0,0,0,0,641359872,14830850048,415989760,450351104,0,0,
17-11 01:55:25,1.681,1.345,96.975,0,0,0,0,651427840,14820425728,415989760,450355200,0,0,
17-11 01:55:26,2.020,0.673,97.306,0,0,0,0,650543104,14821310464,415989760,450355200,0,0,
17-11 01:55:27,0.839,0.168,98.993,0,0,0,65536,650412032,14821441536,415989760,450355200,0,0,
17-11 01:55:28,1.503,0.501,97.663,0.334,0,0,335872,650108928,14821724160,416014336,450351104,0,0,
17-11 01:55:29,1.174,0.336,98.490,0,0,0,0,650358784,14821466112,416014336,450359296,0,0,
17-11 01:55:30,3.204,2.361,94.435,0,0,0,0,659533824,14812069888,416014336,450355200,0,0,
17-11 01:55:31,1.681,0.504,97.815,0,0,0,0,660627456,14810898432,416014336,450359296,0,0,
17-11 01:55:32,1.171,0.334,98.495,0,0,0,24576,660627456,14810898432,416014336,450359296,0,0,
17-11 01:55:33,0.839,0.671,98.322,0.168,0,0,172032,660639744,14810873856,416022528,450363392,0,0,
17-11 01:55:34,0.504,0.168,99.328,0,0,0,0,660230144,14811283456,416022528,450363392,0,0,
17-11 01:55:35,2.680,1.340,95.812,0.168,0,0,139264,667967488,14803308544,416038912,450359296,0,0,
17-11 01:55:36,1.176,0.504,98.151,0.168,0,262144,0,666923008,14804307968,416038912,450367488,0,0,
17-11 01:55:37,1.174,0.168,98.658,0,0,0,73728,666865664,14804234240,416038912,450502656,0,0,
17-11 01:55:38,1,0.833,98,0.167,0,0,212992,667115520,14803984384,416043008,450498560,0,0,
17-11 01:55:39,1.003,0.502,98.495,0,0,0,0,667086848,14804008960,416043008,450502656,0,0,
17-11 01:55:40,1.672,0.669,97.659,0,0,0,0,667111424,14803984384,416043008,450502656,0,0,
17-11 01:55:41,3.204,2.530,94.098,0.169,0,0,65536,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:42,0.505,0.168,99.327,0,0,0,8192,675627008,14795083776,416051200,450506752,0,0,
