"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer24.dstat.csv",,,,"Date:","17 Nov 2022 01:55:42 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:42,10.145,2.560,87.044,0.251,0,114750.172,6894651.901,679989248,14762344448,423673856,472485888,0,0,
17-11 01:55:43,1.176,1.008,97.815,0,0,0,24576,679825408,14762336256,423673856,472502272,0,0,
17-11 01:55:44,1.169,0.668,97.830,0.334,0,0,319488,679817216,14762336256,423690240,472494080,0,0,
17-11 01:55:45,1.338,0.669,97.993,0,0,0,0,680062976,14762078208,423690240,472506368,0,0,
17-11 01:55:46,1.174,0.503,98.322,0,0,0,0,679796736,14762344448,423690240,472506368,0,0,
17-11 01:55:47,3.167,3,93.833,0,0,0,0,687529984,14754349056,423698432,472514560,0,0,
17-11 01:55:48,1.173,0.335,98.325,0.168,0,0,327680,687222784,14754664448,423698432,472506368,0,0,
17-11 01:55:49,2.995,0.666,96.339,0,0,0,8192,687218688,14754664448,423698432,472510464,0,0,
17-11 01:55:50,1.169,0.501,98.164,0.167,0,0,147456,687218688,14754664448,423702528,472506368,0,0,
17-11 01:55:51,1.169,0.668,98.164,0,0,0,0,687456256,14754422784,423702528,472510464,0,0,
17-11 01:55:52,2.525,0.505,96.801,0.168,0,0,65536,685117440,14756753408,423710720,472510464,0,0,
17-11 01:55:53,1.171,1.003,97.659,0.167,0,0,81920,685113344,14756745216,423718912,472514560,0,0,
17-11 01:55:54,1.338,0.836,97.826,0,0,0,0,685109248,14756745216,423718912,472518656,0,0,
17-11 01:55:55,1.005,0.335,98.660,0,0,0,0,685109248,14756745216,423718912,472518656,0,0,
17-11 01:55:56,2.504,1.503,95.826,0.167,0,0,139264,693018624,14748540928,423735296,472518656,0,0,
17-11 01:55:57,2.349,0.671,96.812,0.168,0,0,65536,701980672,14739566592,423743488,472522752,0,0,
17-11 01:55:58,1.171,0.669,98.161,0,0,0,57344,691990528,14749556736,423743488,472522752,0,0,
17-11 01:55:59,2.003,0.334,97.663,0,0,0,8192,692002816,14749540352,423743488,472526848,0,0,
17-11 01:56:00,1.336,0.668,97.997,0,0,0,0,691978240,14749564928,423743488,472526848,0,0,
17-11 01:56:01,0.842,0.168,98.990,0,0,0,0,691970048,14749573120,423743488,472526848,0,0,
17-11 01:56:02,2.667,1,96,0.333,0,0,221184,691441664,14750089216,423755776,472526848,0,0,
17-11 01:56:03,3.795,1.815,94.224,0.165,0,0,131072,700485632,14740705280,423772160,472526848,0,0,
17-11 01:56:04,1.007,0.503,98.490,0,0,0,0,700465152,14740721664,423772160,472530944,0,0,
17-11 01:56:05,1.173,0.503,98.325,0,0,0,0,700469248,14740697088,423772160,472535040,0,0,
17-11 01:56:06,1.171,0.669,98.161,0,0,0,0,700452864,14740713472,423772160,472535040,0,0,
17-11 01:56:07,3.005,0.835,95.826,0.334,0,0,204800,701054976,14740103168,423780352,472535040,0,0,
17-11 01:56:08,2.685,1.678,95.470,0.168,0,0,131072,706908160,14733873152,423804928,472539136,0,0,
17-11 01:56:09,1.672,0.502,97.826,0,0,0,16384,706953216,14733832192,423804928,472535040,0,0,
17-11 01:56:10,1.846,1.342,96.812,0,0,0,0,707743744,14733041664,423804928,472535040,0,0,
17-11 01:56:11,0.503,0.671,98.826,0,0,0,0,707735552,14733049856,423804928,472535040,0,0,
17-11 01:56:12,3.506,2.504,93.823,0.167,0,0,172032,715849728,14724595712,423817216,472539136,0,0,
17-11 01:56:13,2.013,1.174,96.812,0,0,0,0,715874304,14724571136,423817216,472539136,0,0,
17-11 01:56:14,15.780,4.974,79.074,0.172,0,0,155648,725196800,14706855936,423829504,480505856,0,0,
17-11 01:56:15,39.661,13.220,47.119,0,0,0,0,738156544,14680457216,423829504,493154304,0,0,
17-11 01:56:16,43.619,12.116,44.265,0,0,0,0,751394816,14654488576,423829504,505409536,0,0,
17-11 01:56:17,41.362,13.289,45.183,0.166,0,0,17539072,769560576,14622511104,423862272,518582272,0,0,
17-11 01:56:18,43.478,14.047,41.973,0.502,0,0,78249984,767500288,14611718144,423927808,530030592,0,0,
17-11 01:56:19,44.202,10.252,45.546,0,0,0,49152,768376832,14598533120,423927808,542031872,0,0,
17-11 01:56:20,42.078,11.414,46.508,0,0,0,0,768790528,14585090048,423927808,554786816,0,0,
17-11 01:56:21,41.265,12.479,45.591,0.666,0,8192,69509120,774438912,14566273024,424026112,567066624,0,0,
17-11 01:56:22,41.681,12.521,45.455,0.343,0,0,26189824,772427776,14555750400,424054784,579137536,0,0,
17-11 01:56:23,39.267,12.914,47.818,0,0,0,65536,771936256,14544404480,424062976,590708736,0,0,
17-11 01:56:24,43.493,11.862,44.646,0,0,0,507904,772243456,14529388544,424062976,605184000,0,0,
17-11 01:56:25,39.192,12.478,46.749,1.582,0,8192,78438400,776187904,14511210496,424161280,618598400,0,0,
17-11 01:56:26,40.925,11.644,47.260,0.171,0,0,17424384,771657728,14505840640,424189952,628121600,0,0,
17-11 01:56:27,44.027,11.433,44.539,0,0,0,106496,777244672,14487285760,424198144,640851968,0,0,
17-11 01:56:28,43.945,11.073,44.983,0,0,0,0,773357568,14479028224,424198144,652795904,0,0,
17-11 01:56:29,37.979,21.951,33.275,6.794,0,16384,352681984,774000640,14459572224,424595456,670232576,0,0,
17-11 01:56:30,38.758,14.094,45.470,1.678,0,8192,123617280,772689920,14458884096,424718336,671940608,0,0,
17-11 01:56:31,44.884,11.221,43.894,0,0,0,0,773521408,14445174784,424718336,684789760,0,0,
