"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer45.dstat.csv",,,,"Date:","17 Nov 2022 01:56:06 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:56:06,10.085,2.535,87.123,0.256,0,121146.908,6964012.060,735031296,14677192704,413704192,484925440,0,0,
17-11 01:56:07,1.839,0.502,97.492,0.167,0,0,65536,734941184,14677127168,413712384,484917248,0,0,
17-11 01:56:08,3.041,0.676,96.284,0,0,0,0,734674944,14677385216,413712384,484925440,0,0,
17-11 01:56:09,0.672,0.504,98.824,0,0,0,0,735191040,14676869120,413712384,484925440,0,0,
17-11 01:56:10,0.505,0.505,98.822,0.168,0,0,163840,734658560,14677401600,413712384,484925440,0,0,
17-11 01:56:11,1.678,1.007,97.148,0.168,0,0,155648,734646272,14677401600,413720576,484929536,0,0,
17-11 01:56:12,0.507,0.169,99.155,0.169,0,0,65536,734638080,14677401600,413728768,484929536,0,0,
17-11 01:56:13,0.840,0.672,98.487,0,0,0,49152,734633984,14677401600,413728768,484933632,0,0,
17-11 01:56:14,11.960,3.654,84.385,0,0,0,0,740839424,14666760192,413728768,488935424,0,0,
17-11 01:56:15,38.210,10.499,51.291,0,0,0,188416,754270208,14640062464,413728768,501534720,0,0,
17-11 01:56:16,36.159,10.554,53.287,0,0,0,0,766357504,14616158208,413728768,512880640,0,0,
17-11 01:56:17,37.436,11.111,51.282,0.171,0,0,106496,777822208,14592593920,413736960,524599296,0,0,
17-11 01:56:18,34.851,13.135,49.037,2.977,0,0,86368256,784515072,14574096384,413786112,534872064,0,0,
17-11 01:56:19,37.651,9.672,52.677,0,0,0,0,784515072,14562451456,413786112,546275328,0,0,
17-11 01:56:20,36.585,9.059,54.355,0,0,0,0,785027072,14550839296,413786112,557121536,0,0,
17-11 01:56:21,35.533,10.829,53.299,0.338,0,0,17416192,786153472,14533963776,413810688,572497920,0,0,
17-11 01:56:22,34.247,11.644,50.685,3.425,0,0,69369856,785338368,14527574016,413913088,578805760,0,0,
17-11 01:56:23,36.473,10.103,53.425,0,0,0,0,785633280,14515970048,413913088,589918208,0,0,
17-11 01:56:24,39.796,10.204,50,0,0,0,65536,785883136,14503841792,413921280,601579520,0,0,
17-11 01:56:25,32.182,11.636,54.364,1.818,0,0,60735488,789811200,14488178688,413990912,612540416,0,0,
17-11 01:56:26,34.635,11.205,53.650,0.509,0,0,26189824,786644992,14480228352,414031872,623222784,0,0,
17-11 01:56:27,40.625,9.375,50,0,0,0,204800,787140608,14467842048,414035968,634912768,0,0,
17-11 01:56:28,37.478,12.259,50.263,0,0,0,0,786948096,14456229888,414035968,646533120,0,0,
17-11 01:56:29,31.712,15.676,49.009,3.604,0,0,302374912,790822912,14442926080,414330880,654929920,0,0,
17-11 01:56:30,32.746,10.915,55.282,1.056,0,0,95739904,788459520,14435827712,414466048,664023040,0,0,
17-11 01:56:31,38.319,12.101,49.580,0,0,0,0,788283392,14424473600,414466048,675491840,0,0,
17-11 01:56:32,36.767,9.414,53.819,0,0,0,131072,788623360,14412861440,414466048,686600192,0,0,
17-11 01:56:33,34.058,11.051,53.442,1.449,0,0,74293248,790515712,14395523072,414560256,701526016,0,0,
