"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer18",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer18.dstat.csv",,,,"Date:","17 Nov 2022 13:56:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:56:07,9.832,2.500,87.429,0.239,0,109470.851,6519919.482,688939008,13260279808,595951616,1667158016,0,0,
17-11 13:56:08,2,1.167,96.667,0.167,0,0,188416,688922624,13260173312,595955712,1667141632,0,0,
17-11 13:56:09,0.836,0.502,98.662,0,0,0,0,688910336,13260165120,595955712,1667149824,0,0,
17-11 13:56:10,0.838,0.503,98.660,0,0,0,0,688902144,13260173312,595955712,1667149824,0,0,
17-11 13:56:11,1.174,0.336,98.490,0,0,0,0,688893952,13260181504,595955712,1667149824,0,0,
17-11 13:56:12,3.156,1.661,95.183,0,0,0,0,698146816,13250613248,595955712,1667153920,0,0,
17-11 13:56:13,2.013,1.007,96.644,0.336,0,0,688128,699285504,13249392640,595968000,1667149824,0,0,
17-11 13:56:14,2.824,1.661,95.515,0,0,0,0,705888256,13242470400,595968000,1667158016,0,0,
17-11 13:56:15,0.839,0.671,98.490,0,0,0,0,706019328,13242322944,595968000,1667153920,0,0,
17-11 13:56:16,1,0.833,98.167,0,0,0,0,706019328,13242322944,595968000,1667153920,0,0,
17-11 13:56:17,1.010,0.505,98.485,0,0,0,0,706035712,13242306560,595968000,1667153920,0,0,
17-11 13:56:18,4.333,1.667,93.500,0.500,0,0,229376,703250432,13245091840,595968000,1667153920,0,0,
17-11 13:56:19,1.669,0.501,97.830,0,0,0,49152,703176704,13245161472,595968000,1667158016,0,0,
17-11 13:56:20,1.007,0.839,98.154,0,0,0,0,703172608,13245161472,595968000,1667162112,0,0,
17-11 13:56:21,2,0.833,97.167,0,0,0,0,703438848,13244895232,595968000,1667162112,0,0,
17-11 13:56:22,1.500,0.500,98,0,0,0,0,703438848,13244887040,595968000,1667166208,0,0,
17-11 13:56:23,2.829,2.329,94.842,0,0,0,0,713846784,13234114560,595968000,1667166208,0,0,
17-11 13:56:24,1.340,0.670,97.822,0.168,0,0,294912,713846784,13234114560,595968000,1667166208,0,0,
17-11 13:56:25,2.337,0.501,97.162,0,0,0,0,714104832,13233856512,595968000,1667166208,0,0,
17-11 13:56:26,0.838,0.503,98.660,0,0,0,0,714096640,13233864704,595968000,1667166208,0,0,
17-11 13:56:27,2.504,1.669,95.826,0,0,0,0,720744448,13227053056,595968000,1667166208,0,0,
17-11 13:56:28,3.367,0.673,95.960,0,0,0,65536,719982592,13227626496,595968000,1667162112,0,0,
17-11 13:56:29,0.840,0.504,98.487,0.168,0,0,188416,720060416,13227544576,595972096,1667166208,0,0,
17-11 13:56:30,1.508,0.503,97.990,0,0,0,0,720060416,13227544576,595972096,1667166208,0,0,
17-11 13:56:31,1.171,0.502,98.328,0,0,0,0,720293888,13227302912,595972096,1667170304,0,0,
17-11 13:56:32,1.340,0.503,98.157,0,0,0,0,720326656,13227270144,595972096,1667170304,0,0,
17-11 13:56:33,1.675,1.005,97.152,0.168,0,0,65536,720842752,13226754048,595972096,1667170304,0,0,
17-11 13:56:34,0.843,0.675,98.482,0,0,0,155648,721084416,13226504192,595972096,1667170304,0,0,
17-11 13:56:35,2.833,1.167,96,0,0,0,0,728236032,13219074048,595972096,1667170304,0,0,
17-11 13:56:36,3.010,1.003,95.987,0,0,0,0,735535104,13211525120,595972096,1667174400,0,0,
17-11 13:56:37,1.508,0.335,98.157,0,0,0,0,735535104,13211525120,595972096,1667174400,0,0,
17-11 13:56:38,3.010,1.003,95.652,0.334,0,0,65536,735014912,13212041216,595972096,1667178496,0,0,
17-11 13:56:39,1.347,0.505,98.148,0,0,0,32768,734887936,13212168192,595972096,1667178496,0,0,
17-11 13:56:40,1.005,0.670,98.325,0,0,0,0,734740480,13212315648,595972096,1667178496,0,0,
17-11 13:56:41,1.336,0.501,97.997,0.167,0,0,303104,734994432,13212057600,595976192,1667178496,0,0,
17-11 13:56:42,0.839,0.503,98.658,0,0,0,0,734736384,13212315648,595976192,1667178496,0,0,
17-11 13:56:43,1.843,0.503,97.655,0,0,0,0,735768576,13211283456,595976192,1667178496,0,0,
17-11 13:56:44,1.669,1.169,96.995,0.167,0,0,90112,735768576,13211267072,595976192,1667178496,0,0,
17-11 13:56:45,9.756,2.613,87.631,0,0,0,0,744943616,13194018816,595976192,1675251712,0,0,
17-11 13:56:46,42.051,10.598,47.350,0,0,0,0,763875328,13156790272,595976192,1692585984,0,0,
17-11 13:56:47,53.993,15.625,29.861,0.521,0,0,78127104,787140608,13109813248,596049920,1714532352,0,0,
17-11 13:56:48,48.387,13.073,38.540,0,0,0,8716288,784535552,13096226816,596062208,1730068480,0,0,
17-11 13:56:49,55.201,12.416,32.215,0.168,0,8192,9207808,786571264,13075800064,596074496,1748037632,0,0,
17-11 13:56:50,47.007,13.732,38.556,0.704,0,0,78127104,786763776,13058531328,596156416,1764216832,0,0,
17-11 13:56:51,52.539,13.660,33.800,0,0,0,0,786759680,13040451584,596156416,1781714944,0,0,
17-11 13:56:52,50.590,15.177,33.727,0.506,0,0,86966272,791445504,13017890816,596205568,1798598656,0,0,
17-11 13:56:53,47.804,13.176,39.020,0,0,0,90112,787537920,13003444224,596205568,1816465408,0,0,
17-11 13:56:54,55.518,13.712,30.435,0.334,0,0,39329792,789127168,12973187072,596258816,1844776960,0,0,
17-11 13:56:55,41.608,20.280,34.615,3.497,0,8192,359284736,789815296,12971036672,596611072,1844985856,0,0,
17-11 13:56:56,51.813,12.781,35.406,0,0,0,0,788901888,12953374720,596611072,1863704576,0,0,
17-11 13:56:57,50.172,16.838,30.412,2.577,0,8192,104300544,791920640,12931960832,596725760,1881559040,0,0,
17-11 13:56:58,48.154,15.101,36.242,0.503,0,0,17465344,788545536,12919033856,596746240,1897500672,0,0,
17-11 13:56:59,49.580,13.109,37.311,0,0,0,32768,788631552,12902584320,596746240,1913753600,0,0,
17-11 13:57:00,51.565,14.827,30.807,2.801,0,0,86974464,788496384,12886032384,596848640,1929768960,0,0,
17-11 13:57:01,50.592,13.536,35.871,0,0,0,0,788246528,12869554176,596848640,1946267648,0,0,
17-11 13:57:02,52.658,14.120,32.890,0.332,0,0,43442176,790773760,12850016256,596889600,1962848256,0,0,
17-11 13:57:03,44.957,21.538,28.889,4.615,0,8192,484524032,788762624,12791005184,597331968,2021531648,0,0,
17-11 13:57:04,27.580,14.044,53.469,4.907,0,16384,422043648,788643840,12827271168,597766144,1984757760,0,0,
17-11 13:57:05,49.423,11.038,39.374,0.165,0,0,8822784,789123072,12807241728,597778432,2004295680,0,0,
17-11 13:57:06,49.583,14.190,34.891,1.336,0,0,78258176,788582400,12796116992,597848064,2015453184,0,0,
17-11 13:57:07,53.729,13.898,32.373,0,0,0,0,790269952,12776660992,597848064,2033172480,0,0,
17-11 13:57:08,53.072,13.993,32.253,0.683,0,0,65568768,789749760,12752048128,597954560,2057297920,0,0,
17-11 13:57:09,53.691,14.094,32.047,0.168,0,0,35004416,788889600,12743081984,597995520,2066644992,0,0,
17-11 13:57:10,55.369,13.758,30.369,0.503,0,0,30720000,789536768,12712873984,598024192,2096095232,0,0,
17-11 13:57:11,44.940,19.726,30.875,4.460,0,16384,280289280,791576576,12707201024,598388736,2098335744,0,0,
17-11 13:57:12,52.840,13.425,33.735,0,0,0,0,790175744,12689960960,598388736,2116648960,0,0,
17-11 13:57:13,51.186,15.424,32.373,1.017,0,0,61161472,790134784,12667260928,598441984,2139082752,0,0,
17-11 13:57:14,51.003,14.548,32.609,1.839,0,0,91127808,789782528,12656115712,598581248,2149646336,0,0,
17-11 13:57:15,53.220,14.746,31.864,0.169,0,0,8888320,789991424,12637892608,598593536,2167648256,0,0,
