

"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer37.dstat.csv",,,,"Date:","17 Nov 2022 13:56:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:56:28,3.802,1.220,94.883,0.096,0,143130.129,2836694.259,1495068672,14162567168,39260160,669966336,0,0,
17-11 13:56:29,2.176,0.837,96.987,0,0,0,122880,1513816064,14143447040,39260160,669880320,0,0,
17-11 13:56:30,2.003,0.918,96.995,0.083,0,0,327680,1502691328,14154543104,39268352,669892608,0,0,
17-11 13:56:31,2.269,1.008,96.723,0,0,0,90112,1502810112,14153871360,39268352,669896704,0,0,
17-11 13:56:32,2.902,1.327,95.688,0.083,0,0,57344,1502806016,14154010624,39268352,669761536,0,0,
17-11 13:56:33,4.188,1.173,94.640,0,0,0,434176,1495961600,14160830464,39288832,669765632,0,0,
17-11 13:56:34,2.594,0.921,96.318,0.167,0,0,278528,1495638016,14161125376,39309312,669773824,0,0,
17-11 13:56:35,3.255,1.085,95.659,0,0,0,73728,1492930560,14163828736,39309312,669777920,0,0,
17-11 13:56:36,2.676,1.505,95.819,0,0,0,0,1493192704,14163566592,39309312,669777920,0,0,
17-11 13:56:37,3.497,1.332,95.087,0.083,0,0,155648,1491394560,14165352448,39317504,669782016,0,0,
17-11 13:56:38,2.427,1.423,96.067,0.084,0,0,114688,1500508160,14155812864,39329792,669786112,0,0,
17-11 13:56:39,2.669,0.834,96.497,0,0,0,1531904,1501872128,14154313728,39342080,669908992,0,0,
17-11 13:56:40,1.762,0.755,97.399,0.084,0,0,311296,1513082880,14143070208,39350272,669929472,0,0,
17-11 13:56:41,2.826,1.081,96.093,0,0,0,114688,1503514624,14152626176,39350272,669933568,0,0,
17-11 13:56:42,3.563,1.243,95.195,0,0,0,0,1509875712,14146007040,39350272,669863936,0,0,
17-11 13:56:43,3.156,0.831,95.930,0.083,0,0,450560,1510031360,14145884160,39370752,669806592,0,0,
17-11 13:56:44,2.757,1.170,95.990,0.084,0,90112,139264,1518161920,14137311232,39428096,669908992,0,0,
17-11 13:56:45,3.676,1.003,95.322,0,0,0,245760,1540988928,14087188480,39436288,696266752,0,0,
17-11 13:56:46,12.437,3.361,84.202,0,0,163840,196608,1562447872,14032375808,39436288,728150016,0,0,
17-11 13:56:47,9.966,4.188,85.762,0.084,0,0,50733056,1573392384,14008389632,39436288,740433920,0,0,
17-11 13:56:48,11.618,4.066,84.149,0.166,0,0,60522496,1580249088,13986918400,39538688,753459200,0,0,
17-11 13:56:49,9.832,2.605,87.563,0,0,0,352256,1575776256,13977505792,39546880,767016960,0,0,
17-11 13:56:50,10.430,3.146,86.258,0.166,0,8192,128679936,1582534656,13959172096,39661568,777969664,0,0,
17-11 13:56:51,9.815,3.020,87.164,0,0,0,319488,1578725376,13950799872,39669760,789704704,0,0,
17-11 13:56:52,10.252,2.689,86.891,0.168,0,0,17391616,1581092864,13935476736,39702528,802320384,0,0,
17-11 13:56:53,10.327,3.107,86.482,0.084,0,0,43442176,1581031424,13922373632,39776256,814608384,0,0,
17-11 13:56:54,9.160,2.799,87.956,0.085,0,0,49152,1578532864,13912494080,39776256,826732544,0,0,
17-11 13:56:55,8.915,3.364,86.880,0.841,0,16384,321699840,1581678592,13898706944,40333312,835514368,0,0,
17-11 13:56:56,9.312,3.440,87.248,0,0,0,0,1580720128,13888786432,40333312,846413824,0,0,
17-11 13:56:57,9.769,2.999,87.147,0.086,0,0,8904704,1583038464,13872844800,40357888,859832320,0,0,
17-11 13:56:58,8.960,2.620,88.250,0.169,0,0,51847168,1582338048,13861212160,40439808,871247872,0,0,
17-11 13:56:59,8.959,1.792,89.249,0,0,0,180224,1581559808,13850234880,40448000,882790400,0,0,
17-11 13:57:00,9.137,3.018,87.678,0.168,0,0,51978240,1584627712,13834625024,40546304,894849024,0,0,
17-11 13:57:01,9.417,3.333,87.167,0.083,0,0,8749056,1582305280,13824684032,40562688,906514432,0,0,
17-11 13:57:02,8.923,3.199,87.879,0,0,0,0,1581219840,13814431744,40562688,917594112,0,0,
17-11 13:57:03,8.596,2.723,88,0.681,0,8192,117604352,1583661056,13784260608,40804352,943943680,0,0,
17-11 13:57:04,6.542,3.738,87.681,2.039,0,32768,545816576,1587273728,13788598272,41500672,934559744,0,0,
17-11 13:57:05,7.323,2.104,90.488,0.084,0,0,122880,1582395392,13784346624,41508864,943677440,0,0,
17-11 13:57:06,9.320,3.191,87.154,0.336,0,0,60719104,1587687424,13768265728,41607168,954056704,0,0,
