"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer19.dstat.csv",,,,"Date:","17 Nov 2022 03:29:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:29:33,10.155,2.564,87.032,0.249,0,113846.850,6849821.203,677355520,14700109824,452423680,503091200,0,0,
17-11 03:29:34,1.003,0.669,98.328,0,0,0,0,677011456,14700212224,452423680,503099392,0,0,
17-11 03:29:35,0.839,0.336,98.826,0,0,0,0,677019648,14700204032,452423680,503099392,0,0,
17-11 03:29:36,1.669,1.002,97.162,0.167,0,0,204800,677003264,14700204032,452431872,503107584,0,0,
17-11 03:29:37,1.008,0.336,98.655,0,0,0,0,676737024,14700470272,452431872,503107584,0,0,
17-11 03:29:38,1.513,0.840,97.647,0,0,0,212992,675180544,14702026752,452431872,503107584,0,0,
17-11 03:29:39,1.510,1.342,96.980,0.168,0,0,122880,683470848,14693654528,452444160,503111680,0,0,
17-11 03:29:40,1.667,0.833,97.500,0,0,0,0,683388928,14693531648,452444160,503107584,0,0,
17-11 03:29:41,0.337,0.337,99.325,0,0,0,0,683405312,14693515264,452444160,503107584,0,0,
17-11 03:29:42,0.839,0.336,98.658,0.168,0,0,188416,683409408,14693507072,452448256,503107584,0,0,
17-11 03:29:43,1.843,1.173,96.985,0,0,0,0,684167168,14692749312,452448256,503107584,0,0,
17-11 03:29:44,1.007,0.671,98.154,0.168,0,0,196608,684142592,14692773888,452448256,503107584,0,0,
17-11 03:29:45,1.176,0.504,97.983,0.336,0,0,122880,684154880,14692757504,452460544,503099392,0,0,
17-11 03:29:46,1.345,1.008,97.647,0,0,0,0,684134400,14692765696,452460544,503107584,0,0,
17-11 03:29:47,1.171,0.669,97.993,0.167,0,0,73728,684146688,14692749312,452464640,503107584,0,0,
17-11 03:29:48,2.345,0.335,97.320,0,0,0,0,683290624,14693605376,452464640,503107584,0,0,
17-11 03:29:49,1.684,1.347,96.970,0,0,0,131072,692097024,14684626944,452464640,503111680,0,0,
17-11 03:29:50,1.008,0.672,98.319,0,0,0,0,692666368,14684037120,452464640,503115776,0,0,
17-11 03:29:51,0.838,0.335,98.827,0,0,0,0,692666368,14684037120,452464640,503115776,0,0,
17-11 03:29:52,1.338,0.669,97.993,0,0,0,0,692658176,14684045312,452464640,503115776,0,0,
17-11 03:29:53,1.356,0.339,98.136,0.169,0,0,188416,692903936,14683795456,452468736,503115776,0,0,
17-11 03:29:54,4.013,2.508,93.311,0.167,0,0,65536,698634240,14677843968,452476928,503103488,0,0,
17-11 03:29:55,2.337,0.501,96.995,0.167,0,0,221184,698404864,14677962752,452485120,503119872,0,0,
17-11 03:29:56,1.178,0.673,98.148,0,0,0,0,698396672,14677970944,452485120,503119872,0,0,
17-11 03:29:57,1.174,0.503,98.322,0,0,0,0,698404864,14677962752,452485120,503119872,0,0,
17-11 03:29:58,2.829,1.165,96.007,0,0,0,0,696975360,14679392256,452485120,503119872,0,0,
17-11 03:29:59,2.181,1.510,95.973,0.336,0,0,212992,705540096,14670508032,452501504,503119872,0,0,
17-11 03:30:00,1.005,0.838,97.990,0.168,0,0,253952,705548288,14670491648,452509696,503119872,0,0,
17-11 03:30:01,1.007,0.671,98.322,0,0,0,0,705536000,14670499840,452509696,503123968,0,0,
17-11 03:30:02,1.173,0.838,97.990,0,0,0,0,705519616,14670516224,452509696,503123968,0,0,
17-11 03:30:03,1.347,0.842,97.811,0,0,0,0,706818048,14669217792,452509696,503123968,0,0,
17-11 03:30:04,1.518,0.675,97.639,0.169,0,0,237568,706818048,14669217792,452521984,503111680,0,0,
17-11 03:30:05,2.662,1.664,95.507,0.166,0,0,196608,714321920,14661537792,452530176,503128064,0,0,
17-11 03:30:06,2.824,1.993,95.183,0,0,0,0,714436608,14661271552,452530176,503128064,0,0,
17-11 03:30:07,1.338,0.836,97.826,0,0,0,0,714694656,14661013504,452530176,503128064,0,0,
