"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer1.dstat.csv",,,,"Date:","17 Nov 2022 03:29:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:29:12,10.385,2.506,86.793,0.316,0,147401.197,8055597.893,579284992,14800826368,393650176,564408320,0,0,
17-11 03:29:13,1.667,0.667,97.667,0,0,0,0,580075520,14799740928,393650176,564408320,0,0,
17-11 03:29:14,1.858,1.858,96.115,0.169,0,0,188416,587788288,14791663616,393658368,564408320,0,0,
17-11 03:29:15,1.002,0.501,98.497,0,0,0,0,587780096,14791671808,393658368,564408320,0,0,
17-11 03:29:16,2.685,1.678,95.638,0,0,0,32768,595386368,14783705088,393658368,564416512,0,0,
17-11 03:29:17,0.671,0.671,98.658,0,0,0,0,595386368,14783696896,393658368,564424704,0,0,
17-11 03:29:18,0.839,0.168,98.658,0.336,0,0,172032,595386368,14783696896,393666560,564416512,0,0,
17-11 03:29:19,3.833,2.333,93.667,0.167,0,0,163840,603324416,14775435264,393674752,564432896,0,0,
17-11 03:29:20,0.669,0.669,98.662,0,0,0,0,603308032,14775451648,393674752,564432896,0,0,
17-11 03:29:21,1.173,0.503,98.325,0,0,0,8192,603598848,14775144448,393674752,564432896,0,0,
17-11 03:29:22,1.005,0.503,98.492,0,0,0,0,603566080,14775177216,393674752,564432896,0,0,
17-11 03:29:23,1.667,0.667,97.667,0,0,0,0,603029504,14775709696,393674752,564436992,0,0,
17-11 03:29:24,0.836,0.502,98.328,0.334,0,0,212992,603045888,14775693312,393691136,564420608,0,0,
17-11 03:29:25,1.005,0.670,98.157,0.168,0,0,57344,603283456,14775435264,393695232,564436992,0,0,
17-11 03:29:26,2.838,2.337,94.658,0.167,0,0,278528,609697792,14768795648,393695232,564441088,0,0,
17-11 03:29:27,0.836,1.003,98.161,0,0,0,0,609697792,14768795648,393695232,564441088,0,0,
17-11 03:29:28,0.668,0.668,98.664,0,0,0,0,609705984,14768787456,393695232,564441088,0,0,
17-11 03:29:29,1.012,0.169,98.820,0,0,0,0,610529280,14767964160,393695232,564441088,0,0,
17-11 03:29:30,1.678,1.510,96.644,0.168,0,0,188416,618647552,14759501824,393703424,564445184,0,0,
17-11 03:29:31,1.843,0.335,97.655,0.168,0,0,98304,619163648,14758977536,393711616,564445184,0,0,
17-11 03:29:32,0.670,0.503,98.660,0.168,0,0,57344,619167744,14758969344,393715712,564445184,0,0,
17-11 03:29:33,1.333,1.167,97.500,0,0,0,8192,618119168,14760017920,393715712,564445184,0,0,
17-11 03:29:34,0.673,0,99.327,0,0,0,0,618115072,14760017920,393715712,564449280,0,0,
17-11 03:29:35,1.503,0.835,97.663,0,0,0,196608,618364928,14759759872,393719808,564453376,0,0,
17-11 03:29:36,3.384,1.861,94.755,0,0,0,0,625934336,14752104448,393719808,564453376,0,0,
17-11 03:29:37,1.508,0.335,98.157,0,0,0,8192,626040832,14751813632,393719808,564453376,0,0,
17-11 03:29:38,0.672,0.336,98.992,0,0,0,0,626040832,14751813632,393719808,564453376,0,0,
17-11 03:29:39,1.171,0.502,98.328,0,0,0,0,626040832,14751813632,393719808,564453376,0,0,
17-11 03:29:40,2.496,1.165,96.007,0.333,0,0,180224,634511360,14743060480,393723904,564453376,0,0,
17-11 03:29:41,0.840,0.336,98.655,0.168,0,0,65536,634511360,14743060480,393732096,564445184,0,0,
17-11 03:29:42,0.838,0.335,98.660,0.168,0,0,106496,634499072,14743060480,393740288,564449280,0,0,
17-11 03:29:43,1.513,0.672,97.815,0,0,0,0,634490880,14743060480,393740288,564457472,0,0,
17-11 03:29:44,1.008,0.336,98.655,0,0,0,0,634740736,14742810624,393740288,564457472,0,0,
17-11 03:29:45,0.675,0.337,98.988,0,0,0,180224,634990592,14742552576,393740288,564461568,0,0,
17-11 03:29:46,2.013,1.174,96.812,0,0,0,0,633458688,14744068096,393740288,564461568,0,0,
17-11 03:29:47,2.504,2.170,95.326,0,0,0,73728,640684032,14736834560,393744384,564461568,0,0,
17-11 03:29:48,2.003,0.334,97.663,0,0,0,0,642109440,14735065088,393744384,564461568,0,0,
17-11 03:29:49,1.176,0.336,98.487,0,0,0,0,642117632,14735056896,393744384,564461568,0,0,
17-11 03:29:50,0.504,0.336,98.824,0.336,0,0,188416,642113536,14735056896,393748480,564461568,0,0,
17-11 03:29:51,1.176,0.504,98.319,0,0,0,65536,642355200,14734815232,393756672,564453376,0,0,
17-11 03:29:52,0.842,0.168,98.990,0,0,0,172032,642347008,14734807040,393764864,564461568,0,0,
17-11 03:29:53,1.358,0.509,97.963,0.170,0,0,57344,642596864,14734548992,393773056,564457472,0,0,
17-11 03:29:54,1.005,0.335,98.660,0,0,0,0,642588672,14734548992,393773056,564465664,0,0,
17-11 03:29:55,1.510,0.336,98.154,0,0,0,0,642420736,14734716928,393773056,564465664,0,0,
17-11 03:29:56,2.857,1.513,95.462,0.168,0,0,188416,649998336,14726852608,393781248,564465664,0,0,
17-11 03:29:57,0.677,0.677,98.646,0,0,0,16384,650014720,14726836224,393781248,564465664,0,0,
17-11 03:29:58,1.003,0.334,98.662,0,0,0,0,650014720,14726836224,393781248,564465664,0,0,
17-11 03:29:59,0.842,0.337,98.822,0,0,0,0,649998336,14726852608,393781248,564465664,0,0,
17-11 03:30:00,0.838,0.335,98.827,0,0,0,0,649998336,14726852608,393781248,564465664,0,0,
17-11 03:30:01,0.840,0.672,97.983,0.504,0,0,278528,649986048,14726852608,393801728,564457472,0,0,
17-11 03:30:02,2.010,1.340,96.650,0,0,0,516096,658452480,14718074880,393801728,564469760,0,0,
17-11 03:30:03,1.675,0.503,97.822,0,0,0,0,658452480,14718074880,393801728,564469760,0,0,
17-11 03:30:04,0.672,0.336,98.992,0,0,0,0,658452480,14718074880,393801728,564469760,0,0,
17-11 03:30:05,1.347,0.337,98.316,0,0,0,0,658460672,14718066688,393801728,564469760,0,0,
17-11 03:30:06,3.344,2.508,93.813,0.334,0,0,229376,665403392,14710820864,393809920,564469760,0,0,
