

"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer38.dstat.csv",,,,"Date:","17 Nov 2022 13:56:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:56:29,10.058,2.439,87.200,0.302,0,141193.694,7665911.596,687988736,13304070144,549797888,1672663040,0,0,
17-11 13:56:30,1.178,0.168,98.653,0,0,0,131072,687988736,13303779328,549797888,1672663040,0,0,
17-11 13:56:31,1.003,0.669,98.161,0.167,0,0,245760,688246784,13303521280,549801984,1672658944,0,0,
17-11 13:56:32,1.007,0.168,98.658,0.168,0,0,65536,688226304,13303537664,549801984,1672663040,0,0,
17-11 13:56:33,3.827,1.664,94.509,0,0,0,0,693125120,13298388992,549801984,1672671232,0,0,
17-11 13:56:34,1.505,0.334,98.161,0,0,0,0,693133312,13298380800,549801984,1672671232,0,0,
17-11 13:56:35,0.169,0.169,99.661,0,0,0,155648,693415936,13298098176,549801984,1672671232,0,0,
17-11 13:56:36,2.517,0.839,96.644,0,0,0,0,694857728,13296652288,549801984,1672671232,0,0,
17-11 13:56:37,0.503,0.838,98.492,0.168,0,0,180224,694919168,13296582656,549806080,1672671232,0,0,
17-11 13:56:38,2,0.667,97,0.333,0,0,122880,695218176,13296275456,549810176,1672675328,0,0,
17-11 13:56:39,1.833,0.500,97.667,0,0,0,0,695169024,13296316416,549810176,1672679424,0,0,
17-11 13:56:40,2.013,0.503,97.483,0,0,0,0,697040896,13294444544,549810176,1672679424,0,0,
17-11 13:56:41,2.003,1.002,96.828,0.167,0,0,188416,703004672,13288091648,549810176,1672679424,0,0,
17-11 13:56:42,1.340,0.168,98.492,0,0,0,0,703004672,13288091648,549810176,1672679424,0,0,
17-11 13:56:43,2.192,1.518,96.121,0.169,0,0,188416,710287360,13280673792,549810176,1672683520,0,0,
17-11 13:56:44,0.843,0.675,98.482,0,0,0,0,710361088,13280382976,549810176,1672683520,0,0,
17-11 13:56:45,5.872,2.013,92.114,0,0,0,0,716955648,13270200320,549810176,1676271616,0,0,
17-11 13:56:46,54.146,14.721,30.626,0.508,0,0,417792,750862336,13208784896,549814272,1702490112,0,0,
17-11 13:56:47,45.024,11.256,43.719,0,0,0,0,767201280,13167988736,549814272,1726132224,0,0,
17-11 13:56:48,52.862,15.488,30.640,1.010,0,0,113197056,773804032,13134213120,549933056,1750953984,0,0,
17-11 13:56:49,49.916,13.613,36.471,0,0,0,0,774475776,13110165504,549933056,1773748224,0,0,
17-11 13:56:50,53.020,15.772,28.020,3.188,0,0,112214016,778592256,13083615232,550010880,1794908160,0,0,
17-11 13:56:51,57.240,12.777,29.983,0,0,0,0,778022912,13060993024,550010880,1817427968,0,0,
17-11 13:56:52,53.255,14.691,30.050,2.003,0,0,78462976,781934592,13029965824,550117376,1843613696,0,0,
