"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer23.dstat.csv",,,,"Date:","15 Nov 2022 12:36:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:38,9.960,2.408,87.527,0.106,0,28234.698,3944038.131,673906688,14007984128,687931392,935981056,0,0,
15-11 12:36:39,1.518,1.012,97.302,0.169,0,0,229376,675459072,14006304768,687931392,936038400,0,0,
15-11 12:36:40,0.842,0.505,98.653,0,0,0,0,682012672,13999452160,687931392,936038400,0,0,
15-11 12:36:41,2.653,0.498,96.517,0.332,0,0,270336,682270720,13999194112,687931392,936038400,0,0,
15-11 12:36:42,0.838,1.005,98.157,0,0,0,0,682270720,13999194112,687931392,936038400,0,0,
15-11 12:36:43,1.012,0.169,98.651,0.169,0,0,65536,682250240,13999210496,687931392,936042496,0,0,
15-11 12:36:44,2.013,1.510,96.477,0,0,0,57344,690147328,13991006208,687931392,936042496,0,0,
15-11 12:36:45,1.008,0.672,98.151,0.168,0,0,270336,690155520,13990998016,687931392,936042496,0,0,
15-11 12:36:46,0.839,0.336,98.826,0,0,0,0,690151424,13990998016,687931392,936046592,0,0,
15-11 12:36:47,2.174,0.836,96.823,0.167,0,0,163840,690393088,13990756352,687931392,936046592,0,0,
15-11 12:36:48,1.510,1.174,97.315,0,0,0,0,687812608,13993336832,687931392,936046592,0,0,
15-11 12:36:49,1.173,0.168,98.492,0.168,0,0,65536,687812608,13993336832,687931392,936046592,0,0,
15-11 12:36:50,1.173,0.503,98.325,0,0,0,0,687808512,13993336832,687931392,936050688,0,0,
15-11 12:36:51,0.671,1.007,98.322,0,0,0,0,687804416,13993336832,687931392,936054784,0,0,
15-11 12:36:52,2.174,0.334,97.324,0.167,0,0,114688,688062464,13993078784,687931392,936054784,0,0,
15-11 12:36:53,0.338,0.338,99.324,0,0,0,0,688062464,13993078784,687931392,936054784,0,0,
15-11 12:36:54,1.839,1.505,96.656,0,0,0,0,697778176,13983092736,687931392,936054784,0,0,
15-11 12:36:55,2.017,0.336,97.647,0,0,0,0,701190144,13979680768,687931392,936054784,0,0,
15-11 12:36:56,1.513,0.840,97.647,0,0,0,0,702988288,13977587712,687931392,936058880,0,0,
15-11 12:36:57,1.675,0.838,97.320,0.168,0,0,180224,702984192,13977587712,687935488,936058880,0,0,
